count,timestamp,execution_id,log,retries,execution_time,benchmark_duration,download_duration,lr_duration
148,2025-02-03T14:59:13.174725+00:00,0huw7gz5kd2f,Execution finished,0,1393.0,Fast instance,76,1316
149,2025-02-03T14:59:14.025560+00:00,2j4l9gyg4rxt,Execution finished,0,1641.0,Fast instance,131,1508
150,2025-02-03T14:59:15.050415+00:00,gh4acgxw3ygh,Crashing instance,0,2666.0,BM: 231.60 > 126.84,---,0
151,2025-02-03T14:59:15.043407+00:00,6unz0i7ryd4q,Execution finished,1,2019.0,Fast instance,116,1901
152,2025-02-03T14:59:16.051894+00:00,0huwuenu3r62,Execution finished,0,2876.0,Fast instance,504,1981
153,2025-02-03T14:59:14.407710+00:00,za05n2mri9d2,Execution finished,0,1216.0,Fast instance,60,1155
154,2025-02-03T14:59:15.451982+00:00,fd29xcor2oqj,Execution finished,0,2052.0,Fast instance,139,1911
155,2025-02-03T14:59:16.058793+00:00,5afupprbirmb,Execution finished,0,2140.0,Fast instance,134,2003
156,2025-02-03T14:59:17.646339+00:00,fd29ghdgtk7w,Execution finished,0,2179.0,Fast instance,178,1997
157,2025-02-03T14:59:17.474250+00:00,1jvea0r2tblp,Execution finished,0,2007.0,Fast instance,197,1806
158,2025-02-03T14:59:17.236957+00:00,za05xyrkcuj5,Execution finished,0,1768.0,Fast instance,65,1701
159,2025-02-03T14:59:18.145495+00:00,6unzkjt3lsfm,Execution finished,0,2071.0,Fast instance,167,1902
160,2025-02-03T14:59:17.825693+00:00,78mm534y496o,Execution finished,0,1751.0,Fast instance,147,1601
161,2025-02-03T14:59:17.617846+00:00,2j4lgglh64yp,Execution finished,0,1533.0,Fast instance,72,1459
162,2025-02-03T14:59:18.053156+00:00,5afukasjxtjb,Execution finished,0,1965.0,Fast instance,164,1798
163,2025-02-03T14:59:18.960782+00:00,0huwomrcyimn,Execution finished,0,1871.0,Fast instance,162,1707
164,2025-02-03T14:59:19.961017+00:00,vfjvjldq16qx,Crashing instance,0,2870.0,BM: 228.61 > 126.84,---,0
165,2025-02-03T14:59:19.953438+00:00,yo080p9b6v99,Crashing instance,0,2322.0,BM: 238.76 > 126.84,---,0
166,2025-02-03T14:59:19.696966+00:00,1jve6j1btve4,Execution finished,0,1629.0,Fast instance,200,1427
167,2025-02-03T14:59:19.931352+00:00,78mmyocy1bpu,Execution finished,0,1664.0,Fast instance,152,1510
168,2025-02-03T14:59:19.946502+00:00,6unzkg1jm4zn,Execution finished,2,1671.0,Fast instance,70,1600
169,2025-02-03T14:59:22.067320+00:00,5afuy66tpj77,Execution finished,0,2117.0,Fast instance,102,2012
170,2025-02-03T14:59:22.153588+00:00,0huwiwu42xbx,Execution finished,0,2203.0,Fast instance,104,2096
171,2025-02-03T14:59:21.723517+00:00,2j4l4xdhpdmv,Execution finished,0,1772.0,Fast instance,263,1507
172,2025-02-03T14:59:21.678622+00:00,1jvei5g56oqj,Execution finished,0,1701.0,Fast instance,190,1509
173,2025-02-03T14:59:21.723794+00:00,78mm7h6i6e3p,Execution finished,0,1729.0,Fast instance,128,1599
174,2025-02-03T14:59:23.635331+00:00,8b8vjmtspg36,Crashing instance,0,2847.0,BM: 382.75 > 126.84,---,0
175,2025-02-03T14:59:23.629609+00:00,56fyqzzpefee,Crashing instance,0,2154.0,BM: 236.63 > 126.84,---,0
176,2025-02-03T14:59:23.350565+00:00,fd29kh2fc381,Execution finished,0,1656.0,Fast instance,58,1595
177,2025-02-03T14:59:23.277687+00:00,1jve3aqb5nje,Execution finished,0,1582.0,Fast instance,176,1404
178,2025-02-03T14:59:23.432977+00:00,78mm88xxtmrc,Execution finished,0,1708.0,Fast instance,195,1511
179,2025-02-03T14:59:23.622814+00:00,2j4le3nzll9z,Execution finished,2,1596.0,Fast instance,187,1408
180,2025-02-03T14:59:24.657633+00:00,0huwdo971z1r,Execution finished,0,1935.0,Fast instance,130,1804
181,2025-02-03T14:59:24.853889+00:00,5afui5fp95bj,Execution finished,0,2098.0,Fast instance,102,1994
182,2025-02-03T14:59:25.275491+00:00,1jvebjhhqk1u,Execution finished,0,1622.0,Fast instance,120,1500
183,2025-02-03T14:59:26.339650+00:00,za05pbvg5mc6,Execution finished,0,1667.0,Fast instance,61,1604
184,2025-02-03T14:59:26.416223+00:00,2j4lrmns0y2g,Execution finished,0,1743.0,Fast instance,144,1596
185,2025-02-03T14:59:27.563867+00:00,vx3exeyvqlw1,Crashing instance,0,2888.0,BM: 235.91 > 126.84,---,0
186,2025-02-03T14:59:27.019997+00:00,78mmhpp0w9z0,Execution finished,0,1729.0,Fast instance,127,1601
187,2025-02-03T14:59:27.244038+00:00,6unz7fiqn4vw,Execution finished,0,1953.0,Fast instance,150,1801
188,2025-02-03T14:59:26.976890+00:00,1jvewyi6d18e,Execution finished,0,1685.0,Fast instance,179,1506
189,2025-02-03T14:59:27.957472+00:00,eqjtdym7kfl6,Crashing instance,0,2664.0,BM: 369.32 > 126.84,---,0
190,2025-02-03T14:59:27.557750+00:00,5afu5s8fwkop,Execution finished,1,2220.0,Fast instance,115,2102
191,2025-02-03T14:59:27.956552+00:00,0huww7kge178,Execution finished,0,2263.0,Fast instance,64,2198
192,2025-02-03T14:59:27.951358+00:00,fd29kpgokcmj,Execution finished,1,1977.0,Fast instance,71,1904
193,2025-02-03T14:59:29.589553+00:00,b2hgeuyc7qad,Crashing instance,0,3382.0,BM: 224.39 > 126.84,---,0
194,2025-02-03T14:59:28.945898+00:00,4lxg4n9bzokj,Crashing instance,0,2364.0,BM: 337.63 > 126.84,---,0
195,2025-02-03T14:59:29.581462+00:00,hxyrgal32lru,Crashing instance,0,2360.0,BM: 288.92 > 126.84,---,0
196,2025-02-03T14:59:28.940158+00:00,za051fjsa6s2,Execution finished,1,1659.0,Fast instance,150,1508
197,2025-02-03T14:59:30.155619+00:00,fd29ul6ggfkv,Execution finished,0,2184.0,Fast instance,172,2012
198,2025-02-03T14:59:30.145524+00:00,6unz2uo7amyt,Execution finished,0,2171.0,Fast instance,164,2005
199,2025-02-03T14:59:29.574744+00:00,1jver1plt1ef,Execution finished,2,1596.0,Fast instance,188,1406
200,2025-02-03T14:59:30.262241+00:00,5afupv17exsn,Execution finished,0,1636.0,Fast instance,126,1509
201,2025-02-03T14:59:30.724154+00:00,78mmg3h7zzob,Execution finished,0,1762.0,Fast instance,61,1699
202,2025-02-03T14:59:31.783206+00:00,1jvel0cqfrg7,Execution finished,0,1505.0,Fast instance,187,1316
203,2025-02-03T14:59:32.358882+00:00,0huw8nuld2j8,Execution finished,0,1644.0,Fast instance,138,1504
204,2025-02-03T14:59:33.033048+00:00,a8nemwhwaiku,Crashing instance,0,2292.0,BM: 137.14 > 126.84,---,0
205,2025-02-03T14:59:32.940368+00:00,fd29ywuoyaxi,Execution finished,0,2199.0,Fast instance,205,1991
206,2025-02-03T14:59:32.414582+00:00,2j4lyu4lmi3r,Execution finished,0,1671.0,Fast instance,74,1594
207,2025-02-03T14:59:32.342167+00:00,za05y3b0i5ix,Execution finished,0,1596.0,Fast instance,91,1504
208,2025-02-03T14:59:33.245475+00:00,6unzlgcgzk8m,Execution finished,0,2071.0,Fast instance,73,1995
209,2025-02-03T14:59:33.026349+00:00,78mmab1r5zew,Execution finished,1,1753.0,Fast instance,145,1607
210,2025-02-03T14:59:34.178423+00:00,zoxu77zwpffh,Crashing instance,0,2421.0,BM: 258.20 > 126.84,---,0
211,2025-02-03T14:59:34.171724+00:00,5afufr1s503y,Execution finished,1,1751.0,Fast instance,48,1700
212,2025-02-03T14:59:34.924356+00:00,78mmylq2grxq,Execution finished,0,1664.0,Fast instance,64,1597
213,2025-02-03T14:59:34.773775+00:00,1jvelumrn4hf,Execution finished,0,1512.0,Fast instance,105,1405
214,2025-02-03T14:59:35.352477+00:00,0huwvp3o0xow,Execution finished,0,2086.0,Fast instance,90,1994
215,2025-02-03T14:59:34.934704+00:00,2j4l60qoipji,Execution finished,0,1539.0,Fast instance,56,1481
216,2025-02-03T14:59:35.422535+00:00,za05toyxflow,Execution finished,0,1228.0,Fast instance,136,1090
217,2025-02-03T14:59:36.156707+00:00,5afu17llm5pj,Execution finished,0,1882.0,Fast instance,83,1798
218,2025-02-03T14:59:37.128923+00:00,2j4lxwsuyj6z,Execution finished,0,1689.0,Fast instance,172,1515
219,2025-02-03T14:59:37.443233+00:00,za05jfdbx5qi,Execution finished,0,2002.0,Fast instance,293,1411
220,2025-02-03T14:59:37.461487+00:00,0huwqs8aiov9,Execution finished,0,2020.0,Fast instance,111,1906
221,2025-02-03T14:59:38.482130+00:00,6hws7vcep73b,Crashing instance,0,3040.0,BM: 267.08 > 126.84,---,0
222,2025-02-03T14:59:38.045518+00:00,fd29rugztpzf,Execution finished,0,2076.0,Fast instance,73,2000
223,2025-02-03T14:59:38.475435+00:00,j6jnancesofo,Execution finished,1,2439.0,BM PASSED: 42.61,731,1703
224,2025-02-03T14:59:37.986898+00:00,1jvejx89axg5,Execution finished,0,1814.0,Fast instance,195,1617
225,2025-02-03T14:59:38.445891+00:00,6unz6mygwvy9,Execution finished,0,2064.0,Fast instance,157,1905
226,2025-02-03T14:59:38.153948+00:00,5afug46ri0sr,Execution finished,0,1697.0,Fast instance,99,1596
227,2025-02-03T14:59:38.924029+00:00,i428gsu0qhsy,Execution finished,0,2428.0,BM PASSED: 43.70,623,1801
228,2025-02-03T14:59:39.828771+00:00,za055ht451x5,Execution finished,0,1639.0,Fast instance,83,1552
229,2025-02-03T14:59:40.176913+00:00,1jvengiflv7k,Execution finished,0,1714.0,Fast instance,107,1603
230,2025-02-03T14:59:40.863266+00:00,fd296armpfih,Execution finished,0,1757.0,Fast instance,52,1702
231,2025-02-03T14:59:40.868038+00:00,0huwncb8c8d7,Execution finished,0,1759.0,Fast instance,143,1615
232,2025-02-03T14:59:41.740940+00:00,6unzdywccky0,Execution finished,0,1894.0,Fast instance,102,1789
233,2025-02-03T14:59:41.613851+00:00,2j4l6n5v7ajl,Execution finished,0,1766.0,Fast instance,170,1595
234,2025-02-03T14:59:41.565548+00:00,5afuh52y3y8i,Execution finished,0,1718.0,Fast instance,106,1610
235,2025-02-03T14:59:41.615434+00:00,i428wjaknlmo,Execution finished,0,1767.0,Fast instance,165,1599
236,2025-02-03T14:59:42.576420+00:00,j6jngy5gqnl6,Execution finished,0,1698.0,Fast instance,96,1600
237,2025-02-03T14:59:42.666334+00:00,0huwbynta63u,Execution finished,0,1786.0,Fast instance,175,1609
