count,timestamp,execution_id,log,retries,execution_time,benchmark_duration,download_duration,lr_duration
28,2025-01-17T15:30:18.893698+00:00,8c9zh8rle6pp,Crashing instance,0,4250.0,BM: 70942 > 12970,---,0
29,2025-01-17T15:30:16.959522+00:00,qug4yvd4l3na,Execution finished,5,1676.0,Fast instance,185,1486
30,2025-01-17T15:30:18.887642+00:00,idv2j0bib4eo,Crashing instance,0,3547.0,BM: 65941 > 12970,---,0
31,2025-01-17T15:30:20.423200+00:00,jiieo1v81ky6,Crashing instance,0,4958.0,BM: 32466 > 12970,---,0
32,2025-01-17T15:30:18.881618+00:00,kqngutcaj97k,Crashing instance,0,3095.0,BM: 87150 > 12970,---,0
33,2025-01-17T15:30:17.712601+00:00,44f5qdjznuo1,Execution finished,0,1852.0,Fast instance,140,1709
34,2025-01-17T15:30:20.416884+00:00,upwyty73jipj,Crashing instance,0,4149.0,BM: 99534 > 12970,---,0
35,2025-01-17T15:30:18.876151+00:00,pvxqi570sb8e,Crashing instance,0,2333.0,BM: 97264 > 12970,---,0
36,2025-01-17T15:30:20.409805+00:00,xmdu0xpqd36q,Crashing instance,0,3337.0,BM: 25881 > 12970,---,0
37,2025-01-17T15:30:18.869539+00:00,qug4tflndcdb,Execution finished,7,1726.0,Fast instance,125,1600
38,2025-01-17T15:30:20.402526+00:00,7wkxpe9vvn1k,Crashing instance,0,2600.0,BM: 76518 > 12970,---,0
39,2025-01-17T15:30:20.222197+00:00,u6klrj0687jy,Crashing instance,0,1862.0,BM: 17438 > 12970,---,0
40,2025-01-17T15:30:20.211514+00:00,44f5fvf33ayo,Execution finished,1,1667.0,Fast instance,63,1601
41,2025-01-17T15:30:20.396644+00:00,spxbypwtbfgs,Crashing instance,0,1779.0,BM: 79487 > 12970,---,0
42,2025-01-17T15:30:20.989314+00:00,74lhx9aw0pp3,Crashing instance,0,2312.0,BM: 112754 > 12970,---,0
43,2025-01-17T15:30:20.983234+00:00,qug4oke4hc3c,Execution finished,1,1770.0,Fast instance,155,1612
44,2025-01-17T15:30:20.388743+00:00,21d887v7mvgv,Crashing instance,0,1048.0,BM: 99303 > 12970,---,0
45,2025-01-17T15:30:20.382800+00:00,165fyzxv3d9o,Crashing instance,0,332.0,BM: 17826 > 12970,---,0
46,2025-01-17T15:30:22.016823+00:00,44f5cg83g2cj,Execution finished,0,1751.0,Fast instance,237,1512
47,2025-01-17T15:30:23.773674+00:00,qug485bzvh8c,Execution finished,0,1739.0,Fast instance,135,1602
48,2025-01-17T15:30:24.006119+00:00,44f5ygovszmp,Execution finished,0,1971.0,Fast instance,171,1798
49,2025-01-17T15:30:23.743307+00:00,ralyo7tem7q3,Crashing instance,0,1038.0,BM: 61808 > 12970,---,0
50,2025-01-17T15:30:23.736836+00:00,u8wp687gqtiu,Crashing instance,0,525.0,BM: 47178 > 12970,---,0
51,2025-01-17T15:30:23.818364+00:00,0n65cpa7lsv2,Crashing instance,0,422.0,BM: 16948 > 12970,---,0
52,2025-01-17T15:30:26.481111+00:00,qug4z4yp7dpe,Execution finished,0,1696.0,Fast instance,89,1605
53,2025-01-17T15:30:26.767895+00:00,6yl9ixlhri3l,Crashing instance,0,593.0,BM: 18968 > 12970,---,0
54,2025-01-17T15:30:28.404274+00:00,44f560vcqas1,Execution finished,0,1906.0,Fast instance,113,1789
55,2025-01-17T15:30:27.716850+00:00,loglay5jbsy6,Crashing instance,0,559.0,BM: 14812 > 12970,---,0
56,2025-01-17T15:30:28.529885+00:00,5zd5w2xsbmjs,Crashing instance,0,405.0,BM: 126517 > 12970,---,0
57,2025-01-17T15:30:30.111206+00:00,44f516mmv582,Execution finished,0,1563.0,Fast instance,55,1506
58,2025-01-17T15:30:30.276702+00:00,qug4vd8lph7m,Execution finished,0,1724.0,Fast instance,120,1602
59,2025-01-17T15:30:32.018774+00:00,qug42zmbdccu,Execution finished,0,1741.0,Fast instance,121,1584
60,2025-01-17T15:30:30.788489+00:00,bx1x2d64ev3v,Crashing instance,0,441.0,BM: 45615 > 12970,---,0
61,2025-01-17T15:30:32.823937+00:00,44f50qp3kicg,Execution finished,0,1568.0,Fast instance,145,1421
62,2025-01-17T15:30:32.031687+00:00,tf2mersm4946,Crashing instance,0,454.0,BM: 40960 > 12970,---,0
63,2025-01-17T15:30:34.584015+00:00,qug4tnl7drag,Execution finished,0,1739.0,Fast instance,51,1686
64,2025-01-17T15:30:36.678851+00:00,zbkyv7z6p6f0,Crashing instance,0,2300.0,BM: 89129 > 12970,---,0
65,2025-01-17T15:30:36.673334+00:00,qug4i8ws094j,Execution finished,1,1890.0,Fast instance,89,1799
66,2025-01-17T15:30:37.007909+00:00,44f5461o6fc8,Execution finished,0,1710.0,Fast instance,104,1604
67,2025-01-17T15:30:39.019984+00:00,yjjlatq6w0ek,Crashing instance,0,2101.0,BM: 86135 > 12970,---,0
68,2025-01-17T15:30:39.012069+00:00,44f5wee4v2tx,Execution finished,1,1699.0,Fast instance,91,1606
69,2025-01-17T15:30:42.204556+00:00,4q7v2yhnr4x3,Crashing instance,0,3029.0,BM: 213206 > 12970,---,0
70,2025-01-17T15:30:42.190453+00:00,qug4nqnt5g1a,Execution finished,1,2118.0,Fast instance,98,2019
71,2025-01-17T15:30:44.103171+00:00,44f5q4z1nn8m,Execution finished,0,1926.0,Fast instance,227,1697
72,2025-01-17T15:30:44.084141+00:00,qug43hxf2hnu,Execution finished,0,1883.0,Fast instance,169,1711
73,2025-01-17T15:30:43.906336+00:00,hzynqfar242f,Crashing instance,0,475.0,BM: 72833 > 12970,---,0
74,2025-01-17T15:30:45.970143+00:00,qug4vxr7pety,Execution finished,0,1868.0,Fast instance,103,1696
75,2025-01-17T15:30:46.703565+00:00,44f5ec8yuygl,Execution finished,0,1739.0,Fast instance,137,1600
76,2025-01-17T15:30:47.881462+00:00,qug4jxhm88qd,Execution finished,0,1678.0,Fast instance,164,1511
77,2025-01-17T15:30:48.404254+00:00,44f5ntldtutu,Execution finished,0,1682.0,Fast instance,80,1600
78,2025-01-17T15:30:49.767689+00:00,qug42f1p17fq,Execution finished,0,1869.0,Fast instance,273,1506
79,2025-01-17T15:30:50.111267+00:00,gc10ylun61j6,Crashing instance,0,2127.0,BM: 20593 > 12970,---,0
80,2025-01-17T15:30:50.104145+00:00,44f5qs51gcvi,Execution finished,1,1699.0,Fast instance,99,1598
81,2025-01-17T15:30:51.773229+00:00,qug4kfa54248,Execution finished,0,1645.0,Fast instance,140,1504
82,2025-01-17T15:30:51.804283+00:00,44f5jhxplpp7,Execution finished,0,1655.0,Fast instance,66,1586
83,2025-01-17T15:30:53.471953+00:00,qug4corwlgoi,Execution finished,0,1683.0,Fast instance,87,1595
84,2025-01-17T15:30:53.503020+00:00,44f5wa7tjxfv,Execution finished,0,1682.0,Fast instance,83,1597
85,2025-01-17T15:30:55.479846+00:00,qug4933or19i,Execution finished,0,1585.0,Fast instance,76,1507
86,2025-01-17T15:30:56.202431+00:00,44f5m1k2kbg0,Execution finished,0,1654.0,Fast instance,56,1595
87,2025-01-17T15:30:57.177378+00:00,qug4xejn4rwq,Execution finished,0,1681.0,Fast instance,175,1504
88,2025-01-17T15:30:58.791448+00:00,qug4ynn7uwd0,Execution finished,0,1556.0,Fast instance,133,1421
89,2025-01-17T15:30:59.902976+00:00,44f5lyfiycbg,Execution finished,0,1682.0,Fast instance,83,1598
90,2025-01-17T15:31:00.380114+00:00,qug46ptjmwb2,Execution finished,0,1574.0,Fast instance,103,1408
91,2025-01-17T15:31:01.610418+00:00,44f5ywzdjcqd,Execution finished,0,1690.0,Fast instance,85,1603
92,2025-01-17T15:31:02.480105+00:00,qug48t6sfj3x,Execution finished,0,1605.0,Fast instance,96,1506
93,2025-01-17T15:31:03.713126+00:00,44f52rs8qzl8,Execution finished,0,1706.0,Fast instance,195,1508
94,2025-01-17T15:31:03.879898+00:00,qug463o6215u,Execution finished,0,1374.0,Fast instance,162,1211
95,2025-01-17T15:31:05.507351+00:00,44f53bn0n01n,Execution finished,0,1779.0,Fast instance,177,1599
96,2025-01-17T15:31:06.276950+00:00,qug4d1dxjqkl,Execution finished,0,1651.0,Fast instance,46,1604
97,2025-01-17T15:31:07.406862+00:00,44f5roeypyul,Execution finished,0,1627.0,Fast instance,53,1573
98,2025-01-17T15:31:07.973693+00:00,qug43l9kw6v0,Execution finished,0,1673.0,Fast instance,166,1504
99,2025-01-17T15:31:09.105190+00:00,44f596f32e7q,Execution finished,0,1681.0,Fast instance,82,1597
100,2025-01-17T15:31:10.074120+00:00,qug4gmo0nmpx,Execution finished,0,1639.0,Fast instance,132,1506
101,2025-01-17T15:31:11.105835+00:00,44f56k55b80i,Execution finished,0,1637.0,Fast instance,133,1503
102,2025-01-17T15:31:11.875767+00:00,qug43oirsmam,Execution finished,0,1778.0,Fast instance,170,1606
103,2025-01-17T15:31:12.802882+00:00,44f5f7lhh0i4,Execution finished,0,1679.0,Fast instance,82,1596
104,2025-01-17T15:31:13.982643+00:00,qug4rqx1hjoj,Execution finished,0,1840.0,Fast instance,317,1514
105,2025-01-17T15:31:15.021906+00:00,df0cjzrzstv5,Crashing instance,0,2106.0,BM: 58790 > 12970,---,0
106,2025-01-17T15:31:15.014413+00:00,44f5adebt8lm,Execution finished,1,1621.0,Fast instance,109,1510
107,2025-01-17T15:31:15.772672+00:00,qug4ven2qrit,Execution finished,0,1773.0,Fast instance,172,1599
108,2025-01-17T15:31:16.714177+00:00,44f51zv7o5ag,Execution finished,0,1675.0,Fast instance,165,1507
109,2025-01-17T15:31:17.777423+00:00,qug42orc1ijl,Execution finished,0,1681.0,Fast instance,77,1603
110,2025-01-17T15:31:18.504309+00:00,44f578p8hqy9,Execution finished,0,1774.0,Fast instance,172,1600
111,2025-01-17T15:31:19.572765+00:00,qug495ngeauh,Execution finished,0,1779.0,Fast instance,176,1601
112,2025-01-17T15:31:20.626959+00:00,44f5ntwoj6rb,Execution finished,0,1801.0,Fast instance,81,1718
113,2025-01-17T15:31:21.470591+00:00,qug44yvmt95i,Execution finished,0,1891.0,Fast instance,188,1701
114,2025-01-17T15:31:22.604540+00:00,44f5mw1p8ray,Execution finished,0,1963.0,Fast instance,174,1776
115,2025-01-17T15:31:23.473460+00:00,qug4h2ef8pj3,Execution finished,0,1983.0,Fast instance,81,1899
116,2025-01-17T15:31:22.392613+00:00,3gwi39929506,Crashing instance,0,738.0,BM: 20426 > 12970,---,0
117,2025-01-17T15:31:25.008768+00:00,witph56yn1wa,Crashing instance,0,2222.0,BM: 76734 > 12970,---,0
118,2025-01-17T15:31:25.003312+00:00,44f5nojk45d7,Execution finished,1,1620.0,Fast instance,59,1559
119,2025-01-17T15:31:25.371024+00:00,qug4h9wvs814,Execution finished,0,1726.0,Fast instance,122,1601
120,2025-01-17T15:31:26.615680+00:00,44f5rokt2e8x,Execution finished,0,1589.0,Fast instance,175,1412
121,2025-01-17T15:31:27.181741+00:00,qug4bu2b7ybq,Execution finished,0,1791.0,Fast instance,81,1709
122,2025-01-17T15:31:28.319866+00:00,44f5j0rfweio,Execution finished,0,1687.0,Fast instance,104,1513
123,2025-01-17T15:31:27.026728+00:00,d2pepdws4ikq,Crashing instance,0,391.0,BM: 67116 > 12970,---,0
124,2025-01-17T15:31:29.185868+00:00,8ukh4eg6azsb,Crashing instance,0,2524.0,BM: 95501 > 12970,---,0
125,2025-01-17T15:31:29.180022+00:00,qug4xd4jh1ml,Execution finished,1,1900.0,Fast instance,187,1710
126,2025-01-17T15:31:30.214283+00:00,44f50v2k8c1h,Execution finished,0,1533.0,Fast instance,122,1409
127,2025-01-17T15:31:30.973039+00:00,qug4awtuzbrm,Execution finished,0,1769.0,Fast instance,165,1603
128,2025-01-17T15:31:31.963615+00:00,44f5lzkb19wj,Execution finished,0,1731.0,Fast instance,173,1556
129,2025-01-17T15:31:30.819015+00:00,ji7qve552bw6,Crashing instance,0,394.0,BM: 59993 > 12970,---,0
130,2025-01-17T15:31:31.634146+00:00,qug4i05hfe78,Execution finished,0,641.0,Fast instance,174,464
131,2025-01-17T15:31:33.670417+00:00,qug4c19odcpf,Execution finished,0,1787.0,Fast instance,186,1598
132,2025-01-17T15:31:33.614135+00:00,44f5afnxmlr7,Execution finished,0,1588.0,Fast instance,77,1508
133,2025-01-17T15:31:35.305470+00:00,44f5pnwpv4yo,Execution finished,0,1674.0,Fast instance,171,1501
134,2025-01-17T15:31:35.568059+00:00,qug4rg3estbr,Execution finished,0,1881.0,Fast instance,183,1616
135,2025-01-17T15:31:35.572673+00:00,rpz4el7kf8r5,Crashing instance,0,922.0,BM: 19143 > 12970,---,0
136,2025-01-17T15:31:37.112696+00:00,hbp4uy8di5oa,Crashing instance,0,2149.0,BM: 104815 > 12970,---,0
137,2025-01-17T15:31:37.105909+00:00,44f5tc1d1y99,Execution finished,1,1702.0,Fast instance,99,1600
138,2025-01-17T15:31:37.437582+00:00,qug48c7274fd,Execution finished,0,1098.0,Fast instance,133,957
139,2025-01-17T15:31:37.694947+00:00,c8e7kr5mjcbd,Crashing instance,0,564.0,BM: 148328 > 12970,---,0
140,2025-01-17T15:31:38.854163+00:00,qug4a2jyjg3i,Execution finished,0,1400.0,Fast instance,413,770
141,2025-01-17T15:31:39.309074+00:00,44f5tdx8o5jt,Execution finished,0,1595.0,Fast instance,90,1503
142,2025-01-17T15:31:41.005479+00:00,44f5fc0q0f91,Execution finished,0,1678.0,Fast instance,173,1503
143,2025-01-17T15:31:41.373128+00:00,qug4j1pmac2p,Execution finished,0,2041.0,Fast instance,135,1904
144,2025-01-17T15:31:42.720274+00:00,mqq936vst7t7,Crashing instance,0,2834.0,BM: 87592 > 12970,---,0
145,2025-01-17T15:31:42.575525+00:00,rh31t0xsajpa,Execution finished,0,2033.0,BM PASSED: 12381,417,1596
146,2025-01-17T15:31:42.713096+00:00,3hq5gp3s7tvt,Crashing instance,0,2152.0,BM: 94619 > 12970,---,0
147,2025-01-17T15:31:42.707821+00:00,44f5d6eodkk3,Execution finished,2,1630.0,Fast instance,123,1505
148,2025-01-17T15:31:44.677594+00:00,qug4uj0vepm5,Execution finished,0,2085.0,Fast instance,78,2005
149,2025-01-17T15:31:44.406700+00:00,44f5k3lfynkk,Execution finished,0,1698.0,Fast instance,193,1504
150,2025-01-17T15:31:45.086551+00:00,cxkg4aq4f7q5,Crashing instance,0,1963.0,BM: 36375 > 12970,---,0
151,2025-01-17T15:31:45.077719+00:00,rh3128p51pyi,Execution finished,1,1718.0,Fast instance,108,1608
152,2025-01-17T15:31:44.191496+00:00,0ihvsahpnr6f,Crashing instance,0,398.0,BM: 60060 > 12970,---,0
153,2025-01-17T15:31:45.870248+00:00,qug4wljlich5,Execution finished,0,755.0,Fast instance,55,698
154,2025-01-17T15:31:46.903894+00:00,44f5nu45n3ox,Execution finished,0,1625.0,Fast instance,56,1566
155,2025-01-17T15:31:47.790655+00:00,qug4xirzx7sw,Execution finished,0,1604.0,Fast instance,84,1516
156,2025-01-17T15:31:48.606352+00:00,44f517xx5cvr,Execution finished,0,1687.0,Fast instance,182,1503
157,2025-01-17T15:31:49.575369+00:00,qug4i65c020p,Execution finished,0,1767.0,Fast instance,107,1600
158,2025-01-17T15:31:50.505818+00:00,44f550punbwm,Execution finished,0,1657.0,Fast instance,153,1503
159,2025-01-17T15:31:51.273048+00:00,qug4eg1s635d,Execution finished,0,1625.0,Fast instance,57,1567
160,2025-01-17T15:31:52.209431+00:00,44f5na8lo90j,Execution finished,0,1601.0,Fast instance,95,1504
161,2025-01-17T15:31:52.977506+00:00,qug4yjq8bqyu,Execution finished,0,1686.0,Fast instance,80,1599
162,2025-01-17T15:31:53.906719+00:00,44f5jl4h6hiq,Execution finished,0,1680.0,Fast instance,175,1503
163,2025-01-17T15:31:54.883146+00:00,qug4navux6bk,Execution finished,0,1611.0,Fast instance,196,1414
164,2025-01-17T15:31:55.704988+00:00,44f5573fsib9,Execution finished,0,1696.0,Fast instance,105,1587
165,2025-01-17T15:31:56.581983+00:00,qug4q6t1cwrw,Execution finished,0,1641.0,Fast instance,114,1499
166,2025-01-17T15:31:57.408270+00:00,44f5atnrr3gy,Execution finished,0,1687.0,Fast instance,181,1505
167,2025-01-17T15:31:58.280442+00:00,qug48mq7tulk,Execution finished,0,1678.0,Fast instance,102,1511
168,2025-01-17T15:31:59.312627+00:00,44f5xbub0ezm,Execution finished,0,1699.0,Fast instance,92,1604
169,2025-01-17T15:31:59.986504+00:00,qug4zuo2je45,Execution finished,0,1510.0,Fast instance,92,1417
170,2025-01-17T15:32:01.105197+00:00,44f5zxzjezf8,Execution finished,0,1700.0,Fast instance,99,1598
171,2025-01-17T15:32:01.873239+00:00,qug4ddcnnjb6,Execution finished,0,1869.0,Fast instance,107,1697
172,2025-01-17T15:32:02.818257+00:00,44f5pc833ism,Execution finished,0,1696.0,Fast instance,94,1601
173,2025-01-17T15:32:03.581941+00:00,qug4unz04qiz,Execution finished,0,1520.0,Fast instance,104,1413
174,2025-01-17T15:32:04.806859+00:00,44f5rotmqda6,Execution finished,0,1636.0,Fast instance,130,1503
175,2025-01-17T15:32:04.122984+00:00,qug48wcsars7,Execution finished,0,523.0,Fast instance,153,367
176,2025-01-17T15:32:06.183675+00:00,qug4cm2eu30q,Execution finished,0,1569.0,Fast instance,55,1513
177,2025-01-17T15:32:06.513674+00:00,44f5e1qftwi3,Execution finished,0,1688.0,Fast instance,178,1508
178,2025-01-17T15:32:07.969112+00:00,qug426t7ppqa,Execution finished,0,1769.0,Fast instance,170,1596
179,2025-01-17T15:32:08.509194+00:00,44f52s3n959f,Execution finished,0,1630.0,Fast instance,122,1506
180,2025-01-17T15:32:09.973206+00:00,qug4y5wxu4be,Execution finished,0,1722.0,Fast instance,118,1603
181,2025-01-17T15:32:10.119983+00:00,44f5b5zbjmpc,Execution finished,0,1586.0,Fast instance,168,1416
182,2025-01-17T15:32:11.678281+00:00,qug4j8d0eikn,Execution finished,0,1689.0,Fast instance,195,1492
183,2025-01-17T15:32:12.308789+00:00,44f5iud2u6uf,Execution finished,0,1729.0,Fast instance,126,1601
184,2025-01-17T15:32:13.774857+00:00,qug48aecrso5,Execution finished,0,1661.0,Fast instance,60,1599
185,2025-01-17T15:32:14.011560+00:00,44f5elzog34c,Execution finished,0,1680.0,Fast instance,171,1507
186,2025-01-17T15:32:15.385172+00:00,qug4jvhcffha,Execution finished,0,1593.0,Fast instance,81,1510
187,2025-01-17T15:32:16.103154+00:00,44f53yyvn2xz,Execution finished,0,1711.0,Fast instance,110,1598
188,2025-01-17T15:32:17.470806+00:00,qug48xt6jv5o,Execution finished,0,1625.0,Fast instance,121,1502
189,2025-01-17T15:32:17.802772+00:00,44f5zzsetmuv,Execution finished,0,1681.0,Fast instance,85,1594
190,2025-01-17T15:32:19.082323+00:00,qug4qdhpgi9j,Execution finished,0,1596.0,Fast instance,83,1511
191,2025-01-17T15:32:19.903934+00:00,44f5el2omj3x,Execution finished,0,1725.0,Fast instance,126,1598
192,2025-01-17T15:32:21.186252+00:00,qug4lktixti2,Execution finished,0,1636.0,Fast instance,118,1516
193,2025-01-17T15:32:21.608300+00:00,44f5usgmkqtj,Execution finished,0,1686.0,Fast instance,84,1600
194,2025-01-17T15:32:22.969373+00:00,qug43wkqebcy,Execution finished,0,1761.0,Fast instance,257,1501
195,2025-01-17T15:32:23.611108+00:00,44f57wctqr0t,Execution finished,0,1641.0,Fast instance,130,1508
196,2025-01-17T15:32:24.882641+00:00,qug4ol7vkw77,Execution finished,0,1614.0,Fast instance,102,1510
197,2025-01-17T15:32:25.313993+00:00,44f5nxo22nn5,Execution finished,0,1682.0,Fast instance,172,1508
198,2025-01-17T15:32:26.577855+00:00,qug422zu6l8i,Execution finished,0,1680.0,Fast instance,170,1507
199,2025-01-17T15:32:27.233289+00:00,44f5br4m8h65,Execution finished,0,1557.0,Fast instance,125,1430
200,2025-01-17T15:32:28.585870+00:00,qug4vnuw104l,Execution finished,0,1611.0,Fast instance,97,1512
201,2025-01-17T15:32:28.914764+00:00,44f5r8704w1g,Execution finished,0,1662.0,Fast instance,108,1505
202,2025-01-17T15:32:30.279562+00:00,qug471lhes5a,Execution finished,0,1677.0,Fast instance,168,1509
203,2025-01-17T15:32:30.916956+00:00,44f5qic2kzst,Execution finished,0,1604.0,Fast instance,92,1510
204,2025-01-17T15:32:32.284963+00:00,qug4fzjfijvd,Execution finished,0,1619.0,Fast instance,104,1512
205,2025-01-17T15:32:32.615750+00:00,44f53ssd6s5f,Execution finished,0,1679.0,Fast instance,105,1507
206,2025-01-17T15:32:33.978813+00:00,qug4iqyazhog,Execution finished,0,1677.0,Fast instance,168,1507
207,2025-01-17T15:32:34.610887+00:00,44f5002f4io0,Execution finished,0,1611.0,Fast instance,103,1506
208,2025-01-17T15:32:36.167861+00:00,qug4wipt2f1o,Execution finished,0,1764.0,Fast instance,69,1601
209,2025-01-17T15:32:36.311718+00:00,44f5lk8tpni2,Execution finished,0,1682.0,Fast instance,174,1505
210,2025-01-17T15:32:37.774709+00:00,qug4h15bwyhj,Execution finished,0,1590.0,Fast instance,86,1503
211,2025-01-17T15:32:38.410549+00:00,44f5rspren63,Execution finished,0,1693.0,Fast instance,188,1503
212,2025-01-17T15:32:39.183188+00:00,qug48n5bxnan,Execution finished,0,935.0,Fast instance,57,876
213,2025-01-17T15:32:40.210040+00:00,44f5d17brycz,Execution finished,0,1783.0,Fast instance,275,1505
214,2025-01-17T15:32:40.478959+00:00,qug45hxk60ax,Execution finished,0,1279.0,Fast instance,169,1107
215,2025-01-17T15:32:41.915230+00:00,44f559k5aiej,Execution finished,0,1700.0,Fast instance,188,1510
216,2025-01-17T15:32:42.979041+00:00,qug4k5fxvpmy,Execution finished,0,1697.0,Fast instance,186,1510
217,2025-01-17T15:32:43.613051+00:00,44f5oiedv5hd,Execution finished,0,1681.0,Fast instance,173,1508
218,2025-01-17T15:32:44.970376+00:00,qug4dg81tfpv,Execution finished,0,1975.0,Fast instance,157,1794
219,2025-01-17T15:32:45.617600+00:00,44f56sipk1za,Execution finished,0,1586.0,Fast instance,74,1510
220,2025-01-17T15:32:46.911771+00:00,qug41hh0pa4r,Execution finished,0,1826.0,Fast instance,88,1735
221,2025-01-17T15:32:47.611545+00:00,44f5f1es250h,Execution finished,0,1611.0,Fast instance,104,1505
222,2025-01-17T15:32:48.784813+00:00,qug4hpmdo9tg,Execution finished,0,1858.0,Fast instance,106,1711
223,2025-01-17T15:32:49.311334+00:00,44f5b9jnzdaf,Execution finished,0,1685.0,Fast instance,178,1505
224,2025-01-17T15:32:50.774633+00:00,qug42jcvc71i,Execution finished,0,1791.0,Fast instance,86,1702
225,2025-01-17T15:32:51.319184+00:00,44f5h29igm82,Execution finished,0,1607.0,Fast instance,94,1512
226,2025-01-17T15:32:52.916731+00:00,qug44nhfgt9x,Execution finished,0,2126.0,Fast instance,179,1946
227,2025-01-17T15:32:53.019594+00:00,44f5qljddzi4,Execution finished,0,1657.0,Fast instance,142,1512
228,2025-01-17T15:32:55.368321+00:00,qug4fufw5pw5,Execution finished,0,1892.0,Fast instance,104,1779
229,2025-01-17T15:32:55.610975+00:00,44f5uabbhxtb,Execution finished,0,1745.0,Fast instance,139,1605
230,2025-01-17T15:32:57.571127+00:00,qug4eqay5q9c,Execution finished,0,2186.0,Fast instance,86,2098
231,2025-01-17T15:32:57.307417+00:00,44f54uqyitoi,Execution finished,0,1681.0,Fast instance,82,1595
232,2025-01-17T15:32:59.109436+00:00,44f50k9pq7e5,Execution finished,0,1631.0,Fast instance,122,1506
233,2025-01-17T15:32:59.376565+00:00,qug4irmmfc3i,Execution finished,0,1684.0,Fast instance,76,1606
234,2025-01-17T15:33:00.804008+00:00,44f5to9rnylx,Execution finished,0,1674.0,Fast instance,172,1501
235,2025-01-17T15:33:01.172578+00:00,qug4yaxsekqq,Execution finished,0,1775.0,Fast instance,172,1601
236,2025-01-17T15:33:02.917104+00:00,44f5qbr8lc49,Execution finished,0,1660.0,Fast instance,148,1510
237,2025-01-17T15:33:03.176800+00:00,qug46tx5wq65,Execution finished,0,1733.0,Fast instance,123,1608
238,2025-01-17T15:33:04.705649+00:00,44f5katg565m,Execution finished,0,1773.0,Fast instance,174,1597
