count,timestamp,execution_id,log,retries,execution_time,benchmark_duration,download_duration,lr_duration
64,2025-01-15T17:33:23.278727+00:00,coaffys313ab,Crashing instance,0,5092.0,BM: 92069 > 18050,---,0
65,2025-01-15T17:33:21.732092+00:00,tufl7senx17a,Crashing instance,0,3106.0,BM: 57001 > 18050,---,0
66,2025-01-15T17:33:23.271431+00:00,wyzcg4mzmt21,Crashing instance,0,4489.0,BM: 109052 > 18050,---,0
67,2025-01-15T17:33:21.726350+00:00,2fn7v16bbidc,Crashing instance,0,2545.0,BM: 184839 > 18050,---,0
68,2025-01-15T17:33:23.264726+00:00,sont2fbsz1z3,Crashing instance,0,4049.0,BM: 152284 > 18050,---,0
69,2025-01-15T17:33:23.257636+00:00,30xvu585mmtk,Crashing instance,0,3481.0,BM: 46275 > 18050,---,0
70,2025-01-15T17:33:21.720151+00:00,m7ih4iqj0cn0,Execution finished,2,1943.0,Fast instance,127,1814
71,2025-01-15T17:33:23.250385+00:00,hk48c4cb4dcf,Crashing instance,0,3030.0,BM: 147491 > 18050,---,0
72,2025-01-15T17:33:22.371463+00:00,sats9a0j6ik8,Execution finished,0,1703.0,Fast instance,103,1597
73,2025-01-15T17:33:23.244394+00:00,h6lym3tpe1vm,Crashing instance,0,2283.0,BM: 49628 > 18050,---,0
74,2025-01-15T17:33:23.235618+00:00,mynh3wt1aq7z,Crashing instance,0,1812.0,BM: 50061 > 18050,---,0
75,2025-01-15T17:33:23.906084+00:00,m7ihel7acy5q,Execution finished,0,2185.0,Fast instance,208,1971
76,2025-01-15T17:33:23.229386+00:00,g1xfq9w1emoo,Crashing instance,0,1385.0,BM: 54231 > 18050,---,0
77,2025-01-15T17:33:23.219670+00:00,4r8qajjnrwum,Crashing instance,0,901.0,BM: 57944 > 18050,---,0
78,2025-01-15T17:33:24.073596+00:00,sats3co0312e,Execution finished,0,1677.0,Fast instance,75,1600
79,2025-01-15T17:33:23.211438+00:00,d9sdqer3rme0,Max retries reached,10,92.0,BM: 47620 > 18050,---,0
80,2025-01-15T17:33:25.505323+00:00,160peum7hah2,Execution finished,0,2361.0,BM PASSED: 13596,660,1699
81,2025-01-15T17:33:27.443411+00:00,6montmj3gshf,Crashing instance,0,3998.0,BM: 120085 > 18050,---,0
82,2025-01-15T17:33:27.436784+00:00,d9sdtj02prz5,Crashing instance,0,3535.0,BM: 105103 > 18050,---,0
83,2025-01-15T17:33:27.429737+00:00,1i2n3bbtutsv,Crashing instance,0,3208.0,BM: 99803 > 18050,---,0
84,2025-01-15T17:33:27.423231+00:00,um4loma49t6y,Crashing instance,0,2701.0,BM: 66939 > 18050,---,0
85,2025-01-15T17:33:27.416478+00:00,2utzmpcrmzy4,Crashing instance,0,2214.0,BM: 74974 > 18050,---,0
86,2025-01-15T17:33:27.689385+00:00,ijnf333r8c06,Crashing instance,0,2176.0,BM: 152556 > 18050,---,0
87,2025-01-15T17:33:27.409680+00:00,m7ihej0sjcnv,Execution finished,5,1724.0,Fast instance,115,1606
88,2025-01-15T17:33:27.683473+00:00,satsp591a59j,Execution finished,1,1693.0,Fast instance,178,1514
89,2025-01-15T17:33:28.711906+00:00,r167ksy2qn0o,Crashing instance,0,2266.0,BM: 27045 > 18050,---,0
90,2025-01-15T17:33:28.705921+00:00,160pr8w76b4z,Execution finished,1,1809.0,Fast instance,108,1699
91,2025-01-15T17:33:29.697934+00:00,ty1m4rc761p8,Crashing instance,0,2705.0,BM: 166047 > 18050,---,0
92,2025-01-15T17:33:29.691262+00:00,yg2do3el8f6h,Crashing instance,0,2211.0,BM: 94613 > 18050,---,0
93,2025-01-15T17:33:29.680292+00:00,satsazhsvrtz,Execution finished,2,1680.0,Fast instance,72,1606
94,2025-01-15T17:33:31.010743+00:00,9h7t4lnu6vo5,Crashing instance,0,2290.0,BM: 147642 > 18050,---,0
95,2025-01-15T17:33:31.003196+00:00,m7ihinyxi4lg,Execution finished,1,1703.0,Fast instance,105,1597
96,2025-01-15T17:33:31.987158+00:00,t6suhciicpyf,Crashing instance,0,2372.0,BM: 79767 > 18050,---,0
97,2025-01-15T17:33:31.978224+00:00,satsc041ob56,Execution finished,1,1877.0,Fast instance,71,1804
98,2025-01-15T17:33:33.788198+00:00,3jooa2awphh3,Crashing instance,0,2770.0,BM: 151979 > 18050,---,0
99,2025-01-15T17:33:33.410084+00:00,od0wz1cozmrn,Crashing instance,0,2391.0,BM: 149576 > 18050,---,0
100,2025-01-15T17:33:33.782091+00:00,skomlkk3p0xc,Crashing instance,0,2202.0,BM: 189891 > 18050,---,0
101,2025-01-15T17:33:33.403667+00:00,m7ih1cmjoi5v,Execution finished,1,1818.0,Fast instance,116,1611
102,2025-01-15T17:33:34.526563+00:00,18685pl8n7ca,Crashing instance,0,2475.0,BM: 23437 > 18050,---,0
103,2025-01-15T17:33:33.773873+00:00,sats304a7ui8,Execution finished,2,1685.0,Fast instance,84,1597
104,2025-01-15T17:33:36.432412+00:00,artgi3gdyshw,Crashing instance,0,4162.0,BM: 26223 > 18050,---,0
105,2025-01-15T17:33:34.520755+00:00,98fi8yc9hjev,Crashing instance,0,2185.0,BM: 84980 > 18050,---,0
106,2025-01-15T17:33:34.514799+00:00,160p9ahgjre5,Execution finished,2,1771.0,Fast instance,70,1699
107,2025-01-15T17:33:36.426181+00:00,l7b3c2656s9v,Crashing instance,0,3477.0,BM: 108896 > 18050,---,0
108,2025-01-15T17:33:36.419139+00:00,xtjplse4nojc,Crashing instance,0,2837.0,BM: 100384 > 18050,---,0
109,2025-01-15T17:33:36.412687+00:00,o4hsuwb688co,Crashing instance,0,2302.0,BM: 153961 > 18050,---,0
110,2025-01-15T17:33:36.405447+00:00,m7ih4b3in4kt,Execution finished,4,1823.0,Fast instance,118,1703
111,2025-01-15T17:33:36.675414+00:00,de3vgmf2c87v,Crashing instance,0,1934.0,BM: 20125 > 18050,---,0
112,2025-01-15T17:33:36.669535+00:00,satsrpz8fqly,Execution finished,1,1798.0,Fast instance,197,1599
113,2025-01-15T17:33:36.914527+00:00,160puttw5dyy,Execution finished,0,1835.0,Fast instance,124,1710
114,2025-01-15T17:33:38.425322+00:00,r6vjqs6faale,Crashing instance,0,2826.0,BM: 75643 > 18050,---,0
115,2025-01-15T17:33:38.418976+00:00,pv61syj4zl7s,Crashing instance,0,2343.0,BM: 100853 > 18050,---,0
116,2025-01-15T17:33:38.412418+00:00,m7ihy6955hfl,Execution finished,2,1738.0,Fast instance,127,1609
117,2025-01-15T17:33:38.672774+00:00,satsbwcq01qk,Execution finished,0,1752.0,Fast instance,141,1603
118,2025-01-15T17:33:38.067946+00:00,ehfvn8xos7cq,Crashing instance,0,554.0,BM: 66066 > 18050,---,0
119,2025-01-15T17:33:40.824966+00:00,7tocfdh9ngtx,Crashing instance,0,2749.0,BM: 101393 > 18050,---,0
120,2025-01-15T17:33:40.812064+00:00,ytseoa77yq6z,Crashing instance,0,2044.0,BM: 21826 > 18050,---,0
121,2025-01-15T17:33:40.805941+00:00,m7ih1svhckvw,Execution finished,2,1898.0,Fast instance,106,1789
122,2025-01-15T17:33:41.787263+00:00,833d46fcj7zz,Crashing instance,0,2296.0,BM: 90040 > 18050,---,0
123,2025-01-15T17:33:41.775859+00:00,satsaostah58,Execution finished,1,1696.0,Fast instance,95,1599
124,2025-01-15T17:33:43.423247+00:00,5i3l1d4122wn,Crashing instance,0,2590.0,BM: 44139 > 18050,---,0
125,2025-01-15T17:33:43.417358+00:00,yrx41n6pzzzg,Crashing instance,0,2116.0,BM: 77940 > 18050,---,0
126,2025-01-15T17:33:43.411740+00:00,m7ihjlvd7mmz,Execution finished,2,1634.0,Fast instance,124,1508
127,2025-01-15T17:33:43.483739+00:00,satsg2i8mf0j,Execution finished,0,1686.0,Fast instance,172,1513
128,2025-01-15T17:33:45.204092+00:00,m7ihi5y0pmbk,Execution finished,0,1774.0,Fast instance,174,1598
129,2025-01-15T17:33:47.614344+00:00,0uabv2qbaqt1,Crashing instance,0,4183.0,BM: 43717 > 18050,---,0
130,2025-01-15T17:33:45.380122+00:00,satsc5emseic,Execution finished,0,1890.0,Fast instance,180,1708
131,2025-01-15T17:33:47.607604+00:00,a30vgysnrqcd,Crashing instance,0,3821.0,BM: 181631 > 18050,---,0
132,2025-01-15T17:33:47.601349+00:00,lt9l5ia9k28p,Crashing instance,0,3315.0,BM: 184134 > 18050,---,0
133,2025-01-15T17:33:46.696137+00:00,gwvu4v1kyi3v,Execution finished,0,2143.0,Fast instance,216,1912
134,2025-01-15T17:33:46.821028+00:00,sg4a2xhmx7st,Crashing instance,0,2266.0,BM: 37366 > 18050,---,0
135,2025-01-15T17:33:47.594463+00:00,i2qpswyyjkmw,Crashing instance,0,2803.0,BM: 33588 > 18050,---,0
136,2025-01-15T17:33:46.813855+00:00,160pwa49rtew,Execution finished,1,1803.0,Fast instance,102,1699
137,2025-01-15T17:33:47.587979+00:00,09hemqtgj707,Crashing instance,0,2363.0,BM: 47161 > 18050,---,0
138,2025-01-15T17:33:47.580615+00:00,sats8dic34t0,Execution finished,5,1902.0,Fast instance,94,1806
139,2025-01-15T17:33:49.844287+00:00,jy8y03kaunp8,Crashing instance,0,3141.0,BM: 68866 > 18050,---,0
140,2025-01-15T17:33:48.511590+00:00,m7ihhx6z9jfj,Execution finished,0,1682.0,Fast instance,77,1604
141,2025-01-15T17:33:49.838449+00:00,hvht55vsdhdt,Crashing instance,0,2641.0,BM: 166093 > 18050,---,0
142,2025-01-15T17:33:49.483808+00:00,sats0uzuq4w7,Execution finished,0,1725.0,Fast instance,210,1513
143,2025-01-15T17:33:49.823630+00:00,2sl10skutg3h,Crashing instance,0,1839.0,BM: 20223 > 18050,---,0
144,2025-01-15T17:33:49.817283+00:00,160p4q5pe7kz,Execution finished,3,1694.0,Fast instance,180,1512
145,2025-01-15T17:33:51.259040+00:00,c8d477i1otcv,Crashing instance,0,2740.0,BM: 56440 > 18050,---,0
146,2025-01-15T17:33:51.252901+00:00,k10r5w40ewma,Crashing instance,0,2160.0,BM: 171907 > 18050,---,0
147,2025-01-15T17:33:50.883619+00:00,4huvvk6io1gr,Crashing instance,0,1390.0,BM: 102470 > 18050,---,0
148,2025-01-15T17:33:51.681611+00:00,satslemauvz1,Execution finished,0,2007.0,Fast instance,107,1898
149,2025-01-15T17:33:51.246131+00:00,gwvuyp7k4xhg,Execution finished,2,1559.0,Fast instance,93,1463
150,2025-01-15T17:33:50.876272+00:00,ymfusj7w3qjz,Crashing instance,0,957.0,BM: 53210 > 18050,---,0
151,2025-01-15T17:33:50.870128+00:00,1pfqcnbjf7b4,Crashing instance,0,563.0,BM: 70681 > 18050,---,0
152,2025-01-15T17:33:52.311793+00:00,m7ihcrrxb0n5,Execution finished,0,1713.0,Fast instance,107,1603
153,2025-01-15T17:33:53.975453+00:00,satsx9q2j1kq,Execution finished,0,1657.0,Fast instance,53,1601
154,2025-01-15T17:33:55.437545+00:00,w7qg6bdwf6w4,Crashing instance,0,3119.0,BM: 145861 > 18050,---,0
155,2025-01-15T17:33:54.614042+00:00,lr1966l03b2e,Crashing instance,0,2282.0,BM: 63562 > 18050,---,0
156,2025-01-15T17:33:55.422451+00:00,lnvwcqscsn51,Crashing instance,0,2719.0,BM: 165323 > 18050,---,0
157,2025-01-15T17:33:54.607767+00:00,m7ihemvsdmta,Execution finished,1,1813.0,Fast instance,113,1697
158,2025-01-15T17:33:55.416801+00:00,1plvejg9lwdn,Crashing instance,0,2214.0,BM: 72524 > 18050,---,0
159,2025-01-15T17:33:55.795655+00:00,2hjcd98746ph,Crashing instance,0,2203.0,BM: 26338 > 18050,---,0
160,2025-01-15T17:33:55.408518+00:00,160pnfgfpzqy,Execution finished,3,1728.0,Fast instance,121,1603
161,2025-01-15T17:33:55.788740+00:00,gwvu1nn6m7bo,Execution finished,1,2040.0,Fast instance,120,1918
162,2025-01-15T17:33:56.381240+00:00,satsl95plm44,Execution finished,0,1760.0,Fast instance,70,1688
163,2025-01-15T17:33:58.634246+00:00,pu5dwtmoeu7h,Crashing instance,0,2824.0,BM: 65996 > 18050,---,0
164,2025-01-15T17:33:58.623988+00:00,o83lu8cbui7m,Crashing instance,0,2322.0,BM: 80601 > 18050,---,0
165,2025-01-15T17:33:59.293030+00:00,qt0921if7066,Crashing instance,0,2904.0,BM: 172858 > 18050,---,0
166,2025-01-15T17:33:58.617072+00:00,m7ihg8nai959,Execution finished,2,1699.0,Fast instance,87,1610
167,2025-01-15T17:33:59.285784+00:00,8azf8c7vf2bc,Crashing instance,0,2193.0,BM: 105557 > 18050,---,0
168,2025-01-15T17:33:59.808751+00:00,5t55826ycp6d,Crashing instance,0,2350.0,BM: 26051 > 18050,---,0
169,2025-01-15T17:33:59.279352+00:00,sats70r5ccjo,Execution finished,2,1675.0,Fast instance,68,1606
170,2025-01-15T17:33:59.802240+00:00,160ptu6w5r66,Execution finished,1,1821.0,Fast instance,119,1698
171,2025-01-15T17:34:01.592282+00:00,djjgtm8boe69,Crashing instance,0,2950.0,BM: 125486 > 18050,---,0
172,2025-01-15T17:34:01.585927+00:00,ufxmkhpgii8x,Crashing instance,0,2311.0,BM: 194911 > 18050,---,0
173,2025-01-15T17:34:01.579845+00:00,satsmzq8qfge,Execution finished,2,1698.0,Fast instance,92,1604
174,2025-01-15T17:34:02.759604+00:00,y6vc6777mjj6,Crashing instance,0,2331.0,BM: 51623 > 18050,---,0
175,2025-01-15T17:34:02.710986+00:00,m7ihukxhzwgu,Execution finished,1,1808.0,Fast instance,194,1605
176,2025-01-15T17:34:03.995729+00:00,dhvt7mlfa8ej,Crashing instance,0,2396.0,BM: 21582 > 18050,---,0
177,2025-01-15T17:34:03.470139+00:00,satsvj9tvouv,Execution finished,0,1866.0,Fast instance,168,1697
178,2025-01-15T17:34:03.988645+00:00,gwvuakvob4z0,Execution finished,1,1891.0,Fast instance,83,1807
179,2025-01-15T17:34:05.289058+00:00,clj8yqan5m0g,Crashing instance,0,2630.0,BM: 35545 > 18050,---,0
180,2025-01-15T17:34:04.416088+00:00,m7ihzkyi23ie,Execution finished,0,1649.0,Fast instance,137,1510
181,2025-01-15T17:34:05.279777+00:00,79gmmb1kddne,Crashing instance,0,2182.0,BM: 79001 > 18050,---,0
182,2025-01-15T17:34:05.274088+00:00,satsdsgvosyq,Execution finished,2,1696.0,Fast instance,94,1599
183,2025-01-15T17:34:07.395390+00:00,oa2ihhjk5w8f,Crashing instance,0,2970.0,BM: 97170 > 18050,---,0
184,2025-01-15T17:34:07.389098+00:00,vqjopvfpv85d,Crashing instance,0,2443.0,BM: 119332 > 18050,---,0
185,2025-01-15T17:34:08.711764+00:00,9xv7dxxk0nis,Crashing instance,0,3410.0,BM: 78360 > 18050,---,0
186,2025-01-15T17:34:07.382001+00:00,satsvobomz7g,Execution finished,2,1985.0,Fast instance,81,1900
187,2025-01-15T17:34:07.205361+00:00,m7ihwkq32qfn,Execution finished,0,1660.0,Fast instance,59,1599
188,2025-01-15T17:34:08.705339+00:00,tddns2ve4wp0,Crashing instance,0,2928.0,BM: 189279 > 18050,---,0
189,2025-01-15T17:34:08.699514+00:00,xl0b1528u8rs,Crashing instance,0,2417.0,BM: 91363 > 18050,---,0
190,2025-01-15T17:34:08.693131+00:00,gwvu2y50wuej,Execution finished,3,1910.0,Fast instance,185,1723
191,2025-01-15T17:34:09.908046+00:00,m7ihqv0wq7wk,Execution finished,0,1638.0,Fast instance,136,1500
192,2025-01-15T17:34:12.434036+00:00,k7zdsuyndw3d,Crashing instance,0,4137.0,BM: 79303 > 18050,---,0
193,2025-01-15T17:34:12.428346+00:00,4w4e9oo011bt,Crashing instance,0,3652.0,BM: 21270 > 18050,---,0
194,2025-01-15T17:34:12.421146+00:00,a7fer5qmgkfe,Crashing instance,0,3135.0,BM: 90854 > 18050,---,0
195,2025-01-15T17:34:12.413996+00:00,364zcjfag1d5,Crashing instance,0,2632.0,BM: 41440 > 18050,---,0
196,2025-01-15T17:34:11.586472+00:00,satska00xzca,Execution finished,0,1671.0,Fast instance,152,1518
197,2025-01-15T17:34:12.407779+00:00,bqtgrfsyzicz,Crashing instance,0,2264.0,BM: 33245 > 18050,---,0
198,2025-01-15T17:34:12.401825+00:00,m7ihn8t8rax1,Execution finished,5,1825.0,Fast instance,124,1633
199,2025-01-15T17:34:12.816943+00:00,160pjev51uqd,Execution finished,0,1843.0,Fast instance,130,1710
200,2025-01-15T17:34:13.484246+00:00,aj7ehqp7hac2,Crashing instance,0,2186.0,BM: 166623 > 18050,---,0
201,2025-01-15T17:34:12.873648+00:00,gwvu8v3f2al0,Execution finished,0,1573.0,Fast instance,80,1488
202,2025-01-15T17:34:13.474675+00:00,satsv4hdo8ja,Execution finished,1,1699.0,Fast instance,99,1599
203,2025-01-15T17:34:14.517348+00:00,m7ihr5xr1map,Execution finished,0,1693.0,Fast instance,177,1514
204,2025-01-15T17:34:15.275721+00:00,satsji59m5dq,Execution finished,0,1776.0,Fast instance,165,1605
205,2025-01-15T17:34:17.425943+00:00,my343g71f59t,Crashing instance,0,3542.0,BM: 99772 > 18050,---,0
206,2025-01-15T17:34:17.419998+00:00,2wdabgt9w0tt,Crashing instance,0,2940.0,BM: 190725 > 18050,---,0
207,2025-01-15T17:34:17.414463+00:00,2p6kv2mfdqag,Crashing instance,0,2337.0,BM: 99591 > 18050,---,0
208,2025-01-15T17:34:17.070090+00:00,sats25x2zwm9,Execution finished,0,1788.0,Fast instance,192,1594
209,2025-01-15T17:34:17.809841+00:00,w0rck3lzl3m2,Crashing instance,0,2528.0,BM: 183799 > 18050,---,0
210,2025-01-15T17:34:17.406567+00:00,m7ih2aidi828,Execution finished,3,1728.0,Fast instance,54,1672
211,2025-01-15T17:34:17.803213+00:00,160pm9gbhhvx,Execution finished,1,1996.0,Fast instance,197,1797
212,2025-01-15T17:34:18.984646+00:00,p8kt2x1svrx6,Crashing instance,0,2644.0,BM: 122949 > 18050,---,0
213,2025-01-15T17:34:18.978043+00:00,qc6pg3njz3kf,Crashing instance,0,2100.0,BM: 21002 > 18050,---,0
214,2025-01-15T17:34:19.421305+00:00,tmr0tki496dx,Crashing instance,0,2536.0,BM: 32702 > 18050,---,0
215,2025-01-15T17:34:18.971377+00:00,satsof3x08la,Execution finished,2,1670.0,Fast instance,71,1596
216,2025-01-15T17:34:19.415217+00:00,265u6w7z7rxg,Crashing instance,0,2093.0,BM: 54596 > 18050,---,0
217,2025-01-15T17:34:19.407777+00:00,m7ihss6ht8ay,Execution finished,2,1632.0,Fast instance,56,1574
218,2025-01-15T17:34:21.615132+00:00,2hdl727fbbh9,Crashing instance,0,2622.0,BM: 86666 > 18050,---,0
219,2025-01-15T17:34:21.071158+00:00,sats3sbud1j6,Execution finished,0,1641.0,Fast instance,64,1575
220,2025-01-15T17:34:21.608592+00:00,xcn80fenpjk1,Crashing instance,0,2136.0,BM: 102762 > 18050,---,0
221,2025-01-15T17:34:21.602304+00:00,m7ihigpo93hu,Execution finished,2,1617.0,Fast instance,117,1499
222,2025-01-15T17:34:23.719171+00:00,sbcx27unxs00,Crashing instance,0,2641.0,BM: 94501 > 18050,---,0
223,2025-01-15T17:34:23.713372+00:00,3ibi7yat4jgu,Crashing instance,0,2137.0,BM: 23815 > 18050,---,0
224,2025-01-15T17:34:23.272681+00:00,sats314cdsky,Execution finished,0,1650.0,Fast instance,145,1503
225,2025-01-15T17:34:23.705646+00:00,m7ihx1a1f872,Execution finished,2,1705.0,Fast instance,105,1597
226,2025-01-15T17:34:25.125162+00:00,xqx24goy4f06,Crashing instance,0,2887.0,BM: 35111 > 18050,---,0
227,2025-01-15T17:34:25.118896+00:00,pcn3tbwxp2pl,Crashing instance,0,2442.0,BM: 48204 > 18050,---,0
228,2025-01-15T17:34:25.112532+00:00,mfabdlbw3j8h,Crashing instance,0,2070.0,BM: 29256 > 18050,---,0
229,2025-01-15T17:34:25.077152+00:00,satsjv7wdixg,Execution finished,0,1797.0,Fast instance,191,1604
