count,timestamp,execution_id,log,retries,execution_time,benchmark_duration,download_duration,lr_duration
20,2025-02-09T16:01:22.466722+00:00,dqcoo7pcwvfl,Execution finished,0,2041.0,Fast instance,348,1494
21,2025-02-09T16:01:22.061755+00:00,0ioe2vzc90lp,Execution finished,0,1635.0,Fast instance,86,1548
22,2025-02-09T16:01:22.585522+00:00,920108tmenrs,Execution finished,0,2158.0,Fast instance,144,2012
23,2025-02-09T16:01:22.043388+00:00,vifo4ztqkpzr,Execution finished,0,1613.0,Fast instance,106,1504
24,2025-02-09T16:01:21.570817+00:00,ye0nfe2m54ot,Crashing instance,0,971.0,BM: 228.99 > 152.65,---,0
25,2025-02-09T16:01:21.555676+00:00,23jclpzlm934,Execution finished,1,458.0,BM PASSED: 42.37,180,252
26,2025-02-09T16:01:23.082070+00:00,b86p1ymdvk7g,Execution finished,0,1635.0,Fast instance,125,1507
27,2025-02-09T16:01:24.877399+00:00,mtzytjvl8ygr,Crashing instance,0,3392.0,BM: 249.00 > 152.65,---,0
28,2025-02-09T16:01:24.870902+00:00,b2mdlj6nlocn,Crashing instance,0,2456.0,BM: 295.69 > 152.65,---,0
29,2025-02-09T16:01:24.864690+00:00,0ioe99drnkuq,Execution finished,2,1770.0,Fast instance,160,1607
30,2025-02-09T16:01:24.360217+00:00,dqcourpjchrt,Execution finished,0,1261.0,Fast instance,165,1094
31,2025-02-09T16:01:24.864516+00:00,w3nd197n63ms,Execution finished,0,1764.0,Fast instance,151,1610
32,2025-02-09T16:01:26.082233+00:00,kd2jewuuhbma,Crashing instance,0,2787.0,BM: 153.46 > 152.65,---,0
33,2025-02-09T16:01:26.290670+00:00,2fnef3b9gt0k,Crashing instance,0,2594.0,BM: 154.43 > 152.65,---,0
34,2025-02-09T16:01:26.075609+00:00,6ufu6yrp5zxk,Execution finished,1,2202.0,Fast instance,105,2095
35,2025-02-09T16:01:26.285274+00:00,92016vm6kb0z,Execution finished,1,2116.0,Fast instance,104,2010
36,2025-02-09T16:01:26.879922+00:00,jfldgzshnbnj,Execution finished,0,2319.0,BM PASSED: 124.22,620,1697
37,2025-02-09T16:01:27.988488+00:00,b86pglo4i03i,Execution finished,0,1681.0,Fast instance,166,1513
38,2025-02-09T16:01:28.663519+00:00,w3ndt01or0os,Execution finished,0,1768.0,Fast instance,156,1610
39,2025-02-09T16:01:28.665242+00:00,0ioepxbtcwby,Execution finished,0,1770.0,Fast instance,60,1708
40,2025-02-09T16:01:29.388597+00:00,y12bellnvnk8,Crashing instance,0,2223.0,BM: 248.86 > 152.65,---,0
41,2025-02-09T16:01:29.381984+00:00,dqco1x071xqw,Execution finished,1,1601.0,Fast instance,92,1507
42,2025-02-09T16:01:29.688994+00:00,b86p9i0oi89e,Execution finished,0,1685.0,Fast instance,174,1509
43,2025-02-09T16:01:29.978071+00:00,6ufu08h6ilwh,Execution finished,0,1973.0,Fast instance,71,1895
44,2025-02-09T16:01:29.977254+00:00,9201gyn2kspv,Execution finished,0,1970.0,Fast instance,85,1884
45,2025-02-09T16:01:31.072036+00:00,2e6df5e32exb,Crashing instance,0,2968.0,BM: 234.55 > 152.65,---,0
46,2025-02-09T16:01:30.769831+00:00,nh2hy91fx269,Crashing instance,0,2575.0,BM: 353.80 > 152.65,---,0
47,2025-02-09T16:01:30.869970+00:00,s4ftrlq70260,Crashing instance,0,2617.0,BM: 278.89 > 152.65,---,0
48,2025-02-09T16:01:31.065588+00:00,a21iwiyl18wv,Execution finished,1,2556.0,BM PASSED: 147.56,739,1813
49,2025-02-09T16:01:30.764121+00:00,0ioewr59qlj9,Execution finished,1,1891.0,Fast instance,84,1805
50,2025-02-09T16:01:30.860584+00:00,w3ndix91zirl,Execution finished,1,1881.0,Fast instance,172,1707
51,2025-02-09T16:01:31.666320+00:00,njirczp11ykl,Execution finished,0,2438.0,BM PASSED: 121.67,637,1787
52,2025-02-09T16:01:32.661550+00:00,0ioe8ona8kai,Execution finished,0,1748.0,Fast instance,141,1605
53,2025-02-09T16:01:33.582222+00:00,6ufubgne7hm4,Execution finished,0,1899.0,Fast instance,192,1705
54,2025-02-09T16:01:33.469916+00:00,w3ndel55xy1x,Execution finished,0,1784.0,Fast instance,71,1711
55,2025-02-09T16:01:33.273827+00:00,b86pa6dwo7b2,Execution finished,0,1587.0,Fast instance,111,1475
56,2025-02-09T16:01:33.774909+00:00,92016wctina0,Execution finished,0,1976.0,Fast instance,176,1798
57,2025-02-09T16:01:34.554076+00:00,0ioe7qy4i683,Execution finished,0,1877.0,Fast instance,177,1697
58,2025-02-09T16:01:34.569715+00:00,a21iattya9ig,Execution finished,0,1890.0,Fast instance,170,1718
59,2025-02-09T16:01:35.457845+00:00,m218bfga7m6a,Crashing instance,0,2530.0,BM: 383.34 > 152.65,---,0
60,2025-02-09T16:01:35.450770+00:00,w3ndhaj1x8wj,Execution finished,1,1862.0,Fast instance,161,1621
61,2025-02-09T16:01:35.189563+00:00,b86pcdtardy7,Execution finished,0,1496.0,Fast instance,89,1405
62,2025-02-09T16:01:35.866553+00:00,dqco4b1wmgf8,Execution finished,0,2075.0,Fast instance,85,1900
63,2025-02-09T16:01:36.288511+00:00,wtg3tzunvj71,Crashing instance,0,2303.0,BM: 264.24 > 152.65,---,0
64,2025-02-09T16:01:35.976723+00:00,9201lsss6fpn,Execution finished,0,1670.0,Fast instance,164,1504
65,2025-02-09T16:01:36.282811+00:00,6ufuus067ilg,Execution finished,1,1704.0,Fast instance,193,1509
66,2025-02-09T16:01:37.182733+00:00,b86pz7dnw87k,Execution finished,0,1600.0,Fast instance,95,1503
67,2025-02-09T16:01:37.665943+00:00,0ioermm3n40r,Execution finished,0,1673.0,Fast instance,159,1512
68,2025-02-09T16:01:37.680491+00:00,92013bkovgc9,Execution finished,0,1684.0,Fast instance,176,1507
69,2025-02-09T16:01:37.772666+00:00,a21iydok83vd,Execution finished,0,1763.0,Fast instance,143,1617
70,2025-02-09T16:01:38.247504+00:00,dqcob6hsiehg,Execution finished,0,1350.0,Fast instance,167,1180
71,2025-02-09T16:01:39.250862+00:00,njirss9su5bu,Execution finished,0,2053.0,Fast instance,151,1811
72,2025-02-09T16:01:39.264722+00:00,w3nd74limkhg,Execution finished,0,2065.0,Fast instance,152,1911
73,2025-02-09T16:01:38.688674+00:00,b86p4aci7xuf,Execution finished,0,1489.0,Fast instance,175,1312
74,2025-02-09T16:01:40.255092+00:00,a21iy4efjmru,Execution finished,0,2041.0,Fast instance,141,1898
75,2025-02-09T16:01:40.153877+00:00,0ioec15cwrr6,Execution finished,0,1884.0,Fast instance,182,1698
76,2025-02-09T16:01:40.079194+00:00,dqco4qhswiat,Execution finished,0,1808.0,Fast instance,203,1410
77,2025-02-09T16:01:40.375157+00:00,6ufuqnd1yyfo,Execution finished,0,1677.0,Fast instance,78,1597
78,2025-02-09T16:01:42.260203+00:00,w3ndc42vfdxv,Execution finished,0,1987.0,Fast instance,182,1804
79,2025-02-09T16:01:41.967362+00:00,dqco1zhziskc,Execution finished,0,1681.0,Fast instance,90,1590
80,2025-02-09T16:01:42.270743+00:00,njirj4762b3p,Execution finished,0,1881.0,Fast instance,159,1718
81,2025-02-09T16:01:42.073078+00:00,9201jz9vmpk9,Execution finished,0,1683.0,Fast instance,117,1563
82,2025-02-09T16:01:42.161394+00:00,0ioeuv9pyea2,Execution finished,0,1770.0,Fast instance,161,1608
83,2025-02-09T16:01:42.772434+00:00,b86pcs5aqw7u,Execution finished,0,1650.0,Fast instance,64,1538
84,2025-02-09T16:01:43.677533+00:00,6ufu8j1h97a2,Execution finished,0,1695.0,Fast instance,93,1599
85,2025-02-09T16:01:43.866684+00:00,dqcoxxzlrrsv,Execution finished,0,1882.0,Fast instance,86,1794
86,2025-02-09T16:01:44.557743+00:00,0ioevynp77fv,Execution finished,0,1770.0,Fast instance,165,1602
87,2025-02-09T16:01:44.483800+00:00,9201s502nmdy,Execution finished,0,1695.0,Fast instance,183,1510
88,2025-02-09T16:01:44.487730+00:00,b86p9hm3ih6h,Execution finished,0,1488.0,Fast instance,76,1409
89,2025-02-09T16:01:44.862827+00:00,a21iho746bzb,Execution finished,0,1755.0,Fast instance,141,1611
90,2025-02-09T16:01:46.361149+00:00,njirthnrdjbs,Execution finished,0,1858.0,Fast instance,147,1708
91,2025-02-09T16:01:46.273716+00:00,b86pxagacnig,Execution finished,0,1567.0,Fast instance,73,1492
92,2025-02-09T16:01:46.578537+00:00,6ufuzk3iz0d3,Execution finished,0,1700.0,Fast instance,100,1598
93,2025-02-09T16:01:46.664551+00:00,0ioew6fvp86l,Execution finished,0,1785.0,Fast instance,173,1609
94,2025-02-09T16:01:46.754517+00:00,w3ndxgl4e2eu,Execution finished,0,1875.0,Fast instance,169,1703
95,2025-02-09T16:01:47.453429+00:00,a21ih30t5ufr,Execution finished,0,1923.0,Fast instance,120,1800
96,2025-02-09T16:01:47.985467+00:00,9201oh28ey7o,Execution finished,0,1694.0,Fast instance,91,1601
97,2025-02-09T16:01:47.876363+00:00,b86pp4pz87wv,Execution finished,0,1584.0,Fast instance,84,1498
98,2025-02-09T16:01:49.252749+00:00,w3ndllfoxxey,Execution finished,0,1940.0,Fast instance,138,1800
99,2025-02-09T16:01:49.088989+00:00,6ufuc5qmkzk2,Execution finished,0,1620.0,Fast instance,107,1511
100,2025-02-09T16:01:49.077767+00:00,dqcor23g81l7,Execution finished,0,1607.0,Fast instance,100,1506
101,2025-02-09T16:01:49.551260+00:00,njirgexcvwyb,Execution finished,0,1944.0,Fast instance,145,1796
102,2025-02-09T16:01:50.783623+00:00,b86phkdnbqor,Execution finished,0,1516.0,Fast instance,106,1409
103,2025-02-09T16:01:51.258630+00:00,a21iu885fnrm,Execution finished,0,1991.0,Fast instance,105,1884
104,2025-02-09T16:01:50.980315+00:00,9201434h2jd6,Execution finished,0,1712.0,Fast instance,104,1606
105,2025-02-09T16:01:51.177250+00:00,dqcoxlnq7g8x,Execution finished,0,1609.0,Fast instance,199,1407
106,2025-02-09T16:01:51.274408+00:00,6ufu75othcq2,Execution finished,0,1706.0,Fast instance,106,1599
107,2025-02-09T16:01:51.458412+00:00,w3ndlzjxa73o,Execution finished,0,1885.0,Fast instance,85,1798
108,2025-02-09T16:01:51.868831+00:00,0ioeaq7mj1jb,Execution finished,0,1760.0,Fast instance,144,1614
109,2025-02-09T16:01:52.152732+00:00,njirg97j0y6b,Execution finished,0,1867.0,Fast instance,71,1794
110,2025-02-09T16:01:53.557823+00:00,w3ndyrbs4t43,Execution finished,0,1670.0,Fast instance,69,1599
111,2025-02-09T16:01:53.481747+00:00,b86paqv3f1jl,Execution finished,0,1589.0,Fast instance,180,1408
112,2025-02-09T16:01:53.777214+00:00,dqcooewm5j29,Execution finished,0,1609.0,Fast instance,107,1499
113,2025-02-09T16:01:53.883663+00:00,92018c6g7ur7,Execution finished,0,1711.0,Fast instance,202,1508
114,2025-02-09T16:01:53.967065+00:00,0ioel7fad6fn,Execution finished,0,1756.0,Fast instance,143,1612
115,2025-02-09T16:01:53.965341+00:00,a21ix1asmy4y,Execution finished,0,1678.0,Fast instance,67,1609
116,2025-02-09T16:01:55.952163+00:00,njir15a90div,Execution finished,0,1972.0,Fast instance,169,1801
117,2025-02-09T16:01:55.774810+00:00,dqcoxgpsiwwo,Execution finished,0,1790.0,Fast instance,183,1606
118,2025-02-09T16:01:55.758804+00:00,0ioezaf8l9as,Execution finished,0,1774.0,Fast instance,168,1601
119,2025-02-09T16:01:55.950910+00:00,a21i30b1sg5u,Execution finished,0,1962.0,Fast instance,105,1795
120,2025-02-09T16:01:56.452929+00:00,w3nddazya5ui,Execution finished,0,1912.0,Fast instance,111,1799
121,2025-02-09T16:01:56.474647+00:00,6ufuw6sogg6b,Execution finished,0,1652.0,Fast instance,53,1597
122,2025-02-09T16:01:57.990188+00:00,b86p2oajkvba,Execution finished,0,1522.0,Fast instance,106,1414
123,2025-02-09T16:01:58.081295+00:00,dqcoq4dk8kx2,Execution finished,0,1612.0,Fast instance,105,1506
124,2025-02-09T16:01:58.184564+00:00,9201grt0dtch,Execution finished,0,1695.0,Fast instance,183,1511
125,2025-02-09T16:01:58.352891+00:00,w3nd0w2wqo9v,Execution finished,0,1860.0,Fast instance,158,1699
126,2025-02-09T16:01:58.753085+00:00,a21i6jbydk7a,Execution finished,0,1966.0,Fast instance,163,1801
127,2025-02-09T16:01:58.957565+00:00,njirm9hbhmsr,Execution finished,0,1976.0,Fast instance,169,1805
128,2025-02-09T16:02:01.159518+00:00,a21iaw61s3ot,Execution finished,0,2392.0,Fast instance,183,2207
129,2025-02-09T16:02:01.152065+00:00,w3nduehama2l,Execution finished,0,2384.0,Fast instance,185,2196
130,2025-02-09T16:02:00.389679+00:00,6ufuqjvfnbee,Execution finished,0,1621.0,Fast instance,104,1515
131,2025-02-09T16:02:01.160391+00:00,njirzfyw8l3r,Execution finished,0,2185.0,Fast instance,178,2004
132,2025-02-09T16:02:00.484977+00:00,b86pt9af77x9,Execution finished,0,1455.0,Fast instance,54,1399
133,2025-02-09T16:02:01.254622+00:00,0ioewev4o6em,Execution finished,0,2036.0,Fast instance,134,1900
134,2025-02-09T16:02:02.177214+00:00,b86prtgzfglp,Execution finished,0,1674.0,Fast instance,173,1499
135,2025-02-09T16:02:02.085780+00:00,9201dfvl7ocr,Execution finished,0,1582.0,Fast instance,72,1508
136,2025-02-09T16:02:03.371488+00:00,njir42sc64cq,Execution finished,0,2102.0,Fast instance,84,2015
137,2025-02-09T16:02:03.164249+00:00,0ioeb72lct0r,Execution finished,0,1893.0,Fast instance,192,1699
138,2025-02-09T16:02:03.760282+00:00,w3ndk76qi5jw,Execution finished,0,2292.0,Fast instance,186,2104
139,2025-02-09T16:02:04.556012+00:00,a21i6vkwcof3,Execution finished,0,2365.0,Fast instance,160,2203
140,2025-02-09T16:02:05.892621+00:00,6ufux5uzntsw,Execution finished,0,2117.0,Fast instance,200,1916
141,2025-02-09T16:02:06.252828+00:00,w3nd18jsbtgc,Execution finished,0,2477.0,Fast instance,184,2290
142,2025-02-09T16:02:06.155889+00:00,njir23q1ldnl,Execution finished,0,2380.0,Fast instance,178,2195
143,2025-02-09T16:02:05.377230+00:00,b86pya4jvykz,Execution finished,0,1599.0,Fast instance,102,1495
144,2025-02-09T16:02:05.369622+00:00,dqcoar0murwy,Execution finished,0,1591.0,Fast instance,186,1403
145,2025-02-09T16:02:06.661088+00:00,a21itytdeu9j,Execution finished,0,2089.0,Fast instance,181,1906
146,2025-02-09T16:02:06.977161+00:00,9201vol24xy5,Execution finished,0,2404.0,Fast instance,199,2203
147,2025-02-09T16:02:07.080950+00:00,thv2usgh2fat,Crashing instance,0,2298.0,BM: 362.16 > 152.65,---,0
148,2025-02-09T16:02:06.657545+00:00,0ioeftjxh4oj,Execution finished,0,1852.0,Fast instance,151,1700
149,2025-02-09T16:02:07.071953+00:00,dqcox3ocujo2,Execution finished,1,1601.0,Fast instance,98,1501
150,2025-02-09T16:02:07.686961+00:00,jfldeytno5os,Execution finished,0,2094.0,Fast instance,183,1909
151,2025-02-09T16:02:09.155141+00:00,a21i2rmw7bh1,Execution finished,0,2482.0,Fast instance,276,2204
152,2025-02-09T16:02:09.251754+00:00,w3ndxo10ezh2,Execution finished,0,2577.0,Fast instance,179,2397
153,2025-02-09T16:02:09.256217+00:00,njirh4ltbyq7,Execution finished,0,2325.0,Fast instance,120,2203
154,2025-02-09T16:02:09.231021+00:00,b86p9kid1673,Execution finished,0,1529.0,Fast instance,85,1442
155,2025-02-09T16:02:09.754641+00:00,0ioetkytfkfx,Execution finished,0,1746.0,Fast instance,146,1599
156,2025-02-09T16:02:11.475335+00:00,6ufufsmtj5r3,Execution finished,0,2199.0,Fast instance,191,2002
157,2025-02-09T16:02:11.474357+00:00,njir5nymj8rt,Execution finished,0,2197.0,Fast instance,172,2022
158,2025-02-09T16:02:10.874103+00:00,dqcoy7wj9wod,Execution finished,0,1595.0,Fast instance,186,1407
159,2025-02-09T16:02:11.877865+00:00,9201tatkmh6e,Execution finished,0,2108.0,Fast instance,110,1996
160,2025-02-09T16:02:12.065325+00:00,w3ndxq86cc6s,Execution finished,0,2294.0,Fast instance,89,2202
161,2025-02-09T16:02:12.358284+00:00,a21iszjucbx2,Execution finished,0,2170.0,Fast instance,166,2002
162,2025-02-09T16:02:12.057349+00:00,0ioeg8rfrdr4,Execution finished,0,1796.0,Fast instance,197,1597
163,2025-02-09T16:02:13.673693+00:00,b86pktl6xdbt,Execution finished,0,1601.0,Fast instance,104,1494
164,2025-02-09T16:02:14.353669+00:00,a21i9pz5mwee,Execution finished,0,1961.0,Fast instance,160,1799
165,2025-02-09T16:02:14.378905+00:00,9201i4emxhhc,Execution finished,0,1985.0,Fast instance,179,1805
166,2025-02-09T16:02:14.479242+00:00,6ufuwri79k16,Execution finished,0,2086.0,Fast instance,184,1899
167,2025-02-09T16:02:14.072686+00:00,dqco7kqgtp4z,Execution finished,0,1511.0,Fast instance,103,1406
168,2025-02-09T16:02:15.059873+00:00,njiryfb5g695,Execution finished,0,2154.0,Fast instance,243,1908
169,2025-02-09T16:02:16.455215+00:00,w3ndotslfjp8,Execution finished,0,2367.0,Fast instance,162,2202
170,2025-02-09T16:02:15.767161+00:00,0ioek4oefr2q,Execution finished,0,1678.0,Fast instance,162,1513
171,2025-02-09T16:02:16.881956+00:00,6ufuaaxvuepz,Execution finished,0,1807.0,Fast instance,198,1607
172,2025-02-09T16:02:16.669012+00:00,dqco4wxovddy,Execution finished,0,1593.0,Fast instance,187,1404
173,2025-02-09T16:02:17.351959+00:00,njir9kndp1sb,Execution finished,0,2275.0,Fast instance,178,2094
174,2025-02-09T16:02:17.368886+00:00,a21iq0krme8q,Execution finished,0,2268.0,Fast instance,147,2117
175,2025-02-09T16:02:17.884893+00:00,9201truwk0yx,Execution finished,0,1789.0,Fast instance,170,1612
176,2025-02-09T16:02:19.661988+00:00,a21i21il6l2q,Execution finished,0,2277.0,Fast instance,168,2107
177,2025-02-09T16:02:19.175762+00:00,6ufuzi9yzpwm,Execution finished,0,1790.0,Fast instance,96,1693
178,2025-02-09T16:02:19.565636+00:00,njirenmd5bsu,Execution finished,0,2180.0,Fast instance,69,2108
179,2025-02-09T16:02:18.975405+00:00,b86p56s0ljzq,Execution finished,0,1586.0,Fast instance,89,1496
180,2025-02-09T16:02:19.254133+00:00,0ioetwtvu4cl,Execution finished,0,1673.0,Fast instance,170,1500
181,2025-02-09T16:02:20.155103+00:00,w3ndqynxh5er,Execution finished,0,2254.0,Fast instance,148,2104
182,2025-02-09T16:02:19.875041+00:00,92010c44gat8,Execution finished,0,1963.0,Fast instance,164,1798
183,2025-02-09T16:02:20.983200+00:00,6ufu89jlap51,Execution finished,0,1713.0,Fast instance,107,1604
184,2025-02-09T16:02:21.564280+00:00,0ioe55jq8pox,Execution finished,0,1673.0,Fast instance,64,1608
185,2025-02-09T16:02:21.675204+00:00,9201z9azi5ir,Execution finished,0,1783.0,Fast instance,180,1600
186,2025-02-09T16:02:21.963436+00:00,njir89b84pdw,Execution finished,0,1954.0,Fast instance,136,1809
187,2025-02-09T16:02:22.969190+00:00,dqcod51pt341,Execution finished,0,2062.0,Fast instance,70,1990
188,2025-02-09T16:02:23.587329+00:00,b86p6kk7we01,Execution finished,0,1601.0,Fast instance,91,1507
189,2025-02-09T16:02:24.154926+00:00,a21idysyjve2,Execution finished,0,2168.0,Fast instance,84,2079
190,2025-02-09T16:02:23.678015+00:00,6ufucnukj2qh,Execution finished,0,1691.0,Fast instance,184,1506
191,2025-02-09T16:02:24.161198+00:00,w3ndcff3phvz,Execution finished,0,2173.0,Fast instance,71,2101
192,2025-02-09T16:02:24.164312+00:00,njirred7li8l,Execution finished,0,2152.0,Fast instance,140,2011
193,2025-02-09T16:02:24.753118+00:00,0ioettoyy2du,Execution finished,0,1770.0,Fast instance,167,1600
194,2025-02-09T16:02:24.677325+00:00,9201ivdpe49d,Execution finished,0,1693.0,Fast instance,187,1504
195,2025-02-09T16:02:24.567627+00:00,dqco1fh09nay,Execution finished,0,1583.0,Fast instance,182,1400
196,2025-02-09T16:02:25.687438+00:00,6ufu0o78bsbd,Execution finished,0,1682.0,Fast instance,169,1511
197,2025-02-09T16:02:25.962303+00:00,njirg13peerl,Execution finished,0,1780.0,Fast instance,103,1605
198,2025-02-09T16:02:26.174565+00:00,b86pucsw7jaw,Execution finished,0,1554.0,Fast instance,153,1398
199,2025-02-09T16:02:27.378325+00:00,9201371mbgxv,Execution finished,0,1675.0,Fast instance,73,1600
200,2025-02-09T16:02:27.388690+00:00,6ufutzam4ch9,Execution finished,0,1683.0,Fast instance,170,1512
201,2025-02-09T16:02:28.079739+00:00,b86ppcyqcdwh,Execution finished,0,1887.0,Fast instance,84,1801
202,2025-02-09T16:02:27.774591+00:00,dqcoy35k0sh1,Execution finished,0,1582.0,Fast instance,172,1408
203,2025-02-09T16:02:28.052860+00:00,w3ndgov2j1ai,Execution finished,0,1858.0,Fast instance,156,1700
204,2025-02-09T16:02:28.112828+00:00,a21imibb7t34,Execution finished,0,1916.0,Fast instance,156,1757
205,2025-02-09T16:02:28.760126+00:00,njir5osb3wd8,Execution finished,0,1767.0,Fast instance,157,1608
206,2025-02-09T16:02:29.580468+00:00,6ufurwo565wq,Execution finished,0,2176.0,Fast instance,602,1572
207,2025-02-09T16:02:29.065289+00:00,0ioe9kv8id3o,Execution finished,0,1660.0,Fast instance,148,1512
208,2025-02-09T16:02:30.083170+00:00,92011vkavfud,Execution finished,0,1673.0,Fast instance,66,1606
209,2025-02-09T16:02:30.488695+00:00,dqcodm1f139n,Execution finished,0,1713.0,Fast instance,193,1518
210,2025-02-09T16:02:30.384257+00:00,b86pot4crr4v,Execution finished,0,1563.0,Fast instance,149,1411
211,2025-02-09T16:02:31.979835+00:00,9201kbx5z3xi,Execution finished,0,1882.0,Fast instance,174,1706
212,2025-02-09T16:02:31.891963+00:00,w3nd8n4isn03,Execution finished,0,1792.0,Fast instance,74,1717
213,2025-02-09T16:02:32.254060+00:00,njir9x92bavs,Execution finished,0,1853.0,Fast instance,148,1703
214,2025-02-09T16:02:32.250277+00:00,a21ipa8n67x1,Execution finished,0,1849.0,Fast instance,151,1660
215,2025-02-09T16:02:32.085608+00:00,6ufut3zcxcgs,Execution finished,0,1683.0,Fast instance,85,1596
216,2025-02-09T16:02:32.085777+00:00,b86p5h94ryqa,Execution finished,0,1682.0,Fast instance,171,1509
217,2025-02-09T16:02:32.355161+00:00,0ioeoga28n3d,Execution finished,0,1742.0,Fast instance,138,1600
218,2025-02-09T16:02:34.069980+00:00,s09wfx487w8w,Crashing instance,0,2444.0,BM: 257.57 > 152.65,---,0
219,2025-02-09T16:02:34.063981+00:00,njir1lnq3fxa,Execution finished,1,1782.0,Fast instance,169,1611
220,2025-02-09T16:02:33.978797+00:00,dqco9aqnsszk,Execution finished,0,1608.0,Fast instance,101,1506
221,2025-02-09T16:02:34.664375+00:00,w3ndcvhbriye,Execution finished,0,1744.0,Fast instance,132,1610
222,2025-02-09T16:02:35.758548+00:00,0ioegs3g0e9v,Execution finished,0,1672.0,Fast instance,75,1595
223,2025-02-09T16:02:36.455909+00:00,a21izqoqklbh,Execution finished,0,1774.0,Fast instance,168,1605
224,2025-02-09T16:02:36.465474+00:00,w3ndj83dyg4a,Execution finished,0,1784.0,Fast instance,171,1611
225,2025-02-09T16:02:36.780132+00:00,9201yhh19bzx,Execution finished,0,1768.0,Fast instance,64,1702
226,2025-02-09T16:02:37.656710+00:00,0ioe3biyworn,Execution finished,0,1881.0,Fast instance,183,1696
227,2025-02-09T16:02:37.681563+00:00,6ufuqlmdfb5f,Execution finished,0,1906.0,Fast instance,197,1707
228,2025-02-09T16:02:37.562804+00:00,njirmo2ets55,Execution finished,0,1787.0,Fast instance,174,1612
229,2025-02-09T16:02:37.374589+00:00,b86pcg7sam53,Execution finished,0,1598.0,Fast instance,198,1398
230,2025-02-09T16:02:37.585817+00:00,jfld8wnz272p,Execution finished,0,1808.0,Fast instance,201,1604
231,2025-02-09T16:02:38.582118+00:00,9201efkxswiz,Execution finished,0,1795.0,Fast instance,101,1693
232,2025-02-09T16:02:38.553717+00:00,w3ndroegmfpm,Execution finished,0,1757.0,Fast instance,153,1602
233,2025-02-09T16:02:39.078029+00:00,b86pwz5l0vyd,Execution finished,0,1589.0,Fast instance,87,1500
234,2025-02-09T16:02:40.675068+00:00,0ioepuck0ios,Execution finished,0,2068.0,Fast instance,139,1922
235,2025-02-09T16:02:40.551820+00:00,a21id6az0bwz,Execution finished,0,1944.0,Fast instance,57,1885
236,2025-02-09T16:02:40.662838+00:00,njirvt8nz5pe,Execution finished,0,2042.0,Fast instance,69,1971
237,2025-02-09T16:02:40.669585+00:00,dqcob6i9bla2,Execution finished,0,1577.0,Fast instance,78,1497
238,2025-02-09T16:02:41.065059+00:00,w3ndt6j7qss7,Execution finished,0,1971.0,Fast instance,155,1814
239,2025-02-09T16:02:41.085334+00:00,b86pos9wqgw8,Execution finished,0,1498.0,Fast instance,87,1409
240,2025-02-09T16:02:42.651742+00:00,njircroszri0,Execution finished,0,1972.0,Fast instance,177,1793
241,2025-02-09T16:02:42.656304+00:00,a21iuijj5d85,Execution finished,0,1976.0,Fast instance,170,1805
