count,timestamp,execution_id,log,retries,execution_time,benchmark_duration,download_duration,lr_duration
40,2025-02-06T15:01:18.454910+00:00,2ocrqrq1ta01,Execution finished,0,1872.0,Fast instance,73,1797
41,2025-02-06T15:01:18.322666+00:00,crimh0c93193,Execution finished,0,1577.0,Fast instance,167,1409
42,2025-02-06T15:01:19.136217+00:00,d5pmnk906xse,Execution finished,0,1616.0,Fast instance,104,1509
43,2025-02-06T15:01:20.923359+00:00,75tvmuzdm5fc,Crashing instance,0,2453.0,BM: 392.26 > 145.15,---,0
44,2025-02-06T15:01:20.182613+00:00,83sjiibe25a3,Execution finished,0,1711.0,Fast instance,198,1512
45,2025-02-06T15:01:20.257804+00:00,h7qi23f7vuwj,Execution finished,0,1784.0,Fast instance,187,1594
46,2025-02-06T15:01:20.521220+00:00,crim19epr6q1,Execution finished,0,1687.0,Fast instance,181,1505
47,2025-02-06T15:01:20.837682+00:00,d5pm6ilnnmmj,Execution finished,0,1685.0,Fast instance,174,1509
48,2025-02-06T15:01:20.916093+00:00,6pvzp9mxv9s7,Execution finished,1,1738.0,Fast instance,130,1607
49,2025-02-06T15:01:22.396816+00:00,m22aaiuwyw83,Crashing instance,0,3044.0,BM: 259.81 > 145.15,---,0
50,2025-02-06T15:01:22.389863+00:00,lwb4752mjrdr,Crashing instance,0,2466.0,BM: 154.21 > 145.15,---,0
51,2025-02-06T15:01:22.382969+00:00,h7qi9rf0i09s,Execution finished,2,1890.0,Fast instance,160,1728
52,2025-02-06T15:01:22.175488+00:00,83sju2j7lasi,Execution finished,0,1638.0,Fast instance,130,1506
53,2025-02-06T15:01:22.923523+00:00,g3opm95c0xlf,Crashing instance,0,2386.0,BM: 329.24 > 145.15,---,0
54,2025-02-06T15:01:22.122154+00:00,crim6hhrmfa1,Execution finished,0,1582.0,Fast instance,172,1408
55,2025-02-06T15:01:22.917875+00:00,6pvzdz8j29sb,Execution finished,1,1742.0,Fast instance,132,1607
56,2025-02-06T15:01:23.064262+00:00,2ocriy20d1o9,Execution finished,0,1850.0,Fast instance,140,1707
57,2025-02-06T15:01:23.930066+00:00,crimzizhk4xi,Execution finished,0,1576.0,Fast instance,62,1512
58,2025-02-06T15:01:24.878332+00:00,83sjekctqt4u,Execution finished,0,1798.0,Fast instance,186,1609
59,2025-02-06T15:01:25.763758+00:00,vpzdlafwjufg,Crashing instance,0,2683.0,BM: 288.06 > 145.15,---,0
60,2025-02-06T15:01:25.519042+00:00,1vsq80g7bz9v,Crashing instance,0,2438.0,BM: 238.69 > 145.15,---,0
61,2025-02-06T15:01:26.617079+00:00,7e37vzsiguff,Crashing instance,0,3464.0,BM: 217.63 > 145.15,---,0
62,2025-02-06T15:01:25.513234+00:00,6pvzcug29q9l,Execution finished,1,1883.0,Fast instance,88,1794
63,2025-02-06T15:01:25.756220+00:00,h7qih2b3qesg,Execution finished,1,1862.0,Fast instance,160,1695
64,2025-02-06T15:01:25.728242+00:00,bihw5smpcyd0,Execution finished,0,1783.0,Fast instance,92,1689
65,2025-02-06T15:01:25.617590+00:00,crimvh53vm48,Execution finished,0,1672.0,Fast instance,168,1501
66,2025-02-06T15:01:26.610071+00:00,hf0ol9hwfcze,Execution finished,1,2495.0,BM PASSED: 138.11,733,1689
67,2025-02-06T15:01:26.726899+00:00,d5pmf3w9as57,Execution finished,0,1768.0,Fast instance,165,1603
68,2025-02-06T15:01:27.820117+00:00,crimxup022s1,Execution finished,0,1668.0,Fast instance,161,1505
69,2025-02-06T15:01:29.238000+00:00,uau8zzyf0ulr,Crashing instance,0,2495.0,BM: 272.56 > 145.15,---,0
70,2025-02-06T15:01:28.627849+00:00,bihwxqkb1a96,Execution finished,0,1868.0,Fast instance,165,1700
71,2025-02-06T15:01:29.232645+00:00,d5pml5kkbobx,Execution finished,1,1900.0,Fast instance,191,1706
72,2025-02-06T15:01:29.424493+00:00,crim1gvu4xew,Execution finished,0,1588.0,Fast instance,175,1411
73,2025-02-06T15:01:30.732052+00:00,mz2lfoxvskdm,Crashing instance,0,2896.0,BM: 238.95 > 145.15,---,0
74,2025-02-06T15:01:29.481634+00:00,83sja6ou43qh,Execution finished,0,1645.0,Fast instance,131,1513
75,2025-02-06T15:01:29.964760+00:00,2ocrfl34o0pr,Execution finished,0,2128.0,Fast instance,222,1904
76,2025-02-06T15:01:29.451485+00:00,h7qiuhe274wk,Execution finished,0,1615.0,Fast instance,118,1495
77,2025-02-06T15:01:29.622064+00:00,6pvz721jcchf,Execution finished,0,1785.0,Fast instance,174,1609
78,2025-02-06T15:01:30.724639+00:00,wz8xlzvcdz3p,Crashing instance,0,2348.0,BM: 293.22 > 145.15,---,0
79,2025-02-06T15:01:30.428398+00:00,bihw7swjub25,Execution finished,0,1784.0,Fast instance,93,1690
80,2025-02-06T15:01:31.134939+00:00,a86map3s099j,Crashing instance,0,2284.0,BM: 226.81 > 145.15,---,0
81,2025-02-06T15:01:30.713287+00:00,hf0oejnewnsl,Execution finished,2,1730.0,Fast instance,70,1659
82,2025-02-06T15:01:31.126321+00:00,d5pm57ur9bcv,Execution finished,1,1744.0,Fast instance,141,1601
83,2025-02-06T15:01:31.370881+00:00,83sjtby3qv3t,Execution finished,0,1700.0,Fast instance,102,1596
84,2025-02-06T15:01:33.473884+00:00,1s5jbemkhip9,Crashing instance,0,2321.0,BM: 209.49 > 145.15,---,0
85,2025-02-06T15:01:33.836720+00:00,ekuqlvkrivcm,Crashing instance,0,2449.0,BM: 225.15 > 145.15,---,0
86,2025-02-06T15:01:33.160852+00:00,h7qig9xhpqr8,Execution finished,0,1702.0,Fast instance,193,1507
87,2025-02-06T15:01:33.467662+00:00,83sjl5ag4m7v,Execution finished,1,1787.0,Fast instance,287,1499
88,2025-02-06T15:01:33.830122+00:00,6pvzr8c5m55u,Execution finished,1,1905.0,Fast instance,194,1709
89,2025-02-06T15:01:34.928290+00:00,d5pmemhpb1lr,Execution finished,0,1752.0,Fast instance,149,1602
90,2025-02-06T15:01:34.831174+00:00,bihwq1v09mmb,Execution finished,0,1334.0,Fast instance,128,1204
91,2025-02-06T15:01:35.918054+00:00,crimsgbwnqvj,Execution finished,0,1720.0,Fast instance,124,1594
92,2025-02-06T15:01:36.851281+00:00,bihw8dertk9f,Execution finished,0,2004.0,Fast instance,404,1519
93,2025-02-06T15:01:36.654167+00:00,2ocr7sgz6emc,Execution finished,0,1806.0,Fast instance,106,1698
94,2025-02-06T15:01:37.641039+00:00,ad58yjy2brpx,Crashing instance,0,2792.0,BM: 219.55 > 145.15,---,0
95,2025-02-06T15:01:36.731948+00:00,6pvzzczbz22g,Execution finished,0,1882.0,Fast instance,68,1811
96,2025-02-06T15:01:37.420831+00:00,h7qihuiv389k,Execution finished,0,2571.0,Fast instance,104,2466
97,2025-02-06T15:01:37.482747+00:00,vwqij1j3j7s9,Crashing instance,0,2369.0,BM: 195.38 > 145.15,---,0
98,2025-02-06T15:01:37.634700+00:00,dcdz8jz7ymho,Crashing instance,0,2260.0,BM: 160.44 > 145.15,---,0
99,2025-02-06T15:01:37.476133+00:00,83sjykcoo7yp,Execution finished,1,1712.0,Fast instance,102,1606
100,2025-02-06T15:01:37.533250+00:00,d5pm9e7j1vwv,Execution finished,0,1667.0,Fast instance,63,1603
101,2025-02-06T15:01:39.049785+00:00,reoghdyyo00v,Crashing instance,0,3117.0,BM: 239.53 > 145.15,---,0
102,2025-02-06T15:01:38.569487+00:00,y2l7ogqmfo39,Crashing instance,0,2557.0,BM: 354.81 > 145.15,---,0
103,2025-02-06T15:01:37.627752+00:00,crim6ji60tud,Execution finished,2,1609.0,Fast instance,105,1501
104,2025-02-06T15:01:39.042629+00:00,po9sictj3it4,Crashing instance,0,2298.0,BM: 170.86 > 145.15,---,0
105,2025-02-06T15:01:38.563295+00:00,2ocroxm3tml9,Execution finished,1,1788.0,Fast instance,79,1707
106,2025-02-06T15:01:39.036599+00:00,bihw3ch3cscg,Execution finished,2,1645.0,Fast instance,132,1511
107,2025-02-06T15:01:39.758674+00:00,h7qip02fw0lv,Execution finished,0,2074.0,Fast instance,466,1597
108,2025-02-06T15:01:40.429489+00:00,d5pmhr2yzy3b,Execution finished,0,1843.0,Fast instance,140,1702
109,2025-02-06T15:01:41.540863+00:00,bihwrdg1juz7,Execution finished,0,1767.0,Fast instance,67,1698
110,2025-02-06T15:01:41.579597+00:00,83sj26p2k1v7,Execution finished,0,1805.0,Fast instance,191,1612
111,2025-02-06T15:01:42.232217+00:00,sd0h9frtnskr,Crashing instance,0,2457.0,BM: 393.14 > 145.15,---,0
112,2025-02-06T15:01:41.560720+00:00,2ocrtz5ll1vt,Execution finished,0,1785.0,Fast instance,176,1606
113,2025-02-06T15:01:41.520961+00:00,6pvzyhlm9se4,Execution finished,0,1745.0,Fast instance,133,1609
114,2025-02-06T15:01:41.419603+00:00,crim1gl5synf,Execution finished,0,1641.0,Fast instance,135,1505
115,2025-02-06T15:01:43.390016+00:00,7tgmltm89u3t,Crashing instance,0,2945.0,BM: 226.43 > 145.15,---,0
116,2025-02-06T15:01:43.729700+00:00,dafa2ehmdx2g,Crashing instance,0,3283.0,BM: 271.10 > 145.15,---,0
117,2025-02-06T15:01:42.225730+00:00,d5pmcx9xxm2h,Execution finished,1,1740.0,Fast instance,57,1681
118,2025-02-06T15:01:42.561192+00:00,h7qixp9abqfu,Execution finished,0,1770.0,Fast instance,161,1607
119,2025-02-06T15:01:43.383586+00:00,guzzxz93ui2p,Crashing instance,0,2290.0,BM: 366.79 > 145.15,---,0
120,2025-02-06T15:01:43.723394+00:00,h915g4j4hefi,Crashing instance,0,2342.0,BM: 208.92 > 145.15,---,0
121,2025-02-06T15:01:43.122617+00:00,crimu3ksmo1a,Execution finished,0,1574.0,Fast instance,164,1408
122,2025-02-06T15:01:43.375618+00:00,83sjzcfp6xwk,Execution finished,2,1595.0,Fast instance,88,1505
123,2025-02-06T15:01:43.715845+00:00,6pvzzwhl32z1,Execution finished,2,1777.0,Fast instance,171,1605
124,2025-02-06T15:01:44.331964+00:00,bihwnk48e5qc,Execution finished,0,1755.0,Fast instance,148,1605
125,2025-02-06T15:01:44.341219+00:00,d5pmzgic0mdt,Execution finished,0,1763.0,Fast instance,147,1615
126,2025-02-06T15:01:44.361929+00:00,2ocrf8yf2j0n,Execution finished,0,1782.0,Fast instance,174,1606
127,2025-02-06T15:01:45.827310+00:00,crim60og8osf,Execution finished,0,1673.0,Fast instance,159,1511
128,2025-02-06T15:01:46.115848+00:00,6pvzeqp3li6k,Execution finished,0,1736.0,Fast instance,129,1605
129,2025-02-06T15:01:46.286590+00:00,83sj3oikn586,Execution finished,0,1906.0,Fast instance,95,1809
130,2025-02-06T15:01:45.921788+00:00,h7qib0zvvfj7,Execution finished,0,1542.0,Fast instance,171,1369
131,2025-02-06T15:01:47.668495+00:00,sugc1otxg8mo,Crashing instance,0,3288.0,BM: 387.79 > 145.15,---,0
132,2025-02-06T15:01:47.659779+00:00,5fw3ytldqfnt,Crashing instance,0,2576.0,BM: 394.50 > 145.15,---,0
133,2025-02-06T15:01:47.058509+00:00,5hv8a98uxv3j,Crashing instance,0,1696.0,BM: 397.73 > 145.15,---,0
134,2025-02-06T15:01:47.634852+00:00,d5pm85ulm4qc,Execution finished,0,1792.0,Fast instance,187,1603
135,2025-02-06T15:01:47.626640+00:00,bihwtlagfwcl,Execution finished,0,1784.0,Fast instance,90,1692
136,2025-02-06T15:01:47.653234+00:00,2ocr513gfukh,Execution finished,2,1768.0,Fast instance,166,1601
137,2025-02-06T15:01:47.051701+00:00,h7qite9d81hm,Execution finished,1,957.0,Fast instance,105,756
138,2025-02-06T15:01:48.618195+00:00,6pvz74lrcw0a,Execution finished,0,1760.0,Fast instance,150,1608
139,2025-02-06T15:01:49.465822+00:00,h7qigjc99ilh,Execution finished,0,2390.0,Fast instance,303,1710
140,2025-02-06T15:01:50.540297+00:00,d5pmompf7tr3,Execution finished,0,1884.0,Fast instance,170,1713
141,2025-02-06T15:01:51.378265+00:00,83sjkw55c27e,Execution finished,0,1898.0,Fast instance,196,1699
142,2025-02-06T15:01:51.970779+00:00,2oo74hub48e8,Crashing instance,0,2489.0,BM: 234.96 > 145.15,---,0
143,2025-02-06T15:01:52.092898+00:00,m2yhjh1nokia,Crashing instance,0,2611.0,BM: 400.35 > 145.15,---,0
144,2025-02-06T15:01:53.281217+00:00,f8yfh9ya1ipo,Crashing instance,0,3799.0,BM: 398.66 > 145.15,---,0
145,2025-02-06T15:01:51.029261+00:00,crimpljsnr7w,Execution finished,0,1547.0,Fast instance,130,1414
146,2025-02-06T15:01:51.328548+00:00,bihw5tviahk1,Execution finished,0,1846.0,Fast instance,141,1703
147,2025-02-06T15:01:51.964136+00:00,2ocr2zohw339,Execution finished,1,1931.0,Fast instance,118,1811
148,2025-02-06T15:01:52.085062+00:00,h7qi43fabqig,Execution finished,1,1785.0,Fast instance,155,1627
149,2025-02-06T15:01:52.320044+00:00,6pvzeenhlwdh,Execution finished,0,1758.0,Fast instance,149,1608
150,2025-02-06T15:01:52.936883+00:00,hnog54vn4cp9,Crashing instance,0,2372.0,BM: 304.53 > 145.15,---,0
151,2025-02-06T15:01:53.272105+00:00,gd59lpdlpfxg,Crashing instance,0,2635.0,BM: 189.09 > 145.15,---,0
152,2025-02-06T15:01:53.390259+00:00,4b5h16ozuhd4,Crashing instance,0,2658.0,BM: 162.30 > 145.15,---,0
153,2025-02-06T15:01:52.926766+00:00,criminybrdvm,Execution finished,1,1652.0,Fast instance,138,1512
154,2025-02-06T15:01:53.382871+00:00,bihw81yq8g0t,Execution finished,1,2021.0,Fast instance,166,1852
155,2025-02-06T15:01:53.266583+00:00,d5pmww59b5z1,Execution finished,2,1896.0,Fast instance,59,1835
156,2025-02-06T15:01:53.280529+00:00,83sj8kzfs05l,Execution finished,0,1705.0,Fast instance,98,1605
157,2025-02-06T15:01:55.005553+00:00,crimhsqqf5fh,Execution finished,0,1654.0,Fast instance,163,1489
158,2025-02-06T15:01:55.280505+00:00,83sj720kpd5z,Execution finished,0,1873.0,Fast instance,158,1713
159,2025-02-06T15:01:59.243129+00:00,alrvg25fo0vw,Crashing instance,0,4203.0,BM: 323.82 > 145.15,---,0
160,2025-02-06T15:01:57.719389+00:00,qs2acav6ij88,Crashing instance,0,2680.0,BM: 271.64 > 145.15,---,0
161,2025-02-06T15:01:56.928906+00:00,crim7aujk3x0,Execution finished,0,1630.0,Fast instance,117,1511
162,2025-02-06T15:01:59.085865+00:00,bea4qq3mqn31,Crashing instance,0,3787.0,BM: 379.81 > 145.15,---,0
163,2025-02-06T15:01:57.279344+00:00,83sja71rp67l,Execution finished,0,1980.0,Fast instance,264,1711
164,2025-02-06T15:01:57.057873+00:00,h7qinp1m51ht,Execution finished,0,1758.0,Fast instance,57,1700
165,2025-02-06T15:01:57.036526+00:00,d5pmxtj0f9ma,Execution finished,0,1737.0,Fast instance,125,1610
166,2025-02-06T15:01:57.125641+00:00,bihw551frrx7,Execution finished,0,1825.0,Fast instance,124,1699
167,2025-02-06T15:01:57.710473+00:00,6pvzuq6x5c66,Execution finished,1,2083.0,Fast instance,185,1896
168,2025-02-06T15:01:59.234924+00:00,hd335qsaypf0,Crashing instance,0,3449.0,BM: 485.88 > 145.15,---,0
169,2025-02-06T15:01:57.963846+00:00,2ocr957vjd1d,Execution finished,0,1902.0,Fast instance,192,1708
170,2025-02-06T15:01:58.315074+00:00,hf0ogsqffpi6,Execution finished,0,2000.0,Fast instance,197,1803
171,2025-02-06T15:01:59.078082+00:00,xhz4b7e6ldlr,Crashing instance,0,2512.0,BM: 336.82 > 145.15,---,0
172,2025-02-06T15:01:59.226375+00:00,h387az1ebbrk,Crashing instance,0,2371.0,BM: 292.33 > 145.15,---,0
173,2025-02-06T15:01:59.068421+00:00,83sjcvl79wqj,Execution finished,2,1777.0,Fast instance,179,1596
174,2025-02-06T15:01:59.218753+00:00,crimtfhddtfo,Execution finished,3,1686.0,Fast instance,181,1503
175,2025-02-06T15:02:00.364755+00:00,h7qijqduix0k,Execution finished,0,2008.0,Fast instance,196,1810
176,2025-02-06T15:02:00.226608+00:00,bihwkerth4lz,Execution finished,0,1869.0,Fast instance,168,1700
177,2025-02-06T15:02:00.359276+00:00,2ocraqkfkzfa,Execution finished,0,2001.0,Fast instance,198,1803
178,2025-02-06T15:02:00.218697+00:00,6pvz4taljaxh,Execution finished,0,1860.0,Fast instance,162,1694
179,2025-02-06T15:02:00.130273+00:00,d5pm1cepx9h6,Execution finished,0,1771.0,Fast instance,72,1697
180,2025-02-06T15:02:01.321399+00:00,s0orarq8dfnl,Crashing instance,0,2275.0,BM: 260.34 > 145.15,---,0
181,2025-02-06T15:02:01.291852+00:00,83sj0xy4gtp4,Execution finished,0,1901.0,Fast instance,175,1722
182,2025-02-06T15:02:01.315071+00:00,crimo61594dy,Execution finished,1,1593.0,Fast instance,189,1399
183,2025-02-06T15:02:03.258548+00:00,2ocrx89ea5ey,Execution finished,0,2002.0,Fast instance,99,1901
184,2025-02-06T15:02:04.283385+00:00,09elyp8dwy4a,Execution finished,0,2974.0,BM PASSED: 118.04,1056,1909
185,2025-02-06T15:02:03.674447+00:00,83sjliqm214c,Execution finished,0,2365.0,Fast instance,171,2187
186,2025-02-06T15:02:03.358813+00:00,h7qi0rk4ahzf,Execution finished,0,2049.0,Fast instance,143,1904
187,2025-02-06T15:02:03.028196+00:00,bihwy88t7cpn,Execution finished,0,1691.0,Fast instance,94,1593
188,2025-02-06T15:02:03.024744+00:00,crimy44emppe,Execution finished,0,1635.0,Fast instance,126,1507
189,2025-02-06T15:02:05.234574+00:00,cwx7km1yc3ex,Crashing instance,0,2194.0,BM: 282.66 > 145.15,---,0
190,2025-02-06T15:02:04.824508+00:00,6pvznzrqji1q,Execution finished,0,1784.0,Fast instance,168,1613
191,2025-02-06T15:02:05.329470+00:00,d5pm540bltz3,Execution finished,0,2286.0,Fast instance,186,2098
192,2025-02-06T15:02:06.038822+00:00,x2zlixb3vgpb,Crashing instance,0,2990.0,BM: 323.63 > 145.15,---,0
193,2025-02-06T15:02:05.227958+00:00,crimh3gwvog3,Execution finished,1,1606.0,Fast instance,191,1413
194,2025-02-06T15:02:06.031104+00:00,bihwlzejln8t,Execution finished,1,2158.0,Fast instance,154,2001
195,2025-02-06T15:02:05.679617+00:00,83sjle8b1ey4,Execution finished,0,1620.0,Fast instance,113,1505
196,2025-02-06T15:02:06.962141+00:00,h67uih5b7wp5,Crashing instance,0,2479.0,BM: 218.28 > 145.15,---,0
197,2025-02-06T15:02:06.956522+00:00,h7qi863owbdy,Execution finished,1,1711.0,Fast instance,107,1603
198,2025-02-06T15:02:07.542229+00:00,d5pmjg761ons,Execution finished,0,1847.0,Fast instance,129,1716
199,2025-02-06T15:02:07.636571+00:00,iwsbzd7qhyyb,Crashing instance,0,1941.0,BM: 370.26 > 145.15,---,0
200,2025-02-06T15:02:07.578553+00:00,09eljuxvn3b0,Execution finished,0,1882.0,Fast instance,173,1706
201,2025-02-06T15:02:07.327789+00:00,crimtg3whbli,Execution finished,0,1631.0,Fast instance,125,1504
202,2025-02-06T15:02:07.582298+00:00,83sjwfqdn3y6,Execution finished,0,1726.0,Fast instance,110,1613
203,2025-02-06T15:02:07.624805+00:00,bihwovdnz2t7,Execution finished,1,1233.0,Fast instance,133,452
204,2025-02-06T15:02:10.246897+00:00,owuffju90zq1,Crashing instance,0,3266.0,BM: 428.56 > 145.15,---,0
205,2025-02-06T15:02:09.469646+00:00,83sj772ftkra,Execution finished,0,1869.0,Fast instance,201,1600
206,2025-02-06T15:02:09.378571+00:00,09el6o81fjsf,Execution finished,0,1777.0,Fast instance,174,1600
207,2025-02-06T15:02:10.238872+00:00,q4xwqnsuex8g,Crashing instance,0,2602.0,BM: 429.90 > 145.15,---,0
208,2025-02-06T15:02:10.233329+00:00,bihwg0pydilw,Execution finished,2,1859.0,Fast instance,150,1707
209,2025-02-06T15:02:10.133298+00:00,d5pmy9e72mhz,Execution finished,0,1753.0,Fast instance,144,1607
210,2025-02-06T15:02:12.438625+00:00,r7an5lulfbrq,Crashing instance,0,2459.0,BM: 289.38 > 145.15,---,0
211,2025-02-06T15:02:11.876605+00:00,09eld8v9lfcg,Execution finished,0,1727.0,Fast instance,116,1609
212,2025-02-06T15:02:11.873869+00:00,83sjhrjp1g16,Execution finished,0,1724.0,Fast instance,119,1603
213,2025-02-06T15:02:12.034691+00:00,d5pmr3bxzccv,Execution finished,0,1884.0,Fast instance,176,1707
214,2025-02-06T15:02:11.920827+00:00,crimf62eeowm,Execution finished,0,1767.0,Fast instance,164,1601
215,2025-02-06T15:02:12.255037+00:00,2ocr8ae823o1,Execution finished,0,1847.0,Fast instance,143,1703
216,2025-02-06T15:02:12.431840+00:00,bihwjiuydues,Execution finished,1,1852.0,Fast instance,146,1705
217,2025-02-06T15:02:14.465525+00:00,h7qivg9k5y9v,Execution finished,0,2195.0,Fast instance,182,2010
218,2025-02-06T15:02:14.026077+00:00,d5pmxhhpfh2a,Execution finished,0,1754.0,Fast instance,62,1689
219,2025-02-06T15:02:14.668116+00:00,2ocrgb00xypr,Execution finished,0,2214.0,Fast instance,197,2014
220,2025-02-06T15:02:14.237563+00:00,bihw4aj02hzx,Execution finished,0,1783.0,Fast instance,171,1610
221,2025-02-06T15:02:14.909225+00:00,6pvzpqj8cug2,Execution finished,0,1935.0,Fast instance,141,1713
222,2025-02-06T15:02:15.647286+00:00,hdxuqtxc1qta,Crashing instance,0,2174.0,BM: 247.02 > 145.15,---,0
223,2025-02-06T15:02:15.641167+00:00,d5pmp9wv1z92,Execution finished,1,1605.0,Fast instance,95,1509
224,2025-02-06T15:02:17.155206+00:00,2ocr9lro1s1a,Execution finished,0,2228.0,Fast instance,128,2099
225,2025-02-06T15:02:16.589139+00:00,09ellrbwt7d5,Execution finished,0,1662.0,Fast instance,83,1577
226,2025-02-06T15:02:16.130126+00:00,bihw0pfqf592,Execution finished,0,1203.0,Fast instance,121,1079
227,2025-02-06T15:02:16.671858+00:00,83sjjmosiwm9,Execution finished,0,1744.0,Fast instance,137,1605
228,2025-02-06T15:02:18.453045+00:00,47228vd1crju,Crashing instance,0,3396.0,BM: 306.33 > 145.15,---,0
229,2025-02-06T15:02:18.445931+00:00,7jav0pbaajom,Crashing instance,0,2864.0,BM: 285.71 > 145.15,---,0
230,2025-02-06T15:02:17.771727+00:00,h7qimgezvlqn,Execution finished,0,2107.0,Fast instance,189,1915
231,2025-02-06T15:02:18.440322+00:00,bihweeiz3699,Execution finished,2,2161.0,Fast instance,206,1607
232,2025-02-06T15:02:19.429342+00:00,d5pm93yj01gd,Execution finished,0,1643.0,Fast instance,50,1591
233,2025-02-06T15:02:19.662526+00:00,h7qi43axxa45,Execution finished,0,1875.0,Fast instance,202,1607
