count,timestamp,execution_id,log,retries,execution_time,benchmark_duration,download_duration,lr_duration
24,2025-01-21T15:39:12.442258+00:00,y70wg9i2mq9g,Execution finished,2,1851.0,Fast instance,64,1785
25,2025-01-21T15:39:12.911478+00:00,mcjhu4mmyqlo,Execution finished,1,2317.0,Fast instance,129,2186
26,2025-01-21T15:39:13.826162+00:00,xkwbt48iffwh,Execution finished,1,2677.0,BM PASSED: 117.15,721,1912
27,2025-01-21T15:39:13.158426+00:00,ywljc33oavvr,Execution finished,0,1766.0,Fast instance,66,1699
28,2025-01-21T15:39:16.714715+00:00,56r6ydxi74g9,Execution finished,0,4735.0,BM PASSED: 29.48,675,3995
29,2025-01-21T15:39:14.097806+00:00,b8j2suwzqx1l,Execution finished,0,1647.0,Fast instance,136,1508
30,2025-01-21T15:39:14.021198+00:00,82lgei2qlvfq,Execution finished,0,1541.0,Fast instance,64,1475
31,2025-01-21T15:39:15.627320+00:00,82lgr7427dpc,Execution finished,0,1598.0,Fast instance,190,1406
32,2025-01-21T15:39:15.877861+00:00,ywljbcs8860w,Execution finished,0,1849.0,Fast instance,61,1785
33,2025-01-21T15:39:15.961073+00:00,et64cohph27p,Execution finished,0,1931.0,Fast instance,112,1815
34,2025-01-21T15:39:15.709435+00:00,ugwnryo56as2,Execution finished,0,1675.0,Fast instance,89,1584
35,2025-01-21T15:39:16.654406+00:00,pk2aj26ztucv,Execution finished,0,2394.0,BM PASSED: 118.27,516,1797
36,2025-01-21T15:39:16.877290+00:00,0nsrhnp7wusl,Crashing instance,0,2369.0,BM: 159.65 > 121.99,---,0
37,2025-01-21T15:39:17.973833+00:00,ewo3mq0mh9v7,Crashing instance,0,2881.0,BM: 372.19 > 121.99,---,0
38,2025-01-21T15:39:16.869020+00:00,b8j274u4vrev,Execution finished,1,1708.0,Fast instance,110,1596
39,2025-01-21T15:39:17.964779+00:00,fb8swf497ugd,Crashing instance,0,2288.0,BM: 295.44 > 121.99,---,0
40,2025-01-21T15:39:17.959126+00:00,ywljfbqhjxyv,Execution finished,2,1668.0,Fast instance,65,1601
41,2025-01-21T15:39:18.482263+00:00,b8j2l2texb33,Execution finished,0,1598.0,Fast instance,181,1416
42,2025-01-21T15:39:19.717121+00:00,56r6640k6dj5,Execution finished,0,1735.0,Fast instance,118,1615
43,2025-01-21T15:39:20.353903+00:00,et64erulvgmv,Execution finished,0,1865.0,Fast instance,155,1707
44,2025-01-21T15:39:20.254632+00:00,ywljxs8n21kz,Execution finished,0,1763.0,Fast instance,161,1600
45,2025-01-21T15:39:21.501573+00:00,xkwb7ker9rl2,Execution finished,0,1952.0,Fast instance,150,1800
46,2025-01-21T15:39:21.614230+00:00,56r6w0pcdsov,Execution finished,0,1890.0,Fast instance,180,1709
47,2025-01-21T15:39:21.468221+00:00,b8j2g14gviqk,Execution finished,0,1743.0,Fast instance,142,1594
48,2025-01-21T15:39:21.345745+00:00,82lg4v67txrw,Execution finished,0,1619.0,Fast instance,188,1429
49,2025-01-21T15:39:22.273335+00:00,cgnl4qg440hs,Crashing instance,0,2546.0,BM: 351.84 > 121.99,---,0
50,2025-01-21T15:39:23.128889+00:00,37f42ondfw94,Crashing instance,0,3400.0,BM: 334.22 > 121.99,---,0
51,2025-01-21T15:39:22.570232+00:00,y3v9eo0e0iak,Crashing instance,0,2459.0,BM: 158.53 > 121.99,---,0
52,2025-01-21T15:39:22.266631+00:00,ywljv69hli7t,Execution finished,1,1778.0,Fast instance,65,1712
53,2025-01-21T15:39:22.553139+00:00,pk2ax1kssz44,Execution finished,1,1844.0,Fast instance,66,1776
54,2025-01-21T15:39:23.122594+00:00,vrp27i0l3djx,Crashing instance,0,2314.0,BM: 221.88 > 121.99,---,0
55,2025-01-21T15:39:22.855824+00:00,et646mnwfftw,Execution finished,0,1870.0,Fast instance,85,1783
56,2025-01-21T15:39:23.116260+00:00,82lg1tra6c7b,Execution finished,2,1681.0,Fast instance,83,1595
57,2025-01-21T15:39:23.169474+00:00,b8j2njvi2hdm,Execution finished,0,1661.0,Fast instance,62,1598
58,2025-01-21T15:39:23.968348+00:00,ju38kux4x98w,Crashing instance,0,2214.0,BM: 129.56 > 121.99,---,0
59,2025-01-21T15:39:23.962262+00:00,56r6kp6dcwcg,Execution finished,1,1600.0,Fast instance,138,1459
60,2025-01-21T15:39:24.466603+00:00,ywlj29xrsph8,Execution finished,0,1898.0,Fast instance,89,1807
61,2025-01-21T15:39:24.612790+00:00,xkwb0av4bj8x,Execution finished,0,1750.0,Fast instance,137,1612
62,2025-01-21T15:39:24.686136+00:00,pk2ans4jh8yp,Execution finished,0,1821.0,Fast instance,88,1731
63,2025-01-21T15:39:24.815840+00:00,82lgcrzmlh68,Execution finished,0,1699.0,Fast instance,116,1580
64,2025-01-21T15:39:26.853813+00:00,zrx0mywnvd1q,Crashing instance,0,2379.0,BM: 292.62 > 121.99,---,0
65,2025-01-21T15:39:26.772268+00:00,b8j26osbudkv,Execution finished,0,1948.0,Fast instance,142,1800
66,2025-01-21T15:39:26.911939+00:00,xkwbvsrobc0n,Execution finished,0,2087.0,Fast instance,90,1995
67,2025-01-21T15:39:26.567163+00:00,ywlja8ghfznv,Execution finished,0,1742.0,Fast instance,48,1693
68,2025-01-21T15:39:27.223366+00:00,04adpzmlfy40,Crashing instance,0,2398.0,BM: 254.03 > 121.99,---,0
69,2025-01-21T15:39:27.216089+00:00,56r6wm9nm8im,Execution finished,0,2183.0,Fast instance,166,2013
70,2025-01-21T15:39:26.848356+00:00,et641uo6lvfp,Execution finished,1,1754.0,Fast instance,144,1608
71,2025-01-21T15:39:27.217587+00:00,82lgtux0riiy,Execution finished,1,1643.0,Fast instance,143,1498
72,2025-01-21T15:39:28.620390+00:00,ukhhwnm0jxmd,Crashing instance,0,2692.0,BM: 315.93 > 121.99,---,0
73,2025-01-21T15:39:28.614262+00:00,mcjh8hjc3boo,Execution finished,1,2019.0,Fast instance,112,1905
74,2025-01-21T15:39:28.777495+00:00,56r65d6654nk,Execution finished,0,1554.0,Fast instance,183,1367
75,2025-01-21T15:39:30.355017+00:00,lm605zqj8p08,Crashing instance,0,2431.0,BM: 294.09 > 121.99,---,0
76,2025-01-21T15:39:30.347756+00:00,et64b09axjcf,Execution finished,1,1814.0,Fast instance,113,1699
77,2025-01-21T15:39:30.310636+00:00,xkwb0nsmvgce,Execution finished,0,1683.0,Fast instance,172,1509
78,2025-01-21T15:39:32.218497+00:00,56r6xn35pznv,Execution finished,0,1902.0,Fast instance,180,1718
79,2025-01-21T15:39:32.402531+00:00,xkwbjawu9bzw,Execution finished,0,2085.0,Fast instance,190,1894
80,2025-01-21T15:39:32.071738+00:00,b8j2qn3npuxj,Execution finished,0,1754.0,Fast instance,148,1601
81,2025-01-21T15:39:32.021014+00:00,82lgg6r3bo9w,Execution finished,0,1703.0,Fast instance,200,1501
82,2025-01-21T15:39:32.960462+00:00,uhela9a9jdvr,Crashing instance,0,2643.0,BM: 347.36 > 121.99,---,0
83,2025-01-21T15:39:32.262212+00:00,ywlj2ty9fvjs,Execution finished,0,1942.0,Fast instance,48,1892
84,2025-01-21T15:39:33.860567+00:00,qqu2ibuv4vm2,Crashing instance,0,3498.0,BM: 401.67 > 121.99,---,0
85,2025-01-21T15:39:32.953929+00:00,pk2aivlhzdu7,Execution finished,1,1961.0,Fast instance,73,1885
86,2025-01-21T15:39:33.853980+00:00,gy6uf8wjcj6u,Crashing instance,0,2488.0,BM: 130.65 > 121.99,---,0
87,2025-01-21T15:39:34.462678+00:00,z090pfrnfc66,Crashing instance,0,3073.0,BM: 298.41 > 121.99,---,0
88,2025-01-21T15:39:33.848153+00:00,et649dr58ukf,Execution finished,2,1881.0,Fast instance,194,1685
89,2025-01-21T15:39:34.455934+00:00,wzsbook3r2jc,Execution finished,1,2212.0,BM PASSED: 113.96,604,1602
90,2025-01-21T15:39:34.826771+00:00,82lgut2vff1x,Execution finished,0,1465.0,Fast instance,57,1405
91,2025-01-21T15:39:35.984458+00:00,b8j21a7sesf2,Execution finished,0,1595.0,Fast instance,179,1411
92,2025-01-21T15:39:36.513455+00:00,xkwbezqozd4b,Execution finished,0,1680.0,Fast instance,71,1606
93,2025-01-21T15:39:36.613978+00:00,82lgy45mgd05,Execution finished,0,1684.0,Fast instance,87,1595
94,2025-01-21T15:39:38.376423+00:00,q6gs049dkvfz,Crashing instance,0,2385.0,BM: 221.94 > 121.99,---,0
95,2025-01-21T15:39:39.730524+00:00,ulohrpsfxy8x,Crashing instance,0,3739.0,BM: 371.29 > 121.99,---,0
96,2025-01-21T15:39:37.949478+00:00,et64dn2m0wba,Execution finished,0,1957.0,Fast instance,87,1868
97,2025-01-21T15:39:37.818328+00:00,56r6quf6vu11,Execution finished,0,1826.0,Fast instance,111,1714
98,2025-01-21T15:39:38.619075+00:00,4p0y2kbbx6pv,Crashing instance,0,2627.0,BM: 286.35 > 121.99,---,0
99,2025-01-21T15:39:37.772571+00:00,ywlj6u4g3t7l,Execution finished,0,1780.0,Fast instance,66,1713
100,2025-01-21T15:39:38.369753+00:00,b8j2m7b68kmp,Execution finished,1,1838.0,Fast instance,137,1700
101,2025-01-21T15:39:38.325411+00:00,82lgvmmtg7m3,Execution finished,0,1704.0,Fast instance,112,1590
102,2025-01-21T15:39:38.611660+00:00,xkwbcqx9zlri,Execution finished,1,1937.0,Fast instance,126,1809
103,2025-01-21T15:39:39.723878+00:00,sydog676fkf6,Crashing instance,0,2659.0,BM: 228.90 > 121.99,---,0
104,2025-01-21T15:39:39.717633+00:00,mcjh8m8iltil,Execution finished,2,1952.0,Fast instance,140,1811
105,2025-01-21T15:39:40.435305+00:00,fv93i90tqyeq,Crashing instance,0,2562.0,BM: 338.78 > 121.99,---,0
106,2025-01-21T15:39:39.676825+00:00,ywljm8uy6iuo,Execution finished,0,1717.0,Fast instance,107,1605
107,2025-01-21T15:39:40.423977+00:00,82lg626vty24,Execution finished,1,1845.0,Fast instance,136,1706
108,2025-01-21T15:39:40.488376+00:00,b8j2ao3yjnyy,Execution finished,0,1650.0,Fast instance,54,1591
109,2025-01-21T15:39:44.340310+00:00,i17atnks0nvt,Crashing instance,0,3896.0,BM: 279.94 > 121.99,---,0
110,2025-01-21T15:39:42.182606+00:00,b8j2mra1kbhg,Execution finished,0,1688.0,Fast instance,105,1512
111,2025-01-21T15:39:42.251119+00:00,et641z5jauos,Execution finished,0,1755.0,Fast instance,69,1684
112,2025-01-21T15:39:42.422594+00:00,82lgkf6clrqy,Execution finished,0,1925.0,Fast instance,125,1794
113,2025-01-21T15:39:42.070299+00:00,ywlji5ugv8lo,Execution finished,0,1567.0,Fast instance,53,1512
114,2025-01-21T15:39:42.507976+00:00,xkwbjd3a90fa,Execution finished,0,1766.0,Fast instance,60,1703
115,2025-01-21T15:39:44.333099+00:00,alfpdlkplmok,Crashing instance,0,3199.0,BM: 239.07 > 121.99,---,0
116,2025-01-21T15:39:44.326984+00:00,2p68ozbdfl2j,Crashing instance,0,2628.0,BM: 264.50 > 121.99,---,0
117,2025-01-21T15:39:44.318710+00:00,56r6l9060uqo,Execution finished,3,2029.0,Fast instance,113,1914
118,2025-01-21T15:39:44.226444+00:00,82lgfl5ss9de,Execution finished,0,1711.0,Fast instance,105,1604
119,2025-01-21T15:39:44.257928+00:00,ywlj58gl3ds0,Execution finished,0,1741.0,Fast instance,50,1686
120,2025-01-21T15:39:45.106465+00:00,xkwbfahg6oed,Execution finished,0,1961.0,Fast instance,161,1798
121,2025-01-21T15:39:45.352429+00:00,et6434qf2u5k,Execution finished,0,1908.0,Fast instance,104,1801
122,2025-01-21T15:39:46.772502+00:00,ywljf0kq5h3r,Execution finished,0,1659.0,Fast instance,54,1604
123,2025-01-21T15:39:46.778237+00:00,b8j2ntpb2nf6,Execution finished,0,1664.0,Fast instance,154,1508
124,2025-01-21T15:39:47.116519+00:00,xkwbcz289f5c,Execution finished,0,2002.0,Fast instance,120,1880
125,2025-01-21T15:39:47.206147+00:00,56r644c8mdtj,Execution finished,0,1918.0,Fast instance,111,1804
126,2025-01-21T15:39:47.517745+00:00,mcjhdg5z20nd,Execution finished,0,2153.0,Fast instance,137,2013
127,2025-01-21T15:39:47.132522+00:00,82lgivs3soqv,Execution finished,0,1728.0,Fast instance,110,1616
128,2025-01-21T15:39:49.113129+00:00,xkwbebi5sw9t,Execution finished,0,1973.0,Fast instance,163,1809
129,2025-01-21T15:39:49.914183+00:00,56r6dbclcpg9,Execution finished,0,2702.0,Fast instance,190,2509
130,2025-01-21T15:39:49.561254+00:00,dta0eazymkx9,Crashing instance,0,2348.0,BM: 261.58 > 121.99,---,0
131,2025-01-21T15:39:49.067894+00:00,ywljgeuixnu2,Execution finished,0,1854.0,Fast instance,142,1710
132,2025-01-21T15:39:49.570106+00:00,b8j2bj6etx83,Execution finished,0,1735.0,Fast instance,132,1601
133,2025-01-21T15:39:49.554706+00:00,et64q6n3cjfz,Execution finished,1,1674.0,Fast instance,65,1607
134,2025-01-21T15:39:51.124072+00:00,0lkb7n2nawka,Crashing instance,0,2927.0,BM: 319.18 > 121.99,---,0
135,2025-01-21T15:39:51.116682+00:00,e4ku29n3cufg,Crashing instance,0,2263.0,BM: 218.26 > 121.99,---,0
136,2025-01-21T15:39:51.110692+00:00,xkwbmxlu5hrf,Execution finished,2,1716.0,Fast instance,110,1603
137,2025-01-21T15:39:51.172620+00:00,b8j2znoqfzda,Execution finished,0,1595.0,Fast instance,92,1502
138,2025-01-21T15:39:51.448648+00:00,et642lbbclmx,Execution finished,0,1871.0,Fast instance,173,1697
139,2025-01-21T15:39:51.319542+00:00,82lg3ehk95qz,Execution finished,0,1741.0,Fast instance,134,1604
140,2025-01-21T15:39:51.758962+00:00,ywljropk96z2,Execution finished,0,1623.0,Fast instance,50,1571
141,2025-01-21T15:39:52.089162+00:00,56r6rvmrkn6s,Execution finished,0,957.0,Fast instance,72,883
142,2025-01-21T15:39:53.621975+00:00,82lgtj3a97q9,Execution finished,0,1856.0,Fast instance,146,1707
143,2025-01-21T15:39:53.865144+00:00,ywljdhxm4h91,Execution finished,0,2099.0,Fast instance,296,1802
144,2025-01-21T15:39:53.114861+00:00,xkwb34htx48c,Execution finished,0,1348.0,Fast instance,132,1215
145,2025-01-21T15:39:55.720762+00:00,g0b2jh54qw1w,Crashing instance,0,3621.0,BM: 375.14 > 121.99,---,0
146,2025-01-21T15:39:55.216714+00:00,56r6i1tiq1id,Execution finished,0,3031.0,Fast instance,401,2209
147,2025-01-21T15:39:53.981942+00:00,b8j2h391chja,Execution finished,0,1740.0,Fast instance,126,1613
148,2025-01-21T15:39:55.714704+00:00,skqnci1doxhj,Crashing instance,0,2922.0,BM: 324.73 > 121.99,---,0
149,2025-01-21T15:39:55.707328+00:00,dminuuqxbpdy,Crashing instance,0,2187.0,BM: 253.60 > 121.99,---,0
150,2025-01-21T15:39:55.635829+00:00,82lgaiei8kpi,Execution finished,0,1646.0,Fast instance,126,1518
151,2025-01-21T15:39:55.771627+00:00,b8j2i7gn3xez,Execution finished,0,1782.0,Fast instance,187,1593
152,2025-01-21T15:39:55.701789+00:00,xkwb1l9mqfc8,Execution finished,3,1526.0,Fast instance,56,1469
153,2025-01-21T15:39:55.862906+00:00,ywlj5wjlwqao,Execution finished,0,1676.0,Fast instance,69,1605
154,2025-01-21T15:39:56.953888+00:00,et649n7xwuws,Execution finished,0,1767.0,Fast instance,68,1697
155,2025-01-21T15:39:57.611798+00:00,xkwb3bx0g0tu,Execution finished,0,1742.0,Fast instance,131,1608
156,2025-01-21T15:39:57.578693+00:00,b8j21o7o7clr,Execution finished,0,1709.0,Fast instance,99,1607
157,2025-01-21T15:39:58.108009+00:00,56r6uur17ogn,Execution finished,0,2236.0,Fast instance,80,2153
158,2025-01-21T15:39:57.802027+00:00,mcjha3qzwsr0,Execution finished,0,1930.0,Fast instance,63,1864
159,2025-01-21T15:39:59.256137+00:00,dn7f5hl8j3d5,Crashing instance,0,2422.0,BM: 230.66 > 121.99,---,0
160,2025-01-21T15:39:58.718462+00:00,82lg1ev35dai,Execution finished,0,1758.0,Fast instance,81,1673
161,2025-01-21T15:39:58.653455+00:00,ywljkbkkh1wj,Execution finished,0,1692.0,Fast instance,93,1597
162,2025-01-21T15:39:59.247813+00:00,et64xwvf9upq,Execution finished,1,1758.0,Fast instance,151,1605
163,2025-01-21T15:40:00.414509+00:00,bh9bzgqvmoce,Crashing instance,0,2391.0,BM: 382.22 > 121.99,---,0
164,2025-01-21T15:40:00.406649+00:00,xkwbd3o86796,Execution finished,1,1667.0,Fast instance,66,1598
165,2025-01-21T15:40:00.826360+00:00,82lgcdus7abo,Execution finished,0,1563.0,Fast instance,60,1500
166,2025-01-21T15:40:02.261302+00:00,et64v1lwsbag,Execution finished,0,1828.0,Fast instance,110,1718
167,2025-01-21T15:40:02.809498+00:00,56r6nj0h4ua2,Execution finished,0,1977.0,Fast instance,73,1903
168,2025-01-21T15:40:02.656142+00:00,82lgn60ui85q,Execution finished,0,1823.0,Fast instance,187,1634
169,2025-01-21T15:40:02.804713+00:00,xkwbw28h7t4d,Execution finished,0,1971.0,Fast instance,167,1801
170,2025-01-21T15:40:02.047933+00:00,b8j28rnz1krx,Execution finished,0,1214.0,Fast instance,86,1126
171,2025-01-21T15:40:02.963527+00:00,ywljzehiy2xm,Execution finished,0,2129.0,Fast instance,116,2011
172,2025-01-21T15:40:03.073732+00:00,pk2a9uqp3vs3,Execution finished,0,2239.0,Fast instance,117,2120
173,2025-01-21T15:40:04.273205+00:00,ym1s1oze9z5z,Crashing instance,0,2381.0,BM: 327.02 > 121.99,---,0
174,2025-01-21T15:40:04.694540+00:00,2ply5v0ieavb,Crashing instance,0,2426.0,BM: 303.82 > 121.99,---,0
175,2025-01-21T15:40:04.826946+00:00,gc6syhjqvkwq,Crashing instance,0,2557.0,BM: 403.64 > 121.99,---,0
176,2025-01-21T15:40:04.265638+00:00,b8j25vm7d5xk,Execution finished,1,1735.0,Fast instance,139,1517
177,2025-01-21T15:40:04.685068+00:00,ywljrhjvczr8,Execution finished,1,1712.0,Fast instance,182,1526
178,2025-01-21T15:40:04.811443+00:00,xkwblq2hcnuw,Execution finished,1,1829.0,Fast instance,52,1769
179,2025-01-21T15:40:05.311231+00:00,56r6l1i9agot,Execution finished,0,1970.0,Fast instance,158,1811
180,2025-01-21T15:40:05.882974+00:00,b8j2pfuir3nz,Execution finished,0,1602.0,Fast instance,185,1415
181,2025-01-21T15:40:07.817285+00:00,56r60uc8nc01,Execution finished,0,2055.0,Fast instance,140,1914
182,2025-01-21T15:40:07.735255+00:00,xkwbbozcfxh4,Execution finished,0,1847.0,Fast instance,114,1727
183,2025-01-21T15:40:07.754543+00:00,ywljn5u06w8t,Execution finished,0,1865.0,Fast instance,162,1701
184,2025-01-21T15:40:07.520662+00:00,82lgr3scsaqd,Execution finished,0,1630.0,Fast instance,92,1535
185,2025-01-21T15:40:08.556289+00:00,4sd855hd9fl7,Crashing instance,0,2666.0,BM: 422.40 > 121.99,---,0
186,2025-01-21T15:40:07.852362+00:00,pk2a1ubmbdpk,Execution finished,0,1961.0,Fast instance,161,1798
187,2025-01-21T15:40:08.549644+00:00,et64clyuwtg0,Execution finished,1,2018.0,Fast instance,118,1897
188,2025-01-21T15:40:08.654810+00:00,wzsb4at7q9qf,Execution finished,0,1711.0,Fast instance,108,1601
189,2025-01-21T15:40:09.366703+00:00,ywlj46kbp40y,Execution finished,0,1543.0,Fast instance,57,1484
190,2025-01-21T15:40:09.617243+00:00,82lgy217eksf,Execution finished,0,1792.0,Fast instance,94,1697
191,2025-01-21T15:40:10.554244+00:00,et64zawskfcd,Execution finished,0,1891.0,Fast instance,91,1797
192,2025-01-21T15:40:11.113904+00:00,56r6nv5h92el,Execution finished,0,2450.0,Fast instance,138,2310
193,2025-01-21T15:40:11.111383+00:00,xkwbssvlu9tf,Execution finished,0,2316.0,Fast instance,106,2209
194,2025-01-21T15:40:11.838293+00:00,8a4bbzli7uai,Crashing instance,0,2956.0,BM: 287.42 > 121.99,---,0
195,2025-01-21T15:40:11.826381+00:00,quvd1sekkaep,Crashing instance,0,2342.0,BM: 231.74 > 121.99,---,0
196,2025-01-21T15:40:11.818869+00:00,82lgsxd5kxok,Execution finished,2,1697.0,Fast instance,99,1596
197,2025-01-21T15:40:12.847846+00:00,et64d4pujqr3,Execution finished,0,1730.0,Fast instance,54,1675
198,2025-01-21T15:40:12.778597+00:00,b8j2x9l127z1,Execution finished,0,1660.0,Fast instance,148,1510
199,2025-01-21T15:40:12.578643+00:00,xkwbmylelqsd,Execution finished,0,1459.0,Fast instance,179,1275
200,2025-01-21T15:40:12.397748+00:00,ywljzaa523h2,Execution finished,0,1274.0,Fast instance,89,1183
201,2025-01-21T15:40:14.309306+00:00,qxz8idtvougi,Crashing instance,0,2463.0,BM: 256.29 > 121.99,---,0
202,2025-01-21T15:40:14.228920+00:00,82lg68y06v17,Execution finished,0,2044.0,Fast instance,229,1809
203,2025-01-21T15:40:14.303673+00:00,56r6xtq517kg,Execution finished,1,1831.0,Fast instance,126,1702
204,2025-01-21T15:40:15.870522+00:00,b8j25e4ygn49,Execution finished,0,1635.0,Fast instance,57,1576
205,2025-01-21T15:40:17.553835+00:00,85ew748r98nj,Crashing instance,0,3318.0,BM: 331.94 > 121.99,---,0
206,2025-01-21T15:40:16.213413+00:00,xkwbuimn0ecz,Execution finished,0,1978.0,Fast instance,70,1906
207,2025-01-21T15:40:15.947317+00:00,et648dv6gkjw,Execution finished,0,1711.0,Fast instance,107,1601
208,2025-01-21T15:40:15.962107+00:00,ywljodlegeov,Execution finished,0,1725.0,Fast instance,114,1609
209,2025-01-21T15:40:16.764191+00:00,0s1llm9k266c,Crashing instance,0,2526.0,BM: 387.27 > 121.99,---,0
210,2025-01-21T15:40:16.314231+00:00,56r6r9kr1v9c,Execution finished,0,1996.0,Fast instance,181,1813
211,2025-01-21T15:40:17.539643+00:00,rhi2e5ex3rdd,Crashing instance,0,2526.0,BM: 364.49 > 121.99,---,0
212,2025-01-21T15:40:16.757621+00:00,pk2aq4i6p52l,Execution finished,1,1727.0,Fast instance,127,1598
213,2025-01-21T15:40:16.829269+00:00,82lgyd9i928t,Execution finished,0,1527.0,Fast instance,111,1411
214,2025-01-21T15:40:17.533226+00:00,mcjhp191kapp,Execution finished,2,1849.0,Fast instance,62,1784
215,2025-01-21T15:40:17.872734+00:00,b8j2k5pec1um,Execution finished,0,1553.0,Fast instance,147,1404
216,2025-01-21T15:40:18.055882+00:00,ywljd48fduju,Execution finished,0,1733.0,Fast instance,134,1596
217,2025-01-21T15:40:18.536955+00:00,82lg6cgi179k,Execution finished,0,1577.0,Fast instance,59,1517
218,2025-01-21T15:40:20.130931+00:00,drf6nzpauv8a,Crashing instance,0,2747.0,BM: 328.86 > 121.99,---,0
219,2025-01-21T15:40:20.123831+00:00,56r6h10v34r3,Execution finished,1,2174.0,Fast instance,149,2023
220,2025-01-21T15:40:20.468794+00:00,xkwb0i82fqad,Execution finished,0,1925.0,Fast instance,155,1766
221,2025-01-21T15:40:20.351812+00:00,et64eu7toz74,Execution finished,0,1808.0,Fast instance,196,1608
222,2025-01-21T15:40:20.173284+00:00,b8j2ftwa82hy,Execution finished,0,1628.0,Fast instance,122,1504
223,2025-01-21T15:40:20.964311+00:00,bya1i20xzoem,Crashing instance,0,2418.0,BM: 329.60 > 121.99,---,0
224,2025-01-21T15:40:20.436094+00:00,ywljrvm98mhd,Execution finished,0,1725.0,Fast instance,144,1579
225,2025-01-21T15:40:20.957039+00:00,pk2avb5nuyti,Execution finished,1,1783.0,Fast instance,178,1603
226,2025-01-21T15:40:21.638610+00:00,82lgik5g2sa2,Execution finished,0,1500.0,Fast instance,79,1420
227,2025-01-21T15:40:22.572250+00:00,56r6ocve8qy4,Execution finished,0,2129.0,Fast instance,164,1964
228,2025-01-21T15:40:22.246243+00:00,et64z2bdvo3n,Execution finished,0,1803.0,Fast instance,103,1698
229,2025-01-21T15:40:22.647385+00:00,b8j23ss54mo9,Execution finished,0,1409.0,Fast instance,52,1355
230,2025-01-21T15:40:23.701267+00:00,xkwberqungzs,Execution finished,0,2056.0,Fast instance,62,1991
231,2025-01-21T15:40:24.164865+00:00,aokco8d5s5mk,Crashing instance,0,2519.0,BM: 319.16 > 121.99,---,0
232,2025-01-21T15:40:24.156146+00:00,ywljgqzaiz7o,Execution finished,1,1870.0,Fast instance,71,1798
233,2025-01-21T15:40:24.703925+00:00,56r6kxnw6btc,Execution finished,0,2050.0,Fast instance,146,1901
234,2025-01-21T15:40:24.547593+00:00,et64zy0nfr6x,Execution finished,0,1892.0,Fast instance,188,1702
235,2025-01-21T15:40:24.225982+00:00,82lg6qmxa7md,Execution finished,0,1570.0,Fast instance,158,1411
