count,timestamp,execution_id,log,retries,execution_time,benchmark_duration,download_duration,lr_duration
18,2025-01-17T09:57:29.079419+00:00,n21qxskdyay5,Execution finished,0,1962.0,Fast instance,150,1809
19,2025-01-17T09:57:29.668348+00:00,bfpk78hsps6t,Execution finished,4,1986.0,Fast instance,184,1799
20,2025-01-17T09:57:30.997638+00:00,3yiozsjeo8au,Crashing instance,0,3234.0,BM: 31289 > 15243,---,0
21,2025-01-17T09:57:30.991895+00:00,65hviw6507mw,Crashing instance,0,2813.0,BM: 101670 > 15243,---,0
22,2025-01-17T09:57:30.987141+00:00,aqkn4l4pq6pc,Crashing instance,0,2200.0,BM: 78837 > 15243,---,0
23,2025-01-17T09:57:30.981495+00:00,n21qvjsnoxcm,Execution finished,3,1796.0,Fast instance,82,1712
24,2025-01-17T09:57:31.974905+00:00,2ws84kvroo0j,Crashing instance,0,2323.0,BM: 52055 > 15243,---,0
25,2025-01-17T09:57:31.969481+00:00,bfpkkq2xk7jx,Execution finished,1,1965.0,Fast instance,76,1886
26,2025-01-17T09:57:33.895915+00:00,8mk3vfznegbi,Crashing instance,0,3000.0,BM: 34471 > 15243,---,0
27,2025-01-17T09:57:32.886239+00:00,n21ql9o7fchl,Execution finished,0,1904.0,Fast instance,285,1617
28,2025-01-17T09:57:33.890109+00:00,z52paz608edg,Crashing instance,0,2511.0,BM: 93745 > 15243,---,0
29,2025-01-17T09:57:33.884448+00:00,bfpk797symlo,Execution finished,2,1914.0,Fast instance,199,1714
30,2025-01-17T09:57:35.681842+00:00,ejc0kgl61k7o,Crashing instance,0,3668.0,BM: 60547 > 15243,---,0
31,2025-01-17T09:57:35.676563+00:00,yt8zbm19vf5z,Crashing instance,0,2824.0,BM: 16855 > 15243,---,0
32,2025-01-17T09:57:34.868095+00:00,n21qddnllqe8,Execution finished,0,1965.0,Fast instance,105,1711
33,2025-01-17T09:57:35.669828+00:00,603wkilfikmx,Execution finished,2,2212.0,BM PASSED: 13125,407,1801
34,2025-01-17T09:57:35.873175+00:00,bfpk5vmbs19d,Execution finished,0,1940.0,Fast instance,106,1798
35,2025-01-17T09:57:36.874205+00:00,n21q0t9r6xs8,Execution finished,0,1879.0,Fast instance,72,1806
36,2025-01-17T09:57:37.970405+00:00,bfpki0np9o6p,Execution finished,0,2080.0,Fast instance,87,1991
37,2025-01-17T09:57:37.971672+00:00,603wrk3c1j26,Execution finished,0,2063.0,Fast instance,163,1897
38,2025-01-17T09:57:38.868456+00:00,n21q80xm22c1,Execution finished,0,1973.0,Fast instance,171,1799
39,2025-01-17T09:57:40.180362+00:00,n6lya96tlst7,Crashing instance,0,2272.0,BM: 61422 > 15243,---,0
40,2025-01-17T09:57:40.235792+00:00,3zws4gjdnjz9,Crashing instance,0,2245.0,BM: 79932 > 15243,---,0
41,2025-01-17T09:57:40.174736+00:00,603w6qkfdgix,Execution finished,1,1881.0,Fast instance,79,1800
42,2025-01-17T09:57:40.229924+00:00,bfpkknf6poby,Execution finished,1,1826.0,Fast instance,108,1716
43,2025-01-17T09:57:40.875342+00:00,n21qq0xa47on,Execution finished,0,1872.0,Fast instance,66,1804
44,2025-01-17T09:57:42.369829+00:00,603wrguh81ew,Execution finished,0,2172.0,Fast instance,170,2001
45,2025-01-17T09:57:42.976252+00:00,n21q4wm2rui5,Execution finished,0,2078.0,Fast instance,172,1903
46,2025-01-17T09:57:43.290918+00:00,bfpkd3fy46zu,Execution finished,0,2017.0,Fast instance,192,1823
47,2025-01-17T09:57:44.580248+00:00,07u1yikbp5fh,Crashing instance,0,2192.0,BM: 78375 > 15243,---,0
48,2025-01-17T09:57:44.573954+00:00,603wjy3wmgk4,Execution finished,1,1797.0,Fast instance,96,1699
49,2025-01-17T09:57:45.284121+00:00,2lhzeq05hmix,Crashing instance,0,1976.0,BM: 59880 > 15243,---,0
50,2025-01-17T09:57:45.177399+00:00,bfpk1igyd2q4,Execution finished,0,1685.0,Fast instance,77,1607
51,2025-01-17T09:57:45.278094+00:00,n21qjlswx1kq,Execution finished,1,1686.0,Fast instance,78,1606
52,2025-01-17T09:57:45.812619+00:00,0h6rg1rr10tc,Execution finished,0,1721.0,Fast instance,112,1607
53,2025-01-17T09:57:47.669557+00:00,603wvpxr7l55,Execution finished,0,2048.0,Fast instance,146,1901
54,2025-01-17T09:57:48.050160+00:00,n21qi2jem8ar,Execution finished,0,2220.0,Fast instance,138,2081
55,2025-01-17T09:57:48.377851+00:00,bfpk6lsn0x6b,Execution finished,0,2064.0,Fast instance,153,1909
56,2025-01-17T09:57:49.749550+00:00,97fkbba51xe7,Crashing instance,0,2062.0,BM: 84096 > 15243,---,0
57,2025-01-17T09:57:49.743092+00:00,0h6rkb5l1ayr,Execution finished,1,1659.0,Fast instance,114,1539
58,2025-01-17T09:57:50.678743+00:00,6z5ajxfxaatb,Crashing instance,0,2285.0,BM: 77382 > 15243,---,0
59,2025-01-17T09:57:50.669969+00:00,603wdml0ul5z,Execution finished,0,1967.0,Fast instance,68,1897
60,2025-01-17T09:57:50.671753+00:00,bfpkwv4idsb5,Execution finished,1,1896.0,Fast instance,192,1702
61,2025-01-17T09:57:50.971168+00:00,n21qatea61mr,Execution finished,0,1889.0,Fast instance,89,1798
62,2025-01-17T09:57:52.513229+00:00,0h6r5udmcj3c,Execution finished,0,1670.0,Fast instance,68,1601
63,2025-01-17T09:57:52.769128+00:00,n21q5v1s3iri,Execution finished,0,1778.0,Fast instance,89,1686
64,2025-01-17T09:57:53.669870+00:00,bfpkpg9kxswm,Execution finished,0,1903.0,Fast instance,200,1701
65,2025-01-17T09:57:54.883041+00:00,ivogl1udodz5,Crashing instance,0,2352.0,BM: 38728 > 15243,---,0
66,2025-01-17T09:57:54.876309+00:00,603w5za4cgu7,Execution finished,1,1900.0,Fast instance,108,1789
67,2025-01-17T09:57:55.555183+00:00,lq0pe6rjlem0,Crashing instance,0,2011.0,BM: 23230 > 15243,---,0
68,2025-01-17T09:57:55.469532+00:00,n21qk4xy9zdv,Execution finished,0,1784.0,Fast instance,87,1695
69,2025-01-17T09:57:55.673375+00:00,bfpkls9g5vin,Execution finished,0,1861.0,Fast instance,155,1703
70,2025-01-17T09:57:55.546542+00:00,0h6rxd95dcgv,Execution finished,1,1657.0,Fast instance,111,1543
71,2025-01-17T09:57:57.871615+00:00,bfpkw2j2bl37,Execution finished,0,2181.0,Fast instance,81,2098
72,2025-01-17T09:57:57.970037+00:00,603wxwokm7lk,Execution finished,0,2059.0,Fast instance,62,1995
73,2025-01-17T09:57:58.214432+00:00,0h6rwk8uk57t,Execution finished,0,1710.0,Fast instance,99,1608
74,2025-01-17T09:58:00.789517+00:00,31izm6q2r10d,Crashing instance,0,2803.0,BM: 85042 > 15243,---,0
75,2025-01-17T09:57:59.982610+00:00,n21qzm6i04if,Execution finished,0,1752.0,Fast instance,136,1614
76,2025-01-17T09:58:00.783360+00:00,0twnydkrdcbq,Crashing instance,0,2394.0,BM: 84189 > 15243,---,0
77,2025-01-17T09:58:00.777927+00:00,bfpk3m4ch1ij,Execution finished,2,1899.0,Fast instance,190,1708
78,2025-01-17T09:58:00.772804+00:00,603wgt4m5428,Execution finished,0,1838.0,Fast instance,133,1703
79,2025-01-17T09:58:00.713281+00:00,0h6rvb35z1gf,Execution finished,0,1714.0,Fast instance,102,1608
80,2025-01-17T09:58:02.771560+00:00,603wm44o4i5p,Execution finished,0,1983.0,Fast instance,179,1802
81,2025-01-17T09:58:02.711271+00:00,0h6r4u7t4gz6,Execution finished,0,1699.0,Fast instance,95,1602
82,2025-01-17T09:58:03.772873+00:00,n21qmud8cg6u,Execution finished,0,2030.0,Fast instance,130,1898
83,2025-01-17T09:58:04.874971+00:00,bfpk87qu6u7v,Execution finished,0,2144.0,Fast instance,140,2001
84,2025-01-17T09:58:05.408681+00:00,0h6rmgo6s4te,Execution finished,0,1654.0,Fast instance,60,1592
85,2025-01-17T09:58:05.872630+00:00,603wqfe65c5z,Execution finished,0,2081.0,Fast instance,86,1993
86,2025-01-17T09:58:07.225156+00:00,nnny1poq90uv,Crashing instance,0,2417.0,BM: 65098 > 15243,---,0
87,2025-01-17T09:58:07.220184+00:00,4pnd0sbf740l,Crashing instance,0,2029.0,BM: 81594 > 15243,---,0
88,2025-01-17T09:58:07.371599+00:00,n21qzhwhz7af,Execution finished,0,1942.0,Fast instance,140,1801
89,2025-01-17T09:58:07.213671+00:00,0h6r5t2lbnwb,Execution finished,2,1624.0,Fast instance,113,1509
90,2025-01-17T09:58:07.867639+00:00,bfpksq72i3f6,Execution finished,0,1965.0,Fast instance,70,1831
91,2025-01-17T09:58:09.272275+00:00,603w06ka866g,Execution finished,0,2029.0,Fast instance,72,1956
92,2025-01-17T09:58:09.880346+00:00,bfpkmuw8ejxs,Execution finished,0,1995.0,Fast instance,89,1906
93,2025-01-17T09:58:10.376721+00:00,n21qdpyjuz62,Execution finished,0,1973.0,Fast instance,72,1901
94,2025-01-17T09:58:11.777748+00:00,jyykgpkgl06u,Crashing instance,0,2490.0,BM: 81782 > 15243,---,0
95,2025-01-17T09:58:11.772149+00:00,603w3i4xket6,Execution finished,1,2094.0,Fast instance,193,1900
96,2025-01-17T09:58:12.577523+00:00,25ge0laov2s3,Crashing instance,0,2183.0,BM: 77706 > 15243,---,0
97,2025-01-17T09:58:12.280401+00:00,n21q6ed5coq6,Execution finished,0,1878.0,Fast instance,166,1710
98,2025-01-17T09:58:12.570235+00:00,bfpkriws029c,Execution finished,1,1771.0,Fast instance,73,1696
99,2025-01-17T09:58:12.713599+00:00,0h6r1mxr2pn6,Execution finished,0,1712.0,Fast instance,200,1510
100,2025-01-17T09:58:14.683980+00:00,bfpk8zz4lpsj,Execution finished,0,1952.0,Fast instance,136,1814
101,2025-01-17T09:58:14.876868+00:00,603wv05z5j6e,Execution finished,0,2064.0,Fast instance,58,2004
102,2025-01-17T09:58:15.578595+00:00,n21qj1z2n50x,Execution finished,0,1902.0,Fast instance,107,1793
103,2025-01-17T09:58:17.333690+00:00,3n617upajyz1,Crashing instance,0,2432.0,BM: 68870 > 15243,---,0
104,2025-01-17T09:58:17.322866+00:00,gxiwwx531xfw,Crashing instance,0,2047.0,BM: 95961 > 15243,---,0
105,2025-01-17T09:58:17.570086+00:00,603w4prb5y6e,Execution finished,0,1975.0,Fast instance,77,1897
106,2025-01-17T09:58:17.316763+00:00,0h6rme2flzxn,Execution finished,2,1630.0,Fast instance,112,1512
107,2025-01-17T09:58:17.675656+00:00,bfpk8oiiygcu,Execution finished,0,1962.0,Fast instance,153,1808
108,2025-01-17T09:58:18.071354+00:00,n21qjrexuvbw,Execution finished,0,2148.0,Fast instance,56,2091
109,2025-01-17T09:58:19.674766+00:00,bfpkh2jmk81u,Execution finished,0,1981.0,Fast instance,175,1804
110,2025-01-17T09:58:20.468341+00:00,603w2axojgp1,Execution finished,0,2107.0,Fast instance,108,1998
111,2025-01-17T09:58:20.673309+00:00,n21qt8avuq5t,Execution finished,0,2075.0,Fast instance,75,1996
112,2025-01-17T09:58:22.883834+00:00,dggb79wyukfn,Crashing instance,0,2398.0,BM: 82509 > 15243,---,0
113,2025-01-17T09:58:23.180650+00:00,s1hq4oq0rpfn,Crashing instance,0,2491.0,BM: 79844 > 15243,---,0
114,2025-01-17T09:58:22.583784+00:00,bfpkfhapf7eb,Execution finished,0,1843.0,Fast instance,129,1714
115,2025-01-17T09:58:22.877110+00:00,603wv5mnw5ol,Execution finished,1,1994.0,Fast instance,184,1808
116,2025-01-17T09:58:23.175249+00:00,n21q3px3mw97,Execution finished,1,1999.0,Fast instance,96,1896
117,2025-01-17T09:58:23.205611+00:00,0h6rv09agox8,Execution finished,0,1709.0,Fast instance,106,1601
118,2025-01-17T09:58:24.587454+00:00,bfpk60z1b1nu,Execution finished,0,1985.0,Fast instance,104,1811
119,2025-01-17T09:58:25.671359+00:00,n21qw5b2bo0f,Execution finished,0,1957.0,Fast instance,152,1803
120,2025-01-17T09:58:25.872787+00:00,603waqrjkuhc,Execution finished,0,1945.0,Fast instance,139,1805
121,2025-01-17T09:58:27.483962+00:00,bfpkuof7zskc,Execution finished,0,1797.0,Fast instance,84,1710
122,2025-01-17T09:58:27.316665+00:00,0h6rubjiyn3f,Execution finished,0,1626.0,Fast instance,112,1513
123,2025-01-17T09:58:28.586749+00:00,qbzdc8009x1x,Crashing instance,0,2694.0,BM: 78810 > 15243,---,0
124,2025-01-17T09:58:28.579206+00:00,sk1cu1zw752m,Crashing instance,0,2298.0,BM: 92401 > 15243,---,0
125,2025-01-17T09:58:28.571729+00:00,n21qo8ktzgrg,Execution finished,2,1885.0,Fast instance,181,1702
126,2025-01-17T09:58:28.772518+00:00,603w30wq2n72,Execution finished,0,2076.0,Fast instance,109,1965
127,2025-01-17T09:58:29.974210+00:00,bfpkc2xw6zdm,Execution finished,0,2037.0,Fast instance,131,1905
128,2025-01-17T09:58:30.869622+00:00,603wk9a0t5gz,Execution finished,0,2082.0,Fast instance,180,1900
129,2025-01-17T09:58:30.880347+00:00,n21qi67rmoit,Execution finished,0,2092.0,Fast instance,80,2009
130,2025-01-17T09:58:31.912232+00:00,ta7jtac07zgj,Crashing instance,0,2103.0,BM: 65698 > 15243,---,0
131,2025-01-17T09:58:32.068576+00:00,bfpks3ytj18r,Execution finished,0,2078.0,Fast instance,183,1893
132,2025-01-17T09:58:31.906675+00:00,0h6roybqsae6,Execution finished,1,1625.0,Fast instance,119,1503
133,2025-01-17T09:58:32.881475+00:00,n21qbizlpsaf,Execution finished,0,1876.0,Fast instance,63,1811
134,2025-01-17T09:58:33.784085+00:00,603wikndr6tp,Execution finished,0,1855.0,Fast instance,53,1799
135,2025-01-17T09:58:35.882075+00:00,yz712a0r3mgj,Crashing instance,0,2773.0,BM: 62388 > 15243,---,0
136,2025-01-17T09:58:35.876511+00:00,bfpkhc3p9qez,Execution finished,1,2295.0,Fast instance,184,2104
137,2025-01-17T09:58:36.479844+00:00,gl7yaqce4qr3,Crashing instance,0,2681.0,BM: 73724 > 15243,---,0
138,2025-01-17T09:58:35.998999+00:00,n21qedghsmxj,Execution finished,0,2200.0,Fast instance,78,2120
139,2025-01-17T09:58:36.471959+00:00,603wc2i3hgrm,Execution finished,1,2184.0,Fast instance,85,2098
140,2025-01-17T09:58:36.024471+00:00,0h6r0zw0fq3x,Execution finished,0,1149.0,Fast instance,71,1075
141,2025-01-17T09:58:37.888176+00:00,bfpkj5iox3cw,Execution finished,0,1975.0,Fast instance,153,1820
142,2025-01-17T09:58:38.973223+00:00,n21qp5pwkjno,Execution finished,0,1949.0,Fast instance,61,1886
143,2025-01-17T09:58:40.487956+00:00,burlejab66q6,Crashing instance,0,2583.0,BM: 62252 > 15243,---,0
144,2025-01-17T09:58:40.482515+00:00,603w21p5y8h2,Execution finished,1,2089.0,Fast instance,175,1912
145,2025-01-17T09:58:40.470458+00:00,bfpkzaocub3q,Execution finished,0,1500.0,Fast instance,197,1301
146,2025-01-17T09:58:41.217664+00:00,wdl5zkfhuv66,Crashing instance,0,2230.0,BM: 87640 > 15243,---,0
147,2025-01-17T09:58:41.074416+00:00,n21qospxdhqh,Execution finished,0,2084.0,Fast instance,177,1906
148,2025-01-17T09:58:41.211886+00:00,0h6rakp5y8g0,Execution finished,1,1734.0,Fast instance,124,1608
149,2025-01-17T09:58:42.971419+00:00,bfpkeqk4n92b,Execution finished,0,1938.0,Fast instance,103,1800
150,2025-01-17T09:58:43.381301+00:00,603w91qaby6l,Execution finished,0,1850.0,Fast instance,137,1711
151,2025-01-17T09:58:45.379448+00:00,c69l0xr6r0mn,Crashing instance,0,2392.0,BM: 83477 > 15243,---,0
152,2025-01-17T09:58:45.016108+00:00,lnw5laqu00xj,Crashing instance,0,2028.0,BM: 80137 > 15243,---,0
153,2025-01-17T09:58:45.010660+00:00,0h6rtmfr17tw,Execution finished,1,1626.0,Fast instance,65,1557
154,2025-01-17T09:58:45.373023+00:00,n21qumf0spj6,Execution finished,1,1987.0,Fast instance,90,1896
155,2025-01-17T09:58:45.281135+00:00,bfpk98209ifc,Execution finished,0,1884.0,Fast instance,84,1798
156,2025-01-17T09:58:45.977287+00:00,603wiedo3z3s,Execution finished,0,1881.0,Fast instance,80,1800
157,2025-01-17T09:58:47.469267+00:00,bfpkhd7j9o10,Execution finished,0,2025.0,Fast instance,58,1966
158,2025-01-17T09:58:47.777926+00:00,603weqb860yr,Execution finished,0,1728.0,Fast instance,61,1666
159,2025-01-17T09:58:49.112236+00:00,0h6rdgh6kwdz,Execution finished,0,1627.0,Fast instance,117,1509
160,2025-01-17T09:58:49.680656+00:00,n21qhab10fr9,Execution finished,0,1883.0,Fast instance,169,1710
161,2025-01-17T09:58:50.588510+00:00,z7ya1d5d84bq,Crashing instance,0,2791.0,BM: 75206 > 15243,---,0
162,2025-01-17T09:58:50.583497+00:00,qi2cwk1j5ikl,Crashing instance,0,2391.0,BM: 72822 > 15243,---,0
163,2025-01-17T09:58:50.461385+00:00,bfpk9mwou2e8,Execution finished,0,1964.0,Fast instance,77,1886
164,2025-01-17T09:58:50.577198+00:00,603wuysvjnuv,Execution finished,2,1987.0,Fast instance,101,1884
165,2025-01-17T09:58:51.417339+00:00,0h6r0een3wd5,Execution finished,0,1563.0,Fast instance,49,1511
166,2025-01-17T09:58:52.772669+00:00,n21ql2aee0vi,Execution finished,0,1828.0,Fast instance,125,1701
167,2025-01-17T09:58:53.177713+00:00,603wrxpppok8,Execution finished,0,1745.0,Fast instance,134,1609
168,2025-01-17T09:58:53.378684+00:00,bfpkuqa1kdh1,Execution finished,0,1761.0,Fast instance,66,1694
169,2025-01-17T09:58:55.178007+00:00,quejppw8i8it,Crashing instance,0,2386.0,BM: 80347 > 15243,---,0
170,2025-01-17T09:58:55.171886+00:00,n21q3vyg67sq,Execution finished,1,1898.0,Fast instance,99,1797
171,2025-01-17T09:58:55.595169+00:00,evf1bbgqc0ka,Crashing instance,0,2201.0,BM: 79414 > 15243,---,0
172,2025-01-17T09:58:55.588418+00:00,bfpkqakts9rd,Execution finished,1,1808.0,Fast instance,91,1713
173,2025-01-17T09:58:55.429281+00:00,0h6rd83nanua,Execution finished,0,1582.0,Fast instance,58,1523
174,2025-01-17T09:58:56.080393+00:00,603wn8u22jou,Execution finished,0,1847.0,Fast instance,66,1779
175,2025-01-17T09:58:58.078341+00:00,603w0k5yw43x,Execution finished,0,1982.0,Fast instance,169,1810
176,2025-01-17T09:58:58.081157+00:00,n21q1i866m57,Execution finished,0,1830.0,Fast instance,117,1713
177,2025-01-17T09:58:58.384347+00:00,bfpkv2kgd5je,Execution finished,0,1758.0,Fast instance,140,1615
178,2025-01-17T09:59:00.483205+00:00,f40b9y377zjf,Crashing instance,0,2388.0,BM: 76259 > 15243,---,0
179,2025-01-17T09:59:00.985884+00:00,48qhggpm75t2,Crashing instance,0,2587.0,BM: 72726 > 15243,---,0
180,2025-01-17T09:59:00.478160+00:00,n21qyu88jh02,Execution finished,1,1998.0,Fast instance,95,1901
181,2025-01-17T09:59:00.980137+00:00,603wo8jphxit,Execution finished,1,2102.0,Fast instance,188,1912
182,2025-01-17T09:59:01.173443+00:00,bfpkdgdv1mdm,Execution finished,0,2030.0,Fast instance,124,1904
183,2025-01-17T09:59:00.809804+00:00,0h6r9i3u0iou,Execution finished,0,1665.0,Fast instance,158,1505
184,2025-01-17T09:59:03.079123+00:00,bfpk6qifjsc4,Execution finished,0,1889.0,Fast instance,95,1792
185,2025-01-17T09:59:03.469164+00:00,n21ql3dbsjmi,Execution finished,0,1865.0,Fast instance,90,1772
186,2025-01-17T09:59:03.873686+00:00,603w3h0jy34q,Execution finished,0,1862.0,Fast instance,156,1704
187,2025-01-17T09:59:05.213016+00:00,0h6r54msn4px,Execution finished,0,1725.0,Fast instance,114,1608
188,2025-01-17T09:59:06.273020+00:00,vwonnbja7rwe,Crashing instance,0,2381.0,BM: 76705 > 15243,---,0
189,2025-01-17T09:59:06.583144+00:00,mqv3sr9pbr1q,Crashing instance,0,2411.0,BM: 98485 > 15243,---,0
190,2025-01-17T09:59:06.267726+00:00,bfpk39as9wxx,Execution finished,1,1987.0,Fast instance,94,1848
191,2025-01-17T09:59:06.681887+00:00,n21qx1996mlj,Execution finished,0,2099.0,Fast instance,96,2001
192,2025-01-17T09:59:06.574312+00:00,603wzicl9rjm,Execution finished,1,1889.0,Fast instance,88,1798
193,2025-01-17T09:59:08.498442+00:00,603wsoa4mzee,Execution finished,0,1896.0,Fast instance,165,1726
194,2025-01-17T09:59:08.518201+00:00,bfpkz53xzxg0,Execution finished,0,1819.0,Fast instance,83,1734
195,2025-01-17T09:59:09.570701+00:00,n21qgplgbrci,Execution finished,0,1861.0,Fast instance,157,1701
196,2025-01-17T09:59:11.294476+00:00,puvmx1ondwnz,Crashing instance,0,2780.0,BM: 58275 > 15243,---,0
197,2025-01-17T09:59:10.473236+00:00,603wngs6l69h,Execution finished,0,1958.0,Fast instance,104,1801
198,2025-01-17T09:59:11.286834+00:00,kmj5fu97bo1x,Crashing instance,0,2397.0,BM: 83451 > 15243,---,0
199,2025-01-17T09:59:11.280269+00:00,bfpk4xwpi49t,Execution finished,2,2000.0,Fast instance,187,1811
200,2025-01-17T09:59:11.203833+00:00,0h6rjehqdpib,Execution finished,0,1675.0,Fast instance,78,1594
201,2025-01-17T09:59:11.569036+00:00,n21q6sv684tm,Execution finished,0,1983.0,Fast instance,181,1802
202,2025-01-17T09:59:12.567893+00:00,603w6urqq9es,Execution finished,0,1968.0,Fast instance,167,1799
203,2025-01-17T09:59:13.321734+00:00,bfpkpmfg1ltr,Execution finished,0,1772.0,Fast instance,58,1713
204,2025-01-17T09:59:14.469850+00:00,n21qctimfi2c,Execution finished,0,1872.0,Fast instance,169,1701
205,2025-01-17T09:59:15.664836+00:00,eyoqcetl00qg,Crashing instance,0,2327.0,BM: 35971 > 15243,---,0
206,2025-01-17T09:59:13.923128+00:00,bfpksf2pvkov,Execution finished,0,584.0,Fast instance,200,352
207,2025-01-17T09:59:15.581141+00:00,603wvwgeanlk,Execution finished,1,1895.0,Fast instance,86,1807
208,2025-01-17T09:59:16.874789+00:00,v4q8pycsl0av,Crashing instance,0,2475.0,BM: 66796 > 15243,---,0
209,2025-01-17T09:59:16.311240+00:00,bfpkcvt2ihox,Execution finished,0,1826.0,Fast instance,90,1733
210,2025-01-17T09:59:16.869400+00:00,n21qrzcsyjm5,Execution finished,1,1996.0,Fast instance,195,1798
211,2025-01-17T09:59:17.212009+00:00,0h6rewpsys2s,Execution finished,0,1708.0,Fast instance,111,1595
212,2025-01-17T09:59:18.568262+00:00,603wk10mat4k,Execution finished,0,1677.0,Fast instance,106,1569
213,2025-01-17T09:59:19.012564+00:00,0h6rkvdtris1,Execution finished,0,1639.0,Fast instance,128,1508
214,2025-01-17T09:59:19.950491+00:00,bfpk4z16ci0y,Execution finished,0,1366.0,Fast instance,87,1278
215,2025-01-17T09:59:20.280654+00:00,n21qvpk2i8fj,Execution finished,0,1693.0,Fast instance,84,1606
216,2025-01-17T09:59:21.526993+00:00,zv2n67otrsu0,Crashing instance,0,2499.0,BM: 40777 > 15243,---,0
217,2025-01-17T09:59:21.521030+00:00,4gzvvvlrz71g,Crashing instance,0,2046.0,BM: 98560 > 15243,---,0
218,2025-01-17T09:59:21.371852+00:00,603wszdruoqf,Execution finished,0,1772.0,Fast instance,74,1695
219,2025-01-17T09:59:21.514238+00:00,0h6r11v8iv01,Execution finished,2,1625.0,Fast instance,111,1511
220,2025-01-17T09:59:22.298183+00:00,bfpkjyqchicp,Execution finished,0,2150.0,Fast instance,104,1927
221,2025-01-17T09:59:23.470440+00:00,n21qsy0u1nec,Execution finished,0,2083.0,Fast instance,86,1995
222,2025-01-17T09:59:23.584231+00:00,603wbltsb3tw,Execution finished,0,2196.0,Fast instance,183,2012
223,2025-01-17T09:59:24.187428+00:00,bfpkve6op7eh,Execution finished,0,1784.0,Fast instance,66,1712
224,2025-01-17T09:59:24.210387+00:00,0h6ruovqfc9l,Execution finished,0,1656.0,Fast instance,56,1599
225,2025-01-17T09:59:26.481191+00:00,p69k9891k6ss,Crashing instance,0,2255.0,BM: 52145 > 15243,---,0
226,2025-01-17T09:59:26.611475+00:00,6o4jt89d2ki3,Crashing instance,0,2107.0,BM: 62310 > 15243,---,0
227,2025-01-17T09:59:26.471239+00:00,n21qd4noocgg,Execution finished,1,1883.0,Fast instance,182,1698
228,2025-01-17T09:59:26.602468+00:00,0h6ry1zwkv7i,Execution finished,1,1721.0,Fast instance,118,1599
229,2025-01-17T09:59:27.082648+00:00,bfpk0cwhrpex,Execution finished,0,1846.0,Fast instance,131,1710
230,2025-01-17T09:59:28.578420+00:00,603wccz0c0ij,Execution finished,0,1947.0,Fast instance,62,1882
231,2025-01-17T09:59:29.481717+00:00,n21qmzexujrz,Execution finished,0,1970.0,Fast instance,62,1906
232,2025-01-17T09:59:30.486408+00:00,bfpktx5fkrzb,Execution finished,0,1888.0,Fast instance,74,1804
233,2025-01-17T09:59:31.224294+00:00,wc3cn62hi4y7,Crashing instance,0,2626.0,BM: 82125 > 15243,---,0
234,2025-01-17T09:59:31.218726+00:00,kri0ecvccumc,Crashing instance,0,2143.0,BM: 90816 > 15243,---,0
235,2025-01-17T09:59:31.568255+00:00,603w3q639q7m,Execution finished,0,2072.0,Fast instance,172,1897
236,2025-01-17T09:59:31.213025+00:00,0h6rj12lyme9,Execution finished,2,1619.0,Fast instance,108,1508
