count,timestamp,execution_id,log,retries,execution_time,benchmark_duration,download_duration,lr_duration
54,2025-01-15T09:21:06.994101+00:00,vb9h44nnseg1,Execution finished,0,3571.0,Fast instance,266,3303
55,2025-01-15T09:21:08.075948+00:00,leekm26jsi9w,Execution finished,0,3768.0,Fast instance,267,3404
56,2025-01-15T09:21:11.697298+00:00,vb9hiaksct0r,Execution finished,0,3561.0,Fast instance,351,3206
57,2025-01-15T09:21:13.372369+00:00,1zzvif42e2wg,Execution finished,0,4267.0,Fast instance,663,3597
58,2025-01-15T09:21:16.197262+00:00,vb9h7i7aap9q,Execution finished,0,3469.0,Fast instance,162,3305
59,2025-01-15T09:21:19.074797+00:00,1zzvlt71lxnk,Execution finished,0,4670.0,Fast instance,523,4077
60,2025-01-15T09:21:21.073103+00:00,leekskxxzcuj,Execution finished,0,3842.0,Fast instance,247,3594
61,2025-01-15T09:21:24.783481+00:00,1zzv16vtg1n7,Execution finished,0,4659.0,Fast instance,443,4213
62,2025-01-15T09:21:26.278666+00:00,leekh75qeq95,Execution finished,0,4172.0,Fast instance,363,3805
63,2025-01-15T09:21:26.794117+00:00,1zzv73neujb8,Execution finished,0,978.0,Fast instance,454,521
64,2025-01-15T09:21:31.669841+00:00,1zzv2qxv3cvv,Execution finished,0,4362.0,Fast instance,440,3855
65,2025-01-15T09:21:31.572526+00:00,leek5c501og4,Execution finished,0,3744.0,Fast instance,343,3401
66,2025-01-15T09:21:36.190984+00:00,vb9hfx8z1lpt,Execution finished,0,3569.0,Fast instance,364,3202
67,2025-01-15T09:21:36.774223+00:00,leek5enpej54,Execution finished,0,4074.0,Fast instance,275,3705
68,2025-01-15T09:21:40.987653+00:00,vb9hkwxlwp1x,Execution finished,0,3748.0,Fast instance,448,3298
69,2025-01-15T09:21:42.172900+00:00,1zzv3a1hzqtt,Execution finished,0,4356.0,Fast instance,450,3905
70,2025-01-15T09:21:45.779551+00:00,leek3xvqhnj8,Execution finished,0,3750.0,Fast instance,244,3503
71,2025-01-15T09:21:46.597518+00:00,vb9h3n5i3tmp,Execution finished,0,3392.0,Fast instance,283,3107
72,2025-01-15T09:21:50.472533+00:00,leeknp2qe13a,Execution finished,0,3621.0,Fast instance,222,3397
73,2025-01-15T09:21:52.900298+00:00,1zzv492t9qwb,Execution finished,0,5225.0,Fast instance,590,4615
74,2025-01-15T09:21:54.991554+00:00,vb9h8fx8wf0w,Execution finished,0,3488.0,Fast instance,384,3102
75,2025-01-15T09:21:57.883038+00:00,leek1l4mn2f5,Execution finished,0,3862.0,Fast instance,351,3507
76,2025-01-15T09:21:59.390485+00:00,vb9hdgnrb0lr,Execution finished,0,3349.0,Fast instance,347,3001
77,2025-01-15T09:22:02.521714+00:00,1zzvkl3wnxcr,Execution finished,0,3562.0,Fast instance,324,3236
78,2025-01-15T09:22:04.275671+00:00,leekqmsx0idt,Execution finished,0,3852.0,Fast instance,348,3503
79,2025-01-15T09:22:07.097947+00:00,1zzvkdnbempd,Execution finished,0,3442.0,Fast instance,413,3027
80,2025-01-15T09:22:09.512771+00:00,vb9h2hrx3lus,Execution finished,0,3932.0,Fast instance,307,3624
81,2025-01-15T09:22:11.777597+00:00,leekbox7ng6j,Execution finished,0,3620.0,Fast instance,215,3403
82,2025-01-15T09:22:14.919077+00:00,1zzvmkwpfuq7,Execution finished,0,4301.0,Fast instance,447,3847
83,2025-01-15T09:22:16.679131+00:00,leek8byo3acs,Execution finished,0,3798.0,Fast instance,290,3501
84,2025-01-15T09:22:20.377732+00:00,1zzv3y7iemky,Execution finished,0,4338.0,Fast instance,333,4002
85,2025-01-15T09:22:21.873237+00:00,leek0yb2gf0t,Execution finished,0,4093.0,Fast instance,392,3697
86,2025-01-15T09:22:25.673905+00:00,1zzv3h8k1b98,Execution finished,0,4206.0,Fast instance,596,3605
87,2025-01-15T09:22:27.073375+00:00,leek2pzt1cjh,Execution finished,0,4165.0,Fast instance,271,3894
88,2025-01-15T09:22:30.294250+00:00,vb9h31bsk9je,Execution finished,0,3549.0,Fast instance,344,3203
89,2025-01-15T09:22:32.782892+00:00,1zzvmqemi1ct,Execution finished,0,4678.0,Fast instance,426,4248
90,2025-01-15T09:22:34.889602+00:00,vb9hdecii37v,Execution finished,0,3491.0,Fast instance,290,3199
91,2025-01-15T09:22:37.579332+00:00,leekzqxn5zph,Execution finished,0,3723.0,Fast instance,223,3498
92,2025-01-15T09:22:39.590429+00:00,vb9h7bgsfcjw,Execution finished,0,3587.0,Fast instance,388,3197
93,2025-01-15T09:22:42.582895+00:00,1zzvfo82a52r,Execution finished,0,3970.0,Fast instance,361,3607
94,2025-01-15T09:22:44.292714+00:00,vb9hijn9x5wd,Execution finished,0,3575.0,Fast instance,369,3205
95,2025-01-15T09:22:47.474978+00:00,leek4guypwbe,Execution finished,0,3861.0,Fast instance,360,3499
96,2025-01-15T09:22:49.578320+00:00,1zzvsz89ez5o,Execution finished,0,4150.0,Fast instance,300,3806
97,2025-01-15T09:22:52.573185+00:00,leeksctnx60n,Execution finished,0,3978.0,Fast instance,279,3698
98,2025-01-15T09:22:55.171852+00:00,1zzvg8fjirsl,Execution finished,0,4554.0,Fast instance,352,4201
99,2025-01-15T09:22:57.677369+00:00,leek4s3spq0c,Execution finished,0,4073.0,Fast instance,373,3697
100,2025-01-15T09:22:59.714935+00:00,vb9hr2v5j7wd,Execution finished,0,3513.0,Fast instance,286,3225
101,2025-01-15T09:23:02.677800+00:00,leek4k8tikkj,Execution finished,0,3968.0,Fast instance,264,3703
102,2025-01-15T09:23:04.691563+00:00,vb9hwiaxjfgd,Execution finished,0,3935.0,Fast instance,332,3598
