count,timestamp,execution_id,log,retries,execution_time,benchmark_duration,download_duration,lr_duration
25,2024-12-04T07:55:04.708489+00:00,4lqlgz8wl01g,Execution finished,0,1584.0,Fast instance,135,1447
26,2024-12-04T07:55:05.392934+00:00,jbj67cwqymor,Execution finished,0,1693.0,Fast instance,97,1593
27,2024-12-04T07:55:06.491891+00:00,2b0d2p9br0us,Execution finished,0,1765.0,Fast instance,159,1603
28,2024-12-04T07:55:06.161607+00:00,wbicmkhzfamo,Execution finished,0,1434.0,Fast instance,125,1307
29,2024-12-04T07:55:07.761737+00:00,4lql3too19pg,Execution finished,0,1829.0,Fast instance,125,1702
30,2024-12-04T07:55:08.406839+00:00,2b0d3dr9f864,Execution finished,0,1747.0,Fast instance,137,1606
31,2024-12-04T07:55:09.432463+00:00,wbic4lh76sy5,Execution finished,0,1654.0,Fast instance,173,1478
32,2024-12-04T07:55:09.663313+00:00,4lqlk18acnai,Execution finished,0,1764.0,Fast instance,64,1699
33,2024-12-04T07:55:10.204870+00:00,2b0dx41eo2j8,Execution finished,0,1781.0,Fast instance,200,1521
34,2024-12-04T07:55:11.367685+00:00,4lql73xj8niz,Execution finished,0,1687.0,Fast instance,178,1507
35,2024-12-04T07:55:11.755679+00:00,jhrl4popeho8,Execution finished,0,2005.0,Fast instance,199,1804
36,2024-12-04T07:55:11.918242+00:00,wbicwt9rdje7,Execution finished,0,1481.0,Fast instance,116,1361
37,2024-12-04T07:55:13.288651+00:00,2b0d6mkdv25g,Execution finished,0,1516.0,Fast instance,108,1405
38,2024-12-04T07:55:13.299228+00:00,jbj6fuvj1xzx,Execution finished,0,1525.0,Fast instance,115,1404
39,2024-12-04T07:55:14.464657+00:00,4lqle9dc2gzh,Execution finished,0,1673.0,Fast instance,169,1501
40,2024-12-04T07:55:15.392564+00:00,2b0djhyengwg,Execution finished,0,1942.0,Fast instance,60,1880
41,2024-12-04T07:55:16.572122+00:00,wbics2enwumb,Execution finished,0,2087.0,Fast instance,195,1889
42,2024-12-04T07:55:15.664145+00:00,4lqlf0f0zd3m,Execution finished,0,968.0,Fast instance,77,890
43,2024-12-04T07:55:17.157530+00:00,jhrlltfsgw7c,Execution finished,0,1747.0,Fast instance,137,1608
44,2024-12-04T07:55:18.361247+00:00,4lqlzv6up3qr,Execution finished,0,1959.0,Fast instance,158,1799
45,2024-12-04T07:55:18.682491+00:00,2b0dyyh0w8vb,Execution finished,0,1720.0,Fast instance,118,1600
46,2024-12-04T07:55:20.173604+00:00,4lqlw8018h0w,Execution finished,0,1794.0,Fast instance,178,1612
47,2024-12-04T07:55:19.882286+00:00,wbic6e7vo7s2,Execution finished,0,1502.0,Fast instance,178,1320
48,2024-12-04T07:55:20.003744+00:00,jbj61vaetf86,Execution finished,0,1622.0,Fast instance,112,1508
49,2024-12-04T07:55:22.085762+00:00,2b0dxpy61yt1,Execution finished,0,2066.0,Fast instance,164,1899
50,2024-12-04T07:55:21.864737+00:00,wbicvpzh6b8p,Execution finished,0,1440.0,Fast instance,129,1308
51,2024-12-04T07:55:22.208489+00:00,jbj6nbwebcs1,Execution finished,0,1511.0,Fast instance,100,1409
52,2024-12-04T07:55:24.065539+00:00,4lql33vtjok6,Execution finished,0,1878.0,Fast instance,174,1702
53,2024-12-04T07:55:23.888393+00:00,2b0dwqnajikq,Execution finished,0,1662.0,Fast instance,63,1597
54,2024-12-04T07:55:25.054586+00:00,wbic95z2aiuq,Execution finished,0,1658.0,Fast instance,154,1499
55,2024-12-04T07:55:26.090595+00:00,4lql0d3t41nx,Execution finished,0,2010.0,Fast instance,124,1884
56,2024-12-04T07:55:26.758548+00:00,wbicuflgki4k,Execution finished,0,1688.0,Fast instance,85,1600
57,2024-12-04T07:55:26.646183+00:00,2b0d28hv3b08,Execution finished,0,1575.0,Fast instance,118,1454
58,2024-12-04T07:55:28.662649+00:00,4lqlvxmhosug,Execution finished,0,2000.0,Fast instance,101,1894
59,2024-12-04T07:55:28.562148+00:00,wbiceq7818ik,Execution finished,0,1590.0,Fast instance,180,1408
60,2024-12-04T07:55:28.902805+00:00,2b0dlwavfw3j,Execution finished,0,1780.0,Fast instance,158,1616
61,2024-12-04T07:55:30.871155+00:00,4lql4wm54thi,Execution finished,0,1953.0,Fast instance,140,1811
62,2024-12-04T07:55:30.683171+00:00,2b0d6bzo9tes,Execution finished,0,1762.0,Fast instance,200,1500
63,2024-12-04T07:55:30.765552+00:00,wbicqyn54h46,Execution finished,0,1670.0,Fast instance,60,1607
64,2024-12-04T07:55:31.907242+00:00,2b0dgxfjhkcg,Execution finished,0,1202.0,Fast instance,89,1111
65,2024-12-04T07:55:32.775473+00:00,wbicdrwyon7o,Execution finished,0,1616.0,Fast instance,101,1514
66,2024-12-04T07:55:33.469335+00:00,4lql224de5h9,Execution finished,0,1680.0,Fast instance,168,1509
67,2024-12-04T07:55:35.372540+00:00,4lql9ljbmk18,Execution finished,0,1887.0,Fast instance,178,1707
68,2024-12-04T07:55:34.623739+00:00,wbicylexlkl1,Execution finished,0,999.0,Fast instance,54,939
69,2024-12-04T07:55:35.207081+00:00,jbj6cputwmmi,Execution finished,0,1513.0,Fast instance,101,1409
70,2024-12-04T07:55:36.461089+00:00,wbicoe9jqv9o,Execution finished,0,1237.0,Fast instance,129,1106
71,2024-12-04T07:55:37.284523+00:00,2b0d3n5xgtdz,Execution finished,0,1560.0,Fast instance,157,1400
72,2024-12-04T07:55:37.663825+00:00,4lqlua8h7ojc,Execution finished,0,1868.0,Fast instance,163,1703
73,2024-12-04T07:55:38.357734+00:00,wbicllws4yn0,Execution finished,0,1056.0,Fast instance,149,903
74,2024-12-04T07:55:39.049961+00:00,jhrl0sol982n,Execution finished,0,1743.0,Fast instance,104,1638
75,2024-12-04T07:55:39.479059+00:00,4lql2pcfwhqn,Execution finished,0,1674.0,Fast instance,61,1611
76,2024-12-04T07:55:39.590969+00:00,wbicsynpb57a,Execution finished,0,1049.0,Fast instance,110,937
77,2024-12-04T07:55:41.366111+00:00,4lqlxmfsosoj,Execution finished,0,1712.0,Fast instance,105,1605
78,2024-12-04T07:55:41.625946+00:00,2b0d0lm8dnkh,Execution finished,0,1344.0,Fast instance,200,1140
79,2024-12-04T07:55:42.810422+00:00,wbick03umjh9,Execution finished,0,1164.0,Fast instance,106,1056
80,2024-12-04T07:55:43.491776+00:00,2b0do8gfh9oi,Execution finished,0,1845.0,Fast instance,202,1606
81,2024-12-04T07:55:44.064313+00:00,4lqlyb3higip,Execution finished,0,1731.0,Fast instance,125,1604
82,2024-12-04T07:55:44.421073+00:00,jbj6tjefu7us,Execution finished,0,1718.0,Fast instance,189,1519
83,2024-12-04T07:55:45.840740+00:00,2b0d4stuf38c,Execution finished,0,1761.0,Fast instance,200,1556
84,2024-12-04T07:55:45.970052+00:00,4lqlppxgtfq2,Execution finished,0,1796.0,Fast instance,90,1704
85,2024-12-04T07:55:46.254020+00:00,wbicbp5jmq4l,Execution finished,0,1745.0,Fast instance,144,1598
86,2024-12-04T07:55:48.062123+00:00,4lqlyfywbw99,Execution finished,0,2075.0,Fast instance,174,1899
87,2024-12-04T07:55:47.754191+00:00,wbictqqdsu6w,Execution finished,0,1323.0,Fast instance,65,1256
88,2024-12-04T07:55:48.456635+00:00,jhrl83hay0bo,Execution finished,0,1793.0,Fast instance,88,1702
89,2024-12-04T07:55:50.174040+00:00,4lqlwuvp0eep,Execution finished,0,1702.0,Fast instance,187,1513
90,2024-12-04T07:55:49.963816+00:00,wbicxt01etbq,Execution finished,0,1439.0,Fast instance,128,1308
91,2024-12-04T07:55:51.357499+00:00,jhrld6u68tq9,Execution finished,0,1899.0,Fast instance,94,1803
92,2024-12-04T07:55:51.758094+00:00,wbic11cdjr29,Execution finished,0,1777.0,Fast instance,179,1596
93,2024-12-04T07:55:52.494820+00:00,2b0dt1i4yywb,Execution finished,0,1558.0,Fast instance,144,1411
94,2024-12-04T07:55:52.912190+00:00,jbj6tjzfvtm2,Execution finished,0,1538.0,Fast instance,117,1418
95,2024-12-04T07:55:53.961079+00:00,wbicjyip6a5w,Execution finished,0,1451.0,Fast instance,142,1306
96,2024-12-04T07:55:54.487503+00:00,2b0dml8zhd3i,Execution finished,0,1704.0,Fast instance,197,1505
97,2024-12-04T07:55:54.860426+00:00,4lql042qw75v,Execution finished,0,1767.0,Fast instance,71,1695
98,2024-12-04T07:55:55.852453+00:00,wbiczl2jzy0k,Execution finished,0,977.0,Fast instance,84,866
99,2024-12-04T07:55:56.760242+00:00,4lqlb4bmql6q,Execution finished,0,1727.0,Fast instance,55,1669
100,2024-12-04T07:55:57.906620+00:00,2b0dhdu01g0r,Execution finished,0,1517.0,Fast instance,193,1321
101,2024-12-04T07:55:58.475518+00:00,4lqlb6thigxx,Execution finished,0,1700.0,Fast instance,91,1606
102,2024-12-04T07:55:58.458163+00:00,jbj6jkvv0m4t,Execution finished,0,1588.0,Fast instance,125,1459
103,2024-12-04T07:55:59.570167+00:00,wbicqnw6w6nt,Execution finished,0,1628.0,Fast instance,111,1512
104,2024-12-04T07:56:00.097358+00:00,2b0dybmjw8ah,Execution finished,0,1622.0,Fast instance,108,1512
105,2024-12-04T07:56:00.775522+00:00,4lqlsafsnfod,Execution finished,0,1773.0,Fast instance,156,1615
106,2024-12-04T07:56:01.296981+00:00,jbj6r0b29xnn,Execution finished,0,1710.0,Fast instance,107,1600
107,2024-12-04T07:56:02.662278+00:00,4lql6uet9wy1,Execution finished,0,1870.0,Fast instance,202,1600
108,2024-12-04T07:56:02.152856+00:00,wbicpfsaai5w,Execution finished,0,1269.0,Fast instance,74,1158
109,2024-12-04T07:56:03.754837+00:00,wbicqaxc8k78,Execution finished,0,1586.0,Fast instance,285,1300
110,2024-12-04T07:56:04.564165+00:00,4lql05us46d9,Execution finished,0,1626.0,Fast instance,63,1560
111,2024-12-04T07:56:05.193592+00:00,jbj6owuivrt6,Execution finished,0,1662.0,Fast instance,66,1594
112,2024-12-04T07:56:06.053444+00:00,wbiccxoyq7lm,Execution finished,0,1454.0,Fast instance,105,1260
113,2024-12-04T07:56:06.867459+00:00,4lqlk7t6vxy2,Execution finished,0,1659.0,Fast instance,149,1505
114,2024-12-04T07:56:07.082047+00:00,2b0dmi6f69oh,Execution finished,0,1867.0,Fast instance,168,1620
115,2024-12-04T07:56:07.633424+00:00,jbj6gvshh4rx,Execution finished,0,1745.0,Fast instance,113,1629
116,2024-12-04T07:56:07.455203+00:00,wbic1i6mf9xz,Execution finished,0,1128.0,Fast instance,65,1059
117,2024-12-04T07:56:09.285001+00:00,2b0dlzmbdkga,Execution finished,0,1633.0,Fast instance,56,1576
118,2024-12-04T07:56:09.571564+00:00,4lqlwccsfl3d,Execution finished,0,1849.0,Fast instance,56,1791
119,2024-12-04T07:56:11.286740+00:00,2b0dy1v1ja2s,Execution finished,0,1700.0,Fast instance,107,1590
120,2024-12-04T07:56:11.665008+00:00,4lqlzb0cehny,Execution finished,0,2066.0,Fast instance,166,1897
121,2024-12-04T07:56:11.560827+00:00,wbicd3z40ccx,Execution finished,0,1334.0,Fast instance,124,1207
122,2024-12-04T07:56:13.165991+00:00,jbj6gj28t7x5,Execution finished,0,1486.0,Fast instance,115,1369
123,2024-12-04T07:56:13.094271+00:00,wbiccr4crkpb,Execution finished,0,1167.0,Fast instance,52,1108
124,2024-12-04T07:56:14.269683+00:00,4lqlfdn5rl9a,Execution finished,0,1731.0,Fast instance,123,1605
125,2024-12-04T07:56:14.990281+00:00,2b0d3he07tks,Execution finished,0,1880.0,Fast instance,175,1701
126,2024-12-04T07:56:14.755697+00:00,wbicf0hbd73q,Execution finished,0,1643.0,Fast instance,204,1398
127,2024-12-04T07:56:15.970961+00:00,4lqljt0tk9g6,Execution finished,0,1587.0,Fast instance,76,1509
128,2024-12-04T07:56:17.505703+00:00,jbj6ziks142p,Execution finished,0,1519.0,Fast instance,107,1409
129,2024-12-04T07:56:17.658628+00:00,wbic49ork4w4,Execution finished,0,1330.0,Fast instance,62,1266
130,2024-12-04T07:56:18.490221+00:00,2b0dqjo6v0on,Execution finished,0,1793.0,Fast instance,188,1603
131,2024-12-04T07:56:19.469691+00:00,4lqlm289mpsr,Execution finished,0,1793.0,Fast instance,93,1699
132,2024-12-04T07:56:19.705365+00:00,jbj64d91pt3q,Execution finished,0,1571.0,Fast instance,63,1505
133,2024-12-04T07:56:19.977738+00:00,wbicbqjcubdb,Execution finished,0,1473.0,Fast instance,146,1324
134,2024-12-04T07:56:21.118948+00:00,2b0dulyldy1t,Execution finished,0,1816.0,Fast instance,181,1632
135,2024-12-04T07:56:21.674682+00:00,4lqllmgn4pqf,Execution finished,0,1888.0,Fast instance,77,1809
136,2024-12-04T07:56:23.397171+00:00,2b0d15i4jczp,Execution finished,0,1708.0,Fast instance,195,1509
137,2024-12-04T07:56:23.666021+00:00,4lqlsndae15v,Execution finished,0,1975.0,Fast instance,199,1706
138,2024-12-04T07:56:24.154931+00:00,jbj6cxqpy07o,Execution finished,0,1618.0,Fast instance,61,1555
139,2024-12-04T07:56:25.003431+00:00,2b0dhwoukczx,Execution finished,0,1483.0,Fast instance,65,1415
140,2024-12-04T07:56:26.570994+00:00,4lqlblr80omv,Execution finished,0,2399.0,Fast instance,187,2210
141,2024-12-04T07:56:26.002902+00:00,jbj6zqhlelz4,Execution finished,0,1498.0,Fast instance,92,1403
142,2024-12-04T07:56:26.595926+00:00,2b0djddphcvu,Execution finished,0,1574.0,Fast instance,202,1311
143,2024-12-04T07:56:27.668037+00:00,wbich7uu53ea,Execution finished,0,1643.0,Fast instance,134,1505
144,2024-12-04T07:56:27.800428+00:00,jbj64snzcpjc,Execution finished,0,1647.0,Fast instance,65,1580
145,2024-12-04T07:56:28.761920+00:00,4lqlgq8bzj2s,Execution finished,0,2059.0,Fast instance,156,1901
146,2024-12-04T07:56:29.981832+00:00,wbichphx0loz,Execution finished,0,1204.0,Fast instance,77,1119
147,2024-12-04T07:56:30.395435+00:00,jbj6mxmmcp0d,Execution finished,0,1616.0,Fast instance,115,1499
148,2024-12-04T07:56:30.884518+00:00,2b0df141t42c,Execution finished,0,1651.0,Fast instance,154,1494
149,2024-12-04T07:56:32.160393+00:00,4lqltie94h3r,Execution finished,0,2070.0,Fast instance,268,1800
150,2024-12-04T07:56:32.793989+00:00,jbj645q6aiub,Execution finished,0,1657.0,Fast instance,158,1495
151,2024-12-04T07:56:34.072393+00:00,4lql1bqj6w63,Execution finished,0,1894.0,Fast instance,182,1710
152,2024-12-04T07:56:34.398059+00:00,jbj6fwtxas36,Execution finished,0,1589.0,Fast instance,182,1405
153,2024-12-04T07:56:34.396583+00:00,2b0dp4e5t81h,Execution finished,0,1585.0,Fast instance,77,1505
154,2024-12-04T07:56:34.854790+00:00,wbic66b8fjjc,Execution finished,0,2010.0,Fast instance,218,1788
155,2024-12-04T07:56:36.175592+00:00,wphl6z9bxalr,Execution finished,0,2099.0,BM PASSED: 3823,463,1577
156,2024-12-04T07:56:37.714238+00:00,jbj6rkhmo4fm,Execution finished,0,1523.0,Fast instance,103,1412
157,2024-12-04T07:56:37.870546+00:00,4lqlz2t6l4da,Execution finished,0,1679.0,Fast instance,73,1603
158,2024-12-04T07:56:37.885578+00:00,2b0dk17c29he,Execution finished,0,1694.0,Fast instance,190,1498
159,2024-12-04T07:56:39.088372+00:00,k1qetk1z7xro,Execution finished,0,1893.0,Fast instance,185,1702
160,2024-12-04T07:56:39.759851+00:00,jhrlbp5vpdn6,Execution finished,0,1904.0,Fast instance,193,1710
161,2024-12-04T07:56:40.907431+00:00,jbj68ra3xiif,Execution finished,0,1621.0,Fast instance,109,1509
162,2024-12-04T07:56:41.966551+00:00,4lqll4si529d,Execution finished,0,2191.0,Fast instance,91,2098
163,2024-12-04T07:56:40.855078+00:00,wbic4116j4la,Execution finished,0,1079.0,Fast instance,176,901
164,2024-12-04T07:56:42.603848+00:00,2b0d4x57260o,Execution finished,0,1681.0,Fast instance,158,1521
165,2024-12-04T07:56:43.197753+00:00,jbj67nt9ll3v,Execution finished,0,1809.0,Fast instance,110,1697
166,2024-12-04T07:56:45.200097+00:00,2b0deafxx7uj,Execution finished,0,1987.0,Fast instance,169,1814
167,2024-12-04T07:56:45.260364+00:00,4lqla2scpi1z,Execution finished,0,2047.0,Fast instance,145,1899
168,2024-12-04T07:56:44.458194+00:00,wbicxo0szd49,Execution finished,0,1243.0,Fast instance,82,1159
169,2024-12-04T07:56:45.920672+00:00,jbj6tw8cjeeq,Execution finished,0,1678.0,Fast instance,59,1616
170,2024-12-04T07:56:47.002275+00:00,2b0d9nu244ag,Execution finished,0,1786.0,Fast instance,171,1610
171,2024-12-04T07:56:47.671879+00:00,4lqlweqfbq2m,Execution finished,0,1720.0,Fast instance,109,1609
172,2024-12-04T07:56:48.566091+00:00,jbj6e140wzhu,Execution finished,0,1548.0,Fast instance,174,1372
