count,timestamp,execution_id,log,retries,execution_time,benchmark_duration,download_duration,lr_duration
28,2024-11-18T15:05:21.866594+00:00,q73qe17cve9y,Execution finished,0,603.0,Fast instance,180,419
29,2024-11-18T15:05:30.500117+00:00,t7do7y1z8v6v,Execution finished,0,591.0,Fast instance,98,491
30,2024-11-18T15:05:31.112100+00:00,t7dovcrbr8k3,Execution finished,0,595.0,Fast instance,178,415
31,2024-11-18T15:05:31.140378+00:00,nvb3z5lwsoth,Execution finished,0,571.0,Fast instance,134,434
32,2024-11-18T15:05:32.537589+00:00,xjt18rxm8iyp,Execution finished,0,642.0,Fast instance,134,502
33,2024-11-18T15:05:40.728877+00:00,t7do32822j9e,Execution finished,0,191.0,Fast instance,62,125
34,2024-11-18T15:05:41.721808+00:00,nvb30mu8umy6,Execution finished,0,577.0,Fast instance,64,510
35,2024-11-18T15:05:41.566461+00:00,t7doiw9edeyb,Execution finished,0,397.0,Fast instance,123,270
36,2024-11-18T15:05:43.200410+00:00,t7doylnmvikw,Execution finished,0,599.0,Fast instance,97,500
37,2024-11-18T15:05:51.355622+00:00,xjt1o3ck8elb,Execution finished,0,588.0,Fast instance,164,422
38,2024-11-18T15:05:52.123880+00:00,nvb33jfeuv5l,Execution finished,0,526.0,Fast instance,106,418
39,2024-11-18T15:05:52.356837+00:00,q73q7m8idiuy,Execution finished,0,601.0,Fast instance,96,500
40,2024-11-18T15:05:53.849605+00:00,q73qxn89p0ga,Execution finished,0,596.0,Fast instance,94,500
41,2024-11-18T15:06:01.963274+00:00,q73q84ilmzo8,Execution finished,0,577.0,Fast instance,68,506
42,2024-11-18T15:06:02.758116+00:00,gc6ipezplarm,Execution finished,0,585.0,Fast instance,157,425
43,2024-11-18T15:06:02.993988+00:00,t7doz1bvwcyq,Execution finished,0,602.0,Fast instance,108,492
44,2024-11-18T15:06:04.381152+00:00,q73qif1ilifz,Execution finished,0,499.0,Fast instance,67,430
45,2024-11-18T15:06:12.353454+00:00,xjt11ssc25x1,Execution finished,0,356.0,Fast instance,132,221
46,2024-11-18T15:06:13.338788+00:00,xjt1jk7bmxoo,Execution finished,0,554.0,Fast instance,145,406
47,2024-11-18T15:06:13.628729+00:00,nvb36ij8q3k4,Execution finished,0,607.0,Fast instance,184,420
48,2024-11-18T15:06:14.788984+00:00,t7doz1kp2ixi,Execution finished,0,376.0,Fast instance,84,289
49,2024-11-18T15:06:22.936481+00:00,gc6iygp3lcti,Execution finished,0,553.0,Fast instance,77,473
50,2024-11-18T15:06:24.024047+00:00,gc6ipeomg1lq,Execution finished,0,562.0,Fast instance,67,492
51,2024-11-18T15:06:24.259379+00:00,q73qsntmho15,Execution finished,0,586.0,Fast instance,174,410
52,2024-11-18T15:06:25.360014+00:00,xjt1i4d9vz5e,Execution finished,0,460.0,Fast instance,129,329
53,2024-11-18T15:06:33.624694+00:00,gc6i1jhdep8t,Execution finished,0,656.0,Fast instance,151,501
54,2024-11-18T15:06:34.727666+00:00,gc6iwdaynt9r,Execution finished,0,665.0,Fast instance,161,501
55,2024-11-18T15:06:34.752725+00:00,xjt1gf3c76q5,Execution finished,0,462.0,Fast instance,137,322
56,2024-11-18T15:06:35.894369+00:00,t7do73hr61lm,Execution finished,0,503.0,Fast instance,104,397
57,2024-11-18T15:06:44.350471+00:00,q73q43kixmr9,Execution finished,0,692.0,Fast instance,185,503
58,2024-11-18T15:06:45.303546+00:00,t7doxolpkcms,Execution finished,0,547.0,Fast instance,137,407
59,2024-11-18T15:06:45.407118+00:00,nvb3ly35etht,Execution finished,0,617.0,Fast instance,116,499
60,2024-11-18T15:06:46.490602+00:00,xjt12andbwh9,Execution finished,0,497.0,Fast instance,137,357
61,2024-11-18T15:06:54.606250+00:00,t7do5m3c4utk,Execution finished,0,225.0,Fast instance,117,106
62,2024-11-18T15:06:55.920926+00:00,nvb3h21djb38,Execution finished,0,543.0,Fast instance,123,417
63,2024-11-18T15:06:56.034444+00:00,xjt130xao1t7,Execution finished,0,598.0,Fast instance,103,493
64,2024-11-18T15:06:57.130775+00:00,t7do7cyi69v6,Execution finished,0,594.0,Fast instance,159,433
65,2024-11-18T15:07:05.216458+00:00,nvb304sy25xl,Execution finished,0,578.0,Fast instance,85,491
66,2024-11-18T15:07:06.528858+00:00,nvb3va89h1mg,Execution finished,0,571.0,Fast instance,148,421
67,2024-11-18T15:07:06.734916+00:00,xjt18p4eyg3i,Execution finished,0,670.0,Fast instance,164,503
68,2024-11-18T15:07:07.824559+00:00,gc6ifgdialqa,Execution finished,0,656.0,Fast instance,151,501
69,2024-11-18T15:07:15.751605+00:00,xjt1isw0fttt,Execution finished,0,500.0,Fast instance,82,416
70,2024-11-18T15:07:17.150514+00:00,q73qpc08ajtk,Execution finished,0,537.0,Fast instance,61,474
71,2024-11-18T15:07:17.415535+00:00,nvb31uhv3f0l,Execution finished,0,646.0,Fast instance,136,508
72,2024-11-18T15:07:18.455581+00:00,xjt17qdlm5oe,Execution finished,0,513.0,Fast instance,93,417
73,2024-11-18T15:07:26.359755+00:00,q73qdwoawgvs,Execution finished,0,574.0,Fast instance,64,507
74,2024-11-18T15:07:27.923212+00:00,gc6i670sqr4u,Execution finished,0,667.0,Fast instance,163,501
75,2024-11-18T15:07:28.055850+00:00,q73qijifeqip,Execution finished,0,604.0,Fast instance,96,502
76,2024-11-18T15:07:29.012174+00:00,nvb3iyunc3be,Execution finished,0,529.0,Fast instance,119,407
77,2024-11-18T15:07:36.957938+00:00,q73qw4tffmdg,Execution finished,0,565.0,Fast instance,150,412
78,2024-11-18T15:07:38.530309+00:00,gc6ipj5qqvzi,Execution finished,0,571.0,Fast instance,161,409
79,2024-11-18T15:07:38.491728+00:00,xjt1u2vtacc1,Execution finished,0,406.0,Fast instance,60,344
80,2024-11-18T15:07:39.606972+00:00,t7do2tfzn7cz,Execution finished,0,558.0,Fast instance,145,411
81,2024-11-18T15:07:47.551382+00:00,q73q49mvtli5,Execution finished,0,560.0,Fast instance,151,406
82,2024-11-18T15:07:49.050864+00:00,nvb3n1d39sh5,Execution finished,0,529.0,Fast instance,92,434
83,2024-11-18T15:07:49.141852+00:00,xjt1aaewqx0s,Execution finished,0,583.0,Fast instance,75,506
84,2024-11-18T15:07:49.939526+00:00,t7dohghhkdjx,Execution finished,0,284.0,Fast instance,60,221
85,2024-11-18T15:07:58.232806+00:00,xjt1j7pxu6qr,Execution finished,0,558.0,Fast instance,60,495
86,2024-11-18T15:07:59.709122+00:00,nvb3l60pjefe,Execution finished,0,606.0,Fast instance,199,404
87,2024-11-18T15:07:59.635190+00:00,xjt1n1sftipy,Execution finished,0,462.0,Fast instance,65,395
88,2024-11-18T15:08:00.554199+00:00,q73qg885bqgn,Execution finished,0,527.0,Fast instance,67,458
89,2024-11-18T15:08:08.841588+00:00,xjt1ltplzfxx,Execution finished,0,580.0,Fast instance,75,504
90,2024-11-18T15:08:10.238591+00:00,gc6i682ex0sk,Execution finished,0,549.0,Fast instance,131,416
91,2024-11-18T15:08:10.616578+00:00,nvb3ax0563wa,Execution finished,0,877.0,Fast instance,459,416
92,2024-11-18T15:08:11.235967+00:00,gc6iissi9cip,Execution finished,0,556.0,Fast instance,140,413
93,2024-11-18T15:08:19.513515+00:00,nvb3p4ox4lyb,Execution finished,0,543.0,Fast instance,132,408
94,2024-11-18T15:08:20.834305+00:00,xjt1uf42qbo7,Execution finished,0,531.0,Fast instance,127,402
95,2024-11-18T15:08:21.222640+00:00,gc6irbsh1vqf,Execution finished,0,537.0,Fast instance,135,400
96,2024-11-18T15:08:21.840344+00:00,xjt1xczuoyt0,Execution finished,0,571.0,Fast instance,66,504
97,2024-11-18T15:08:30.125755+00:00,gc6ipjqegcqy,Execution finished,0,577.0,Fast instance,172,402
98,2024-11-18T15:08:31.512381+00:00,nvb32lyt10dw,Execution finished,0,651.0,Fast instance,140,508
99,2024-11-18T15:08:31.774463+00:00,xjt1pjczrmlf,Execution finished,0,502.0,Fast instance,157,343
100,2024-11-18T15:08:32.434300+00:00,xjt1kuv90hm1,Execution finished,0,565.0,Fast instance,66,497
101,2024-11-18T15:08:40.734983+00:00,gc6ip1vu0e2p,Execution finished,0,565.0,Fast instance,63,499
102,2024-11-18T15:08:42.160105+00:00,q73q8q1tdj50,Execution finished,0,551.0,Fast instance,96,452
103,2024-11-18T15:08:42.340252+00:00,xjt1cmyh3s2p,Execution finished,0,527.0,Fast instance,115,409
104,2024-11-18T15:08:42.983261+00:00,q73qxj8cu8sg,Execution finished,0,461.0,Fast instance,122,336
105,2024-11-18T15:08:51.404747+00:00,nvb3qmab0ylu,Execution finished,0,588.0,Fast instance,188,398
106,2024-11-18T15:08:52.813713+00:00,nvb3r3tla45x,Execution finished,0,621.0,Fast instance,112,506
107,2024-11-18T15:08:52.900828+00:00,t7dohfnskbn4,Execution finished,0,518.0,Fast instance,113,402
108,2024-11-18T15:08:53.598365+00:00,t7dofif8hxbo,Execution finished,0,585.0,Fast instance,83,499
109,2024-11-18T15:09:02.017358+00:00,nvb34uaa0utu,Execution finished,0,583.0,Fast instance,76,505
110,2024-11-18T15:09:03.534055+00:00,gc6imlnoprbj,Execution finished,0,690.0,Fast instance,180,507
111,2024-11-18T15:09:03.416040+00:00,t7doue74blny,Execution finished,0,485.0,Fast instance,66,416
112,2024-11-18T15:09:04.307867+00:00,nvb37j8t3nil,Execution finished,0,681.0,Fast instance,175,503
113,2024-11-18T15:09:12.646799+00:00,xjt13c4jniyv,Execution finished,0,529.0,Fast instance,114,411
114,2024-11-18T15:09:14.072626+00:00,xjt1vmvlocks,Execution finished,0,624.0,Fast instance,181,438
115,2024-11-18T15:09:14.127226+00:00,nvb3brb89dqh,Execution finished,0,563.0,Fast instance,140,421
116,2024-11-18T15:09:14.903905+00:00,nvb3csf3dcks,Execution finished,0,520.0,Fast instance,121,347
