count,timestamp,execution_id,log,retries,execution_time,benchmark_duration,download_duration,lr_duration
95,2024-12-13T09:11:19.793517+00:00,ukzcxhkh8dww,Execution finished,0,1362.0,Fast instance,51,1309
96,2024-12-13T09:11:21.658345+00:00,ukzc3pll4lex,Execution finished,0,965.0,Fast instance,63,900
97,2024-12-13T09:11:22.533726+00:00,9lqa4gcw0p18,Execution finished,0,1699.0,Fast instance,197,1499
98,2024-12-13T09:11:24.436824+00:00,9lqackijbzqo,Execution finished,0,1704.0,Fast instance,198,1502
99,2024-12-13T09:11:24.790951+00:00,ukzciqzug0yz,Execution finished,0,1133.0,Fast instance,194,937
100,2024-12-13T09:11:27.044418+00:00,9lqa6fx39ajh,Execution finished,0,1570.0,Fast instance,64,1504
101,2024-12-13T09:11:26.943502+00:00,ukzc7vdnghwy,Execution finished,0,1106.0,Fast instance,114,988
102,2024-12-13T09:11:29.638538+00:00,9lqa25y9059z,Execution finished,0,1666.0,Fast instance,161,1503
103,2024-12-13T09:11:28.860034+00:00,ukzck5u5pe1j,Execution finished,0,781.0,Fast instance,80,700
104,2024-12-13T09:11:30.320967+00:00,ukzc37gz3wji,Execution finished,0,420.0,Fast instance,58,359
105,2024-12-13T09:11:31.867643+00:00,ukzc3spm22fm,Execution finished,0,1144.0,Fast instance,131,1011
106,2024-12-13T09:11:32.940752+00:00,9lqao570c01d,Execution finished,0,1583.0,Fast instance,77,1503
107,2024-12-13T09:11:34.739097+00:00,9lqa8xozx5b3,Execution finished,0,1762.0,Fast instance,157,1603
108,2024-12-13T09:11:35.557651+00:00,ukzc6i0tzghk,Execution finished,0,1571.0,Fast instance,71,1497
109,2024-12-13T09:11:37.453093+00:00,9lqa1kpiv22l,Execution finished,0,1613.0,Fast instance,100,1510
110,2024-12-13T09:11:38.357914+00:00,ukzcw5cxddwr,Execution finished,0,1697.0,Fast instance,95,1599
111,2024-12-13T09:11:40.066691+00:00,ukzcgzgn4mts,Execution finished,0,1564.0,Fast instance,150,1413
112,2024-12-13T09:11:41.136474+00:00,9lqa38c2hgcb,Execution finished,0,1684.0,Fast instance,176,1504
113,2024-12-13T09:11:42.837425+00:00,9lqajghqni9n,Execution finished,0,1667.0,Fast instance,161,1503
114,2024-12-13T09:11:43.858398+00:00,ukzc3xozvjma,Execution finished,0,1676.0,Fast instance,170,1504
115,2024-12-13T09:11:45.549961+00:00,9lqac0i48751,Execution finished,0,1678.0,Fast instance,155,1519
116,2024-12-13T09:11:46.653222+00:00,ukzcrumfwh59,Execution finished,0,1761.0,Fast instance,73,1685
117,2024-12-13T09:11:48.241137+00:00,9lqa7zfthil8,Execution finished,0,1645.0,Fast instance,140,1502
118,2024-12-13T09:11:49.055993+00:00,ukzced0rptu5,Execution finished,0,1368.0,Fast instance,165,1200
119,2024-12-13T09:11:50.982102+00:00,9lqau6zwc2la,Execution finished,0,1622.0,Fast instance,79,1540
120,2024-12-13T09:11:51.768483+00:00,ukzcbb0ekqwh,Execution finished,0,1590.0,Fast instance,174,1413
121,2024-12-13T09:11:53.273928+00:00,ukzck27xdvh2,Execution finished,0,1250.0,Fast instance,129,1120
122,2024-12-13T09:11:54.442017+00:00,9lqa8bqed8bl,Execution finished,0,1597.0,Fast instance,95,1499
123,2024-12-13T09:11:55.868703+00:00,ukzc9mesdk0e,Execution finished,0,1489.0,Fast instance,82,1405
124,2024-12-13T09:11:57.038812+00:00,9lqaexpnffkq,Execution finished,0,1565.0,Fast instance,77,1485
125,2024-12-13T09:11:58.280678+00:00,ukzc89mmoqyn,Execution finished,0,1345.0,Fast instance,116,1227
126,2024-12-13T09:11:59.658603+00:00,9lqag3c39akt,Execution finished,0,1584.0,Fast instance,66,1516
127,2024-12-13T09:12:00.755454+00:00,ukzcmdjxflgm,Execution finished,0,1446.0,Fast instance,54,1390
128,2024-12-13T09:12:02.338263+00:00,9lqa6cjt7ef4,Execution finished,0,1636.0,Fast instance,67,1567
129,2024-12-13T09:12:03.155871+00:00,ukzchz4uvjzs,Execution finished,0,1369.0,Fast instance,72,1295
130,2024-12-13T09:12:04.464950+00:00,ukzczpp6ymxm,Execution finished,0,1095.0,Fast instance,182,911
131,2024-12-13T09:12:05.743596+00:00,9lqae5hqu274,Execution finished,0,1538.0,Fast instance,53,1484
132,2024-12-13T09:12:06.734184+00:00,ukzcg1c3z6c1,Execution finished,0,1199.0,Fast instance,119,1078
133,2024-12-13T09:12:08.434062+00:00,9lqau7jyoe8q,Execution finished,0,1559.0,Fast instance,156,1400
134,2024-12-13T09:12:08.959138+00:00,ukzc3blxbbho,Execution finished,0,1170.0,Fast instance,67,1101
135,2024-12-13T09:12:11.139721+00:00,9lqa2lq3t3q4,Execution finished,0,1610.0,Fast instance,104,1503
136,2024-12-13T09:12:11.557278+00:00,ukzchty5vsca,Execution finished,0,1505.0,Fast instance,105,1398
137,2024-12-13T09:12:13.732255+00:00,9lqay29u8ske,Execution finished,0,1538.0,Fast instance,62,1474
138,2024-12-13T09:12:13.916608+00:00,ukzcj37tgjhz,Execution finished,0,1312.0,Fast instance,58,1252
139,2024-12-13T09:12:16.267103+00:00,ukzcgdofritc,Execution finished,0,1504.0,Fast instance,94,1406
140,2024-12-13T09:12:16.534347+00:00,9lqa0b9hll5y,Execution finished,0,1584.0,Fast instance,179,1403
141,2024-12-13T09:12:18.564275+00:00,ukzcw4p66vj4,Execution finished,0,1250.0,Fast instance,139,1109
142,2024-12-13T09:12:19.332950+00:00,9lqamswdmpra,Execution finished,0,1710.0,Fast instance,109,1598
143,2024-12-13T09:12:21.147725+00:00,9lqa3njqjdmq,Execution finished,0,1554.0,Fast instance,65,1486
144,2024-12-13T09:12:21.284706+00:00,ukzcq0bsus97,Execution finished,0,900.0,Fast instance,168,730
145,2024-12-13T09:12:23.455530+00:00,ukzcwiiwbegb,Execution finished,0,1271.0,Fast instance,72,1197
146,2024-12-13T09:12:23.935048+00:00,9lqah15ms77a,Execution finished,0,1620.0,Fast instance,113,1504
147,2024-12-13T09:12:26.087239+00:00,9lqawy48jwre,Execution finished,0,1594.0,Fast instance,138,1454
148,2024-12-13T09:12:26.562940+00:00,ukzcyormt2mm,Execution finished,0,1566.0,Fast instance,155,1408
149,2024-12-13T09:12:28.333181+00:00,ukzc5nvk71e2,Execution finished,0,1175.0,Fast instance,99,1074
150,2024-12-13T09:12:29.331687+00:00,9lqatatq64x6,Execution finished,0,1672.0,Fast instance,79,1533
151,2024-12-13T09:12:30.952447+00:00,9lqaeb9xb042,Execution finished,0,1547.0,Fast instance,47,1497
152,2024-12-13T09:12:31.441667+00:00,ukzc82emz3pt,Execution finished,0,1033.0,Fast instance,143,878
153,2024-12-13T09:12:33.256799+00:00,ukzchs906lc3,Execution finished,0,1273.0,Fast instance,168,1103
154,2024-12-13T09:12:34.147426+00:00,9lqa819bnti5,Execution finished,0,1674.0,Fast instance,70,1600
155,2024-12-13T09:12:35.848690+00:00,9lqaoqjgjqvu,Execution finished,0,1554.0,Fast instance,137,1414
156,2024-12-13T09:12:36.357656+00:00,ukzcfh9qbd25,Execution finished,0,1118.0,Fast instance,113,1003
157,2024-12-13T09:12:38.545163+00:00,9lqaosebkw2i,Execution finished,0,1573.0,Fast instance,157,1413
158,2024-12-13T09:12:38.662954+00:00,ukzcfhzq3vps,Execution finished,0,1178.0,Fast instance,71,1105
159,2024-12-13T09:12:41.249505+00:00,9lqan8pcgfo1,Execution finished,0,1657.0,Fast instance,138,1516
160,2024-12-13T09:12:41.254913+00:00,ukzcts35e6bx,Execution finished,0,1563.0,Fast instance,65,1495
161,2024-12-13T09:12:43.656376+00:00,ukzc4mhx429y,Execution finished,0,1372.0,Fast instance,72,1298
162,2024-12-13T09:12:44.431367+00:00,9lqa66m08v7w,Execution finished,0,2141.0,Fast instance,175,1958
163,2024-12-13T09:12:46.054640+00:00,ukzcsx1j2c04,Execution finished,0,1296.0,Fast instance,98,1196
164,2024-12-13T09:12:47.141522+00:00,9lqam6t70q6h,Execution finished,0,1664.0,Fast instance,74,1587
165,2024-12-13T09:12:48.312730+00:00,ukzc2h3us0yh,Execution finished,0,1229.0,Fast instance,168,1058
166,2024-12-13T09:12:49.739458+00:00,9lqa9magzwn7,Execution finished,0,1563.0,Fast instance,58,1503
167,2024-12-13T09:12:50.744055+00:00,ukzcls5ree9a,Execution finished,0,1403.0,Fast instance,111,1290
168,2024-12-13T09:12:52.430679+00:00,9lqa6wm9x3tp,Execution finished,0,1631.0,Fast instance,66,1564
169,2024-12-13T09:12:53.373937+00:00,ukzcohxsbpep,Execution finished,0,1567.0,Fast instance,147,1418
170,2024-12-13T09:12:55.040744+00:00,9lqa7g6lpv8y,Execution finished,0,1577.0,Fast instance,73,1501
171,2024-12-13T09:12:55.952437+00:00,ukzcchv0wua9,Execution finished,0,1546.0,Fast instance,146,1323
172,2024-12-13T09:12:57.467707+00:00,ukzcizg1twa8,Execution finished,0,1392.0,Fast instance,85,1305
173,2024-12-13T09:12:58.638303+00:00,9lqa5rj4idhq,Execution finished,0,1591.0,Fast instance,97,1491
174,2024-12-13T09:12:59.874308+00:00,ukzc7h6e4myd,Execution finished,0,1289.0,Fast instance,111,1175
175,2024-12-13T09:13:01.239480+00:00,9lqab2eksige,Execution finished,0,1564.0,Fast instance,154,1408
176,2024-12-13T09:13:02.479133+00:00,ukzce08n9ds5,Execution finished,0,1540.0,Fast instance,112,1425
177,2024-12-13T09:13:04.035619+00:00,9lqahryy2zut,Execution finished,0,1664.0,Fast instance,159,1503
178,2024-12-13T09:13:05.156142+00:00,ukzc80lmcbht,Execution finished,0,1646.0,Fast instance,63,1581
179,2024-12-13T09:13:06.731978+00:00,9lqa9i8zlhc7,Execution finished,0,1586.0,Fast instance,86,1498
180,2024-12-13T09:13:07.655584+00:00,ukzcplwf1l6h,Execution finished,0,1468.0,Fast instance,71,1395
181,2024-12-13T09:13:09.160073+00:00,ukzcantomu3i,Execution finished,0,1365.0,Fast instance,159,1205
182,2024-12-13T09:13:10.237955+00:00,9lqaxgyo5bkg,Execution finished,0,1517.0,Fast instance,111,1403
183,2024-12-13T09:13:11.841369+00:00,9lqaroc25hj2,Execution finished,0,1583.0,Fast instance,76,1504
184,2024-12-13T09:13:12.067942+00:00,ukzcy8137i2n,Execution finished,0,797.0,Fast instance,90,706
185,2024-12-13T09:13:14.444288+00:00,9lqawyn4rion,Execution finished,0,1567.0,Fast instance,63,1499
186,2024-12-13T09:13:14.459815+00:00,ukzc25cg67po,Execution finished,0,1336.0,Fast instance,64,1269
187,2024-12-13T09:13:16.561959+00:00,ukzckxdopl3e,Execution finished,0,1084.0,Fast instance,79,1003
188,2024-12-13T09:13:17.249464+00:00,9lqawidk75ki,Execution finished,0,1761.0,Fast instance,55,1698
189,2024-12-13T09:13:19.238807+00:00,9lqam7sheynz,Execution finished,0,1645.0,Fast instance,141,1502
190,2024-12-13T09:13:19.457482+00:00,ukzc4986ubnd,Execution finished,0,1179.0,Fast instance,80,1096
191,2024-12-13T09:13:21.679422+00:00,ukzcquaylm16,Execution finished,0,1386.0,Fast instance,159,1224
192,2024-12-13T09:13:22.238379+00:00,9lqanf8op6j4,Execution finished,0,1748.0,Fast instance,141,1603
193,2024-12-13T09:13:24.247709+00:00,9lqaphv31rpv,Execution finished,0,1500.0,Fast instance,85,1413
194,2024-12-13T09:13:24.229696+00:00,ukzc7nryjllj,Execution finished,0,954.0,Fast instance,173,772
195,2024-12-13T09:13:26.755935+00:00,ukzcsti1r9bz,Execution finished,0,1444.0,Fast instance,138,1302
196,2024-12-13T09:13:26.832353+00:00,9lqadxg8hjgl,Execution finished,0,1515.0,Fast instance,60,1453
197,2024-12-13T09:13:28.954841+00:00,ukzc37ezxmsv,Execution finished,0,1078.0,Fast instance,79,997
198,2024-12-13T09:13:29.437912+00:00,9lqamumiqdhg,Execution finished,0,1558.0,Fast instance,59,1496
199,2024-12-13T09:13:30.602490+00:00,ukzcr1gse81w,Execution finished,0,617.0,Fast instance,71,544
200,2024-12-13T09:13:32.140841+00:00,9lqan2ad2evh,Execution finished,0,1600.0,Fast instance,93,1505
201,2024-12-13T09:13:32.989583+00:00,ukzcg6n2fzfm,Execution finished,0,1357.0,Fast instance,118,1234
202,2024-12-13T09:13:34.657146+00:00,ukzc2nloq8is,Execution finished,0,1461.0,Fast instance,63,1396
203,2024-12-13T09:13:35.639621+00:00,9lqanbr0oyeb,Execution finished,0,1519.0,Fast instance,110,1405
204,2024-12-13T09:13:37.285115+00:00,ukzc9v49y7z8,Execution finished,0,1531.0,Fast instance,104,1425
205,2024-12-13T09:13:38.447269+00:00,9lqaqrozt6vf,Execution finished,0,1684.0,Fast instance,166,1516
206,2024-12-13T09:13:39.958573+00:00,ukzceo78r78j,Execution finished,0,1540.0,Fast instance,54,1484
207,2024-12-13T09:13:41.032658+00:00,9lqaaehbnslb,Execution finished,0,1554.0,Fast instance,55,1497
208,2024-12-13T09:13:42.665020+00:00,9lqaheqg7k8k,Execution finished,0,1587.0,Fast instance,59,1526
209,2024-12-13T09:13:43.658085+00:00,ukzcb3qbb79d,Execution finished,0,1565.0,Fast instance,88,1475
210,2024-12-13T09:13:45.061367+00:00,ukzcf9321m1u,Execution finished,0,1316.0,Fast instance,109,1204
211,2024-12-13T09:13:46.333412+00:00,9lqa68g68wna,Execution finished,0,1578.0,Fast instance,90,1485
212,2024-12-13T09:13:47.468933+00:00,ukzc22b5yzth,Execution finished,0,1367.0,Fast instance,65,1299
213,2024-12-13T09:13:48.941307+00:00,9lqaxupzbqz2,Execution finished,0,1516.0,Fast instance,105,1409
214,2024-12-13T09:13:49.864398+00:00,ukzcctw3r9te,Execution finished,0,1361.0,Fast instance,60,1299
215,2024-12-13T09:13:51.531173+00:00,9lqapq9jvcq8,Execution finished,0,1545.0,Fast instance,50,1493
216,2024-12-13T09:13:52.555765+00:00,ukzc6fvve6xa,Execution finished,0,1641.0,Fast instance,51,1587
217,2024-12-13T09:13:54.333996+00:00,9lqagpxb3mrl,Execution finished,0,1685.0,Fast instance,88,1593
218,2024-12-13T09:13:54.780757+00:00,ukzcb6tyugi5,Execution finished,0,1194.0,Fast instance,170,1022
219,2024-12-13T09:13:56.569641+00:00,ukzczi8mghl8,Execution finished,0,1156.0,Fast instance,140,1014
220,2024-12-13T09:13:57.647665+00:00,9lqakieu16zg,Execution finished,0,1820.0,Fast instance,105,1712
221,2024-12-13T09:13:59.557230+00:00,ukzcjsj2ja1s,Execution finished,0,1953.0,Fast instance,249,1702
222,2024-12-13T09:14:00.562413+00:00,9lqal6t34rko,Execution finished,0,1883.0,Fast instance,94,1786
223,2024-12-13T09:14:02.539281+00:00,9lqaax1ehlo0,Execution finished,0,1905.0,Fast instance,108,1792
224,2024-12-13T09:14:02.957898+00:00,ukzckmmefewx,Execution finished,0,1365.0,Fast instance,72,1291
225,2024-12-13T09:14:05.262472+00:00,9lqanju7s9b5,Execution finished,0,1652.0,Fast instance,57,1592
226,2024-12-13T09:14:05.564407+00:00,ukzcqf3zhpi8,Execution finished,0,1576.0,Fast instance,66,1503
227,2024-12-13T09:14:07.945374+00:00,9lqabocm367b,Execution finished,0,1557.0,Fast instance,142,1414
228,2024-12-13T09:14:08.154769+00:00,ukzcpmih6deq,Execution finished,0,1559.0,Fast instance,62,1494
229,2024-12-13T09:14:10.631059+00:00,9lqauiz74qr4,Execution finished,0,1653.0,Fast instance,149,1411
230,2024-12-13T09:14:10.774066+00:00,ukzc7285be87,Execution finished,0,1568.0,Fast instance,145,1420
231,2024-12-13T09:14:13.062784+00:00,ukzcvvar0gms,Execution finished,0,1364.0,Fast instance,58,1304
232,2024-12-13T09:14:13.437320+00:00,9lqa406sooz7,Execution finished,0,1630.0,Fast instance,66,1561
233,2024-12-13T09:14:15.552234+00:00,ukzcpa1x1wkd,Execution finished,0,1459.0,Fast instance,67,1333
234,2024-12-13T09:14:16.236939+00:00,9lqanm91m6nt,Execution finished,0,1665.0,Fast instance,157,1503
235,2024-12-13T09:14:18.073452+00:00,ukzcbeax1dvf,Execution finished,0,1462.0,Fast instance,141,1319
236,2024-12-13T09:14:18.947404+00:00,9lqatogqz0kh,Execution finished,0,1615.0,Fast instance,201,1410
237,2024-12-13T09:14:20.641795+00:00,9lqatizwznsq,Execution finished,0,1465.0,Fast instance,56,1406
238,2024-12-13T09:14:21.410860+00:00,ukzc7sdnuwgr,Execution finished,0,1420.0,Fast instance,66,1353
239,2024-12-13T09:14:23.239481+00:00,9lqajkuxuz3x,Execution finished,0,1568.0,Fast instance,66,1500
240,2024-12-13T09:14:23.961856+00:00,ukzcvd5pdg0e,Execution finished,0,1513.0,Fast instance,105,1406
241,2024-12-13T09:14:25.756993+00:00,ukzcrlfgl2ry,Execution finished,0,1487.0,Fast instance,84,1401
