count,timestamp,execution_id,log,retries,execution_time,benchmark_duration,download_duration,lr_duration
46,2024-11-28T15:29:00.836349+00:00,0jaaae4fc9vp,Execution finished,0,543.0,Fast instance,133,409
47,2024-11-28T15:29:01.397341+00:00,n7f1ln141ek1,Execution finished,0,589.0,Fast instance,171,416
48,2024-11-28T15:29:01.883252+00:00,4869j1r6e2zp,Execution finished,0,462.0,Fast instance,62,397
49,2024-11-28T15:29:02.109140+00:00,hsr0lsy2u291,Execution finished,0,579.0,Fast instance,171,404
50,2024-11-28T15:29:02.769276+00:00,48698i2v5ary,Execution finished,0,543.0,Fast instance,151,390
51,2024-11-28T15:29:02.812549+00:00,hsr0nnk67hpn,Execution finished,0,564.0,Fast instance,63,497
52,2024-11-28T15:29:03.418260+00:00,f3ftkwf4i7zl,Execution finished,0,464.0,Fast instance,118,342
53,2024-11-28T15:29:04.194189+00:00,n7f1qyjy3mb0,Execution finished,0,564.0,Fast instance,56,506
54,2024-11-28T15:29:05.360394+00:00,0jaavwnlox34,Execution finished,0,621.0,Fast instance,188,430
55,2024-11-28T15:29:05.322794+00:00,hsr0nccamb0p,Execution finished,0,563.0,Fast instance,143,412
56,2024-11-28T15:29:06.291107+00:00,0jaantv2zkig,Execution finished,0,407.0,Fast instance,142,263
57,2024-11-28T15:29:07.010533+00:00,hsr0oo7d7ro1,Execution finished,0,567.0,Fast instance,161,404
58,2024-11-28T15:29:07.434752+00:00,f3ftyjiayn81,Execution finished,0,399.0,Fast instance,136,257
59,2024-11-28T15:29:07.678646+00:00,48693dsnk8kz,Execution finished,0,527.0,Fast instance,124,400
60,2024-11-28T15:29:08.393908+00:00,4869uq2dxhol,Execution finished,0,586.0,Fast instance,169,415
61,2024-11-28T15:29:08.386055+00:00,n7f1d83szkc1,Execution finished,0,535.0,Fast instance,60,473
62,2024-11-28T15:29:09.084252+00:00,4869a2pji70x,Execution finished,0,622.0,Fast instance,113,494
63,2024-11-28T15:29:09.826790+00:00,0jaavp0tp71l,Execution finished,0,595.0,Fast instance,180,400
64,2024-11-28T15:29:10.983881+00:00,n7f108o4uldt,Execution finished,0,558.0,Fast instance,148,407
65,2024-11-28T15:29:11.034080+00:00,0jaad0ym8wwm,Execution finished,0,608.0,Fast instance,197,408
66,2024-11-28T15:29:11.880316+00:00,n7f1tl63e5t0,Execution finished,0,527.0,Fast instance,123,403
67,2024-11-28T15:29:12.601640+00:00,n7f11q9w3ekx,Execution finished,0,552.0,Fast instance,127,422
68,2024-11-28T15:29:13.225735+00:00,0jaa7rh3703v,Execution finished,0,600.0,Fast instance,105,493
69,2024-11-28T15:29:13.103405+00:00,f3ftwfmtmr7u,Execution finished,0,385.0,Fast instance,155,226
70,2024-11-28T15:29:13.978826+00:00,4869xmngu6m6,Execution finished,0,552.0,Fast instance,54,497
71,2024-11-28T15:29:14.016707+00:00,hsr00qn8jxtz,Execution finished,0,586.0,Fast instance,172,411
72,2024-11-28T15:29:14.568050+00:00,0jaa3ystqvtb,Execution finished,0,442.0,Fast instance,200,241
73,2024-11-28T15:29:15.481815+00:00,n7f1wkiat4w9,Execution finished,0,607.0,Fast instance,107,498
74,2024-11-28T15:29:16.386913+00:00,0jaaslquk0q4,Execution finished,0,329.0,Fast instance,71,254
75,2024-11-28T15:29:16.688120+00:00,n7f1c8sws1p9,Execution finished,0,615.0,Fast instance,107,507
76,2024-11-28T15:29:17.584342+00:00,n7f1699q5b7g,Execution finished,0,602.0,Fast instance,195,406
77,2024-11-28T15:29:18.177663+00:00,4869hrxs4byp,Execution finished,0,536.0,Fast instance,134,400
78,2024-11-28T15:29:18.737340+00:00,0jaahupzgy5c,Execution finished,0,534.0,Fast instance,122,411
79,2024-11-28T15:29:18.734074+00:00,hsr0thupgofv,Execution finished,0,469.0,Fast instance,137,330
80,2024-11-28T15:29:19.542562+00:00,hsr03ct0qewj,Execution finished,0,525.0,Fast instance,185,337
81,2024-11-28T15:29:19.562144+00:00,0jaaq7li1yqn,Execution finished,0,507.0,Fast instance,170,335
82,2024-11-28T15:29:19.986307+00:00,0jaa9a2aa46j,Execution finished,0,375.0,Fast instance,202,157
83,2024-11-28T15:29:21.077689+00:00,f3ft18woa8z4,Execution finished,0,556.0,Fast instance,154,401
84,2024-11-28T15:29:21.984513+00:00,f3ft24rghwkl,Execution finished,0,560.0,Fast instance,61,494
85,2024-11-28T15:29:22.329659+00:00,0jaajn15jaen,Execution finished,0,604.0,Fast instance,109,492
86,2024-11-28T15:29:22.896557+00:00,hsr0dv6rx4d2,Execution finished,0,241.0,Fast instance,147,91
87,2024-11-28T15:29:23.780023+00:00,4869jq87hutf,Execution finished,0,565.0,Fast instance,72,491
88,2024-11-28T15:29:24.482599+00:00,f3fttzrijatx,Execution finished,0,677.0,Fast instance,169,506
89,2024-11-28T15:29:24.412213+00:00,hsr0m69atpor,Execution finished,0,606.0,Fast instance,197,407
90,2024-11-28T15:29:25.284635+00:00,48695v5ubt9p,Execution finished,0,672.0,Fast instance,164,506
91,2024-11-28T15:29:25.189662+00:00,f3ftov1x5ray,Execution finished,0,574.0,Fast instance,67,505
92,2024-11-28T15:29:25.893015+00:00,f3ft8eik4daq,Execution finished,0,582.0,Fast instance,68,510
93,2024-11-28T15:29:26.692583+00:00,48696jczfog2,Execution finished,0,573.0,Fast instance,157,412
94,2024-11-28T15:29:27.604835+00:00,hsr0ht6porbe,Execution finished,0,580.0,Fast instance,176,401
95,2024-11-28T15:29:27.904521+00:00,48692horftvw,Execution finished,0,537.0,Fast instance,114,421
96,2024-11-28T15:29:28.582849+00:00,f3ftfn86r0zm,Execution finished,0,625.0,Fast instance,121,501
97,2024-11-28T15:29:29.340694+00:00,0jaauaabrcca,Execution finished,0,520.0,Fast instance,104,413
98,2024-11-28T15:29:30.006527+00:00,f3ft0lu1rvap,Execution finished,0,558.0,Fast instance,123,432
99,2024-11-28T15:29:30.684020+00:00,f3fthg53yjfi,Execution finished,0,653.0,Fast instance,104,503
100,2024-11-28T15:29:30.736931+00:00,0jaa064ni89h,Execution finished,0,504.0,Fast instance,193,309
101,2024-11-28T15:29:30.948176+00:00,hsr0kvkskidn,Execution finished,0,614.0,Fast instance,167,440
102,2024-11-28T15:29:31.486252+00:00,n7f1r9pefrv1,Execution finished,0,514.0,Fast instance,79,434
103,2024-11-28T15:29:32.513460+00:00,hsr0518e7x9w,Execution finished,0,777.0,Fast instance,169,604
104,2024-11-28T15:29:33.191324+00:00,n7f1ztoi3uc0,Execution finished,0,548.0,Fast instance,132,414
105,2024-11-28T15:29:33.575538+00:00,f3fte8xb9zn3,Execution finished,0,632.0,Fast instance,62,568
106,2024-11-28T15:29:34.081946+00:00,0jaaiaj2u6a6,Execution finished,0,454.0,Fast instance,102,349
107,2024-11-28T15:29:34.776337+00:00,hsr0g0qpfipk,Execution finished,0,398.0,Fast instance,124,270
108,2024-11-28T15:29:35.591260+00:00,48694bqc9gr1,Execution finished,0,549.0,Fast instance,135,412
109,2024-11-28T15:29:36.283529+00:00,4869nkymrl44,Execution finished,0,464.0,Fast instance,60,400
110,2024-11-28T15:29:36.406717+00:00,hsr0du6qhi3n,Execution finished,0,584.0,Fast instance,182,398
111,2024-11-28T15:29:37.115833+00:00,hsr0nyo5yeys,Execution finished,0,680.0,Fast instance,201,412
112,2024-11-28T15:29:36.859720+00:00,0jaa98dmsbf4,Execution finished,0,320.0,Fast instance,185,131
113,2024-11-28T15:29:38.278101+00:00,486914b6dkl0,Execution finished,0,725.0,Fast instance,130,593
114,2024-11-28T15:29:38.828955+00:00,hsr0n1cfh7l5,Execution finished,0,598.0,Fast instance,172,424
115,2024-11-28T15:29:39.277229+00:00,4869otspewr3,Execution finished,0,647.0,Fast instance,145,500
116,2024-11-28T15:29:39.877483+00:00,n7f15r7vd8ca,Execution finished,0,665.0,Fast instance,67,595
117,2024-11-28T15:29:40.406467+00:00,hsr0kv3vorgv,Execution finished,0,591.0,Fast instance,93,496
118,2024-11-28T15:29:41.284564+00:00,n7f1imllazs6,Execution finished,0,657.0,Fast instance,60,594
119,2024-11-28T15:29:41.831330+00:00,0jaaoo4b2y30,Execution finished,0,482.0,Fast instance,86,394
120,2024-11-28T15:29:41.988083+00:00,f3ftpp7kjk4t,Execution finished,0,534.0,Fast instance,119,413
121,2024-11-28T15:29:42.609764+00:00,hsr0xadbuiz4,Execution finished,0,598.0,Fast instance,100,496
122,2024-11-28T15:29:42.737486+00:00,0jaano7d4q23,Execution finished,0,583.0,Fast instance,78,502
123,2024-11-28T15:29:43.920979+00:00,hsr0th7dzj1h,Execution finished,0,600.0,Fast instance,181,416
124,2024-11-28T15:29:44.447780+00:00,0jaa75yv4d8m,Execution finished,0,581.0,Fast instance,157,422
125,2024-11-28T15:29:44.980291+00:00,n7f1zkyhjwe7,Execution finished,0,665.0,Fast instance,69,593
126,2024-11-28T15:29:45.239140+00:00,0jaagnq9dgzf,Execution finished,0,318.0,Fast instance,107,210
127,2024-11-28T15:29:45.988031+00:00,4869gcy9avw1,Execution finished,0,542.0,Fast instance,130,410
128,2024-11-28T15:29:46.933179+00:00,0jaaz4z80aae,Execution finished,0,611.0,Fast instance,104,505
129,2024-11-28T15:29:47.488727+00:00,48693idlbf9q,Execution finished,0,608.0,Fast instance,101,505
130,2024-11-28T15:29:47.587360+00:00,n7f1wppsrb6c,Execution finished,0,557.0,Fast instance,58,497
