count,timestamp,execution_id,log,retries,execution_time,benchmark_duration,download_duration,lr_duration
23,2025-02-05T16:00:35.835651+00:00,w1621xgtj9sw,Crashing instance,0,3134.0,BM: 301.84 > 116.00,---,0
24,2025-02-05T16:00:35.431756+00:00,nfofuyqwr9vk,Crashing instance,0,2707.0,BM: 129.74 > 116.00,---,0
25,2025-02-05T16:00:34.756151+00:00,o0nqcrjyxs2r,Execution finished,0,1901.0,Fast instance,197,1702
26,2025-02-05T16:00:36.090731+00:00,ifyuknqscfbu,Crashing instance,0,2653.0,BM: 205.23 > 116.00,---,0
27,2025-02-05T16:00:35.426031+00:00,rxq7eyxzqwy6,Execution finished,1,1896.0,Fast instance,202,1614
28,2025-02-05T16:00:35.829833+00:00,qz5seem6rhai,Crashing instance,0,2206.0,BM: 128.29 > 116.00,---,0
29,2025-02-05T16:00:36.787296+00:00,h9z89few56cj,Crashing instance,0,3077.0,BM: 236.97 > 116.00,---,0
30,2025-02-05T16:00:36.084425+00:00,4ncdoy5g31sl,Crashing instance,0,2015.0,BM: 149.55 > 116.00,---,0
31,2025-02-05T16:00:35.823990+00:00,ywigesd6b719,Execution finished,2,1661.0,Fast instance,150,1508
32,2025-02-05T16:00:36.076840+00:00,81uaixa3b0x5,Execution finished,3,1538.0,Fast instance,69,1468
33,2025-02-05T16:00:36.781724+00:00,r68qetbqgpqw,Crashing instance,0,2182.0,BM: 313.20 > 116.00,---,0
34,2025-02-05T16:00:37.459525+00:00,7eqtoyjfgx1x,Crashing instance,0,2416.0,BM: 322.93 > 116.00,---,0
35,2025-02-05T16:00:36.775631+00:00,qde7zdwsc6k3,Execution finished,2,1549.0,Fast instance,197,1349
36,2025-02-05T16:00:37.452877+00:00,o0nqbb5pxcbe,Execution finished,1,1775.0,Fast instance,174,1599
37,2025-02-05T16:00:37.435685+00:00,kh2x8fgidpom,Execution finished,0,1647.0,Fast instance,137,1508
38,2025-02-05T16:00:38.126264+00:00,ywig6sw5nu92,Execution finished,0,1618.0,Fast instance,106,1509
39,2025-02-05T16:00:40.210803+00:00,rxq722zxofk4,Execution finished,0,2068.0,Fast instance,71,1995
40,2025-02-05T16:00:39.876875+00:00,81uaxed8ectl,Execution finished,0,1734.0,Fast instance,57,1674
41,2025-02-05T16:00:39.824500+00:00,ywigoif71y55,Execution finished,0,1681.0,Fast instance,175,1504
42,2025-02-05T16:00:40.335065+00:00,qde7uezr2tch,Execution finished,0,2191.0,Fast instance,180,2009
43,2025-02-05T16:00:40.334139+00:00,kh2xj0glxrkm,Execution finished,0,2190.0,Fast instance,182,2005
44,2025-02-05T16:00:41.641720+00:00,hd0cb98958b7,Crashing instance,0,3236.0,BM: 403.85 > 116.00,---,0
45,2025-02-05T16:00:43.396429+00:00,mwg4f5bo73zo,Crashing instance,0,4988.0,BM: 156.32 > 116.00,---,0
46,2025-02-05T16:00:40.356771+00:00,o0nqzapr3xj4,Execution finished,0,1824.0,Fast instance,121,1701
47,2025-02-05T16:00:43.390191+00:00,w1sdt5wit4nn,Crashing instance,0,4167.0,BM: 120.51 > 116.00,---,0
48,2025-02-05T16:00:41.880966+00:00,tttpa1nm095z,Crashing instance,0,2525.0,BM: 142.48 > 116.00,---,0
49,2025-02-05T16:00:41.631913+00:00,x8l01tte5eew,Crashing instance,0,2247.0,BM: 246.79 > 116.00,---,0
50,2025-02-05T16:00:41.873636+00:00,81uaxw6u6c1i,Execution finished,1,1954.0,Fast instance,239,1705
51,2025-02-05T16:00:41.626387+00:00,ywigrruryop0,Execution finished,2,1566.0,Fast instance,151,1412
52,2025-02-05T16:00:43.384051+00:00,pnp3s6kqrhk7,Crashing instance,0,3178.0,BM: 285.04 > 116.00,---,0
53,2025-02-05T16:00:42.161129+00:00,o0nqxxiuxyet,Execution finished,0,1789.0,Fast instance,185,1602
54,2025-02-05T16:00:43.378622+00:00,s1nadxpqb69d,Execution finished,3,2652.0,BM PASSED: 53.51,835,1812
55,2025-02-05T16:00:43.372944+00:00,qde7359doegt,Execution finished,0,1986.0,Fast instance,138,1846
56,2025-02-05T16:00:43.767993+00:00,81ua9t5oa4tz,Execution finished,0,1870.0,Fast instance,172,1696
57,2025-02-05T16:00:47.335081+00:00,jdzn3y2irkf4,Crashing instance,0,3946.0,BM: 276.87 > 116.00,---,0
58,2025-02-05T16:00:45.417462+00:00,rxq78jds3mx7,Execution finished,0,1631.0,Fast instance,52,1576
59,2025-02-05T16:00:45.474379+00:00,81uahv4yxx8t,Execution finished,0,1687.0,Fast instance,177,1508
60,2025-02-05T16:00:45.518547+00:00,ywigbmgryx3v,Execution finished,0,1731.0,Fast instance,135,1594
61,2025-02-05T16:00:45.635578+00:00,kh2x2bo4qaya,Execution finished,0,1848.0,Fast instance,137,1710
62,2025-02-05T16:00:45.756948+00:00,o0nqksdglbne,Execution finished,0,1969.0,Fast instance,169,1797
63,2025-02-05T16:00:45.466795+00:00,s1nag47t7zux,Execution finished,0,1678.0,Fast instance,176,1500
64,2025-02-05T16:00:47.328328+00:00,8m5naxlnluia,Crashing instance,0,3028.0,BM: 250.66 > 116.00,---,0
65,2025-02-05T16:00:47.586317+00:00,u42qrug0uwzr,Crashing instance,0,3172.0,BM: 206.37 > 116.00,---,0
66,2025-02-05T16:00:46.431615+00:00,qde72yfbkmqx,Execution finished,0,2008.0,Fast instance,106,1899
67,2025-02-05T16:00:47.320786+00:00,xol6g5bep3nf,Crashing instance,0,2261.0,BM: 129.31 > 116.00,---,0
68,2025-02-05T16:00:47.579959+00:00,f4b8dyndegm8,Crashing instance,0,2387.0,BM: 222.64 > 116.00,---,0
69,2025-02-05T16:00:47.315044+00:00,ywig37jfon6u,Execution finished,3,1775.0,Fast instance,176,1596
70,2025-02-05T16:00:47.573957+00:00,s1naiwaxm40j,Execution finished,2,1653.0,Fast instance,62,1589
71,2025-02-05T16:00:48.526255+00:00,qde79168ri8h,Execution finished,0,2078.0,Fast instance,201,1874
72,2025-02-05T16:00:48.632670+00:00,kh2xicd6to88,Execution finished,0,2110.0,Fast instance,211,1892
73,2025-02-05T16:00:50.274529+00:00,81ua4ly9p6ka,Execution finished,0,1807.0,Fast instance,196,1607
74,2025-02-05T16:00:50.636891+00:00,kh2xqjjbg7s7,Execution finished,0,1989.0,Fast instance,177,1810
75,2025-02-05T16:00:50.463201+00:00,o0nq5mzjzzle,Execution finished,0,1815.0,Fast instance,82,1730
76,2025-02-05T16:00:50.412485+00:00,rxq7242koclj,Execution finished,0,1764.0,Fast instance,160,1602
77,2025-02-05T16:00:50.572034+00:00,s1na4oo8o28q,Execution finished,0,1922.0,Fast instance,122,1798
78,2025-02-05T16:00:52.080764+00:00,z5obs1yadu57,Crashing instance,0,3431.0,BM: 313.26 > 116.00,---,0
79,2025-02-05T16:00:51.338698+00:00,jyr5z2pmantu,Crashing instance,0,2688.0,BM: 209.39 > 116.00,---,0
80,2025-02-05T16:00:51.332077+00:00,qde73qpwpk2x,Execution finished,1,1974.0,Fast instance,81,1891
81,2025-02-05T16:00:52.073175+00:00,3m1g5dvfe0x8,Crashing instance,0,2537.0,BM: 217.52 > 116.00,---,0
82,2025-02-05T16:00:51.225381+00:00,ywigc64qq5uz,Execution finished,0,1664.0,Fast instance,152,1510
83,2025-02-05T16:00:52.066967+00:00,81uas0grgo1j,Execution finished,2,1792.0,Fast instance,191,1597
84,2025-02-05T16:00:52.578153+00:00,ai2jxusk6wod,Crashing instance,0,2287.0,BM: 228.07 > 116.00,---,0
85,2025-02-05T16:00:52.570834+00:00,s1nad98wlllw,Execution finished,1,1740.0,Fast instance,81,1657
86,2025-02-05T16:00:53.037893+00:00,kh2xmee7r16f,Execution finished,0,1795.0,Fast instance,92,1701
87,2025-02-05T16:00:52.923423+00:00,rxq7shd2pbb0,Execution finished,0,1619.0,Fast instance,108,1510
88,2025-02-05T16:00:53.166609+00:00,o0nqlfosqe6b,Execution finished,0,1723.0,Fast instance,108,1613
89,2025-02-05T16:00:56.741791+00:00,wjxc9ce7e5rd,Crashing instance,0,3559.0,BM: 282.28 > 116.00,---,0
90,2025-02-05T16:00:55.054780+00:00,o0nqrnos5ufa,Execution finished,0,1872.0,Fast instance,171,1698
91,2025-02-05T16:00:55.013639+00:00,rxq7puy9wvx7,Execution finished,0,1830.0,Fast instance,128,1701
92,2025-02-05T16:00:55.937253+00:00,au1colc1htd0,Crashing instance,0,2753.0,BM: 175.40 > 116.00,---,0
93,2025-02-05T16:00:54.970790+00:00,81ua4dmle6g8,Execution finished,0,1786.0,Fast instance,185,1598
94,2025-02-05T16:00:55.429115+00:00,qde75cmnzop4,Execution finished,0,2243.0,Fast instance,137,2104
95,2025-02-05T16:00:55.483865+00:00,s1na3q166cpm,Execution finished,0,1866.0,Fast instance,80,1783
96,2025-02-05T16:00:55.931728+00:00,kh2xq2hzz9lf,Execution finished,1,2167.0,Fast instance,71,2095
97,2025-02-05T16:00:56.733954+00:00,vzs1c6z6kgci,Crashing instance,0,2957.0,BM: 246.20 > 116.00,---,0
98,2025-02-05T16:00:56.587763+00:00,cpyx6t6fy5j1,Crashing instance,0,2323.0,BM: 234.60 > 116.00,---,0
99,2025-02-05T16:00:56.725414+00:00,chqdjccpjfkt,Crashing instance,0,2185.0,BM: 194.21 > 116.00,---,0
100,2025-02-05T16:00:56.581713+00:00,81ua89mrzpkn,Execution finished,1,1610.0,Fast instance,104,1504
101,2025-02-05T16:00:56.718136+00:00,rxq7nqkiiym6,Execution finished,3,1622.0,Fast instance,113,1506
102,2025-02-05T16:00:57.259862+00:00,o0nq3vb55g1e,Execution finished,0,1758.0,Fast instance,151,1605
103,2025-02-05T16:00:58.149425+00:00,qde7nxzxsmqk,Execution finished,0,1632.0,Fast instance,108,1522
104,2025-02-05T16:00:58.284813+00:00,s1naonkd2r53,Execution finished,0,1681.0,Fast instance,66,1613
105,2025-02-05T16:01:00.162101+00:00,o0nqtjt1wdwb,Execution finished,0,1874.0,Fast instance,165,1706
106,2025-02-05T16:01:00.423377+00:00,6o4zreqds31n,Crashing instance,0,2122.0,BM: 159.72 > 116.00,---,0
107,2025-02-05T16:01:00.225209+00:00,qde79e15fxkc,Execution finished,0,1923.0,Fast instance,124,1711
108,2025-02-05T16:01:00.136316+00:00,kh2x8ujyreum,Execution finished,0,1834.0,Fast instance,122,1709
109,2025-02-05T16:01:02.539679+00:00,pttntvgutfn5,Crashing instance,0,4237.0,BM: 270.26 > 116.00,---,0
110,2025-02-05T16:01:00.075134+00:00,81ua9i4jcs65,Execution finished,0,1773.0,Fast instance,164,1607
111,2025-02-05T16:01:00.626116+00:00,ywigs8y01iyz,Execution finished,0,2323.0,Fast instance,130,2190
112,2025-02-05T16:01:00.269116+00:00,s1najqigl9zy,Execution finished,0,1964.0,Fast instance,173,1789
113,2025-02-05T16:01:00.417880+00:00,rxq773mib3dh,Execution finished,1,1647.0,Fast instance,82,1562
114,2025-02-05T16:01:02.533129+00:00,k1n1skson4ax,Crashing instance,0,3277.0,BM: 504.49 > 116.00,---,0
115,2025-02-05T16:01:01.843620+00:00,5z4o2f4zcp7y,Crashing instance,0,2312.0,BM: 127.88 > 116.00,---,0
116,2025-02-05T16:01:01.838049+00:00,kh2x6r114fyt,Execution finished,1,1667.0,Fast instance,156,1509
117,2025-02-05T16:01:02.052677+00:00,o0nq4620glb5,Execution finished,0,1871.0,Fast instance,170,1698
118,2025-02-05T16:01:02.525314+00:00,m2in9sgezk1n,Crashing instance,0,2299.0,BM: 294.03 > 116.00,---,0
119,2025-02-05T16:01:02.519280+00:00,rxq7beqeogqh,Execution finished,3,1684.0,Fast instance,173,1509
120,2025-02-05T16:01:02.878189+00:00,81uatf5pl7ol,Execution finished,0,1687.0,Fast instance,177,1507
121,2025-02-05T16:01:03.528469+00:00,qde7n7tsrwfy,Execution finished,0,1669.0,Fast instance,84,1583
122,2025-02-05T16:01:04.968351+00:00,o0nq4ouv7tay,Execution finished,0,1888.0,Fast instance,170,1716
123,2025-02-05T16:01:05.682257+00:00,s1na4xfpt9k1,Execution finished,0,2137.0,Fast instance,118,2012
124,2025-02-05T16:01:05.330944+00:00,kh2x5ejqusz3,Execution finished,0,1786.0,Fast instance,93,1692
125,2025-02-05T16:01:04.877251+00:00,qde7vp4o505s,Execution finished,0,1332.0,Fast instance,279,1051
126,2025-02-05T16:01:05.570950+00:00,81uao5p2i6g9,Execution finished,0,2025.0,Fast instance,122,1899
127,2025-02-05T16:01:04.920968+00:00,ywigmx8sy8ep,Execution finished,0,1375.0,Fast instance,168,1205
128,2025-02-05T16:01:07.648586+00:00,xh7q2qvjk2c0,Crashing instance,0,4101.0,BM: 209.49 > 116.00,---,0
129,2025-02-05T16:01:05.213433+00:00,rxq7xqj19tfj,Execution finished,0,1642.0,Fast instance,138,1502
130,2025-02-05T16:01:07.643062+00:00,6b8r9spnj9h3,Crashing instance,0,3471.0,BM: 470.39 > 116.00,---,0
131,2025-02-05T16:01:06.855519+00:00,o0nqtis2l6w4,Execution finished,0,1871.0,Fast instance,107,1696
132,2025-02-05T16:01:07.634102+00:00,50pjecugx24f,Crashing instance,0,2532.0,BM: 200.40 > 116.00,---,0
133,2025-02-05T16:01:07.123253+00:00,rxq793ft5e1z,Execution finished,0,1892.0,Fast instance,183,1709
134,2025-02-05T16:01:07.629207+00:00,qde7ly4l7nz7,Execution finished,3,1906.0,Fast instance,108,1797
135,2025-02-05T16:01:07.623589+00:00,ywigx2gpesbe,Execution finished,0,1645.0,Fast instance,137,1506
136,2025-02-05T16:01:07.936476+00:00,kh2xo5dmzvqk,Execution finished,0,1935.0,Fast instance,226,1708
137,2025-02-05T16:01:09.932292+00:00,qde7ppm18onm,Execution finished,0,2293.0,Fast instance,186,2105
138,2025-02-05T16:01:09.820249+00:00,ywigulz0ggri,Execution finished,0,2181.0,Fast instance,177,2002
139,2025-02-05T16:01:09.612171+00:00,rxq7ywb0twmm,Execution finished,0,1972.0,Fast instance,77,1891
140,2025-02-05T16:01:09.564214+00:00,o0nqn3t3c8fc,Execution finished,0,1924.0,Fast instance,216,1707
141,2025-02-05T16:01:09.581148+00:00,81ua8jow937n,Execution finished,0,1938.0,Fast instance,142,1795
142,2025-02-05T16:01:09.934830+00:00,kh2x96jbc1ww,Execution finished,0,1983.0,Fast instance,179,1803
143,2025-02-05T16:01:11.735323+00:00,g8nxzyx5nc0v,Crashing instance,0,3580.0,BM: 269.14 > 116.00,---,0
144,2025-02-05T16:01:11.728094+00:00,bkh7ocv31rhv,Crashing instance,0,2994.0,BM: 127.56 > 116.00,---,0
145,2025-02-05T16:01:10.975222+00:00,s1nag681bk74,Execution finished,0,2008.0,Fast instance,200,1802
146,2025-02-05T16:01:11.721781+00:00,blzm2r853op6,Crashing instance,0,2435.0,BM: 284.51 > 116.00,---,0
147,2025-02-05T16:01:11.714727+00:00,rxq7t2ybesie,Execution finished,3,1713.0,Fast instance,108,1602
148,2025-02-05T16:01:12.631756+00:00,kh2x1khxvnhh,Execution finished,0,1641.0,Fast instance,133,1506
149,2025-02-05T16:01:12.726630+00:00,ywigs9qilvuk,Execution finished,0,1573.0,Fast instance,161,1410
150,2025-02-05T16:01:13.620808+00:00,rxq76b5huxb3,Execution finished,0,1617.0,Fast instance,105,1510
151,2025-02-05T16:01:14.378360+00:00,81ua3ygdiwxr,Execution finished,0,1635.0,Fast instance,125,1507
152,2025-02-05T16:01:14.481758+00:00,s1na6s3y6wak,Execution finished,0,1738.0,Fast instance,124,1612
153,2025-02-05T16:01:15.018290+00:00,ywigo5xoqquk,Execution finished,0,2274.0,Fast instance,177,2095
154,2025-02-05T16:01:15.926894+00:00,unliijl8q1s2,Crashing instance,0,3182.0,BM: 219.54 > 116.00,---,0
155,2025-02-05T16:01:14.662851+00:00,o0nqobwgfkye,Execution finished,0,1917.0,Fast instance,109,1806
156,2025-02-05T16:01:14.654870+00:00,qde7p71ok5wh,Execution finished,0,1905.0,Fast instance,79,1823
157,2025-02-05T16:01:15.534506+00:00,iqx7op0626tf,Crashing instance,0,2767.0,BM: 190.14 > 116.00,---,0
158,2025-02-05T16:01:15.527752+00:00,kh2xaf3ck1gm,Execution finished,1,2061.0,Fast instance,64,1994
159,2025-02-05T16:01:15.919436+00:00,vs2pe65ruiwf,Crashing instance,0,2329.0,BM: 249.00 > 116.00,---,0
160,2025-02-05T16:01:16.078494+00:00,sdc3d16q41n4,Crashing instance,0,2158.0,BM: 237.77 > 116.00,---,0
161,2025-02-05T16:01:15.913109+00:00,rxq7vhaeeyej,Execution finished,2,1742.0,Fast instance,55,1685
162,2025-02-05T16:01:16.072359+00:00,81uaoxsd6qes,Execution finished,1,1616.0,Fast instance,109,1504
163,2025-02-05T16:01:17.371842+00:00,s1nae5k4wvg7,Execution finished,0,1819.0,Fast instance,115,1703
164,2025-02-05T16:01:17.767272+00:00,81ua1riavwk6,Execution finished,0,1671.0,Fast instance,170,1499
165,2025-02-05T16:01:19.176939+00:00,s1nadm2xg589,Execution finished,0,1790.0,Fast instance,182,1606
166,2025-02-05T16:01:19.325445+00:00,qde7x39l7g53,Execution finished,0,1938.0,Fast instance,137,1800
167,2025-02-05T16:01:19.326827+00:00,kh2xommq0fn2,Execution finished,0,1939.0,Fast instance,137,1801
168,2025-02-05T16:01:19.017131+00:00,rxq7gs6du0yz,Execution finished,0,1630.0,Fast instance,121,1506
169,2025-02-05T16:01:19.356640+00:00,o0nq3u5ofbr4,Execution finished,0,1968.0,Fast instance,164,1801
170,2025-02-05T16:01:19.581239+00:00,kt4e7xircovj,Crashing instance,0,2192.0,BM: 167.10 > 116.00,---,0
171,2025-02-05T16:01:19.220032+00:00,ywigp9kwkw7h,Execution finished,0,1799.0,Fast instance,191,1606
172,2025-02-05T16:01:21.006485+00:00,urya47pw53sl,Crashing instance,0,3223.0,BM: 238.22 > 116.00,---,0
173,2025-02-05T16:01:19.574082+00:00,81uarrinspm9,Execution finished,1,1614.0,Fast instance,107,1505
174,2025-02-05T16:01:20.999660+00:00,m9op3nr8ihd9,Crashing instance,0,2420.0,BM: 180.22 > 116.00,---,0
175,2025-02-05T16:01:20.933318+00:00,kgrycnqws3gb,Crashing instance,0,2314.0,BM: 225.33 > 116.00,---,0
176,2025-02-05T16:01:21.124948+00:00,vf55l4vrqwtw,Crashing instance,0,2324.0,BM: 366.82 > 116.00,---,0
177,2025-02-05T16:01:20.972701+00:00,s1nazh71twmu,Execution finished,2,1715.0,Fast instance,110,1603
178,2025-02-05T16:01:20.927655+00:00,ywigwypo4gk5,Execution finished,1,1654.0,Fast instance,143,1509
179,2025-02-05T16:01:21.118261+00:00,rxq7q7bld7uu,Execution finished,1,1644.0,Fast instance,134,1508
180,2025-02-05T16:01:22.535302+00:00,kh2xyz2rjmrg,Execution finished,0,1582.0,Fast instance,87,1494
181,2025-02-05T16:01:23.722878+00:00,ywighhvhl9br,Execution finished,0,1686.0,Fast instance,180,1503
182,2025-02-05T16:01:24.178836+00:00,81ua7grpvmii,Execution finished,0,1628.0,Fast instance,118,1508
183,2025-02-05T16:01:24.277300+00:00,s1natlwuadhk,Execution finished,0,1726.0,Fast instance,118,1606
184,2025-02-05T16:01:24.437474+00:00,qde71ct1ae1v,Execution finished,0,1886.0,Fast instance,175,1709
185,2025-02-05T16:01:25.334589+00:00,suw0cdatijw4,Crashing instance,0,2783.0,BM: 216.83 > 116.00,---,0
186,2025-02-05T16:01:24.531672+00:00,kh2xk8qpp6vl,Execution finished,0,1980.0,Fast instance,179,1798
187,2025-02-05T16:01:24.263975+00:00,o0nqim3rgv9l,Execution finished,0,1711.0,Fast instance,102,1606
188,2025-02-05T16:01:24.321634+00:00,rxq7ko5zw9ss,Execution finished,0,1768.0,Fast instance,160,1605
189,2025-02-05T16:01:25.328292+00:00,n8izsv7ueyod,Crashing instance,0,2232.0,BM: 163.14 > 116.00,---,0
190,2025-02-05T16:01:25.319637+00:00,ywiglgq23nfx,Execution finished,2,1596.0,Fast instance,191,1403
191,2025-02-05T16:01:26.060809+00:00,ed9j4pjxc3sa,Crashing instance,0,2321.0,BM: 272.95 > 116.00,---,0
192,2025-02-05T16:01:25.783260+00:00,f6p923mk24zk,Crashing instance,0,2020.0,BM: 134.26 > 116.00,---,0
193,2025-02-05T16:01:25.776715+00:00,81uamw0qcz2y,Execution finished,1,1545.0,Fast instance,137,1407
194,2025-02-05T16:01:26.054965+00:00,o0nqzf2y0a3y,Execution finished,1,1702.0,Fast instance,103,1597
195,2025-02-05T16:01:26.352416+00:00,kh2xhbqratz2,Execution finished,0,1599.0,Fast instance,74,1513
196,2025-02-05T16:01:27.682082+00:00,s1najp0ons9l,Execution finished,0,1882.0,Fast instance,170,1711
197,2025-02-05T16:01:31.198016+00:00,r06cgkt0f5bu,Crashing instance,0,4024.0,BM: 258.55 > 116.00,---,0
198,2025-02-05T16:01:31.031919+00:00,76f17vhjhuq6,Crashing instance,0,3335.0,BM: 274.44 > 116.00,---,0
199,2025-02-05T16:01:29.418124+00:00,rxq778rl9b80,Execution finished,0,1721.0,Fast instance,116,1603
200,2025-02-05T16:01:29.630386+00:00,qde7izj5547c,Execution finished,0,1933.0,Fast instance,126,1806
201,2025-02-05T16:01:29.473133+00:00,81ua11pp1xra,Execution finished,0,1776.0,Fast instance,168,1605
202,2025-02-05T16:01:29.871807+00:00,s1naw26uqgh6,Execution finished,0,2173.0,Fast instance,206,1900
203,2025-02-05T16:01:29.629677+00:00,kh2xn51bcj8c,Execution finished,0,1930.0,Fast instance,125,1804
204,2025-02-05T16:01:31.186261+00:00,lyiqqwh7m9ka,Crashing instance,0,3354.0,BM: 219.39 > 116.00,---,0
205,2025-02-05T16:01:30.161310+00:00,lufic6n4al1h,Crashing instance,0,2274.0,BM: 209.17 > 116.00,---,0
206,2025-02-05T16:01:30.155216+00:00,o0nqah5ejlze,Execution finished,1,1853.0,Fast instance,150,1701
207,2025-02-05T16:01:31.177692+00:00,86a2m1yqoaax,Crashing instance,0,2465.0,BM: 365.65 > 116.00,---,0
208,2025-02-05T16:01:31.026230+00:00,k4esk8b0q3p7,Crashing instance,0,2274.0,BM: 302.72 > 116.00,---,0
209,2025-02-05T16:01:31.231284+00:00,dsdv7gcj3vs6,Crashing instance,0,2184.0,BM: 290.48 > 116.00,---,0
210,2025-02-05T16:01:31.020177+00:00,ywigs9g9q8l2,Execution finished,2,1573.0,Fast instance,70,1499
211,2025-02-05T16:01:31.172041+00:00,81ua4eik3kjz,Execution finished,3,1685.0,Fast instance,178,1505
212,2025-02-05T16:01:31.224443+00:00,rxq7t2iprxfd,Execution finished,1,1647.0,Fast instance,133,1511
213,2025-02-05T16:01:31.967958+00:00,s1naqq018jbv,Execution finished,0,1795.0,Fast instance,192,1601
214,2025-02-05T16:01:32.955048+00:00,o0nqmb3r2m49,Execution finished,0,1706.0,Fast instance,105,1600
215,2025-02-05T16:01:34.230808+00:00,qde755hc5tr5,Execution finished,0,2003.0,Fast instance,197,1803
216,2025-02-05T16:01:34.571073+00:00,s1nawgali1mf,Execution finished,0,1601.0,Fast instance,198,1401
217,2025-02-05T16:01:35.135877+00:00,kh2x1f7usxhe,Execution finished,0,2165.0,Fast instance,64,2100
218,2025-02-05T16:01:35.330982+00:00,qcgkpabzr7rj,Crashing instance,0,2360.0,BM: 379.67 > 116.00,---,0
219,2025-02-05T16:01:35.427040+00:00,ei1hxcxj8pco,Crashing instance,0,2456.0,BM: 346.84 > 116.00,---,0
220,2025-02-05T16:01:34.670576+00:00,81uag7hjox7h,Execution finished,0,1699.0,Fast instance,197,1499
221,2025-02-05T16:01:34.852620+00:00,o0nqdxn5few3,Execution finished,0,1880.0,Fast instance,180,1696
222,2025-02-05T16:01:36.250355+00:00,xi7otaotiox7,Crashing instance,0,3277.0,BM: 392.85 > 116.00,---,0
223,2025-02-05T16:01:35.420293+00:00,rxq7zs5j7q8g,Execution finished,1,1884.0,Fast instance,170,1709
224,2025-02-05T16:01:35.324862+00:00,ywigjn8aw8pd,Execution finished,1,1659.0,Fast instance,64,1594
225,2025-02-05T16:01:36.244109+00:00,6prxkhxzfjjs,Crashing instance,0,2353.0,BM: 125.56 > 116.00,---,0
226,2025-02-05T16:01:36.186115+00:00,hujdeuypdxic,Crashing instance,0,2164.0,BM: 394.85 > 116.00,---,0
227,2025-02-05T16:01:36.238893+00:00,qde7gb0e3h38,Execution finished,2,1823.0,Fast instance,111,1710
228,2025-02-05T16:01:36.178489+00:00,81uahyklm3l9,Execution finished,1,1438.0,Fast instance,115,1313
229,2025-02-05T16:01:37.030482+00:00,41zkx93za6rr,Crashing instance,0,2267.0,BM: 234.20 > 116.00,---,0
230,2025-02-05T16:01:37.267391+00:00,s1nadtimboid,Execution finished,0,2008.0,Fast instance,107,1899
231,2025-02-05T16:01:37.019406+00:00,ywig28tx0aay,Execution finished,1,1603.0,Fast instance,102,1499
232,2025-02-05T16:01:37.937465+00:00,kh2xwdtdylce,Execution finished,0,1733.0,Fast instance,121,1611
