count,timestamp,execution_id,log,retries,execution_time,benchmark_duration,download_duration,lr_duration
0,2024-11-19T09:37:26.139194+00:00,xjt1k9a49pb8,Execution finished,0,562.0,Fast instance,68,491
1,2024-11-19T09:37:26.245167+00:00,q73qii8ql31i,Execution finished,0,659.0,Fast instance,157,499
2,2024-11-19T09:37:26.732341+00:00,gc6i9954nkog,Execution finished,0,569.0,Fast instance,157,410
3,2024-11-19T09:37:36.752035+00:00,q73q6wrpt1la,Execution finished,0,578.0,Fast instance,84,492
4,2024-11-19T09:37:36.903480+00:00,t7do1id48hp3,Execution finished,0,620.0,Fast instance,112,505
5,2024-11-19T09:37:37.343505+00:00,gc6ik7q2rf8n,Execution finished,0,575.0,Fast instance,153,420
6,2024-11-19T09:37:47.358095+00:00,q73qfm9xg0mh,Execution finished,0,573.0,Fast instance,70,500
7,2024-11-19T09:37:47.528527+00:00,t7dojmidaye2,Execution finished,0,590.0,Fast instance,84,501
8,2024-11-19T09:37:48.130244+00:00,xjt15y5pe68b,Execution finished,0,657.0,Fast instance,157,409
9,2024-11-19T09:37:58.037325+00:00,1iv6zcroua0q,Execution finished,0,624.0,Fast instance,118,503
10,2024-11-19T09:37:58.128841+00:00,gc6i6whx7exa,Execution finished,0,568.0,Fast instance,158,407
11,2024-11-19T09:37:58.694561+00:00,t7don7ki3o1g,Execution finished,0,535.0,Fast instance,131,399
12,2024-11-19T09:38:08.748178+00:00,1iv6vnm2509w,Execution finished,0,586.0,Fast instance,172,411
13,2024-11-19T09:38:08.634529+00:00,gc6ijjdye4z5,Execution finished,0,472.0,Fast instance,64,405
14,2024-11-19T09:38:09.226664+00:00,t7do7lr03kdx,Execution finished,0,499.0,Fast instance,71,425
15,2024-11-19T09:38:19.326810+00:00,gc6i2iz0xh5j,Execution finished,0,659.0,Fast instance,155,502
16,2024-11-19T09:38:19.437471+00:00,xjt1jkiix4kd,Execution finished,0,655.0,Fast instance,151,503
17,2024-11-19T09:38:19.949499+00:00,q73q08ki7i3j,Execution finished,0,607.0,Fast instance,105,499
18,2024-11-19T09:38:29.903374+00:00,t7doa0fru1yf,Execution finished,0,546.0,Fast instance,136,407
19,2024-11-19T09:38:30.045932+00:00,q73qs0rbvyhh,Execution finished,0,568.0,Fast instance,167,398
20,2024-11-19T09:38:30.635506+00:00,gc6i1ysb5jbg,Execution finished,0,558.0,Fast instance,144,412
21,2024-11-19T09:38:40.534449+00:00,xjt1i78w50qx,Execution finished,0,597.0,Fast instance,100,494
22,2024-11-19T09:38:40.733392+00:00,1iv6oaw97rmk,Execution finished,0,647.0,Fast instance,183,391
23,2024-11-19T09:38:41.249822+00:00,xjt1y0gqzc4u,Execution finished,0,563.0,Fast instance,143,417
24,2024-11-19T09:38:51.123457+00:00,gc6irapr63w3,Execution finished,0,469.0,Fast instance,70,397
25,2024-11-19T09:38:51.338032+00:00,1iv64wwe6r3d,Execution finished,0,573.0,Fast instance,167,403
26,2024-11-19T09:38:51.909921+00:00,t7dogulptbgi,Execution finished,0,542.0,Fast instance,127,413
27,2024-11-19T09:39:01.733344+00:00,gc6i82p6n14l,Execution finished,0,531.0,Fast instance,118,410
