count,timestamp,execution_id,log,retries,execution_time,benchmark_duration,download_duration,lr_duration
31,2024-11-29T15:09:18.873070+00:00,xq8xo03zhuk0,Execution finished,0,458.0,Fast instance,55,399
32,2024-11-29T15:09:19.770277+00:00,xq8xds7rvbae,Execution finished,0,514.0,Fast instance,109,403
33,2024-11-29T15:09:20.292479+00:00,kc4xjhiilnoc,Execution finished,0,505.0,Fast instance,90,411
34,2024-11-29T15:09:20.385898+00:00,xq8xtzrd31iy,Execution finished,0,481.0,Fast instance,67,412
35,2024-11-29T15:09:21.063712+00:00,xq8xuafyap69,Execution finished,0,665.0,Fast instance,106,473
36,2024-11-29T15:09:20.978024+00:00,kc4xoy7k220p,Execution finished,0,471.0,Fast instance,165,304
37,2024-11-29T15:09:21.628570+00:00,b6dgpj2h2tge,Execution finished,0,637.0,Fast instance,135,499
38,2024-11-29T15:09:22.073085+00:00,ixbiauv29f70,Crashing instance,0,873.0,BM: 5114 > 3763,---,0
39,2024-11-29T15:09:22.066058+00:00,xq8xnw603ghz,Execution finished,1,501.0,Fast instance,198,248
40,2024-11-29T15:09:22.681614+00:00,kc4xlykrsv9w,Execution finished,0,597.0,Fast instance,95,500
41,2024-11-29T15:09:23.974784+00:00,xq8x7w2wp9r7,Execution finished,0,612.0,Fast instance,189,409
42,2024-11-29T15:09:24.992114+00:00,xk1zraz6wd5t,Crashing instance,0,1006.0,BM: 4095 > 3763,---,0
43,2024-11-29T15:09:24.983142+00:00,kc4xcvpp34xg,Execution finished,1,559.0,Fast instance,147,409
44,2024-11-29T15:09:25.216697+00:00,xq8xa4i5vo71,Execution finished,0,421.0,Fast instance,163,247
45,2024-11-29T15:09:25.650943+00:00,xq8x2l3k9z97,Execution finished,0,333.0,Fast instance,201,85
46,2024-11-29T15:09:26.501517+00:00,bvyq7ib3zg96,Crashing instance,0,838.0,BM: 7386 > 3763,---,0
47,2024-11-29T15:09:26.684918+00:00,kc4x7dpksjkb,Execution finished,0,587.0,Fast instance,172,410
48,2024-11-29T15:09:26.494964+00:00,xq8xb76x4f79,Execution finished,1,356.0,Fast instance,124,227
49,2024-11-29T15:09:27.377034+00:00,kc4xs7svx9bv,Execution finished,0,681.0,Fast instance,108,495
50,2024-11-29T15:09:27.170760+00:00,xq8xwa03tw5g,Execution finished,0,470.0,Fast instance,68,400
51,2024-11-29T15:09:28.139042+00:00,lr8zmjxcuhx3,Crashing instance,0,1036.0,BM: 4037 > 3763,---,0
52,2024-11-29T15:09:28.132910+00:00,b6dgvkg6z8m9,Execution finished,1,590.0,Fast instance,94,494
53,2024-11-29T15:09:28.675139+00:00,kc4xygzpj0zr,Execution finished,0,520.0,Fast instance,117,401
54,2024-11-29T15:09:29.576008+00:00,kc4xs7hhlxs6,Execution finished,0,576.0,Fast instance,75,499
55,2024-11-29T15:09:30.730677+00:00,b6dgrmsbqk7w,Execution finished,0,655.0,Fast instance,73,580
56,2024-11-29T15:09:31.286372+00:00,kc4xgk2o28i2,Execution finished,0,542.0,Fast instance,130,411
57,2024-11-29T15:09:31.430926+00:00,b6dg1orm7xid,Execution finished,0,687.0,Fast instance,188,494
58,2024-11-29T15:09:32.139289+00:00,b6dgvzmlk5i8,Execution finished,0,611.0,Fast instance,109,500
59,2024-11-29T15:09:33.593077+00:00,wnd8nd7yners,Crashing instance,0,1439.0,BM: 3823 > 3763,---,0
60,2024-11-29T15:09:32.777404+00:00,kc4xxt40vnvf,Execution finished,0,578.0,Fast instance,79,497
61,2024-11-29T15:09:33.586089+00:00,mgwcv983czvr,Crashing instance,0,967.0,BM: 4386 > 3763,---,0
62,2024-11-29T15:09:33.375798+00:00,kc4x32zq7htx,Execution finished,0,585.0,Fast instance,181,402
63,2024-11-29T15:09:33.579543+00:00,xq8xofhti684,Execution finished,2,523.0,Fast instance,106,415
64,2024-11-29T15:09:33.752154+00:00,b6dgtao2xyu2,Execution finished,0,487.0,Fast instance,69,415
65,2024-11-29T15:09:34.354402+00:00,b6dg18vkn5kq,Execution finished,0,588.0,Fast instance,106,420
66,2024-11-29T15:09:35.585445+00:00,41v02q61pjzl,Crashing instance,0,981.0,BM: 3822 > 3763,---,0
67,2024-11-29T15:09:35.579040+00:00,kc4xxgoh9iny,Execution finished,1,545.0,Fast instance,137,405
68,2024-11-29T15:09:36.332365+00:00,b6dg2h1mht1k,Execution finished,0,576.0,Fast instance,170,404
69,2024-11-29T15:09:36.880364+00:00,kc4xveakityw,Execution finished,0,537.0,Fast instance,128,407
70,2024-11-29T15:09:37.063912+00:00,xq8xodknycfv,Execution finished,0,593.0,Fast instance,192,329
71,2024-11-29T15:09:37.679584+00:00,kc4xtos1xbdi,Execution finished,0,513.0,Fast instance,108,403
72,2024-11-29T15:09:38.435603+00:00,b6dgwjw90iz7,Execution finished,0,560.0,Fast instance,63,495
73,2024-11-29T15:09:39.926757+00:00,3wzgqh7i8oeu,Crashing instance,0,1480.0,BM: 5903 > 3763,---,0
74,2024-11-29T15:09:39.172332+00:00,xq8x0lhsnuux,Execution finished,0,552.0,Fast instance,143,407
75,2024-11-29T15:09:39.920322+00:00,7b9tu4nysgqd,Execution finished,1,966.0,BM PASSED: 3722,554,408
76,2024-11-29T15:09:39.691856+00:00,kc4x5fungddm,Execution finished,0,507.0,Fast instance,91,413
77,2024-11-29T15:09:39.941888+00:00,b6dgjatl8u23,Execution finished,0,562.0,Fast instance,54,505
78,2024-11-29T15:09:41.221257+00:00,7b9tpsy4z3pi,Execution finished,0,610.0,Fast instance,103,502
79,2024-11-29T15:09:42.389284+00:00,4niml1tos246,Crashing instance,0,1032.0,BM: 4662 > 3763,---,0
80,2024-11-29T15:09:42.383484+00:00,xq8x1cotu9xt,Execution finished,1,538.0,Fast instance,120,416
81,2024-11-29T15:09:42.929488+00:00,b6dghp0ac2ji,Execution finished,0,528.0,Fast instance,124,402
82,2024-11-29T15:09:43.483902+00:00,kc4xd89rdgnl,Execution finished,0,539.0,Fast instance,129,407
83,2024-11-29T15:09:43.548514+00:00,b6dgs9w0z7nb,Execution finished,0,603.0,Fast instance,185,416
84,2024-11-29T15:09:44.485274+00:00,nug01ui5e5ck,Crashing instance,0,1023.0,BM: 4451 > 3763,---,0
85,2024-11-29T15:09:44.476397+00:00,kc4x1wgyp2pp,Execution finished,1,534.0,Fast instance,87,445
86,2024-11-29T15:09:45.004720+00:00,b6dg01wzdqfr,Execution finished,0,507.0,Fast instance,59,446
87,2024-11-29T15:09:45.613665+00:00,7b9t74gui95s,Execution finished,0,598.0,Fast instance,102,493
88,2024-11-29T15:09:45.639366+00:00,b6dgu1bd7rj3,Execution finished,0,622.0,Fast instance,201,409
89,2024-11-29T15:09:45.578803+00:00,kc4xvrnoyzxd,Execution finished,0,561.0,Fast instance,63,496
90,2024-11-29T15:09:46.782944+00:00,kc4xrufrin2g,Execution finished,0,537.0,Fast instance,128,407
91,2024-11-29T15:09:48.523695+00:00,bfb2cwugp9zt,Crashing instance,0,1105.0,BM: 3952 > 3763,---,0
92,2024-11-29T15:09:48.514955+00:00,7b9thvo6nyyv,Execution finished,1,671.0,Fast instance,171,499
93,2024-11-29T15:09:49.084839+00:00,xq8xbljpmqpl,Execution finished,0,548.0,Fast instance,128,418
94,2024-11-29T15:09:49.589877+00:00,b6dga9acpvsa,Execution finished,0,492.0,Fast instance,128,361
95,2024-11-29T15:09:49.677055+00:00,kc4x1e2fz851,Execution finished,0,577.0,Fast instance,79,495
96,2024-11-29T15:09:50.126434+00:00,7b9t8c9n6biv,Execution finished,0,579.0,Fast instance,166,410
97,2024-11-29T15:09:50.769587+00:00,xq8x2izuyyub,Execution finished,0,631.0,Fast instance,124,504
98,2024-11-29T15:09:51.226133+00:00,7b9trsaz5wwl,Execution finished,0,551.0,Fast instance,139,410
99,2024-11-29T15:09:52.002035+00:00,xq8x0p9kf2ra,Execution finished,0,764.0,Fast instance,126,635
100,2024-11-29T15:09:51.920369+00:00,7b9t443edtd0,Execution finished,0,682.0,Fast instance,177,502
101,2024-11-29T15:09:52.332822+00:00,b6dgc1xq4ozq,Execution finished,0,522.0,Fast instance,57,463
102,2024-11-29T15:09:54.126276+00:00,7b9tz9u9y50q,Execution finished,0,578.0,Fast instance,163,413
103,2024-11-29T15:09:54.737145+00:00,b6dg82m21lfu,Execution finished,0,598.0,Fast instance,186,409
104,2024-11-29T15:09:55.076571+00:00,kc4xevk3e7ur,Execution finished,0,461.0,Fast instance,61,398
105,2024-11-29T15:09:55.594708+00:00,xq8xk5gbam7n,Execution finished,0,506.0,Fast instance,78,425
106,2024-11-29T15:09:55.717079+00:00,7b9t35xwefce,Execution finished,0,562.0,Fast instance,156,404
107,2024-11-29T15:09:56.422384+00:00,7b9t00xm4j0f,Execution finished,0,627.0,Fast instance,117,507
108,2024-11-29T15:09:57.443112+00:00,ygoliuy39n5l,Execution finished,0,1009.0,BM PASSED: 3739,502,503
109,2024-11-29T15:09:57.533951+00:00,b6dgu0473hkd,Execution finished,0,583.0,Fast instance,85,496
110,2024-11-29T15:09:57.975515+00:00,kc4xbb01ftbp,Execution finished,0,431.0,Fast instance,127,301
111,2024-11-29T15:09:58.080938+00:00,xq8xusa6yyue,Execution finished,0,535.0,Fast instance,117,412
112,2024-11-29T15:09:59.786875+00:00,ygolaocouz76,Execution finished,0,634.0,Fast instance,186,446
113,2024-11-29T15:10:00.279556+00:00,kc4x5d0xdw3j,Execution finished,0,481.0,Fast instance,78,401
114,2024-11-29T15:10:00.735802+00:00,b6dg1bn9x2bn,Execution finished,0,577.0,Fast instance,168,407
115,2024-11-29T15:10:01.165153+00:00,xq8xnjpbxgyu,Execution finished,0,417.0,Fast instance,71,344
116,2024-11-29T15:10:01.318302+00:00,7b9t14ehkgeg,Execution finished,0,570.0,Fast instance,96,472
117,2024-11-29T15:10:01.975089+00:00,xq8x5mk02hd4,Execution finished,0,525.0,Fast instance,116,406
118,2024-11-29T15:10:03.128573+00:00,b6dg9loa0feu,Execution finished,0,654.0,Fast instance,58,593
119,2024-11-29T15:10:03.842680+00:00,b6dgpybt8mu9,Execution finished,0,703.0,Fast instance,184,514
120,2024-11-29T15:10:03.781654+00:00,kc4xo60gom24,Execution finished,0,642.0,Fast instance,131,508
121,2024-11-29T15:10:03.609706+00:00,xq8xstypbsav,Execution finished,0,468.0,Fast instance,122,344
122,2024-11-29T15:10:05.341316+00:00,b6dg789fukdu,Execution finished,0,528.0,Fast instance,112,413
123,2024-11-29T15:10:05.973879+00:00,xq8xqzppbe2c,Execution finished,0,622.0,Fast instance,112,508
124,2024-11-29T15:10:06.467669+00:00,ygolwqi2su15,Execution finished,0,706.0,Fast instance,172,532
125,2024-11-29T15:10:07.237615+00:00,ygoly5qo2wpz,Execution finished,0,758.0,Fast instance,158,590
126,2024-11-29T15:10:06.981038+00:00,xq8xz0l5tqb8,Execution finished,0,501.0,Fast instance,98,399
127,2024-11-29T15:10:07.611518+00:00,xq8x7e1u3th0,Execution finished,0,611.0,Fast instance,104,442
128,2024-11-29T15:10:08.742192+00:00,b6dgcjj7cemb,Execution finished,0,586.0,Fast instance,81,500
129,2024-11-29T15:10:09.377640+00:00,kc4x1nioetul,Execution finished,0,622.0,Fast instance,125,494
130,2024-11-29T15:10:09.444164+00:00,b6dgyjwqtflv,Execution finished,0,638.0,Fast instance,120,496
131,2024-11-29T15:10:10.135066+00:00,b6dgv694830a,Execution finished,0,680.0,Fast instance,175,502
132,2024-11-29T15:10:10.828186+00:00,7b9tf1bq7igr,Execution finished,0,460.0,Fast instance,144,314
133,2024-11-29T15:10:11.624833+00:00,xq8x171ly8p0,Execution finished,0,622.0,Fast instance,161,451
134,2024-11-29T15:10:12.088423+00:00,kc4x6iqf0fd9,Execution finished,0,450.0,Fast instance,58,390
135,2024-11-29T15:10:12.472567+00:00,xq8xzgvqvjkn,Execution finished,0,460.0,Fast instance,153,305
136,2024-11-29T15:10:13.047623+00:00,ygol975ragur,Execution finished,0,561.0,Fast instance,73,487
137,2024-11-29T15:10:13.174368+00:00,xq8xh6d2gzxa,Execution finished,0,519.0,Fast instance,110,408
138,2024-11-29T15:10:14.284163+00:00,kc4xj52it583,Execution finished,0,513.0,Fast instance,104,407
139,2024-11-29T15:10:14.904528+00:00,xq8x8o7rja7w,Execution finished,0,500.0,Fast instance,159,340
140,2024-11-29T15:10:15.460221+00:00,7b9tq2euvss1,Execution finished,0,544.0,Fast instance,194,346
141,2024-11-29T15:10:15.839835+00:00,ygol5bqo06h9,Execution finished,0,590.0,Fast instance,90,499
142,2024-11-29T15:10:16.323268+00:00,7b9tdf0kpow1,Execution finished,0,469.0,Fast instance,59,408
143,2024-11-29T15:10:17.174354+00:00,kc4xb5nzpjhf,Execution finished,0,518.0,Fast instance,54,461
144,2024-11-29T15:10:17.737646+00:00,ygol5rf110u7,Execution finished,0,551.0,Fast instance,55,494
145,2024-11-29T15:10:18.025884+00:00,7b9tpwq9wqyq,Execution finished,0,484.0,Fast instance,168,314
146,2024-11-29T15:10:18.642280+00:00,ygolapy3cgoc,Execution finished,0,567.0,Fast instance,158,407
147,2024-11-29T15:10:19.184784+00:00,kc4xo9t50ktd,Execution finished,0,530.0,Fast instance,118,410
148,2024-11-29T15:10:19.931703+00:00,b6dg0vvt2gza,Execution finished,0,620.0,Fast instance,116,501
