count,timestamp,execution_id,log,retries,execution_time,benchmark_duration,download_duration,lr_duration
26,2024-12-03T09:25:10.402588+00:00,1q6w0k9erie9,Execution finished,0,1670.0,Fast instance,66,1602
27,2024-12-03T09:25:11.865884+00:00,gd3bv6ffzd99,Execution finished,0,2192.0,Fast instance,183,2007
28,2024-12-03T09:25:11.373265+00:00,wkrxiag5fqsd,Execution finished,0,1693.0,Fast instance,82,1608
29,2024-12-03T09:25:12.000004+00:00,1q6w1r6a3a20,Execution finished,0,1582.0,Fast instance,174,1407
30,2024-12-03T09:25:13.048929+00:00,n6nxzrxs48v1,Execution finished,0,2292.0,BM PASSED: 3824,596,1692
31,2024-12-03T09:25:20.464386+00:00,xowipv4jpu73,Crashing instance,0,9450.0,BM: 3899 > 3863,---,0
32,2024-12-03T09:25:14.097179+00:00,0ohqz3haq03j,Crashing instance,0,2551.0,BM: 3928 > 3863,---,0
33,2024-12-03T09:25:14.090096+00:00,gd3bd8k4erus,Execution finished,1,2127.0,Fast instance,184,1940
34,2024-12-03T09:25:14.698994+00:00,1q6wrg1nfo89,Execution finished,0,1633.0,Fast instance,125,1506
35,2024-12-03T09:25:16.264805+00:00,n3ap61h45kvv,Crashing instance,0,2256.0,BM: 4750 > 3863,---,0
36,2024-12-03T09:25:16.256825+00:00,wkrxpl624dd4,Execution finished,1,1852.0,Fast instance,142,1708
37,2024-12-03T09:25:16.966917+00:00,gd3baub75qdc,Execution finished,0,2275.0,Fast instance,157,2117
38,2024-12-03T09:25:17.799261+00:00,1q6wswkxprlc,Execution finished,0,1515.0,Fast instance,110,1403
39,2024-12-03T09:25:19.361347+00:00,gd3bfdt8txk7,Execution finished,0,2380.0,Fast instance,172,2202
40,2024-12-03T09:25:18.791801+00:00,2agk7k3aew93,Execution finished,0,1808.0,Fast instance,208,1591
41,2024-12-03T09:25:19.496797+00:00,1q6wiwh4cynw,Execution finished,0,1680.0,Fast instance,174,1500
42,2024-12-03T09:25:20.457991+00:00,hdpnngegfsmy,Execution finished,1,1980.0,BM PASSED: 3727,475,1501
43,2024-12-03T09:25:21.885561+00:00,hdpn0w8xzaky,Execution finished,0,1427.0,Fast instance,96,1327
44,2024-12-03T09:25:22.797565+00:00,1q6wgktr0dbc,Execution finished,0,1654.0,Fast instance,63,1589
45,2024-12-03T09:25:23.580416+00:00,gd3bmr625pq8,Execution finished,0,2254.0,Fast instance,127,2124
46,2024-12-03T09:25:24.597934+00:00,1q6wtizpt1xg,Execution finished,0,1782.0,Fast instance,86,1694
47,2024-12-03T09:25:25.292579+00:00,ju4q861kgpzs,Crashing instance,0,2187.0,BM: 5310 > 3863,---,0
48,2024-12-03T09:25:26.048509+00:00,gd3buwotet73,Execution finished,0,2451.0,Fast instance,112,2283
49,2024-12-03T09:25:25.286381+00:00,2agkf1d7laa9,Execution finished,1,1627.0,Fast instance,82,1541
50,2024-12-03T09:25:26.414880+00:00,dsrb8sb06fm8,Crashing instance,0,2185.0,BM: 4435 > 3863,---,0
51,2024-12-03T09:25:26.267923+00:00,hdpnfgknvie5,Execution finished,0,1718.0,Fast instance,201,1514
52,2024-12-03T09:25:26.407952+00:00,1q6w7ehd4iu1,Execution finished,1,1708.0,Fast instance,106,1596
53,2024-12-03T09:25:27.964363+00:00,hdpnlgg7zy9u,Execution finished,0,1680.0,Fast instance,176,1503
54,2024-12-03T09:25:28.303788+00:00,1q6wt0gtgt93,Execution finished,0,1869.0,Fast instance,175,1692
55,2024-12-03T09:25:30.102020+00:00,1q6wfeyiwga0,Execution finished,0,1780.0,Fast instance,195,1583
56,2024-12-03T09:25:30.258905+00:00,gd3bj6knr7se,Execution finished,0,1936.0,Fast instance,84,1847
57,2024-12-03T09:25:30.085107+00:00,hdpnxwmzx3jl,Execution finished,0,1469.0,Fast instance,60,1406
58,2024-12-03T09:25:30.554336+00:00,wkrx7sk7mtf7,Execution finished,0,910.0,Fast instance,103,804
59,2024-12-03T09:25:32.088819+00:00,hdpntm75e7gq,Execution finished,0,1519.0,Fast instance,182,1334
60,2024-12-03T09:25:33.081814+00:00,gd3bhoe0afyy,Execution finished,0,2004.0,Fast instance,73,1927
61,2024-12-03T09:25:33.118552+00:00,1q6w9pe9t0gb,Execution finished,0,1667.0,Fast instance,140,1524
62,2024-12-03T09:25:34.879139+00:00,gd3bekd9lz9j,Execution finished,0,1781.0,Fast instance,105,1624
63,2024-12-03T09:25:34.586879+00:00,hdpnjtwaormp,Execution finished,0,1488.0,Fast instance,62,1423
64,2024-12-03T09:25:34.906438+00:00,1q6wat75o9hg,Execution finished,0,1567.0,Fast instance,152,1413
65,2024-12-03T09:25:36.667501+00:00,hdpnp9z8zibl,Execution finished,0,1550.0,Fast instance,134,1414
66,2024-12-03T09:25:37.152389+00:00,gd3bugip6ovi,Execution finished,0,2022.0,Fast instance,118,1901
67,2024-12-03T09:25:38.753738+00:00,hdpnwzminyll,Execution finished,0,1586.0,Fast instance,185,1399
68,2024-12-03T09:25:39.168882+00:00,gd3bp49tq16t,Execution finished,0,1999.0,Fast instance,81,1915
69,2024-12-03T09:25:38.858468+00:00,wkrxt79yinh8,Execution finished,0,1662.0,Fast instance,153,1507
70,2024-12-03T09:25:39.898675+00:00,1q6wglxlsph3,Execution finished,0,1786.0,Fast instance,90,1693
71,2024-12-03T09:25:40.454351+00:00,hdpnm7hseiys,Execution finished,0,1579.0,Fast instance,79,1497
72,2024-12-03T09:25:41.861986+00:00,gd3b1a8rm9kp,Execution finished,0,1948.0,Fast instance,57,1885
73,2024-12-03T09:25:41.596515+00:00,1q6w1g6b6fnd,Execution finished,0,1681.0,Fast instance,185,1494
74,2024-12-03T09:25:41.504941+00:00,2agk0ymwowgd,Execution finished,0,1568.0,Fast instance,144,1422
75,2024-12-03T09:25:43.179327+00:00,hdpn19bll7s1,Execution finished,0,1376.0,Fast instance,55,1319
76,2024-12-03T09:25:43.913161+00:00,1q6wcwe9w9ma,Execution finished,0,1711.0,Fast instance,193,1514
77,2024-12-03T09:25:45.694368+00:00,1q6wqbgunj58,Execution finished,0,1766.0,Fast instance,106,1503
78,2024-12-03T09:25:45.560511+00:00,gd3bl7uc1cmm,Execution finished,0,1632.0,Fast instance,50,1579
79,2024-12-03T09:25:45.960660+00:00,hdpnsxcax3ld,Execution finished,0,1699.0,Fast instance,190,1505
80,2024-12-03T09:25:46.489113+00:00,2agktj70a84d,Execution finished,0,1558.0,Fast instance,147,1405
81,2024-12-03T09:25:47.540093+00:00,hdpnu8shgcsx,Execution finished,0,1556.0,Fast instance,171,1383
82,2024-12-03T09:25:48.250276+00:00,gd3b1pzl8vgd,Execution finished,0,1635.0,Fast instance,133,1499
83,2024-12-03T09:25:48.294975+00:00,1q6whq9ik12r,Execution finished,0,1668.0,Fast instance,165,1500
84,2024-12-03T09:25:49.964317+00:00,hdpn3lizah0q,Execution finished,0,1654.0,Fast instance,62,1591
85,2024-12-03T09:25:50.249540+00:00,gd3bcu6yr3ph,Execution finished,0,1939.0,Fast instance,143,1793
86,2024-12-03T09:25:50.504844+00:00,1q6w9xe6hv5c,Execution finished,0,1562.0,Fast instance,54,1507
87,2024-12-03T09:25:52.206253+00:00,1q6wpsin82g4,Execution finished,0,1616.0,Fast instance,103,1510
88,2024-12-03T09:25:53.364521+00:00,hdpne2xlkffh,Execution finished,0,1828.0,Fast instance,121,1705
89,2024-12-03T09:25:53.831738+00:00,1q6wgl35f9x2,Execution finished,0,1610.0,Fast instance,174,1434
90,2024-12-03T09:25:54.050374+00:00,gd3b7x2yunqc,Execution finished,0,1827.0,Fast instance,130,1695
91,2024-12-03T09:25:55.012371+00:00,saxk0t8dujpx,Crashing instance,0,2070.0,BM: 4172 > 3863,---,0
92,2024-12-03T09:25:55.080378+00:00,hdpnf9so1ft5,Execution finished,0,1696.0,Fast instance,170,1524
93,2024-12-03T09:25:54.996134+00:00,2agklfxw5p2e,Execution finished,1,1513.0,Fast instance,107,1404
94,2024-12-03T09:25:56.697800+00:00,1q6wktdw64nu,Execution finished,0,1696.0,Fast instance,188,1505
95,2024-12-03T09:25:56.686598+00:00,2agks75xcuvk,Execution finished,0,1653.0,Fast instance,150,1501
96,2024-12-03T09:25:58.503649+00:00,1q6ww8qbvnox,Execution finished,0,1801.0,Fast instance,191,1606
97,2024-12-03T09:25:58.356957+00:00,hdpnx9eurl3h,Execution finished,0,1642.0,Fast instance,73,1566
98,2024-12-03T09:25:58.827728+00:00,gd3bicxwz4wh,Execution finished,0,1564.0,Fast instance,184,1380
99,2024-12-03T09:26:00.159320+00:00,hdpnuq074z02,Execution finished,0,1765.0,Fast instance,159,1604
100,2024-12-03T09:26:00.606218+00:00,1q6wj3fwr4dt,Execution finished,0,1703.0,Fast instance,191,1509
101,2024-12-03T09:26:02.065101+00:00,gd3bklruqc8b,Execution finished,0,1890.0,Fast instance,80,1808
102,2024-12-03T09:26:02.172444+00:00,hdpnvoknebf0,Execution finished,0,1550.0,Fast instance,134,1406
103,2024-12-03T09:26:02.315880+00:00,1q6wtameg613,Execution finished,0,1691.0,Fast instance,106,1516
104,2024-12-03T09:26:03.392508+00:00,2agkft5wuupt,Execution finished,0,1612.0,Fast instance,107,1501
105,2024-12-03T09:26:04.063163+00:00,gd3bo0z0y48i,Execution finished,0,1997.0,Fast instance,186,1810
106,2024-12-03T09:26:04.968091+00:00,hdpnhofvv8i8,Execution finished,0,1557.0,Fast instance,60,1496
107,2024-12-03T09:26:05.692599+00:00,2agkr8itfd9d,Execution finished,0,1613.0,Fast instance,108,1503
108,2024-12-03T09:26:06.064579+00:00,gd3bc9nrhy0x,Execution finished,0,1985.0,Fast instance,164,1814
109,2024-12-03T09:26:06.676883+00:00,hdpndu98bn51,Execution finished,0,1488.0,Fast instance,65,1420
110,2024-12-03T09:26:07.905850+00:00,hj1pimxnfjgb,Crashing instance,0,2240.0,BM: 5377 > 3863,---,0
111,2024-12-03T09:26:07.899263+00:00,1q6wiskzot3d,Execution finished,1,1821.0,Fast instance,115,1703
112,2024-12-03T09:26:08.661477+00:00,hdpndmnrwwth,Execution finished,0,1461.0,Fast instance,58,1401
113,2024-12-03T09:26:09.490289+00:00,2agkdfc2tn5p,Execution finished,0,1569.0,Fast instance,73,1494
114,2024-12-03T09:26:10.256377+00:00,hdpna2hp96vu,Execution finished,0,1579.0,Fast instance,104,1398
115,2024-12-03T09:26:11.103311+00:00,2agkgiwqvknb,Execution finished,0,1597.0,Fast instance,175,1420
116,2024-12-03T09:26:11.460566+00:00,gd3bsawsuo4f,Execution finished,0,1953.0,Fast instance,141,1810
117,2024-12-03T09:26:11.797519+00:00,1q6w8yo6gt21,Execution finished,0,1799.0,Fast instance,99,1697
118,2024-12-03T09:26:12.157391+00:00,hdpnaba2nkkn,Execution finished,0,1433.0,Fast instance,127,1304
119,2024-12-03T09:26:13.491481+00:00,2agkbwej1amk,Execution finished,0,1679.0,Fast instance,167,1509
120,2024-12-03T09:26:14.149887+00:00,gd3bus46j46c,Execution finished,0,1974.0,Fast instance,102,1870
121,2024-12-03T09:26:15.197909+00:00,1q6wfbiw4atk,Execution finished,0,2158.0,Fast instance,155,2001
122,2024-12-03T09:26:15.293692+00:00,2agkmkl7ed6j,Execution finished,0,1544.0,Fast instance,54,1488
123,2024-12-03T09:26:16.858511+00:00,hdpnz6s9pw00,Execution finished,0,1644.0,Fast instance,153,1487
124,2024-12-03T09:26:17.395090+00:00,1q6ww36rfjye,Execution finished,0,2008.0,Fast instance,213,1791
125,2024-12-03T09:26:17.950799+00:00,gd3bb4cql567,Execution finished,0,1817.0,Fast instance,62,1753
126,2024-12-03T09:26:19.317160+00:00,2agkvgeq98rz,Execution finished,0,1907.0,Fast instance,176,1727
127,2024-12-03T09:26:19.755935+00:00,hdpna319i42r,Execution finished,0,1789.0,Fast instance,188,1599
128,2024-12-03T09:26:19.598986+00:00,1q6w6kgq2a00,Execution finished,0,1632.0,Fast instance,128,1502
129,2024-12-03T09:26:20.557769+00:00,gd3bqvszfbao,Execution finished,0,1992.0,Fast instance,93,1896
130,2024-12-03T09:26:21.221078+00:00,bx9rhe303rqq,Crashing instance,0,1703.0,BM: 4041 > 3863,---,0
131,2024-12-03T09:26:21.211870+00:00,1q6wyzdtirl4,Execution finished,1,1325.0,Fast instance,105,1219
132,2024-12-03T09:26:22.087290+00:00,hdpngnppvyvb,Execution finished,0,1513.0,Fast instance,79,1425
133,2024-12-03T09:26:22.982323+00:00,gd3bg9j2yikg,Execution finished,0,1745.0,Fast instance,114,1629
134,2024-12-03T09:26:23.865952+00:00,hdpn08x2dyme,Execution finished,0,1441.0,Fast instance,127,1311
135,2024-12-03T09:26:24.703817+00:00,1q6w6zm78dzy,Execution finished,0,1703.0,Fast instance,192,1509
136,2024-12-03T09:26:24.957407+00:00,gd3b0vrubmn0,Execution finished,0,1888.0,Fast instance,84,1804
137,2024-12-03T09:26:25.956690+00:00,hdpnadk2sapc,Execution finished,0,1610.0,Fast instance,107,1501
138,2024-12-03T09:26:26.480616+00:00,gd3bzsuh0lul,Execution finished,0,1508.0,Fast instance,176,1331
139,2024-12-03T09:26:26.403262+00:00,2agk1ce76qos,Execution finished,0,1429.0,Fast instance,110,1317
140,2024-12-03T09:26:27.753161+00:00,hdpnitwaodf5,Execution finished,0,1778.0,Fast instance,181,1594
141,2024-12-03T09:26:27.815951+00:00,1q6wg91n0bo2,Execution finished,0,1564.0,Fast instance,142,1419
142,2024-12-03T09:26:28.948764+00:00,gd3bijr8fxkt,Execution finished,0,1784.0,Fast instance,91,1690
143,2024-12-03T09:26:29.666747+00:00,hdpnj9sixteq,Execution finished,0,1646.0,Fast instance,133,1510
144,2024-12-03T09:26:30.764780+00:00,gd3bf3y4uggv,Execution finished,0,1799.0,Fast instance,99,1691
145,2024-12-03T09:26:31.254316+00:00,1q6w4rpdoqw9,Execution finished,0,1522.0,Fast instance,66,1453
146,2024-12-03T09:26:32.586937+00:00,2agks5kwtrsl,Execution finished,0,1531.0,Fast instance,132,1396
147,2024-12-03T09:26:32.856419+00:00,hdpnc20q6sxi,Execution finished,0,1587.0,Fast instance,96,1488
148,2024-12-03T09:26:33.148150+00:00,gd3b7egfx34t,Execution finished,0,1703.0,Fast instance,113,1556
149,2024-12-03T09:26:34.187584+00:00,2agk712jwiz2,Execution finished,0,1390.0,Fast instance,87,1302
150,2024-12-03T09:26:34.797486+00:00,1q6w1uld2rra,Execution finished,0,1634.0,Fast instance,94,1536
151,2024-12-03T09:26:34.853365+00:00,gd3bgif57791,Execution finished,0,1689.0,Fast instance,187,1501
152,2024-12-03T09:26:35.603661+00:00,2agk5qotuei5,Execution finished,0,1399.0,Fast instance,84,1312
153,2024-12-03T09:26:36.159346+00:00,hdpnh7kfbo7e,Execution finished,0,1463.0,Fast instance,65,1395
154,2024-12-03T09:26:37.210454+00:00,1q6wqxqin1ca,Execution finished,0,1413.0,Fast instance,194,1216
155,2024-12-03T09:26:37.904384+00:00,2agk3ta1pwz7,Execution finished,0,1520.0,Fast instance,103,1416
156,2024-12-03T09:26:39.140873+00:00,1q6wv4nu09id,Execution finished,0,1443.0,Fast instance,98,1332
157,2024-12-03T09:26:39.556233+00:00,gd3blwk9n5nw,Execution finished,0,1635.0,Fast instance,127,1507
158,2024-12-03T09:26:40.056908+00:00,wkrxy2tbyh41,Execution finished,0,1826.0,Fast instance,121,1704
159,2024-12-03T09:26:40.695745+00:00,hdpneqg2y1e6,Execution finished,0,1441.0,Fast instance,102,1337
160,2024-12-03T09:26:41.769569+00:00,gd3bxvrt3b5a,Execution finished,0,1697.0,Fast instance,79,1615
161,2024-12-03T09:26:41.525409+00:00,2agk0nfth7mb,Execution finished,0,1452.0,Fast instance,107,1344
162,2024-12-03T09:26:42.296767+00:00,1q6wgif8x9i7,Execution finished,0,1586.0,Fast instance,182,1402
163,2024-12-03T09:26:42.760008+00:00,hdpn1mm4ovfx,Execution finished,0,1559.0,Fast instance,151,1405
164,2024-12-03T09:26:43.751894+00:00,gd3bk57lseq4,Execution finished,0,1510.0,Fast instance,64,1444
165,2024-12-03T09:26:44.395722+00:00,1q6wybsbcpxs,Execution finished,0,1461.0,Fast instance,61,1398
166,2024-12-03T09:26:45.849163+00:00,gd3byqlexmba,Execution finished,0,1587.0,Fast instance,185,1400
167,2024-12-03T09:26:46.196428+00:00,1q6wxfpj1pxr,Execution finished,0,1522.0,Fast instance,55,1465
168,2024-12-03T09:26:47.459130+00:00,hdpnhl7wptg0,Execution finished,0,1593.0,Fast instance,91,1497
169,2024-12-03T09:26:47.793502+00:00,1q6wan3xy7gb,Execution finished,0,1581.0,Fast instance,180,1399
170,2024-12-03T09:26:48.086828+00:00,2agkw9a9ems4,Execution finished,0,1530.0,Fast instance,123,1405
171,2024-12-03T09:26:49.813556+00:00,n2o4tdih7ujb,Crashing instance,0,2082.0,BM: 4117 > 3863,---,0
172,2024-12-03T09:26:49.874804+00:00,hdpnr9ezopkg,Execution finished,0,1771.0,Fast instance,251,1517
173,2024-12-03T09:26:49.769578+00:00,gd3btuvv3dfq,Execution finished,0,1659.0,Fast instance,138,1519
174,2024-12-03T09:26:49.807784+00:00,2agk3d5suq8h,Execution finished,1,1506.0,Fast instance,81,1422
175,2024-12-03T09:26:51.604940+00:00,sddsh3n3g5e0,Crashing instance,0,1924.0,BM: 4117 > 3863,---,0
176,2024-12-03T09:26:51.665155+00:00,gd3b8chaevk5,Execution finished,0,1836.0,Fast instance,199,1617
177,2024-12-03T09:26:51.599373+00:00,2agk9kiyaovn,Execution finished,1,1419.0,Fast instance,200,1216
178,2024-12-03T09:26:52.898465+00:00,hdpnbmwquxv7,Execution finished,0,1277.0,Fast instance,130,1144
179,2024-12-03T09:26:53.283773+00:00,2agkmgvxamit,Execution finished,0,1603.0,Fast instance,111,1489
