count,timestamp,execution_id,log,retries,execution_time,benchmark_duration,download_duration,lr_duration
78,2024-12-16T09:05:02.050982+00:00,aeet4xs6p6b1,Execution finished,0,1842.0,Fast instance,71,1765
79,2024-12-16T09:05:03.084575+00:00,18ljldl27c7p,Execution finished,0,1838.0,Fast instance,129,1707
80,2024-12-16T09:05:04.887079+00:00,aeetwxgjg38b,Execution finished,0,1785.0,Fast instance,169,1611
81,2024-12-16T09:05:05.894763+00:00,18ljgk7vek1f,Execution finished,0,1747.0,Fast instance,131,1611
82,2024-12-16T09:05:07.575436+00:00,aeet9xlblj42,Execution finished,0,1518.0,Fast instance,118,1398
83,2024-12-16T09:05:09.003728+00:00,18lj5s5ptltw,Execution finished,0,1412.0,Fast instance,86,1324
84,2024-12-16T09:05:10.076104+00:00,aeeteebctrht,Execution finished,0,1400.0,Fast instance,101,1297
85,2024-12-16T09:05:11.780603+00:00,18ljh3u8sol3,Execution finished,0,1341.0,Fast instance,133,1206
86,2024-12-16T09:05:13.182222+00:00,aeet5kn27np2,Execution finished,0,1384.0,Fast instance,80,1303
87,2024-12-16T09:05:14.301850+00:00,18ljx3fcecnx,Execution finished,0,1431.0,Fast instance,104,1324
88,2024-12-16T09:05:15.578186+00:00,aeeth70neve2,Execution finished,0,1261.0,Fast instance,63,1195
89,2024-12-16T09:05:16.628329+00:00,18lj033w69tb,Execution finished,0,1296.0,Fast instance,142,1152
90,2024-12-16T09:05:17.976147+00:00,aeetjgq7kuws,Execution finished,0,1330.0,Fast instance,127,1201
91,2024-12-16T09:05:18.946814+00:00,18ljif6kxg8p,Execution finished,0,1282.0,Fast instance,109,1171
92,2024-12-16T09:05:20.479771+00:00,aeetceszphcs,Execution finished,0,1369.0,Fast instance,163,1204
93,2024-12-16T09:05:21.778562+00:00,18lj32gjdyg1,Execution finished,0,1283.0,Fast instance,177,1103
94,2024-12-16T09:05:22.746392+00:00,aeetrk9e6fio,Execution finished,0,1218.0,Fast instance,145,1070
95,2024-12-16T09:05:24.220828+00:00,18ljy2nmaw0v,Execution finished,0,1319.0,Fast instance,76,1241
96,2024-12-16T09:05:25.674648+00:00,aeetui36c2kd,Execution finished,0,1437.0,Fast instance,136,1300
97,2024-12-16T09:05:26.674498+00:00,18lj9mg5l3j0,Execution finished,0,1419.0,Fast instance,57,1360
98,2024-12-16T09:05:28.175886+00:00,aeetw4avameh,Execution finished,0,1470.0,Fast instance,235,1234
99,2024-12-16T09:05:29.589378+00:00,18lje0m3no82,Execution finished,0,1391.0,Fast instance,176,1213
100,2024-12-16T09:05:30.346048+00:00,aeet5pw38k22,Execution finished,0,1094.0,Fast instance,124,965
101,2024-12-16T09:05:31.976960+00:00,18ljzt34vyv7,Execution finished,0,1354.0,Fast instance,59,1294
102,2024-12-16T09:05:33.286253+00:00,aeetjw6sicud,Execution finished,0,1294.0,Fast instance,85,1207
103,2024-12-16T09:05:34.505038+00:00,18ljqyifhehw,Execution finished,0,1500.0,Fast instance,77,1421
104,2024-12-16T09:05:35.874880+00:00,aeetddrog4bp,Execution finished,0,1353.0,Fast instance,58,1293
105,2024-12-16T09:05:36.834371+00:00,18lj6vtrbysn,Execution finished,0,1293.0,Fast instance,132,1159
106,2024-12-16T09:05:38.328936+00:00,aeetpur2f3nc,Execution finished,0,1425.0,Fast instance,73,1351
107,2024-12-16T09:05:39.995681+00:00,18ljytp34f0c,Execution finished,0,1651.0,Fast instance,128,1520
108,2024-12-16T09:05:40.883080+00:00,aeetovwtv2s2,Execution finished,0,1523.0,Fast instance,117,1404
109,2024-12-16T09:05:42.577734+00:00,18ljzchteyy6,Execution finished,0,1540.0,Fast instance,135,1403
110,2024-12-16T09:05:44.101921+00:00,aeet26whimra,Execution finished,0,1503.0,Fast instance,79,1421
111,2024-12-16T09:05:45.219389+00:00,18lj4fwlzxnb,Execution finished,0,1612.0,Fast instance,77,1533
112,2024-12-16T09:05:46.688129+00:00,aeetdy7d90uf,Execution finished,0,1453.0,Fast instance,140,1312
113,2024-12-16T09:05:47.893067+00:00,18ljmxtnvfhh,Execution finished,0,1618.0,Fast instance,103,1513
114,2024-12-16T09:05:49.718216+00:00,aeet2p0207jd,Execution finished,0,1808.0,Fast instance,195,1611
115,2024-12-16T09:05:50.388671+00:00,18ljxtbrgczg,Execution finished,0,1468.0,Fast instance,155,1311
116,2024-12-16T09:05:52.114710+00:00,aeetobzkw0kr,Execution finished,0,1369.0,Fast instance,130,1237
117,2024-12-16T09:05:53.680835+00:00,18ljjegxubei,Execution finished,0,1551.0,Fast instance,144,1405
118,2024-12-16T09:05:54.484197+00:00,aeet1k1dlgqd,Execution finished,0,1329.0,Fast instance,52,1276
119,2024-12-16T09:05:55.907367+00:00,18ljo4w8wqmr,Execution finished,0,1199.0,Fast instance,163,1032
120,2024-12-16T09:05:57.280446+00:00,aeet8biob63d,Execution finished,0,1357.0,Fast instance,53,1302
121,2024-12-16T09:05:58.377214+00:00,18ljz1nrj0a0,Execution finished,0,1374.0,Fast instance,78,1294
122,2024-12-16T09:05:59.790996+00:00,aeett79qbrx2,Execution finished,0,1396.0,Fast instance,82,1312
123,2024-12-16T09:06:00.981517+00:00,18lj09x4arzu,Execution finished,0,1570.0,Fast instance,162,1406
124,2024-12-16T09:06:02.485091+00:00,aeet3l4l6wx7,Execution finished,0,1487.0,Fast instance,81,1405
125,2024-12-16T09:06:03.415986+00:00,18ljjjhtqjek,Execution finished,0,1406.0,Fast instance,70,1334
126,2024-12-16T09:06:04.990285+00:00,aeeta6sao0nd,Execution finished,0,1476.0,Fast instance,67,1408
127,2024-12-16T09:06:06.683569+00:00,18ljt3aegzux,Execution finished,0,1674.0,Fast instance,72,1600
128,2024-12-16T09:06:07.482942+00:00,aeetfe9cfd9z,Execution finished,0,1462.0,Fast instance,64,1397
129,2024-12-16T09:06:09.286394+00:00,18lj02ffn9f6,Execution finished,0,1576.0,Fast instance,164,1410
130,2024-12-16T09:06:10.883001+00:00,aeettve9cjh2,Execution finished,0,1576.0,Fast instance,165,1409
131,2024-12-16T09:06:12.076234+00:00,18ljncoibzff,Execution finished,0,1659.0,Fast instance,157,1500
132,2024-12-16T09:06:13.420505+00:00,aeet1fek1zil,Execution finished,0,1325.0,Fast instance,86,1236
133,2024-12-16T09:06:14.481366+00:00,18ljsc2rkg7n,Execution finished,0,1374.0,Fast instance,73,1300
134,2024-12-16T09:06:15.865917+00:00,aeet6g9wxm6a,Execution finished,0,1367.0,Fast instance,78,1286
135,2024-12-16T09:06:16.906219+00:00,18lj0e26rqji,Execution finished,0,1396.0,Fast instance,67,1327
136,2024-12-16T09:06:18.285534+00:00,aeet4xr800z7,Execution finished,0,1363.0,Fast instance,56,1305
137,2024-12-16T09:06:19.383518+00:00,18ljud5rhk8q,Execution finished,0,1451.0,Fast instance,59,1391
138,2024-12-16T09:06:20.880752+00:00,aeet2tts5xav,Execution finished,0,1477.0,Fast instance,74,1400
139,2024-12-16T09:06:22.187083+00:00,18ljmhmuhpgz,Execution finished,0,1772.0,Fast instance,63,1708
140,2024-12-16T09:06:24.378081+00:00,aeetdg9u3hdn,Execution finished,0,2175.0,Fast instance,170,2001
141,2024-12-16T09:06:25.290695+00:00,18lj5aoju799,Execution finished,0,2072.0,Fast instance,154,1913
142,2024-12-16T09:06:26.904766+00:00,aeetp854fh63,Execution finished,0,1438.0,Fast instance,111,1324
143,2024-12-16T09:06:28.386590+00:00,18ljumo76uwd,Execution finished,0,1464.0,Fast instance,151,1311
144,2024-12-16T09:06:29.376201+00:00,aeet83wyjiki,Execution finished,0,1435.0,Fast instance,132,1300
145,2024-12-16T09:06:30.782669+00:00,18lje5iw0hfe,Execution finished,0,1325.0,Fast instance,115,1208
146,2024-12-16T09:06:32.183748+00:00,aeet0nbf8lus,Execution finished,0,1377.0,Fast instance,72,1302
147,2024-12-16T09:06:33.376563+00:00,18lj9in5fwfz,Execution finished,0,1456.0,Fast instance,56,1399
148,2024-12-16T09:06:34.878470+00:00,aeetji8crawc,Execution finished,0,1480.0,Fast instance,80,1398
149,2024-12-16T09:06:35.876625+00:00,18ljwr3rvmjj,Execution finished,0,1468.0,Fast instance,84,1381
150,2024-12-16T09:06:37.279943+00:00,aeet0tzpub1i,Execution finished,0,1372.0,Fast instance,77,1293
151,2024-12-16T09:06:38.591868+00:00,18ljnbsskcn3,Execution finished,0,1293.0,Fast instance,175,1116
152,2024-12-16T09:06:39.486276+00:00,aeetj89cfy2r,Execution finished,0,1175.0,Fast instance,66,1106
153,2024-12-16T09:06:41.195928+00:00,18ljjfgx7npc,Execution finished,0,1454.0,Fast instance,132,1321
154,2024-12-16T09:06:42.683694+00:00,aeet0cdg99ka,Execution finished,0,1465.0,Fast instance,155,1308
155,2024-12-16T09:06:43.706384+00:00,18ljt61qg5p3,Execution finished,0,1477.0,Fast instance,134,1329
156,2024-12-16T09:06:45.187901+00:00,aeet1b58uo8m,Execution finished,0,1462.0,Fast instance,52,1408
157,2024-12-16T09:06:46.695092+00:00,18ljdgxyp5lp,Execution finished,0,1490.0,Fast instance,167,1320
158,2024-12-16T09:06:47.535321+00:00,aeet0zt7skok,Execution finished,0,1279.0,Fast instance,57,1221
159,2024-12-16T09:06:49.188743+00:00,18ljldbrpjb2,Execution finished,0,1463.0,Fast instance,57,1405
160,2024-12-16T09:06:50.483593+00:00,aeetaneuzmk7,Execution finished,0,1275.0,Fast instance,71,1202
161,2024-12-16T09:06:51.680036+00:00,18ljft0pgl0o,Execution finished,0,1456.0,Fast instance,151,1304
162,2024-12-16T09:06:52.901334+00:00,aeet2846sx33,Execution finished,0,1204.0,Fast instance,81,1121
163,2024-12-16T09:06:54.284447+00:00,18ljkl0qs11s,Execution finished,0,1574.0,Fast instance,164,1408
164,2024-12-16T09:06:55.794404+00:00,aeetnrd9efk2,Execution finished,0,1493.0,Fast instance,78,1414
165,2024-12-16T09:06:56.893841+00:00,18ljphhu2x4d,Execution finished,0,1577.0,Fast instance,156,1419
166,2024-12-16T09:06:58.289695+00:00,aeetn2jtwoz6,Execution finished,0,1379.0,Fast instance,72,1305
167,2024-12-16T09:06:59.403460+00:00,18ljmloe4td8,Execution finished,0,1465.0,Fast instance,134,1328
168,2024-12-16T09:07:00.798120+00:00,aeet672hhssv,Execution finished,0,1379.0,Fast instance,59,1317
169,2024-12-16T09:07:02.024051+00:00,18ljymn07jgr,Execution finished,0,1581.0,Fast instance,129,1449
170,2024-12-16T09:07:03.578169+00:00,aeet516rob7o,Execution finished,0,1539.0,Fast instance,134,1403
171,2024-12-16T09:07:04.485841+00:00,18ljte0red4l,Execution finished,0,1334.0,Fast instance,121,1211
172,2024-12-16T09:07:06.174460+00:00,aeetg7ekjobu,Execution finished,0,1489.0,Fast instance,96,1391
173,2024-12-16T09:07:07.873832+00:00,18ljo2haedyd,Execution finished,0,1684.0,Fast instance,183,1410
174,2024-12-16T09:07:08.700570+00:00,aeethzetltnm,Execution finished,0,1493.0,Fast instance,77,1415
175,2024-12-16T09:07:10.477953+00:00,18lj4dfjmhzr,Execution finished,0,1577.0,Fast instance,176,1399
176,2024-12-16T09:07:11.793589+00:00,aeet1hnbh3bq,Execution finished,0,1298.0,Fast instance,88,1208
177,2024-12-16T09:07:12.874325+00:00,18ljev0jh4h3,Execution finished,0,1361.0,Fast instance,160,1198
178,2024-12-16T09:07:14.276538+00:00,aeetrzgc0lvg,Execution finished,0,1384.0,Fast instance,85,1298
179,2024-12-16T09:07:15.376861+00:00,18ljgehc5xet,Execution finished,0,1474.0,Fast instance,74,1398
180,2024-12-16T09:07:16.682097+00:00,aeetnvqgnz08,Execution finished,0,1290.0,Fast instance,85,1203
181,2024-12-16T09:07:17.978149+00:00,18ljbkjjgk96,Execution finished,0,1573.0,Fast instance,72,1498
182,2024-12-16T09:07:19.482717+00:00,aeet8n6io5tg,Execution finished,0,1479.0,Fast instance,74,1403
183,2024-12-16T09:07:20.584529+00:00,18ljf9wluwfc,Execution finished,0,1577.0,Fast instance,170,1405
184,2024-12-16T09:07:22.116173+00:00,aeete66kwe1l,Execution finished,0,1514.0,Fast instance,76,1436
185,2024-12-16T09:07:23.177963+00:00,18ljdmoxkl9j,Execution finished,0,1564.0,Fast instance,64,1497
186,2024-12-16T09:07:24.846238+00:00,aeet64lskw0s,Execution finished,0,1648.0,Fast instance,80,1566
187,2024-12-16T09:07:25.788667+00:00,18ljr57o840f,Execution finished,0,1581.0,Fast instance,83,1496
188,2024-12-16T09:07:27.382344+00:00,aeetu95wzcvv,Execution finished,0,1496.0,Fast instance,105,1388
189,2024-12-16T09:07:29.078577+00:00,18ljpokf19k3,Execution finished,0,1680.0,Fast instance,83,1595
190,2024-12-16T09:07:29.975176+00:00,aeethovx062t,Execution finished,0,1559.0,Fast instance,71,1486
191,2024-12-16T09:07:31.788413+00:00,18ljk071qf5t,Execution finished,0,1682.0,Fast instance,169,1510
192,2024-12-16T09:07:33.478378+00:00,aeetvsx993kt,Execution finished,0,1674.0,Fast instance,172,1500
193,2024-12-16T09:07:34.577762+00:00,18ljs6d83fqk,Execution finished,0,1755.0,Fast instance,69,1685
194,2024-12-16T09:07:36.199376+00:00,aeetjrv2hfij,Execution finished,0,1598.0,Fast instance,78,1517
195,2024-12-16T09:07:37.285044+00:00,18lj132m62ej,Execution finished,0,1676.0,Fast instance,165,1510
196,2024-12-16T09:07:38.886124+00:00,aeettk0j1kpu,Execution finished,0,1584.0,Fast instance,79,1503
197,2024-12-16T09:07:39.989275+00:00,18ljd8tqygz8,Execution finished,0,1672.0,Fast instance,65,1604
198,2024-12-16T09:07:41.583884+00:00,aeetn8vhhtkp,Execution finished,0,1578.0,Fast instance,167,1409
199,2024-12-16T09:07:42.693867+00:00,18lj5hwwa4sv,Execution finished,0,1665.0,Fast instance,145,1516
200,2024-12-16T09:07:44.386740+00:00,aeetqtjk4irq,Execution finished,0,1677.0,Fast instance,165,1510
201,2024-12-16T09:07:45.483415+00:00,18ljsw5bfpuq,Execution finished,0,1754.0,Fast instance,144,1609
202,2024-12-16T09:07:47.084378+00:00,aeetysbojkfi,Execution finished,0,1582.0,Fast instance,76,1504
203,2024-12-16T09:07:48.178614+00:00,18ljvnazvqpe,Execution finished,0,1662.0,Fast instance,157,1504
204,2024-12-16T09:07:49.791941+00:00,aeetp6w76sbu,Execution finished,0,1574.0,Fast instance,59,1513
205,2024-12-16T09:07:51.690777+00:00,18ljymzl9n7i,Execution finished,0,1883.0,Fast instance,70,1811
206,2024-12-16T09:07:52.879831+00:00,aeetcs9m1xz1,Execution finished,0,2055.0,Fast instance,150,1902
207,2024-12-16T09:07:54.320745+00:00,18ljqte7catl,Execution finished,0,1424.0,Fast instance,178,1243
208,2024-12-16T09:07:55.284810+00:00,aeete9cnvfxu,Execution finished,0,1360.0,Fast instance,54,1305
209,2024-12-16T09:07:56.916446+00:00,18ljpen0vdcc,Execution finished,0,1555.0,Fast instance,114,1438
210,2024-12-16T09:07:58.475011+00:00,aeet8osykilb,Execution finished,0,1541.0,Fast instance,138,1400
211,2024-12-16T09:07:59.275951+00:00,18ljgu2vbzti,Execution finished,0,1208.0,Fast instance,105,1096
212,2024-12-16T09:08:00.876912+00:00,aeethcmom2am,Execution finished,0,1368.0,Fast instance,68,1298
213,2024-12-16T09:08:02.427068+00:00,18lj9lgrzl91,Execution finished,0,1534.0,Fast instance,85,1447
214,2024-12-16T09:08:03.393920+00:00,aeetykv2iy77,Execution finished,0,1460.0,Fast instance,140,1319
215,2024-12-16T09:08:04.705904+00:00,18lj74h6o8w2,Execution finished,0,1238.0,Fast instance,107,1129
216,2024-12-16T09:08:06.280851+00:00,aeet8paeuve9,Execution finished,0,1555.0,Fast instance,146,1405
217,2024-12-16T09:08:07.577943+00:00,18ljvjfwh2u3,Execution finished,0,1839.0,Fast instance,133,1702
218,2024-12-16T09:08:09.384415+00:00,aeeto1oyox1f,Execution finished,0,1788.0,Fast instance,180,1607
219,2024-12-16T09:08:10.240639+00:00,18ljkhm7ctst,Execution finished,0,1631.0,Fast instance,166,1463
220,2024-12-16T09:08:11.812678+00:00,aeet8thchdqo,Execution finished,0,1397.0,Fast instance,157,1237
221,2024-12-16T09:08:13.587742+00:00,18lj3mo0s5jh,Execution finished,0,1754.0,Fast instance,53,1699
222,2024-12-16T09:08:14.524270+00:00,aeet4kjk0v21,Execution finished,0,1669.0,Fast instance,140,1528
223,2024-12-16T09:08:16.174855+00:00,18ljo3oygdis,Execution finished,0,1556.0,Fast instance,66,1487
224,2024-12-16T09:08:17.476245+00:00,aeetd7jnkx28,Execution finished,0,1285.0,Fast instance,182,1100
225,2024-12-16T09:08:18.876120+00:00,18ljixmaimck,Execution finished,0,1587.0,Fast instance,190,1394
226,2024-12-16T09:08:20.143039+00:00,aeet222w2572,Execution finished,0,1250.0,Fast instance,86,1161
227,2024-12-16T09:08:21.585142+00:00,18ljph785pfk,Execution finished,0,1651.0,Fast instance,143,1506
228,2024-12-16T09:08:22.975042+00:00,aeet7y7jr3qp,Execution finished,0,1372.0,Fast instance,73,1297
229,2024-12-16T09:08:24.034432+00:00,18lj3snv65qg,Execution finished,0,1314.0,Fast instance,59,1250
230,2024-12-16T09:08:25.477268+00:00,aeetz0upicc8,Execution finished,0,1426.0,Fast instance,124,1300
231,2024-12-16T09:08:26.481638+00:00,18ljg8x2l271,Execution finished,0,1419.0,Fast instance,115,1302
232,2024-12-16T09:08:27.883876+00:00,aeetvxzmls9e,Execution finished,0,1371.0,Fast instance,66,1303
233,2024-12-16T09:08:29.476324+00:00,18ljk5lvhxdm,Execution finished,0,1573.0,Fast instance,74,1496
234,2024-12-16T09:08:30.385049+00:00,aeete3go78rp,Execution finished,0,1421.0,Fast instance,110,1310
235,2024-12-16T09:08:32.075946+00:00,18lj2mqqxn6b,Execution finished,0,1563.0,Fast instance,65,1496
236,2024-12-16T09:08:33.591378+00:00,aeet3k7yuawf,Execution finished,0,1498.0,Fast instance,95,1400
237,2024-12-16T09:08:34.682495+00:00,18lju3afon1x,Execution finished,0,1519.0,Fast instance,113,1404
238,2024-12-16T09:08:36.187818+00:00,aeettmf4l17r,Execution finished,0,1487.0,Fast instance,77,1407
239,2024-12-16T09:08:37.517061+00:00,18ljn7piaa80,Execution finished,0,1314.0,Fast instance,75,1237
240,2024-12-16T09:08:38.689754+00:00,aeetz6vvdk7k,Execution finished,0,1432.0,Fast instance,49,1382
241,2024-12-16T09:08:40.305979+00:00,18lj9rk7v49h,Execution finished,0,1596.0,Fast instance,70,1520
242,2024-12-16T09:08:41.181001+00:00,aeet90fmf8d8,Execution finished,0,1434.0,Fast instance,127,1305
243,2024-12-16T09:08:42.496135+00:00,18lj3vpm6qih,Execution finished,0,1142.0,Fast instance,120,1019
244,2024-12-16T09:08:43.879156+00:00,aeetuzls88lz,Execution finished,0,1367.0,Fast instance,161,1205
