count,timestamp,execution_id,log,retries,execution_time,benchmark_duration,download_duration,lr_duration
53,2024-12-05T16:01:05.992880+00:00,hvrdnko12osq,Crashing instance,0,1940.0,BM: 6357 > 3716,---,0
54,2024-12-05T16:01:06.006704+00:00,v8mulz00lqws,Crashing instance,0,1165.0,BM: 4713 > 3716,---,0
55,2024-12-05T16:01:05.984897+00:00,ivm8kyolqvx2,Max retries reached,3,126.0,BM: 4572 > 3716,---,0
56,2024-12-05T16:01:06.000449+00:00,ivm8w4yf7abq,Max retries reached,3,15.0,BM: 4686 > 3716,---,0
57,2024-12-05T16:01:08.975981+00:00,f89ir9vclwc8,Crashing instance,0,2463.0,BM: 5695 > 3716,---,0
58,2024-12-05T16:01:08.969439+00:00,87mjmlvkc08m,Crashing instance,0,2051.0,BM: 8520 > 3716,---,0
59,2024-12-05T16:01:08.963358+00:00,0dzib6q04yg6,Execution finished,2,1654.0,Fast instance,142,1509
60,2024-12-05T16:01:10.967396+00:00,ivm8zmuayrap,Crashing instance,0,1971.0,BM: 4521 > 3716,---,0
61,2024-12-05T16:01:10.960839+00:00,0dzi6kn0lm20,Execution finished,1,1665.0,Fast instance,159,1503
62,2024-12-05T16:01:12.976672+00:00,dugcrh2vudiv,Crashing instance,0,1989.0,BM: 3981 > 3716,---,0
63,2024-12-05T16:01:12.966395+00:00,0dzif3gw3rf0,Execution finished,1,1655.0,Fast instance,142,1509
64,2024-12-05T16:01:14.778708+00:00,2izgrrma3gvo,Crashing instance,0,1786.0,BM: 4124 > 3716,---,0
65,2024-12-05T16:01:14.960711+00:00,0dzih2mnm0ga,Execution finished,0,1966.0,Fast instance,159,1804
66,2024-12-05T16:01:14.770208+00:00,vubzy0p9u5kh,Crashing instance,0,1113.0,BM: 5944 > 3716,---,0
67,2024-12-05T16:01:25.684882+00:00,753pwbdo01nv,Crashing instance,0,11674.0,BM: 4184 > 3716,---,0
68,2024-12-05T16:01:14.754294+00:00,ngkexpqgqwcz,Crashing instance,0,344.0,BM: 5227 > 3716,---,0
69,2024-12-05T16:01:14.747720+00:00,md920obl2ivh,Max retries reached,3,18.0,BM: 4793 > 3716,---,0
70,2024-12-05T16:01:25.664979+00:00,2g2a69lgck62,Crashing instance,0,10914.0,BM: 3854 > 3716,---,0
71,2024-12-05T16:01:18.654516+00:00,0dzimuro3kmo,Execution finished,0,1645.0,Fast instance,69,1573
72,2024-12-05T16:01:20.764305+00:00,vjnpwjlv8s4f,Crashing instance,0,2091.0,BM: 4238 > 3716,---,0
73,2024-12-05T16:01:20.756717+00:00,0dzicio9azoi,Execution finished,1,1655.0,Fast instance,149,1503
74,2024-12-05T16:01:20.498489+00:00,ighylyj2pk9a,Execution finished,0,543.0,BM PASSED: 3541,184,274
75,2024-12-05T16:01:23.184514+00:00,ighyt7mvc53g,Execution finished,0,1625.0,Fast instance,120,1501
76,2024-12-05T16:01:27.256770+00:00,si2a5da99ee1,Crashing instance,0,4056.0,BM: 7576 > 3716,---,0
77,2024-12-05T16:01:25.658872+00:00,95w4ygkre20a,Execution finished,2,1747.0,BM PASSED: 3631,345,1382
78,2024-12-05T16:01:25.952921+00:00,0dziu2cxzsi1,Execution finished,0,1733.0,Fast instance,134,1513
79,2024-12-05T16:01:27.250710+00:00,95w45vg6b313,Execution finished,1,1591.0,Fast instance,180,1401
80,2024-12-05T16:01:28.879102+00:00,r3hu3aj9jbuk,Crashing instance,0,2092.0,BM: 5945 > 3716,---,0
81,2024-12-05T16:01:28.871117+00:00,0dzi5251aeqx,Execution finished,1,1669.0,Fast instance,150,1516
82,2024-12-05T16:01:30.669481+00:00,0dzi6wqknu6l,Execution finished,0,1771.0,Fast instance,255,1514
83,2024-12-05T16:01:32.368331+00:00,0dzing9gzv8h,Execution finished,0,1681.0,Fast instance,105,1508
84,2024-12-05T16:01:32.660295+00:00,jk14zv3v9c5u,Crashing instance,0,1972.0,BM: 5462 > 3716,---,0
85,2024-12-05T16:01:32.651007+00:00,95w4r1c8r2gl,Execution finished,1,1548.0,Fast instance,146,1401
86,2024-12-05T16:01:34.621602+00:00,muv7zu3zdyr2,Crashing instance,0,2823.0,BM: 4280 > 3716,---,0
87,2024-12-05T16:01:34.614456+00:00,2e6itay6chh9,Crashing instance,0,2212.0,BM: 5454 > 3716,---,0
88,2024-12-05T16:01:34.607268+00:00,0dziactgb04i,Execution finished,2,1749.0,Fast instance,192,1554
89,2024-12-05T16:01:36.386437+00:00,0dzi7czlp3zv,Execution finished,0,1749.0,Fast instance,201,1530
90,2024-12-05T16:01:39.288110+00:00,9bdsk29vv3nw,Crashing instance,0,2882.0,BM: 6299 > 3716,---,0
91,2024-12-05T16:01:38.059611+00:00,0dzihkp6a423,Execution finished,0,1652.0,Fast instance,108,1498
92,2024-12-05T16:01:39.281714+00:00,lq393m4o4x8j,Crashing instance,0,2355.0,BM: 4012 > 3716,---,0
93,2024-12-05T16:01:39.275657+00:00,6s2io3av1ogk,Crashing instance,0,1790.0,BM: 4398 > 3716,---,0
94,2024-12-05T16:01:39.268940+00:00,95w4i13pw11c,Execution finished,3,1353.0,Fast instance,131,1204
95,2024-12-05T16:01:41.961904+00:00,5tiix734a473,Crashing instance,0,2141.0,BM: 4691 > 3716,---,0
96,2024-12-05T16:01:41.955416+00:00,0dzintvp4sf3,Execution finished,1,1638.0,Fast instance,135,1500
97,2024-12-05T16:01:42.056035+00:00,95w43llsdjtt,Execution finished,0,1631.0,Fast instance,123,1507
98,2024-12-05T16:01:43.654563+00:00,0dzipvif3obs,Execution finished,0,1583.0,Fast instance,83,1498
99,2024-12-05T16:01:45.375118+00:00,o3uakomz7xpf,Crashing instance,0,2381.0,BM: 4506 > 3716,---,0
100,2024-12-05T16:01:45.365921+00:00,wz19camng28c,Crashing instance,0,1954.0,BM: 4420 > 3716,---,0
101,2024-12-05T16:01:45.357424+00:00,0dziv9kjn21c,Execution finished,2,1644.0,Fast instance,67,1575
102,2024-12-05T16:01:47.101436+00:00,95w4n8f1j4ub,Execution finished,0,1707.0,Fast instance,67,1639
103,2024-12-05T16:01:49.180979+00:00,63luhbwvb5se,Crashing instance,0,2061.0,BM: 3778 > 3716,---,0
104,2024-12-05T16:01:49.271057+00:00,nukbkei51l4o,Crashing instance,0,2151.0,BM: 5035 > 3716,---,0
105,2024-12-05T16:01:49.174581+00:00,95w4h7os0a4n,Execution finished,1,1671.0,Fast instance,144,1525
106,2024-12-05T16:01:49.264362+00:00,0dzir3b6ptkx,Execution finished,1,1615.0,Fast instance,107,1505
107,2024-12-05T16:01:50.809577+00:00,vo79mkj51l77,Crashing instance,0,2354.0,BM: 4050 > 3716,---,0
108,2024-12-05T16:01:50.803967+00:00,95w4vu03ry5y,Execution finished,1,1629.0,Fast instance,102,1452
109,2024-12-05T16:01:53.210357+00:00,ujlduimumf7t,Crashing instance,0,2376.0,BM: 4787 > 3716,---,0
110,2024-12-05T16:01:53.204015+00:00,nbpmspbfwt8a,Crashing instance,0,1987.0,BM: 5557 > 3716,---,0
111,2024-12-05T16:01:53.195194+00:00,0dzi3jlbthib,Execution finished,2,1586.0,Fast instance,146,1438
112,2024-12-05T16:01:55.066536+00:00,0dzi0sfmzb1q,Execution finished,0,1839.0,Fast instance,200,1612
113,2024-12-05T16:01:57.911622+00:00,8jzqo6o62zfx,Crashing instance,0,2829.0,BM: 5080 > 3716,---,0
114,2024-12-05T16:01:56.963308+00:00,0dzij6r28z8w,Execution finished,0,1880.0,Fast instance,198,1679
115,2024-12-05T16:01:57.905493+00:00,aiu7l2f6c6fi,Crashing instance,0,2486.0,BM: 4217 > 3716,---,0
116,2024-12-05T16:01:57.899565+00:00,rf9fqorr0bmy,Crashing instance,0,1883.0,BM: 4223 > 3716,---,0
117,2024-12-05T16:01:57.563605+00:00,95w491mj5qhb,Execution finished,0,1388.0,Fast instance,79,1308
118,2024-12-05T16:01:57.893786+00:00,ighycr0fosu5,Execution finished,3,1470.0,Fast instance,157,1310
119,2024-12-05T16:01:59.472864+00:00,0dzig68bm6yf,Execution finished,0,1459.0,Fast instance,71,1386
120,2024-12-05T16:02:00.970335+00:00,0dziwvejbfkm,Execution finished,0,1481.0,Fast instance,165,1314
121,2024-12-05T16:02:01.589940+00:00,2xi8ga0yi8yy,Crashing instance,0,2099.0,BM: 6351 > 3716,---,0
122,2024-12-05T16:02:01.583128+00:00,ighy3czpa1cg,Execution finished,1,1674.0,Fast instance,174,1499
123,2024-12-05T16:02:01.859961+00:00,95w48zogeazk,Execution finished,0,1274.0,Fast instance,64,1207
124,2024-12-05T16:02:03.495570+00:00,0dzicm8hskr5,Execution finished,0,1489.0,Fast instance,143,1343
125,2024-12-05T16:02:04.917738+00:00,0dzi1mzd5cpe,Execution finished,0,1406.0,Fast instance,200,1163
126,2024-12-05T16:02:06.194420+00:00,5x1paywm6fmj,Crashing instance,0,2682.0,BM: 4396 > 3716,---,0
127,2024-12-05T16:02:06.186042+00:00,vyezedj7z0ik,Crashing instance,0,2249.0,BM: 7283 > 3716,---,0
128,2024-12-05T16:02:06.179840+00:00,95w4kmmha3ix,Execution finished,2,1661.0,Fast instance,132,1526
129,2024-12-05T16:02:06.554162+00:00,4qj1dc1b62i4,Execution finished,0,2029.0,BM PASSED: 3605,330,1695
130,2024-12-05T16:02:08.161212+00:00,0dzia0l0jagm,Execution finished,0,1590.0,Fast instance,180,1408
131,2024-12-05T16:02:09.302101+00:00,kv4p2pop9v7l,Crashing instance,0,1969.0,BM: 3999 > 3716,---,0
132,2024-12-05T16:02:09.295104+00:00,ighyiqqz3zhp,Execution finished,1,1580.0,Fast instance,73,1505
133,2024-12-05T16:02:10.752965+00:00,0dzi67jxdwic,Execution finished,0,1433.0,Fast instance,131,1300
134,2024-12-05T16:02:13.165038+00:00,67qtlnspy8dg,Crashing instance,0,2396.0,BM: 4362 > 3716,---,0
135,2024-12-05T16:02:12.258142+00:00,0dzixvimazio,Execution finished,0,1489.0,Fast instance,181,1304
136,2024-12-05T16:02:13.158435+00:00,wg30b9ecl24f,Crashing instance,0,2031.0,BM: 4032 > 3716,---,0
137,2024-12-05T16:02:13.152912+00:00,95w4cw3mhl9p,Execution finished,2,1635.0,Fast instance,130,1503
138,2024-12-05T16:02:13.548718+00:00,4qj1yhk84jpc,Execution finished,0,1709.0,Fast instance,75,1632
139,2024-12-05T16:02:15.066651+00:00,0dzig97o6rrq,Execution finished,0,1498.0,Fast instance,90,1406
140,2024-12-05T16:02:17.114370+00:00,uz3dcze6a6o4,Crashing instance,0,2911.0,BM: 4062 > 3716,---,0
141,2024-12-05T16:02:17.107744+00:00,4w0ujk8rqouq,Crashing instance,0,2500.0,BM: 5303 > 3716,---,0
142,2024-12-05T16:02:17.100718+00:00,pqh0aaqxpwhs,Crashing instance,0,1851.0,BM: 4691 > 3716,---,0
143,2024-12-05T16:02:17.094733+00:00,0dzi4sjlqqhh,Execution finished,3,1393.0,Fast instance,65,1326
144,2024-12-05T16:02:18.570536+00:00,0dziz4xlfr6j,Execution finished,0,1438.0,Fast instance,201,1217
145,2024-12-05T16:02:20.694949+00:00,p3uyvsju9b1y,Crashing instance,0,2108.0,BM: 4885 > 3716,---,0
146,2024-12-05T16:02:20.601070+00:00,nxx763hytliq,Crashing instance,0,2014.0,BM: 4170 > 3716,---,0
147,2024-12-05T16:02:20.594941+00:00,ighycp0xx7nr,Execution finished,1,1691.0,Fast instance,179,1510
148,2024-12-05T16:02:20.684579+00:00,0dziz8w57ea8,Execution finished,1,1677.0,Fast instance,413,1262
149,2024-12-05T16:02:22.697314+00:00,2f57m2uko8mh,Crashing instance,0,2777.0,BM: 4114 > 3716,---,0
150,2024-12-05T16:02:22.690346+00:00,ymswr5y9u83p,Crashing instance,0,2099.0,BM: 3735 > 3716,---,0
151,2024-12-05T16:02:22.683481+00:00,ighyjlrb0isj,Execution finished,2,1681.0,Fast instance,84,1594
152,2024-12-05T16:02:24.576280+00:00,fz2zlg03nvb1,Crashing instance,0,1971.0,BM: 5705 > 3716,---,0
153,2024-12-05T16:02:24.569009+00:00,95w4u6mapw3d,Execution finished,1,1509.0,Fast instance,91,1416
154,2024-12-05T16:02:25.959888+00:00,0dzingbnhphj,Execution finished,0,1347.0,Fast instance,59,1285
155,2024-12-05T16:02:28.075148+00:00,trademjmntx0,Crashing instance,0,2097.0,BM: 4492 > 3716,---,0
156,2024-12-05T16:02:27.970294+00:00,2t1jmw8yc5xi,Crashing instance,0,1992.0,BM: 4444 > 3716,---,0
157,2024-12-05T16:02:27.964405+00:00,95w4y2tqot68,Execution finished,1,1656.0,Fast instance,142,1512
158,2024-12-05T16:02:28.057365+00:00,4qj1lp4nfn4d,Execution finished,1,1639.0,Fast instance,77,1561
159,2024-12-05T16:02:28.603321+00:00,md92babjxsrb,Crashing instance,0,1499.0,BM: 4445 > 3716,---,0
160,2024-12-05T16:02:28.595051+00:00,0dziakfezheu,Execution finished,1,1460.0,Fast instance,124,1334
161,2024-12-05T16:02:30.557289+00:00,0dzi4yvuktlp,Execution finished,0,1515.0,Fast instance,111,1402
162,2024-12-05T16:02:32.362733+00:00,0dziy0e256wo,Execution finished,0,1790.0,Fast instance,182,1605
163,2024-12-05T16:02:32.064112+00:00,ula98dhv16kz,Crashing instance,0,1491.0,BM: 4159 > 3716,---,0
164,2024-12-05T16:02:32.056025+00:00,0pwy4vdbkgs4,Crashing instance,0,1082.0,BM: 4012 > 3716,---,0
165,2024-12-05T16:02:32.049720+00:00,o91uhdf7364r,Crashing instance,0,749.0,BM: 7080 > 3716,---,0
166,2024-12-05T16:02:33.152161+00:00,95w48j25x3t2,Execution finished,0,1549.0,Fast instance,57,1490
167,2024-12-05T16:02:32.042420+00:00,x9rtw74wohsb,Max retries reached,3,8.0,BM: 3776 > 3716,---,0
168,2024-12-05T16:02:34.594845+00:00,0dzivmbg7aql,Execution finished,0,1425.0,Fast instance,95,1327
169,2024-12-05T16:02:35.565884+00:00,5v7gaytt6297,Crashing instance,0,2133.0,BM: 4031 > 3716,---,0
170,2024-12-05T16:02:35.558812+00:00,95w4l32py5hc,Execution finished,1,1608.0,Fast instance,99,1507
171,2024-12-05T16:02:37.965525+00:00,c0aky765ma7v,Crashing instance,0,2381.0,BM: 4486 > 3716,---,0
172,2024-12-05T16:02:37.955058+00:00,tp5fib9egg3g,Crashing instance,0,2049.0,BM: 4368 > 3716,---,0
173,2024-12-05T16:02:37.948220+00:00,95w49u566mfv,Execution finished,2,1527.0,Fast instance,126,1280
174,2024-12-05T16:02:39.961873+00:00,x9rtp22iu0yt,Crashing instance,0,1980.0,BM: 5160 > 3716,---,0
175,2024-12-05T16:02:39.954201+00:00,0dzixv3p8zgw,Execution finished,1,1769.0,Fast instance,168,1598
176,2024-12-05T16:02:42.083951+00:00,rcpk33niajcq,Crashing instance,0,2105.0,BM: 4629 > 3716,---,0
177,2024-12-05T16:02:41.998674+00:00,fouohj7zqhb5,Crashing instance,0,2019.0,BM: 4072 > 3716,---,0
178,2024-12-05T16:02:42.074865+00:00,0dzid1mhq601,Execution finished,1,1756.0,Fast instance,140,1614
179,2024-12-05T16:02:41.992057+00:00,ighyjobnmbbg,Execution finished,1,1665.0,Fast instance,152,1510
180,2024-12-05T16:02:43.872439+00:00,aeyqlijfqqa2,Crashing instance,0,2880.0,BM: 7895 > 3716,---,0
181,2024-12-05T16:02:43.864971+00:00,8rja6ov9m10q,Crashing instance,0,2042.0,BM: 3742 > 3716,---,0
182,2024-12-05T16:02:43.859092+00:00,0dzila2eebfc,Execution finished,2,1564.0,Fast instance,63,1498
183,2024-12-05T16:02:46.465191+00:00,m38ku9oas1uk,Crashing instance,0,2577.0,BM: 5195 > 3716,---,0
184,2024-12-05T16:02:46.457706+00:00,c2se743gx11d,Crashing instance,0,2223.0,BM: 4220 > 3716,---,0
185,2024-12-05T16:02:46.450583+00:00,95w4mwducxfc,Execution finished,2,1849.0,Fast instance,148,1699
186,2024-12-05T16:02:48.070130+00:00,0dziees4oty7,Execution finished,0,1586.0,Fast instance,77,1507
187,2024-12-05T16:02:49.860194+00:00,nh67mlshxu3h,Crashing instance,0,1773.0,BM: 4161 > 3716,---,0
188,2024-12-05T16:02:51.189905+00:00,v00ohhmk805t,Crashing instance,0,3103.0,BM: 4855 > 3716,---,0
189,2024-12-05T16:02:49.854741+00:00,0dzir2yhs1yr,Execution finished,1,1517.0,Fast instance,118,1397
190,2024-12-05T16:02:51.171873+00:00,daudn85owcbr,Crashing instance,0,2695.0,BM: 4295 > 3716,---,0
191,2024-12-05T16:02:51.165420+00:00,pqq6qgi549b9,Crashing instance,0,2046.0,BM: 4828 > 3716,---,0
192,2024-12-05T16:02:51.159102+00:00,95w4i9e7wzp6,Execution finished,3,1734.0,Fast instance,123,1610
193,2024-12-05T16:02:53.670330+00:00,9at9dpyhk63q,Crashing instance,0,2075.0,BM: 4334 > 3716,---,0
194,2024-12-05T16:02:53.664290+00:00,0dziqpwftf1o,Execution finished,1,1657.0,Fast instance,146,1509
195,2024-12-05T16:02:54.666680+00:00,1s44q2s9p204,Crashing instance,0,2553.0,BM: 3995 > 3716,---,0
196,2024-12-05T16:02:54.660065+00:00,d5sczh73mixs,Crashing instance,0,2100.0,BM: 6537 > 3716,---,0
197,2024-12-05T16:02:54.654124+00:00,95w4u9sk3v3o,Execution finished,2,1646.0,Fast instance,143,1502
198,2024-12-05T16:02:56.554075+00:00,0dziilluxbny,Execution finished,0,1868.0,Fast instance,165,1700
199,2024-12-05T16:02:59.534321+00:00,0ally0vjmq0h,Crashing instance,0,2964.0,BM: 4046 > 3716,---,0
200,2024-12-05T16:02:58.358878+00:00,0dzi7jxlwphj,Execution finished,0,1757.0,Fast instance,150,1604
201,2024-12-05T16:02:59.526276+00:00,diwwjzym8otc,Crashing instance,0,2612.0,BM: 5119 > 3716,---,0
202,2024-12-05T16:02:59.519022+00:00,t6twbhm3mio3,Crashing instance,0,2119.0,BM: 4020 > 3716,---,0
203,2024-12-05T16:02:59.251590+00:00,95w4nzl1wjuu,Execution finished,0,1651.0,Fast instance,55,1594
204,2024-12-05T16:02:59.509845+00:00,ighyqdgluokd,Execution finished,3,1704.0,Fast instance,180,1522
205,2024-12-05T16:03:00.968724+00:00,0dzizolu5mkk,Execution finished,0,1580.0,Fast instance,166,1412
206,2024-12-05T16:03:02.706181+00:00,0dziz2b0kvnn,Execution finished,0,1720.0,Fast instance,167,1549
207,2024-12-05T16:03:03.871174+00:00,znmnax7ztynq,Crashing instance,0,2885.0,BM: 4593 > 3716,---,0
208,2024-12-05T16:03:03.864507+00:00,a6p617eyw7xc,Crashing instance,0,2394.0,BM: 4333 > 3716,---,0
209,2024-12-05T16:03:03.858167+00:00,jkqv8xqs9w0f,Crashing instance,0,2046.0,BM: 3932 > 3716,---,0
210,2024-12-05T16:03:03.851793+00:00,95w4tesgwfxt,Execution finished,3,1642.0,Fast instance,142,1497
211,2024-12-05T16:03:04.270821+00:00,araqhivmao43,Crashing instance,0,2049.0,BM: 4054 > 3716,---,0
212,2024-12-05T16:03:04.255864+00:00,4qj132393scf,Execution finished,1,1649.0,Fast instance,59,1588
213,2024-12-05T16:03:05.954771+00:00,0dzij4ktbhof,Execution finished,0,1660.0,Fast instance,63,1594
214,2024-12-05T16:03:08.499374+00:00,mg9vrblvnp64,Crashing instance,0,2529.0,BM: 4590 > 3716,---,0
215,2024-12-05T16:03:07.673545+00:00,0dzix57nj395,Execution finished,0,1695.0,Fast instance,177,1515
216,2024-12-05T16:03:08.493366+00:00,2akhw5v2k6bn,Crashing instance,0,2031.0,BM: 3724 > 3716,---,0
217,2024-12-05T16:03:08.486948+00:00,ighy7h2vtoov,Execution finished,2,1588.0,Fast instance,182,1403
218,2024-12-05T16:03:08.704973+00:00,95w4tk71gifd,Execution finished,0,1670.0,Fast instance,115,1552
219,2024-12-05T16:03:10.463214+00:00,0dzimvgdtusv,Execution finished,0,1680.0,Fast instance,173,1504
220,2024-12-05T16:03:12.255309+00:00,0dziqr0f7zgf,Execution finished,0,1776.0,Fast instance,177,1597
221,2024-12-05T16:03:13.269466+00:00,bgjzpfyoevh9,Crashing instance,0,2790.0,BM: 68083 > 3716,---,0
222,2024-12-05T16:03:13.262517+00:00,2ws2urmbzt4p,Crashing instance,0,2289.0,BM: 4418 > 3716,---,0
223,2024-12-05T16:03:13.255755+00:00,95w45u3wa3o2,Execution finished,2,1925.0,Fast instance,120,1802
224,2024-12-05T16:03:13.866961+00:00,nnaeiyu4lvm7,Crashing instance,0,2330.0,BM: 4610 > 3716,---,0
225,2024-12-05T16:03:13.861173+00:00,4qj16omdjxjk,Execution finished,1,1941.0,Fast instance,73,1866
226,2024-12-05T16:03:15.554320+00:00,0dziik9j9w2a,Execution finished,0,1672.0,Fast instance,171,1499
227,2024-12-05T16:03:17.523651+00:00,qjkrf6k7r7rw,Crashing instance,0,1950.0,BM: 4956 > 3716,---,0
228,2024-12-05T16:03:18.368323+00:00,d0v9blesmi6g,Crashing instance,0,2794.0,BM: 4447 > 3716,---,0
229,2024-12-05T16:03:17.516084+00:00,0dzib1gi67fz,Execution finished,1,1547.0,Fast instance,95,1450
230,2024-12-05T16:03:18.360221+00:00,9np4ip96tzu9,Crashing instance,0,2361.0,BM: 4914 > 3716,---,0
231,2024-12-05T16:03:18.354443+00:00,95w4hytbnb8r,Execution finished,2,1846.0,Fast instance,65,1780
232,2024-12-05T16:03:19.166561+00:00,1ido40mxq2il,Crashing instance,0,2292.0,BM: 4548 > 3716,---,0
233,2024-12-05T16:03:19.159242+00:00,4qj1l3a2dk7l,Execution finished,1,1843.0,Fast instance,140,1701
234,2024-12-05T16:03:20.785628+00:00,0dziu7fdfdxg,Execution finished,0,1602.0,Fast instance,170,1428
235,2024-12-05T16:03:22.801583+00:00,c4xefpedjs0a,Crashing instance,0,1999.0,BM: 4449 > 3716,---,0
236,2024-12-05T16:03:22.787176+00:00,z9r0nmc55x5d,Crashing instance,0,1981.0,BM: 6584 > 3716,---,0
237,2024-12-05T16:03:22.795357+00:00,0dzikhfkfuax,Execution finished,1,1632.0,Fast instance,192,1437
238,2024-12-05T16:03:22.780967+00:00,sy870mzya90b,Crashing instance,0,1483.0,BM: 4954 > 3716,---,0
239,2024-12-05T16:03:23.448603+00:00,ighy5kabsphd,Execution finished,0,1629.0,Fast instance,64,1562
240,2024-12-05T16:03:22.772753+00:00,b04ds84yoxol,Crashing instance,0,776.0,BM: 5359 > 3716,---,0
241,2024-12-05T16:03:22.763946+00:00,zxgw41tb4xvy,Max retries reached,3,79.0,BM: 3843 > 3716,---,0
242,2024-12-05T16:03:25.452455+00:00,0dzi0vx95h07,Execution finished,0,1621.0,Fast instance,130,1409
243,2024-12-05T16:03:27.700877+00:00,7wynaen97pel,Crashing instance,0,2231.0,BM: 7334 > 3716,---,0
244,2024-12-05T16:03:27.161381+00:00,0dziumdh7ud8,Execution finished,0,1692.0,Fast instance,185,1503
