count,timestamp,execution_id,log,retries,execution_time,benchmark_duration,download_duration,lr_duration
26,2024-11-16T15:58:28.423593+00:00,6xgj6bnmvnds,Execution finished,0,489.0,,187,300
27,2024-11-16T15:58:29.617455+00:00,33wlklgv6m5b,Execution finished,0,420.0,,105,304
28,2024-11-16T15:58:38.930784+00:00,6xgjnyyeyt86,Execution finished,0,478.0,,167,309
29,2024-11-16T15:58:40.070217+00:00,xno6xl1f4ai9,Execution finished,0,411.0,,109,300
30,2024-11-16T15:58:49.427253+00:00,6xgjlo46odp2,Execution finished,0,465.0,,66,397
31,2024-11-16T15:58:50.671100+00:00,lubsh48bre98,Execution finished,0,475.0,,154,316
32,2024-11-16T15:58:59.876435+00:00,xno61m74taix,Execution finished,0,417.0,,108,307
33,2024-11-16T15:59:01.148277+00:00,v62oluitz495,Execution finished,0,409.0,,106,301
34,2024-11-16T15:59:10.367081+00:00,v62ohwuj6af0,Execution finished,0,417.0,,96,318
35,2024-11-16T15:59:11.673315+00:00,xno6uasuplu5,Execution finished,0,488.0,,88,398
36,2024-11-16T15:59:20.911051+00:00,33wlor14xxkl,Execution finished,0,408.0,,100,306
37,2024-11-16T15:59:22.228216+00:00,6xgjp01xjsl4,Execution finished,0,496.0,,187,306
38,2024-11-16T15:59:31.522395+00:00,6xgjumcqb211,Execution finished,0,478.0,,175,301
39,2024-11-16T15:59:32.589072+00:00,lubs8d88l3hj,Execution finished,0,324.0,,89,233
40,2024-11-16T15:59:42.029697+00:00,6xgjbl5s7c0n,Execution finished,0,436.0,,130,304
41,2024-11-16T15:59:43.059908+00:00,lubsdu0cwe0v,Execution finished,0,441.0,,132,306
42,2024-11-16T15:59:52.516061+00:00,33wl86wm23jh,Execution finished,0,373.0,,155,216
43,2024-11-16T15:59:53.578234+00:00,xno6net77mq5,Execution finished,0,485.0,,172,310
44,2024-11-16T16:00:03.046823+00:00,v62ohlbd1i6v,Execution finished,0,456.0,,153,300
45,2024-11-16T16:00:04.175039+00:00,xno67kdi3s3w,Execution finished,0,462.0,,153,307
46,2024-11-16T16:00:13.481549+00:00,lubss6gaa0pu,Execution finished,0,335.0,,105,228
47,2024-11-16T16:00:14.702294+00:00,33wl8tb9ohdn,Execution finished,0,442.0,,140,300
48,2024-11-16T16:00:23.695873+00:00,v62o40jjo8c0,Execution finished,0,183.0,,55,115
49,2024-11-16T16:00:25.234960+00:00,6xgj1kjf18xi,Execution finished,0,422.0,,110,310
50,2024-11-16T16:00:34.157530+00:00,6xgjtgem5d6n,Execution finished,0,430.0,,111,317
51,2024-11-16T16:00:35.758072+00:00,lubs38put2ah,Execution finished,0,403.0,,99,303
52,2024-11-16T16:00:44.684996+00:00,lubs0zg5ntrd,Execution finished,0,423.0,,97,324
53,2024-11-16T16:00:46.218637+00:00,33wlwa1mhsad,Execution finished,0,417.0,,102,313
54,2024-11-16T16:00:55.104758+00:00,33wlwl1q2xle,Execution finished,0,381.0,,78,301
55,2024-11-16T16:00:56.761693+00:00,lubsoeyziww5,Execution finished,0,502.0,,98,400
56,2024-11-16T16:01:05.625194+00:00,6xgjp95x8l3w,Execution finished,0,484.0,,86,396
57,2024-11-16T16:01:07.168362+00:00,xno6br6v8vyu,Execution finished,0,373.0,,83,287
58,2024-11-16T16:01:16.058510+00:00,v62o8qoxbrjk,Execution finished,0,395.0,,84,309
59,2024-11-16T16:01:17.661990+00:00,lubsyjm23e4k,Execution finished,0,426.0,,113,311
60,2024-11-16T16:01:26.573140+00:00,v62o8fytkmw6,Execution finished,0,429.0,,199,228
61,2024-11-16T16:01:28.152856+00:00,lubs4a37iv9b,Execution finished,0,366.0,,70,291
62,2024-11-16T16:01:37.135102+00:00,6xgjlmibdret,Execution finished,0,426.0,,115,309
63,2024-11-16T16:01:38.621984+00:00,xno6zqkc51ac,Execution finished,0,394.0,,138,254
64,2024-11-16T16:01:47.703711+00:00,33wl5oqcl5xd,Execution finished,0,455.0,,157,296
65,2024-11-16T16:01:49.075950+00:00,xno6nrj4xhjb,Execution finished,0,404.0,,100,302
66,2024-11-16T16:01:58.172444+00:00,xno60119nzbo,Execution finished,0,439.0,,135,302
67,2024-11-16T16:01:59.457264+00:00,v62obnazoqdm,Execution finished,0,336.0,,119,214
68,2024-11-16T16:02:08.648453+00:00,v62owogv80p6,Execution finished,0,415.0,,109,304
69,2024-11-16T16:02:10.021280+00:00,6xgj0wgnk1na,Execution finished,0,531.0,,129,399
70,2024-11-16T16:02:19.167205+00:00,lubskyzxpl6z,Execution finished,0,381.0,,69,310
71,2024-11-16T16:02:20.517389+00:00,33wll0r2e4rz,Execution finished,0,406.0,,93,311
72,2024-11-16T16:02:29.558714+00:00,v62o37bkynqp,Execution finished,0,334.0,,115,217
73,2024-11-16T16:02:31.075179+00:00,xno6z391wmii,Execution finished,0,516.0,,202,306
74,2024-11-16T16:02:40.171895+00:00,xno64h48h7nh,Execution finished,0,502.0,,196,304
75,2024-11-16T16:02:41.627056+00:00,6xgjkz63afht,Execution finished,0,418.0,,115,300
76,2024-11-16T16:02:50.614616+00:00,33wlypls7jwb,Execution finished,0,412.0,,102,307
77,2024-11-16T16:02:52.226607+00:00,6xgj40xxtne1,Execution finished,0,470.0,,163,304
78,2024-11-16T16:03:01.154186+00:00,lubsui7atjnn,Execution finished,0,489.0,,184,302
79,2024-11-16T16:03:02.757454+00:00,lubskomr2q14,Execution finished,0,459.0,,154,303
80,2024-11-16T16:03:11.634774+00:00,6xgj97cnfk3b,Execution finished,0,429.0,,115,312
81,2024-11-16T16:03:13.183842+00:00,xno6wku0fukl,Execution finished,0,389.0,,84,301
82,2024-11-16T16:03:22.175815+00:00,xno6gfiwuaa3,Execution finished,0,420.0,,114,304
83,2024-11-16T16:03:23.644463+00:00,v62o3mt2s4oo,Execution finished,0,348.0,,145,201
84,2024-11-16T16:03:32.670475+00:00,xno6da5zeu0o,Execution finished,0,410.0,,107,302
85,2024-11-16T16:03:34.203861+00:00,33wlzm1kg8r1,Execution finished,0,457.0,,152,303
86,2024-11-16T16:03:43.171528+00:00,xno67xbpou8j,Execution finished,0,426.0,,59,366
87,2024-11-16T16:03:44.727660+00:00,6xgjzwymroi8,Execution finished,0,483.0,,175,306
88,2024-11-16T16:03:53.726543+00:00,6xgjrlpnxe2s,Execution finished,0,429.0,,122,305
89,2024-11-16T16:03:55.205831+00:00,v62ob3466poc,Execution finished,0,374.0,,110,262
90,2024-11-16T16:04:04.156834+00:00,lubsisbvo4uy,Execution finished,0,311.0,,104,204
91,2024-11-16T16:04:05.652501+00:00,v62ocudv540q,Execution finished,0,376.0,,72,302
92,2024-11-16T16:04:14.742915+00:00,v62oafz9p0sd,Execution finished,0,455.0,,60,394
93,2024-11-16T16:04:16.161866+00:00,lubsygc8547c,Execution finished,0,438.0,,126,310
94,2024-11-16T16:04:25.158056+00:00,v62o5y6isc4u,Execution finished,0,320.0,,104,214
95,2024-11-16T16:04:26.604897+00:00,33wlo33pp4fu,Execution finished,0,410.0,,105,303
96,2024-11-16T16:04:35.574323+00:00,xno6jag8d92d,Execution finished,0,335.0,,58,275
97,2024-11-16T16:04:36.995328+00:00,xno6w5j0qcy5,Execution finished,0,281.0,,57,222
98,2024-11-16T16:04:46.010405+00:00,33wlc6ebh2r9,Execution finished,0,389.0,,81,306
99,2024-11-16T16:04:47.474563+00:00,xno6z9wrn118,Execution finished,0,418.0,,114,303
100,2024-11-16T16:04:56.304793+00:00,lubsgc69otzt,Execution finished,0,227.0,,169,54
101,2024-11-16T16:04:57.928977+00:00,6xgjlpd0d6v6,Execution finished,0,415.0,,107,305
102,2024-11-16T16:05:06.879316+00:00,xno6j9931pfc,Execution finished,0,530.0,,125,401
103,2024-11-16T16:05:08.374979+00:00,lubsto0t8vcl,Execution finished,0,413.0,,190,220
104,2024-11-16T16:05:17.459882+00:00,lubs9lqpv3y6,Execution finished,0,500.0,,191,307
105,2024-11-16T16:05:18.952751+00:00,lubskgndfylx,Execution finished,0,460.0,,65,392
106,2024-11-16T16:05:27.674764+00:00,lubs6zc20f72,Execution finished,0,183.0,,72,109
107,2024-11-16T16:05:29.471624+00:00,xno6t8jqvd8c,Execution finished,0,428.0,,123,304
108,2024-11-16T16:05:38.221169+00:00,6xgj1de5d8di,Execution finished,0,510.0,,112,394
109,2024-11-16T16:05:40.066985+00:00,xno6nsyarmj2,Execution finished,0,479.0,,85,320
110,2024-11-16T16:05:48.818679+00:00,33wl25dsrehn,Execution finished,0,517.0,,111,402
111,2024-11-16T16:05:50.613120+00:00,33wl0onbf04y,Execution finished,0,478.0,,163,312
112,2024-11-16T16:05:59.282369+00:00,xno6rjxkll1a,Execution finished,0,431.0,,117,311
113,2024-11-16T16:06:01.224984+00:00,6xgjni380lo1,Execution finished,0,541.0,,137,402
114,2024-11-16T16:06:09.527241+00:00,lubs9dum3zmn,Execution finished,0,132.0,,71,59
