count,timestamp,execution_id,log,retries,execution_time,benchmark_duration,download_duration,lr_duration
0,2025-01-09T09:35:34.046626+00:00,2aehh2nqpblz,,0,59713.0,BM: 3746 > 3661,---,0
1,2025-01-09T09:35:34.073477+00:00,knm1splxfviy,,0,59731.0,BM: 4107 > 3661,---,0
2,2025-01-09T09:35:34.569945+00:00,fw4atxvuglcz,,0,59691.0,BM: 3741 > 3661,---,0
3,2025-01-09T09:35:34.718467+00:00,x4cscdl44gx8,,0,59777.0,BM: 4953 > 3661,---,0
4,2025-01-09T09:35:35.421878+00:00,acic1cjq0e0l,,0,60001.0,BM: 3765 > 3661,---,0
5,2025-01-09T09:35:35.302110+00:00,r7ca5q0u16ca,,0,59728.0,BM: 3918 > 3661,---,0
6,2025-01-09T09:35:35.933765+00:00,x3nv53lzdc3b,,0,59744.0,BM: 3855 > 3661,---,0
7,2025-01-09T09:35:36.503264+00:00,9fbeat7nx5ih,,0,60000.0,BM: 3852 > 3661,---,0
8,2025-01-09T09:35:36.693547+00:00,zct0kpwq66eu,,0,60001.0,BM: 4729 > 3661,---,0
9,2025-01-09T09:35:37.133294+00:00,e8h9gpjaix26,,0,60000.0,BM: 3885 > 3661,---,0
10,2025-01-09T09:35:37.045498+00:00,as0igp8d0b9t,,0,59647.0,BM: 5292 > 3661,---,0
11,2025-01-09T09:35:37.748660+00:00,0l3rlgbar25l,,0,60002.0,BM: 4203 > 3661,---,0
12,2025-01-09T09:35:37.636337+00:00,6gltq8raipvd,,0,59690.0,BM: 3904 > 3661,---,0
13,2025-01-09T09:35:37.961980+00:00,8o2d0w817hou,,0,59696.0,BM: 3969 > 3661,---,0
14,2025-01-09T09:35:38.577023+00:00,2ko0e1vkc7pg,,0,60001.0,BM: 3753 > 3661,---,0
15,2025-01-09T09:35:38.441128+00:00,flunl5gyrjyi,,0,59563.0,BM: 3720 > 3661,---,0
16,2025-01-09T09:35:39.446301+00:00,o4jcdsq489cr,,0,60001.0,BM: 85192 > 3661,---,0
17,2025-01-09T09:35:39.164661+00:00,wza6pzb34ff8,Crashing instance,0,58843.0,BM: 4673 > 3661,---,0
18,2025-01-09T09:35:41.876419+00:00,4scjrc5qr012,Crashing instance,0,6998.0,BM: 4146 > 3661,---,0
19,2025-01-09T09:35:41.869442+00:00,2cppct69xpat,Crashing instance,0,6444.0,BM: 3833 > 3661,---,0
20,2025-01-09T09:35:41.862426+00:00,jcabn33qy3iz,Crashing instance,0,5930.0,BM: 5123 > 3661,---,0
21,2025-01-09T09:35:39.159106+00:00,02zgctvnqnft,Crashing instance,0,2402.0,BM: 3683 > 3661,---,0
22,2025-01-09T09:35:41.855593+00:00,3uemgcs7pkza,Crashing instance,0,5015.0,BM: 4140 > 3661,---,0
23,2025-01-09T09:35:46.168463+00:00,ojtrookb02ds,Crashing instance,0,8650.0,BM: 3850 > 3661,---,0
24,2025-01-09T09:35:41.849188+00:00,bidkp5rf0ys8,Crashing instance,0,4119.0,BM: 3752 > 3661,---,0
25,2025-01-09T09:35:46.162122+00:00,g2v4q98l0m0e,Crashing instance,0,8117.0,BM: 5113 > 3661,---,0
26,2025-01-09T09:35:39.152968+00:00,ils7f32r5xzp,Crashing instance,0,718.0,BM: 3811 > 3661,---,0
