count,timestamp,execution_id,log,retries,execution_time,benchmark_duration,download_duration,lr_duration
63,2024-12-06T08:25:36.256617+00:00,qj2pf9rwyb25,Execution finished,0,1529.0,Fast instance,124,1403
64,2024-12-06T08:25:36.026499+00:00,nzwknns2w6je,Execution finished,0,1244.0,Fast instance,138,1103
65,2024-12-06T08:25:38.858498+00:00,qj2pz6ss0zhi,Execution finished,0,1775.0,Fast instance,164,1608
66,2024-12-06T08:25:38.766956+00:00,nzwk3mcsyk04,Execution finished,0,1480.0,Fast instance,132,1345
67,2024-12-06T08:25:41.559741+00:00,qj2pz686y6eb,Execution finished,0,1752.0,Fast instance,139,1610
68,2024-12-06T08:25:41.434160+00:00,nzwk68v9izt6,Execution finished,0,1534.0,Fast instance,122,1409
69,2024-12-06T08:25:43.830748+00:00,nzwk56ajiefw,Execution finished,0,1365.0,Fast instance,155,1207
70,2024-12-06T08:25:43.564606+00:00,qj2pzkqi56h2,Execution finished,0,975.0,Fast instance,81,889
71,2024-12-06T08:25:46.260431+00:00,qj2psrpmirtc,Execution finished,0,1600.0,Fast instance,92,1505
72,2024-12-06T08:25:46.168064+00:00,nzwkgv2bjeoi,Execution finished,0,1309.0,Fast instance,162,1144
73,2024-12-06T08:25:48.995660+00:00,qj2pp8gau1zg,Execution finished,0,1769.0,Fast instance,76,1690
74,2024-12-06T08:25:48.646944+00:00,nzwkjuk3fdv1,Execution finished,0,1355.0,Fast instance,129,1224
75,2024-12-06T08:25:51.221879+00:00,nzwk47xi26dz,Execution finished,0,1481.0,Fast instance,88,1391
76,2024-12-06T08:25:51.251862+00:00,qj2pjw53e26t,Execution finished,0,1165.0,Fast instance,66,1097
77,2024-12-06T08:25:53.861216+00:00,qj2pwwu8ir05,Execution finished,0,1611.0,Fast instance,102,1507
78,2024-12-06T08:25:53.768446+00:00,nzwkya5v6ffv,Execution finished,0,1486.0,Fast instance,59,1426
79,2024-12-06T08:25:56.227144+00:00,nzwkvbwbfwom,Execution finished,0,1327.0,Fast instance,121,1205
80,2024-12-06T08:25:56.718769+00:00,qj2p4tjgy8bh,Execution finished,0,1818.0,Fast instance,90,1726
81,2024-12-06T08:25:58.729233+00:00,nzwk0m4np8yt,Execution finished,0,1367.0,Fast instance,64,1302
82,2024-12-06T08:25:59.651777+00:00,qj2pu5kkq39x,Execution finished,0,1903.0,Fast instance,106,1795
83,2024-12-06T08:26:01.138877+00:00,nzwkxh3te4sa,Execution finished,0,1322.0,Fast instance,105,1215
84,2024-12-06T08:26:02.650764+00:00,qj2pxirhedvk,Execution finished,0,1914.0,Fast instance,113,1799
85,2024-12-06T08:26:03.434232+00:00,nzwklsssgnq0,Execution finished,0,1254.0,Fast instance,139,1113
86,2024-12-06T08:26:05.460479+00:00,qj2p2c5eu20d,Execution finished,0,1781.0,Fast instance,76,1704
87,2024-12-06T08:26:06.026526+00:00,nzwknhv2e5og,Execution finished,0,1503.0,Fast instance,196,1304
88,2024-12-06T08:26:07.931316+00:00,nzwkwb0l1tbe,Execution finished,0,1441.0,Fast instance,63,1376
89,2024-12-06T08:26:08.859469+00:00,qj2pl1jbmqqm,Execution finished,0,1802.0,Fast instance,107,1693
90,2024-12-06T08:26:10.652488+00:00,qj2pz58jskw6,Execution finished,0,1692.0,Fast instance,92,1597
91,2024-12-06T08:26:11.433198+00:00,nzwkcbpzu3o4,Execution finished,0,1538.0,Fast instance,128,1409
92,2024-12-06T08:26:13.475786+00:00,qj2pui0rslan,Execution finished,0,1793.0,Fast instance,70,1721
93,2024-12-06T08:26:13.767779+00:00,nzwkqqxhusx3,Execution finished,0,1255.0,Fast instance,110,1142
94,2024-12-06T08:26:16.457299+00:00,qj2p9imh7wnw,Execution finished,0,1897.0,Fast instance,188,1707
95,2024-12-06T08:26:16.222036+00:00,nzwkg1t23svy,Execution finished,0,1425.0,Fast instance,125,1297
96,2024-12-06T08:26:19.029624+00:00,nzwkwylws3b9,Execution finished,0,1704.0,Fast instance,195,1505
97,2024-12-06T08:26:19.060365+00:00,qj2pg6uk3ytx,Execution finished,0,1571.0,Fast instance,74,1496
98,2024-12-06T08:26:21.589663+00:00,qj2p3u93vikb,Execution finished,0,1531.0,Fast instance,190,1338
99,2024-12-06T08:26:21.429995+00:00,nzwknpxq7wl5,Execution finished,0,1341.0,Fast instance,130,1208
100,2024-12-06T08:26:23.817433+00:00,qj2phrrhb8ih,Execution finished,0,1287.0,Fast instance,61,1224
101,2024-12-06T08:26:24.167925+00:00,nzwkbj72zyou,Execution finished,0,1544.0,Fast instance,105,1347
102,2024-12-06T08:26:26.188547+00:00,nzwk8wl9q1zv,Execution finished,0,1330.0,Fast instance,66,1261
103,2024-12-06T08:26:25.845953+00:00,qj2pi5bz8a24,Execution finished,0,633.0,Fast instance,133,496
104,2024-12-06T08:26:28.356477+00:00,qj2pg29hyvhw,Execution finished,0,1484.0,Fast instance,83,1397
105,2024-12-06T08:26:28.627898+00:00,nzwkxfj16c0t,Execution finished,0,1362.0,Fast instance,62,1298
106,2024-12-06T08:26:30.810035+00:00,qj2p82vacqyf,Execution finished,0,1395.0,Fast instance,134,1259
107,2024-12-06T08:26:31.140718+00:00,nzwkxy2eujfn,Execution finished,0,1479.0,Fast instance,160,1317
108,2024-12-06T08:26:33.427463+00:00,nzwkhmfs5ck3,Execution finished,0,1559.0,Fast instance,153,1404
109,2024-12-06T08:26:33.850626+00:00,qj2pwykg0a0c,Execution finished,0,1590.0,Fast instance,91,1496
110,2024-12-06T08:26:35.858848+00:00,qj2p2z4nhr6o,Execution finished,0,1328.0,Fast instance,117,1209
111,2024-12-06T08:26:36.435698+00:00,nzwkvm8chiyq,Execution finished,0,1552.0,Fast instance,137,1413
112,2024-12-06T08:26:38.627373+00:00,nzwkw4wimckp,Execution finished,0,1640.0,Fast instance,134,1504
113,2024-12-06T08:26:39.357313+00:00,qj2pq3u1ifnl,Execution finished,0,1857.0,Fast instance,54,1801
114,2024-12-06T08:26:41.550625+00:00,qj2pfsgjybs4,Execution finished,0,1892.0,Fast instance,191,1698
115,2024-12-06T08:26:41.960577+00:00,nzwk0u1q414j,Execution finished,0,1574.0,Fast instance,135,1437
116,2024-12-06T08:26:43.881120+00:00,qj2pbc52vwp2,Execution finished,0,1299.0,Fast instance,75,1222
117,2024-12-06T08:26:44.723703+00:00,nzwk8tb1wyek,Execution finished,0,1695.0,Fast instance,99,1595
118,2024-12-06T08:26:46.672129+00:00,qj2pkye86el2,Execution finished,0,1700.0,Fast instance,174,1522
119,2024-12-06T08:26:47.539269+00:00,nzwke2ksxn7n,Execution finished,0,1747.0,Fast instance,127,1616
120,2024-12-06T08:26:49.429178+00:00,nzwk4sgj0r4h,Execution finished,0,1692.0,Fast instance,89,1600
121,2024-12-06T08:26:50.352666+00:00,qj2p5kdv9iau,Execution finished,0,1779.0,Fast instance,174,1603
122,2024-12-06T08:26:52.358089+00:00,qj2p0v7pa0ep,Execution finished,0,1895.0,Fast instance,90,1802
123,2024-12-06T08:26:53.132666+00:00,nzwk33kjkux9,Execution finished,0,1747.0,Fast instance,235,1508
124,2024-12-06T08:26:55.222428+00:00,nzwk1x335tbk,Execution finished,0,1805.0,Fast instance,114,1688
125,2024-12-06T08:26:55.419525+00:00,qj2p9ytlb1pf,Execution finished,0,1227.0,Fast instance,58,1166
126,2024-12-06T08:26:57.934923+00:00,nzwkg2aw6p0f,Execution finished,0,1684.0,Fast instance,172,1509
127,2024-12-06T08:26:57.358851+00:00,qj2p2wyq0yha,Execution finished,0,909.0,Fast instance,197,710
128,2024-12-06T08:26:59.654615+00:00,nzwk4f68mu1t,Execution finished,0,1236.0,Fast instance,93,1132
129,2024-12-06T08:26:59.893274+00:00,qj2phslfusue,Execution finished,0,927.0,Fast instance,86,838
130,2024-12-06T08:27:02.089621+00:00,qj2p3dkpthmh,Execution finished,0,1346.0,Fast instance,70,1274
131,2024-12-06T08:27:02.396441+00:00,nzwk8rbcwcmy,Execution finished,0,1473.0,Fast instance,199,1272
132,2024-12-06T08:27:04.871742+00:00,qj2phccujdis,Execution finished,0,1669.0,Fast instance,145,1522
133,2024-12-06T08:27:04.937247+00:00,nzwkanw1hg6j,Execution finished,0,1509.0,Fast instance,186,1314
134,2024-12-06T08:27:07.054811+00:00,nzwkh2cp7kpb,Execution finished,0,1152.0,Fast instance,120,1030
135,2024-12-06T08:27:07.954129+00:00,qj2p6vdbryq9,Execution finished,0,1984.0,Fast instance,180,1800
136,2024-12-06T08:27:09.285619+00:00,nzwkvkgatp53,Execution finished,0,1169.0,Fast instance,107,1059
137,2024-12-06T08:27:10.603271+00:00,qj2pdbgjqd5p,Execution finished,0,1565.0,Fast instance,116,1447
138,2024-12-06T08:27:11.942391+00:00,nzwk48qluw7t,Execution finished,0,1622.0,Fast instance,105,1514
139,2024-12-06T08:27:12.148072+00:00,qj2pkeawl5pl,Execution finished,0,447.0,Fast instance,52,375
140,2024-12-06T08:27:14.648177+00:00,qj2pejs1k1t5,Execution finished,0,1608.0,Fast instance,107,1446
141,2024-12-06T08:27:14.736488+00:00,nzwkycag3zgx,Execution finished,0,1557.0,Fast instance,141,1413
142,2024-12-06T08:27:16.445043+00:00,qj2pvxfrq1e0,Execution finished,0,748.0,Fast instance,57,688
143,2024-12-06T08:27:17.202440+00:00,nzwkfjdplz9n,Execution finished,0,1431.0,Fast instance,58,1366
144,2024-12-06T08:27:19.159114+00:00,qj2pe62ilyzo,Execution finished,0,1623.0,Fast instance,113,1508
145,2024-12-06T08:27:19.645133+00:00,nzwkcah9yhsx,Execution finished,0,1389.0,Fast instance,167,1220
146,2024-12-06T08:27:21.953502+00:00,qj2pboje7wpu,Execution finished,0,1754.0,Fast instance,148,1605
147,2024-12-06T08:27:22.164108+00:00,nzwkbodn5uqw,Execution finished,0,1474.0,Fast instance,130,1342
148,2024-12-06T08:27:24.740598+00:00,nzwk8ewml9ef,Execution finished,0,1666.0,Fast instance,67,1596
149,2024-12-06T08:27:24.649368+00:00,qj2pwsuxdvps,Execution finished,0,1446.0,Fast instance,143,1300
150,2024-12-06T08:27:27.539554+00:00,nzwkbgzqspyq,Execution finished,0,1860.0,Fast instance,149,1708
151,2024-12-06T08:27:27.675458+00:00,qj2p2rvd4p2u,Execution finished,0,1904.0,Fast instance,175,1726
152,2024-12-06T08:27:30.154599+00:00,qj2purfe8r7v,Execution finished,0,1556.0,Fast instance,56,1488
153,2024-12-06T08:27:30.266073+00:00,nzwk4jjqcmfp,Execution finished,0,1559.0,Fast instance,113,1424
154,2024-12-06T08:27:32.938898+00:00,nzwknyzctlcz,Execution finished,0,1679.0,Fast instance,160,1513
155,2024-12-06T08:27:32.324501+00:00,qj2piu7u2tpt,Execution finished,0,1028.0,Fast instance,151,873
156,2024-12-06T08:27:34.773646+00:00,nzwkungi8u5n,Execution finished,0,1416.0,Fast instance,70,1343
157,2024-12-06T08:27:35.763567+00:00,qj2p9hw8t89k,Execution finished,0,1745.0,Fast instance,128,1612
158,2024-12-06T08:27:37.774234+00:00,qj2p1ofhlwjt,Execution finished,0,1942.0,Fast instance,205,1719
159,2024-12-06T08:27:38.326553+00:00,nzwkz7ze2ze4,Execution finished,0,1531.0,Fast instance,125,1404
160,2024-12-06T08:27:40.138977+00:00,nzwkjsydl10m,Execution finished,0,1334.0,Fast instance,52,1278
161,2024-12-06T08:27:40.673281+00:00,qj2p1qql5r2m,Execution finished,0,1307.0,Fast instance,184,1121
162,2024-12-06T08:27:42.828410+00:00,nzwk39k2ajze,Execution finished,0,1657.0,Fast instance,148,1506
163,2024-12-06T08:27:43.463666+00:00,qj2p0k5lrovj,Execution finished,0,1656.0,Fast instance,60,1594
164,2024-12-06T08:27:45.692224+00:00,qj2ppyzko8ff,Execution finished,0,1831.0,Fast instance,92,1708
165,2024-12-06T08:27:46.224035+00:00,nzwkdrpdd6zn,Execution finished,0,1650.0,Fast instance,145,1500
166,2024-12-06T08:27:48.659085+00:00,qj2p5k8nfgy1,Execution finished,0,1936.0,Fast instance,128,1805
167,2024-12-06T08:27:48.734557+00:00,nzwkbkkyqidk,Execution finished,0,1392.0,Fast instance,177,1212
168,2024-12-06T08:27:51.853222+00:00,qj2p79j0933k,Execution finished,0,2165.0,Fast instance,154,2001
169,2024-12-06T08:27:51.425970+00:00,nzwk9lkooedh,Execution finished,0,1654.0,Fast instance,151,1500
170,2024-12-06T08:27:54.356034+00:00,qj2p7ow073ak,Execution finished,0,1792.0,Fast instance,185,1605
171,2024-12-06T08:27:54.327808+00:00,nzwkyd7ctfpa,Execution finished,0,1354.0,Fast instance,147,1205
172,2024-12-06T08:27:57.261618+00:00,qj2ptnhz2fdv,Execution finished,0,1833.0,Fast instance,56,1775
173,2024-12-06T08:27:56.828981+00:00,nzwkg8ncqgu9,Execution finished,0,1400.0,Fast instance,95,1303
174,2024-12-06T08:27:59.633036+00:00,nzwk9o3cas9j,Execution finished,0,1766.0,Fast instance,163,1600
175,2024-12-06T08:27:59.973922+00:00,qj2poefw6rvn,Execution finished,0,1577.0,Fast instance,53,1521
176,2024-12-06T08:28:02.137276+00:00,nzwkm0e7kg7w,Execution finished,0,1384.0,Fast instance,173,1209
177,2024-12-06T08:28:02.957312+00:00,qj2pqcg3jtkp,Execution finished,0,1893.0,Fast instance,184,1707
178,2024-12-06T08:28:05.049710+00:00,qj2pqkq2zr9n,Execution finished,0,1884.0,Fast instance,85,1797
179,2024-12-06T08:28:05.533419+00:00,nzwk4aruzpt3,Execution finished,0,1397.0,Fast instance,179,1212
180,2024-12-06T08:28:07.333127+00:00,nzwkuuda8fzu,Execution finished,0,1231.0,Fast instance,96,1133
181,2024-12-06T08:28:08.189903+00:00,qj2pijb12i0u,Execution finished,0,1598.0,Fast instance,155,1441
182,2024-12-06T08:28:09.831439+00:00,nzwknmwy6dez,Execution finished,0,1470.0,Fast instance,159,1308
183,2024-12-06T08:28:10.852317+00:00,qj2p8f6o38fi,Execution finished,0,1599.0,Fast instance,195,1402
184,2024-12-06T08:28:12.287947+00:00,nzwkm81kyvts,Execution finished,0,1399.0,Fast instance,131,1263
185,2024-12-06T08:28:13.264459+00:00,qj2pqchndr62,Execution finished,0,1347.0,Fast instance,131,1213
186,2024-12-06T08:28:14.643514+00:00,nzwkio32n2s2,Execution finished,0,1298.0,Fast instance,174,1122
187,2024-12-06T08:28:15.957581+00:00,qj2poi4l3fjc,Execution finished,0,1663.0,Fast instance,152,1509
188,2024-12-06T08:28:17.255456+00:00,nzwkwo64loiz,Execution finished,0,1554.0,Fast instance,120,1431
189,2024-12-06T08:28:18.661640+00:00,qj2pzbmn38pe,Execution finished,0,1675.0,Fast instance,167,1507
190,2024-12-06T08:28:19.829761+00:00,nzwk44ajcyiu,Execution finished,0,1465.0,Fast instance,66,1396
191,2024-12-06T08:28:21.266091+00:00,qj2ph5yawt0j,Execution finished,0,1569.0,Fast instance,170,1397
192,2024-12-06T08:28:22.360177+00:00,nzwk30ttwizg,Execution finished,0,1496.0,Fast instance,163,1330
193,2024-12-06T08:28:24.262327+00:00,qj2p6mmt1e2r,Execution finished,0,1901.0,Fast instance,189,1710
194,2024-12-06T08:28:24.995972+00:00,nzwkv0qr30ux,Execution finished,0,1608.0,Fast instance,134,1464
195,2024-12-06T08:28:26.821739+00:00,nzwkqdhjoxxm,Execution finished,0,1530.0,Fast instance,128,1398
196,2024-12-06T08:28:27.851054+00:00,qj2pvvs059u7,Execution finished,0,1822.0,Fast instance,122,1698
197,2024-12-06T08:28:29.473306+00:00,qj2pdzmbgqac,Execution finished,0,1586.0,Fast instance,66,1517
198,2024-12-06T08:28:30.435424+00:00,nzwkqwg9hbwf,Execution finished,0,1555.0,Fast instance,142,1410
199,2024-12-06T08:28:32.610309+00:00,qj2pqhncshez,Execution finished,0,2062.0,Fast instance,198,1862
200,2024-12-06T08:28:32.825718+00:00,nzwkhw8m4ioh,Execution finished,0,1361.0,Fast instance,158,1201
201,2024-12-06T08:28:34.951369+00:00,qj2pz1ezl6y0,Execution finished,0,1306.0,Fast instance,113,1192
202,2024-12-06T08:28:35.434044+00:00,nzwkk6enuvxd,Execution finished,0,1580.0,Fast instance,75,1502
203,2024-12-06T08:28:38.058984+00:00,qj2pnknyl2p4,Execution finished,0,1975.0,Fast instance,165,1807
204,2024-12-06T08:28:37.823977+00:00,nzwkcdsi0te1,Execution finished,0,1333.0,Fast instance,229,1100
205,2024-12-06T08:28:40.477146+00:00,nzwku6p53bvn,Execution finished,0,1623.0,Fast instance,168,1452
206,2024-12-06T08:28:40.569906+00:00,qj2pctnb10xn,Execution finished,0,1417.0,Fast instance,101,1314
207,2024-12-06T08:28:43.155643+00:00,qj2pu2poscau,Execution finished,0,1544.0,Fast instance,57,1485
208,2024-12-06T08:28:43.098728+00:00,nzwkyg3xip9x,Execution finished,0,1484.0,Fast instance,106,1376
209,2024-12-06T08:28:45.828037+00:00,nzwkoihf7wwc,Execution finished,0,1697.0,Fast instance,191,1503
210,2024-12-06T08:28:46.059007+00:00,qj2pp8cu6xzv,Execution finished,0,1874.0,Fast instance,70,1802
211,2024-12-06T08:28:48.357501+00:00,qj2pq18rel40,Execution finished,0,1501.0,Fast instance,98,1400
212,2024-12-06T08:28:48.836318+00:00,nzwkqx7j76dk,Execution finished,0,1697.0,Fast instance,90,1603
213,2024-12-06T08:28:51.323727+00:00,nzwkhjmtbbx4,Execution finished,0,1829.0,Fast instance,131,1694
214,2024-12-06T08:28:51.356513+00:00,qj2p25rq9i8m,Execution finished,0,1492.0,Fast instance,185,1304
215,2024-12-06T08:28:54.249834+00:00,nzwkdpmxr1ly,Execution finished,0,1785.0,Fast instance,157,1626
216,2024-12-06T08:28:53.901451+00:00,qj2p9ijweml4,Execution finished,0,1436.0,Fast instance,184,1250
217,2024-12-06T08:28:55.707678+00:00,qj2p8k9hw24o,Execution finished,0,776.0,Fast instance,117,657
218,2024-12-06T08:28:57.131849+00:00,nzwkccaeymmb,Execution finished,0,1802.0,Fast instance,192,1606
219,2024-12-06T08:28:58.492937+00:00,qj2ptfy738td,Execution finished,0,1730.0,Fast instance,187,1540
220,2024-12-06T08:29:00.136263+00:00,nzwka7zxi5op,Execution finished,0,1938.0,Fast instance,124,1811
221,2024-12-06T08:29:01.178688+00:00,qj2pnge9x8wy,Execution finished,0,1529.0,Fast instance,104,1423
222,2024-12-06T08:29:03.235728+00:00,nzwk493s2lr6,Execution finished,0,1967.0,Fast instance,153,1811
223,2024-12-06T08:29:04.260784+00:00,qj2pn42wmtix,Execution finished,0,1984.0,Fast instance,174,1807
224,2024-12-06T08:29:05.858077+00:00,qj2pitf8q2mh,Execution finished,0,1516.0,Fast instance,108,1407
225,2024-12-06T08:29:07.626388+00:00,nzwki50zzv51,Execution finished,0,2274.0,Fast instance,186,2085
226,2024-12-06T08:29:08.454452+00:00,qj2pj36uh0xq,Execution finished,0,1550.0,Fast instance,143,1405
227,2024-12-06T08:29:10.822893+00:00,nzwkj4viuacj,Execution finished,0,2159.0,Fast instance,261,1893
228,2024-12-06T08:29:11.549361+00:00,qj2pc61zfvl4,Execution finished,0,2049.0,Fast instance,148,1899
229,2024-12-06T08:29:13.739340+00:00,nzwk8i86iwsd,Execution finished,0,1821.0,Fast instance,204,1613
230,2024-12-06T08:29:14.457781+00:00,qj2pqa2dop9d,Execution finished,0,1877.0,Fast instance,166,1710
231,2024-12-06T08:29:16.458240+00:00,qj2pzbma2r2y,Execution finished,0,1682.0,Fast instance,73,1606
232,2024-12-06T08:29:17.327738+00:00,nzwkue48cbsj,Execution finished,0,1838.0,Fast instance,139,1697
233,2024-12-06T08:29:19.429669+00:00,nzwk81kvz3zf,Execution finished,0,1877.0,Fast instance,171,1704
234,2024-12-06T08:29:20.757368+00:00,qj2p33suob7e,Execution finished,0,2385.0,Fast instance,178,2203
235,2024-12-06T08:29:22.326961+00:00,nzwk1kdg3539,Execution finished,0,1795.0,Fast instance,191,1601
236,2024-12-06T08:29:23.661813+00:00,qj2pwwue55iz,Execution finished,0,1811.0,Fast instance,199,1610
237,2024-12-06T08:29:25.224424+00:00,nzwkbuy6otof,Execution finished,0,1853.0,Fast instance,153,1698
238,2024-12-06T08:29:26.523210+00:00,qj2pqft9nrgi,Execution finished,0,1804.0,Fast instance,130,1672
239,2024-12-06T08:29:27.831156+00:00,nzwk5rwyx62n,Execution finished,0,1578.0,Fast instance,74,1498
