count,timestamp,execution_id,log,retries,execution_time,benchmark_duration,download_duration,lr_duration
0,2024-12-11T09:15:20.979591+00:00,ecz7p6v5rhct,Execution finished,0,565.0,,273,269
1,2024-12-11T09:15:22.289517+00:00,ecz7j0ri35pd,Execution finished,0,1286.0,,151,1132
2,2024-12-11T09:15:23.254946+00:00,9zzqyzi79lgy,Execution finished,0,736.0,,298,385
3,2024-12-11T09:15:24.958970+00:00,ecz7nik9eun1,Execution finished,0,1640.0,,68,1570
4,2024-12-11T09:15:26.654344+00:00,ecz7akteo2o0,Execution finished,0,1680.0,,183,1493
5,2024-12-11T09:15:28.651433+00:00,jkbwgp6qwvgx,Execution finished,0,2271.0,,571,1695
6,2024-12-11T09:15:30.262381+00:00,jkbw7yq8rqpw,Execution finished,0,1592.0,,86,1503
7,2024-12-11T09:15:31.365372+00:00,ecz7b36tbolj,Execution finished,0,1676.0,,158,1515
8,2024-12-11T09:15:33.052043+00:00,jkbw8g7lshk6,Execution finished,0,1659.0,,58,1599
9,2024-12-11T09:15:34.767668+00:00,jkbw9yfdf0s7,Execution finished,0,1700.0,,95,1601
10,2024-12-11T09:15:35.948795+00:00,ecz7tyae541v,Execution finished,0,1791.0,,96,1693
11,2024-12-11T09:15:37.466904+00:00,jkbw9kszplnh,Execution finished,0,1496.0,,99,1395
12,2024-12-11T09:15:38.705916+00:00,ecz7pjehmgne,Execution finished,0,1722.0,,70,1651
13,2024-12-11T09:15:40.460093+00:00,jkbw3dygnm0x,Execution finished,0,1737.0,,126,1608
14,2024-12-11T09:15:41.560576+00:00,ecz7cr13f5vj,Execution finished,0,1823.0,,113,1708
15,2024-12-11T09:15:43.658824+00:00,jkbweh0iwmsz,Execution finished,0,2081.0,,172,1906
16,2024-12-11T09:15:44.476909+00:00,ecz7kbdez7om,Execution finished,0,1878.0,,61,1814
17,2024-12-11T09:15:46.388904+00:00,jkbwsko2pnr8,Execution finished,0,1685.0,,143,1539
18,2024-12-11T09:15:48.173702+00:00,ecz7si8h1k2p,Execution finished,0,1769.0,,142,1624
19,2024-12-11T09:15:49.228679+00:00,jkbw4s1o1e43,Execution finished,0,1763.0,,185,1575
20,2024-12-11T09:15:50.900343+00:00,ecz7wdswxyb9,Execution finished,0,1654.0,,103,1550
21,2024-12-11T09:15:52.064317+00:00,jkbwbvjagzdh,Execution finished,0,1803.0,,91,1711
22,2024-12-11T09:15:53.855089+00:00,ecz7bs56jo43,Execution finished,0,1775.0,,167,1605
23,2024-12-11T09:15:54.875182+00:00,jkbwub4w841m,Execution finished,0,1776.0,,151,1609
24,2024-12-11T09:15:56.500457+00:00,ecz7tb2rhzpv,Execution finished,0,1558.0,,105,1449
25,2024-12-11T09:15:57.961699+00:00,jkbw1m0b4p69,Execution finished,0,1430.0,,106,1312
26,2024-12-11T09:15:59.301798+00:00,ecz7zi6o8h5z,Execution finished,0,1688.0,,134,1551
27,2024-12-11T09:16:00.964628+00:00,jkbw2hhhgmw3,Execution finished,0,1645.0,,129,1514
28,2024-12-11T09:16:02.019766+00:00,ecz7i412ai3g,Execution finished,0,1679.0,,207,1470
29,2024-12-11T09:16:04.050008+00:00,jkbwbo53fyuv,Execution finished,0,2014.0,,114,1898
30,2024-12-11T09:16:04.863396+00:00,ecz70o2raukd,Execution finished,0,1813.0,,197,1614
31,2024-12-11T09:16:06.663782+00:00,jkbw02x2v6m1,Execution finished,0,1585.0,,74,1507
32,2024-12-11T09:16:08.452522+00:00,ecz7flafqa4a,Execution finished,0,1771.0,,74,1694
33,2024-12-11T09:16:09.358351+00:00,jkbwpi8ukki0,Execution finished,0,1632.0,,123,1507
34,2024-12-11T09:16:11.564513+00:00,ecz7z4dysvrv,Execution finished,0,1981.0,,70,1908
35,2024-12-11T09:16:13.555103+00:00,jkbw9xl7hhui,Execution finished,0,1970.0,,166,1800
36,2024-12-11T09:16:14.442473+00:00,ecz70mrvhbks,Execution finished,0,1786.0,,188,1593
37,2024-12-11T09:16:16.250347+00:00,jkbwxw686x35,Execution finished,0,1664.0,,162,1500
38,2024-12-11T09:16:17.871516+00:00,ecz7ot1nbvp9,Execution finished,0,1604.0,,96,1506
39,2024-12-11T09:16:18.954181+00:00,jkbwedqchykr,Execution finished,0,1670.0,,166,1503
40,2024-12-11T09:16:20.658441+00:00,ecz7so47xr0b,Execution finished,0,1687.0,,176,1509
41,2024-12-11T09:16:21.758111+00:00,jkbwh8u74fcv,Execution finished,0,1767.0,,69,1696
42,2024-12-11T09:16:23.646398+00:00,ecz7ay3lg6hr,Execution finished,0,1871.0,,172,1697
43,2024-12-11T09:16:24.552394+00:00,jkbwyj99w71t,Execution finished,0,1764.0,,64,1698
44,2024-12-11T09:16:26.522150+00:00,ecz7oaw2ufhb,Execution finished,0,1779.0,,107,1669
45,2024-12-11T09:16:28.451639+00:00,jkbw29g2saxq,Execution finished,0,1911.0,,110,1799
46,2024-12-11T09:16:29.561789+00:00,ecz7ead3vss8,Execution finished,0,1951.0,,136,1812
47,2024-12-11T09:16:31.594346+00:00,jkbwnwucrkns,Execution finished,0,2018.0,,181,1836
48,2024-12-11T09:16:32.261822+00:00,ecz7kqvcj651,Execution finished,0,1667.0,,157,1510
49,2024-12-11T09:16:34.263552+00:00,jkbw22gocwdw,Execution finished,0,1640.0,,124,1513
50,2024-12-11T09:16:36.049191+00:00,ecz7gl2uii1y,Execution finished,0,1769.0,,168,1598
51,2024-12-11T09:16:36.957666+00:00,jkbwccjgl08z,Execution finished,0,1660.0,,151,1507
52,2024-12-11T09:16:38.750352+00:00,ecz7erdtwps3,Execution finished,0,1672.0,,173,1497
53,2024-12-11T09:16:40.253094+00:00,jkbwwlo1kzao,Execution finished,0,1486.0,,84,1399
54,2024-12-11T09:16:41.417441+00:00,ecz7ufjj6hap,Execution finished,0,1622.0,,154,1466
55,2024-12-11T09:16:43.163275+00:00,jkbweggrb11m,Execution finished,0,1727.0,,110,1614
56,2024-12-11T09:16:44.148196+00:00,ecz7eo9xrs33,Execution finished,0,1699.0,,112,1581
57,2024-12-11T09:16:45.879535+00:00,jkbw9eu0xyv8,Execution finished,0,1658.0,,126,1530
58,2024-12-11T09:16:47.751168+00:00,ecz73kd2uhrx,Execution finished,0,1856.0,,60,1795
59,2024-12-11T09:16:48.754889+00:00,jkbweodulbys,Execution finished,0,1793.0,,186,1604
60,2024-12-11T09:16:50.384077+00:00,ecz76fkxztlz,Execution finished,0,1576.0,,138,1435
61,2024-12-11T09:16:52.055056+00:00,jkbwwesqvgb8,Execution finished,0,1654.0,,147,1505
62,2024-12-11T09:16:53.052347+00:00,ecz7ms0znwy1,Execution finished,0,1526.0,,121,1403
63,2024-12-11T09:16:54.757151+00:00,jkbwjacbrx7g,Execution finished,0,1652.0,,143,1503
64,2024-12-11T09:16:56.550115+00:00,ecz7bcfmc57k,Execution finished,0,1774.0,,171,1601
65,2024-12-11T09:16:57.394071+00:00,jkbw7u9nc22h,Execution finished,0,1602.0,,63,1537
66,2024-12-11T09:16:59.165178+00:00,ecz71shs9zyj,Execution finished,0,1542.0,,125,1416
67,2024-12-11T09:17:00.852208+00:00,jkbwbdslz8ou,Execution finished,0,1644.0,,59,1584
68,2024-12-11T09:17:01.756133+00:00,ecz7efc3fqro,Execution finished,0,1556.0,,148,1405
69,2024-12-11T09:17:03.362564+00:00,jkbwnw9exx04,Execution finished,0,1479.0,,163,1312
70,2024-12-11T09:17:05.451941+00:00,ecz7i1fw2uj0,Execution finished,0,2072.0,,82,1987
71,2024-12-11T09:17:06.268944+00:00,jkbwyiz0ub84,Execution finished,0,1797.0,,183,1611
72,2024-12-11T09:17:08.048603+00:00,ecz755hydqkc,Execution finished,0,1563.0,,65,1493
73,2024-12-11T09:17:09.757199+00:00,jkbwnoy4wota,Execution finished,0,1692.0,,89,1600
74,2024-12-11T09:17:10.763326+00:00,ecz7b788oixm,Execution finished,0,1682.0,,73,1606
75,2024-12-11T09:17:12.451968+00:00,jkbwhzwityo6,Execution finished,0,1641.0,,58,1581
76,2024-12-11T09:17:13.579154+00:00,ecz79ton1i03,Execution finished,0,1742.0,,211,1520
77,2024-12-11T09:17:15.449619+00:00,jkbw56o40aul,Execution finished,0,1853.0,,151,1699
78,2024-12-11T09:17:16.260221+00:00,ecz7uc8ihelw,Execution finished,0,1651.0,,143,1505
79,2024-12-11T09:17:18.355807+00:00,jkbwgm5djaep,Execution finished,0,1799.0,,97,1699
80,2024-12-11T09:17:20.148865+00:00,ecz7yf498pew,Execution finished,0,1777.0,,81,1694
81,2024-12-11T09:17:21.255733+00:00,jkbwm79xl5zb,Execution finished,0,1826.0,,74,1749
82,2024-12-11T09:17:23.058051+00:00,ecz7as9wmt51,Execution finished,0,1774.0,,74,1697
83,2024-12-11T09:17:23.894538+00:00,jkbwb1cit3sl,Execution finished,0,1605.0,,65,1538
84,2024-12-11T09:17:25.798664+00:00,ecz70fqxpghk,Execution finished,0,1708.0,,156,1549
85,2024-12-11T09:17:27.911846+00:00,jkbw2gtkoi87,Execution finished,0,2095.0,,139,1954
86,2024-12-11T09:17:28.853316+00:00,ecz76ysriwfq,Execution finished,0,2001.0,,108,1890
87,2024-12-11T09:17:30.596138+00:00,jkbwwo5aqg9p,Execution finished,0,1649.0,,201,1445
88,2024-12-11T09:17:32.374849+00:00,ecz7n80i3bfl,Execution finished,0,1761.0,,134,1625
89,2024-12-11T09:17:33.306204+00:00,jkbwav9pvt6q,Execution finished,0,1599.0,,52,1545
90,2024-12-11T09:17:35.055222+00:00,ecz7qjjdo253,Execution finished,0,1647.0,,140,1505
91,2024-12-11T09:17:36.799626+00:00,jkbwj5r3j9pp,Execution finished,0,1727.0,,177,1548
92,2024-12-11T09:17:37.954418+00:00,ecz781glp21e,Execution finished,0,1867.0,,161,1704
93,2024-12-11T09:17:39.658062+00:00,jkbwsrha6szi,Execution finished,0,1686.0,,86,1599
94,2024-12-11T09:17:40.870824+00:00,ecz7aa4lk90n,Execution finished,0,1886.0,,167,1715
95,2024-12-11T09:17:42.687874+00:00,jkbwm8bf6t4a,Execution finished,0,1798.0,,162,1626
96,2024-12-11T09:17:43.648475+00:00,ecz7eed2kmos,Execution finished,0,1745.0,,146,1515
97,2024-12-11T09:17:45.349961+00:00,jkbwv74jivae,Execution finished,0,1636.0,,135,1498
98,2024-12-11T09:17:47.450819+00:00,ecz7wqfvri4m,Execution finished,0,2085.0,,180,1898
99,2024-12-11T09:17:48.254450+00:00,jkbwxh0113zq,Execution finished,0,1873.0,,78,1793
100,2024-12-11T09:17:50.251908+00:00,ecz7jvfzmies,Execution finished,0,1766.0,,170,1593
101,2024-12-11T09:17:52.158002+00:00,jkbw2o25a6wg,Execution finished,0,1878.0,,72,1804
102,2024-12-11T09:17:53.350669+00:00,ecz7xi9r1hvw,Execution finished,0,2066.0,,77,1988
103,2024-12-11T09:17:55.157262+00:00,jkbwwtco82jg,Execution finished,0,1790.0,,182,1605
104,2024-12-11T09:17:55.953462+00:00,ecz7t5j1oez5,Execution finished,0,1571.0,,72,1497
105,2024-12-11T09:17:57.957503+00:00,jkbwgdbinuqs,Execution finished,0,1762.0,,58,1701
106,2024-12-11T09:17:59.877706+00:00,ecz7e8jyhpw3,Execution finished,0,1902.0,,171,1722
107,2024-12-11T09:18:01.053628+00:00,jkbwiejnw7wb,Execution finished,0,2003.0,,101,1899
108,2024-12-11T09:18:02.869724+00:00,ecz72ld0cbn6,Execution finished,0,1799.0,,176,1620
109,2024-12-11T09:18:03.856166+00:00,jkbwfgeenhzs,Execution finished,0,1771.0,,161,1607
110,2024-12-11T09:18:05.698320+00:00,ecz7kwne95vw,Execution finished,0,1790.0,,140,1647
111,2024-12-11T09:18:07.659775+00:00,jkbw4mpjteke,Execution finished,0,1945.0,,132,1810
112,2024-12-11T09:18:08.760786+00:00,ecz7f21oozhi,Execution finished,0,1940.0,,129,1809
113,2024-12-11T09:18:10.652684+00:00,jkbwpbxcqcep,Execution finished,0,1873.0,,78,1793
