count,timestamp,execution_id,log,retries,execution_time,benchmark_duration,download_duration,lr_duration
60,2025-01-20T15:38:05.000510+00:00,dx8k0glyxiyg,Execution finished,0,1582.0,,80,1500
61,2025-01-20T15:38:07.155340+00:00,0gfdrgq8z5gx,Execution finished,0,1939.0,,128,1808
62,2025-01-20T15:38:07.841135+00:00,g04dp5u24jtv,Execution finished,0,2225.0,,126,2096
63,2025-01-20T15:38:09.342985+00:00,b3vyfh5zus3z,Execution finished,0,2180.0,,176,2002
64,2025-01-20T15:38:09.938366+00:00,0gfdsgx9t0v4,Execution finished,0,2091.0,,194,1893
65,2025-01-20T15:38:09.339294+00:00,ttq2ivrwqknf,Execution finished,0,1491.0,,175,1314
66,2025-01-20T15:38:10.339658+00:00,g04d4xjtsawy,Execution finished,0,2119.0,,124,1992
67,2025-01-20T15:38:10.934839+00:00,xeudm99cq4p0,Execution finished,0,2029.0,,126,1901
68,2025-01-20T15:38:12.362993+00:00,b3vyf85aqpnd,Execution finished,0,1957.0,,131,1820
69,2025-01-20T15:38:11.471512+00:00,0gfdtcnp74lr,Execution finished,0,530.0,,196,332
70,2025-01-20T15:38:13.040214+00:00,g04dgxz2jvff,Execution finished,0,2044.0,,142,1899
71,2025-01-20T15:38:13.931079+00:00,ttq23m4xsls5,Execution finished,0,1558.0,,152,1404
72,2025-01-20T15:38:15.152301+00:00,0gfdl9zfwsg1,Execution finished,0,2105.0,,195,1907
73,2025-01-20T15:38:15.055003+00:00,g04dm1qt6xka,Execution finished,0,2001.0,,88,1910
74,2025-01-20T15:38:15.538559+00:00,b3vyr52zznj7,Execution finished,0,2030.0,,128,1897
75,2025-01-20T15:38:15.730870+00:00,ttq20lxx9525,Execution finished,0,1606.0,,115,1489
76,2025-01-20T15:38:17.439095+00:00,b3vy6u7r1vt5,Execution finished,0,1893.0,,96,1796
77,2025-01-20T15:38:17.948474+00:00,g04d034ytc79,Execution finished,0,1826.0,,61,1763
78,2025-01-20T15:38:18.841708+00:00,0gfdyjb6t852,Execution finished,0,2156.0,,154,1998
79,2025-01-20T15:38:20.144407+00:00,g04dapisa7n7,Execution finished,0,2187.0,,188,1997
80,2025-01-20T15:38:20.138493+00:00,b3vytcvqaeq9,Execution finished,0,2181.0,,183,1995
81,2025-01-20T15:38:20.648111+00:00,0gfd02gian2p,Execution finished,0,1799.0,,189,1607
82,2025-01-20T15:38:20.535853+00:00,ttq26baph9to,Execution finished,0,1519.0,,110,1408
83,2025-01-20T15:38:21.626373+00:00,xeudl44ajmzs,Execution finished,0,1662.0,,156,1501
84,2025-01-20T15:38:22.943912+00:00,g04ds4kthq48,Execution finished,0,1746.0,,137,1606
85,2025-01-20T15:38:23.541335+00:00,b3vyhbwsv6ll,Execution finished,0,1830.0,,126,1703
86,2025-01-20T15:38:24.799357+00:00,0gfdesz5kkzd,Execution finished,0,1849.0,,185,1661
87,2025-01-20T15:38:24.847094+00:00,g04dtxyfhxb4,Execution finished,0,1896.0,,185,1709
88,2025-01-20T15:38:25.443998+00:00,b3vylohmu6rh,Execution finished,0,1896.0,,188,1705
89,2025-01-20T15:38:25.629521+00:00,ttq2j0vbw081,Execution finished,0,1626.0,,123,1501
90,2025-01-20T15:38:26.237011+00:00,xeud7k5zdv7e,Execution finished,0,1560.0,,61,1496
91,2025-01-20T15:38:27.650373+00:00,g04d01k6v19x,Execution finished,0,1781.0,,73,1705
92,2025-01-20T15:38:28.442267+00:00,b3vyvnutesfu,Execution finished,0,1926.0,,122,1801
93,2025-01-20T15:38:29.355123+00:00,0gfdpndse4vd,Execution finished,0,1698.0,,179,1516
94,2025-01-20T15:38:29.231656+00:00,ttq2xjcs05ra,Execution finished,0,1573.0,,82,1490
95,2025-01-20T15:38:30.352168+00:00,g04dkk0387k9,Execution finished,0,1902.0,,187,1713
96,2025-01-20T15:38:30.548005+00:00,b3vy8jztjkh6,Execution finished,0,1766.0,,155,1608
97,2025-01-20T15:38:31.041282+00:00,ttq23g6n6oj1,Execution finished,0,1533.0,,118,1412
98,2025-01-20T15:38:32.646706+00:00,0gfdg79oe097,Execution finished,0,2091.0,,186,1903
99,2025-01-20T15:38:32.549576+00:00,b3vyc7p14t2c,Execution finished,0,1993.0,,280,1711
100,2025-01-20T15:38:32.927944+00:00,ttq2mr7ocahq,Execution finished,0,1516.0,,112,1401
101,2025-01-20T15:38:33.439533+00:00,g04dc36mx22q,Execution finished,0,1827.0,,123,1701
102,2025-01-20T15:38:34.532858+00:00,ttq2ybnpgpci,Execution finished,0,1598.0,,99,1498
103,2025-01-20T15:38:35.439902+00:00,b3vyr39ulzv1,Execution finished,0,1758.0,,153,1601
104,2025-01-20T15:38:35.843037+00:00,0gfd8bmmmb1k,Execution finished,0,1775.0,,72,1700
105,2025-01-20T15:38:37.943602+00:00,g04dimrurv7t,Execution finished,0,2496.0,,292,2202
106,2025-01-20T15:38:37.024969+00:00,ttq28qe63t7h,Execution finished,0,1577.0,,90,1486
107,2025-01-20T15:38:37.855945+00:00,b3vybvo9311g,Execution finished,0,2006.0,,187,1817
108,2025-01-20T15:38:38.448622+00:00,0gfdo8pdnloy,Execution finished,0,1940.0,,131,1805
109,2025-01-20T15:38:38.409161+00:00,dx8k1vuqkz41,Execution finished,0,1500.0,,93,1405
110,2025-01-20T15:38:40.648122+00:00,0gfd20fosu8a,Execution finished,0,2192.0,,185,2005
111,2025-01-20T15:38:41.041137+00:00,b3vyiyvu1epu,Execution finished,0,2126.0,,56,2067
112,2025-01-20T15:38:41.048317+00:00,g04d80fhuz0g,Execution finished,0,2043.0,,139,1901
113,2025-01-20T15:38:42.626313+00:00,ttq2unc3p4z5,Execution finished,0,1578.0,,86,1491
114,2025-01-20T15:38:42.745898+00:00,g04dx5dfy60a,Execution finished,0,1690.0,,182,1506
115,2025-01-20T15:38:43.470025+00:00,0gfdqzu1gcxv,Execution finished,0,1746.0,,115,1629
116,2025-01-20T15:38:43.840968+00:00,b3vyv10o8vgm,Execution finished,0,1735.0,,131,1602
117,2025-01-20T15:38:45.440933+00:00,0gfd74fpifbr,Execution finished,0,1964.0,,202,1701
118,2025-01-20T15:38:45.117166+00:00,g04dtrtmamjw,Execution finished,0,1305.0,,60,1243
119,2025-01-20T15:38:45.430491+00:00,ttq2qsgnwfx7,Execution finished,0,1582.0,,81,1499
120,2025-01-20T15:38:46.745041+00:00,b3vya6yp5ip2,Execution finished,0,1839.0,,130,1706
121,2025-01-20T15:38:47.863414+00:00,g04dhq739mbh,Execution finished,0,2738.0,,218,1807
122,2025-01-20T15:38:48.238323+00:00,0gfdo5o1q3fj,Execution finished,0,2056.0,,156,1898
123,2025-01-20T15:38:48.844500+00:00,b3vycd7s7leb,Execution finished,0,2092.0,,188,1901
124,2025-01-20T15:38:50.045639+00:00,g04dy1f4ohhh,Execution finished,0,2129.0,,200,1807
125,2025-01-20T15:38:50.150764+00:00,0gfd8pr1hol0,Execution finished,0,1906.0,,96,1808
126,2025-01-20T15:38:50.526732+00:00,ttq23ltx3z5d,Execution finished,0,1602.0,,111,1489
127,2025-01-20T15:38:52.046261+00:00,b3vy27k71d8e,Execution finished,0,1993.0,,189,1802
128,2025-01-20T15:38:52.547153+00:00,g04doghav3ru,Execution finished,0,2014.0,,108,1904
129,2025-01-20T15:38:52.636383+00:00,ttq2t0bveuc5,Execution finished,0,1524.0,,113,1409
130,2025-01-20T15:38:53.046608+00:00,0gfd4ksfj9py,Execution finished,0,1836.0,,127,1707
131,2025-01-20T15:38:54.652467+00:00,b3vy5epdqeqf,Execution finished,0,1599.0,,90,1507
132,2025-01-20T15:38:54.729580+00:00,ttq286ibdifq,Execution finished,0,1592.0,,90,1500
133,2025-01-20T15:39:01.042961+00:00,g04dul697oue,Execution finished,0,7426.0,,5679,1745
134,2025-01-20T15:38:56.347742+00:00,0gfdocxyhcom,Execution finished,0,1612.0,,109,1500
135,2025-01-20T15:38:57.329911+00:00,ttq21slgjxzn,Execution finished,0,1536.0,,138,1397
136,2025-01-20T15:38:58.353004+00:00,b3vyy6mvnmg1,Execution finished,0,1736.0,,119,1614
137,2025-01-20T15:38:59.351900+00:00,0gfdof1ow6gy,Execution finished,0,1932.0,,118,1811
138,2025-01-20T15:39:00.440165+00:00,b3vy432jr9jh,Execution finished,0,2081.0,,106,1894
139,2025-01-20T15:39:01.238204+00:00,0gfdn89p5may,Execution finished,0,1878.0,,181,1695
140,2025-01-20T15:39:00.933738+00:00,ttq2at0ktilo,Execution finished,0,1516.0,,107,1407
141,2025-01-20T15:39:01.993383+00:00,dx8k43o3s22g,Execution finished,0,1572.0,,75,1495
142,2025-01-20T15:39:03.257798+00:00,b3vyydc150lo,Execution finished,0,1752.0,,133,1618
143,2025-01-20T15:39:04.244741+00:00,0gfdtm6cbusb,Execution finished,0,1945.0,,142,1800
144,2025-01-20T15:39:05.339916+00:00,g04dwblg886z,Execution finished,0,2076.0,,81,1993
145,2025-01-20T15:39:05.554226+00:00,b3vy5b12d92z,Execution finished,0,2290.0,,203,2013
146,2025-01-20T15:39:06.146309+00:00,0gfdk4ec4clo,Execution finished,0,1893.0,,188,1703
147,2025-01-20T15:39:05.926458+00:00,ttq24sv63830,Execution finished,0,1522.0,,120,1401
148,2025-01-20T15:39:06.895023+00:00,dx8k06yn5926,Execution finished,0,1586.0,,88,1496
149,2025-01-20T15:39:07.840068+00:00,ttq2tuzm8rzv,Execution finished,0,1435.0,,119,1313
150,2025-01-20T15:39:08.938570+00:00,0gfd3q3dsum6,Execution finished,0,1730.0,,59,1670
151,2025-01-20T15:39:09.424687+00:00,ttq2z6n5i8aw,Execution finished,0,1577.0,,103,1317
152,2025-01-20T15:39:09.857008+00:00,b3vyuub06cqo,Execution finished,0,2009.0,,94,1913
153,2025-01-20T15:39:10.681175+00:00,g04d90zs98qc,Execution finished,0,1736.0,,195,1539
154,2025-01-20T15:39:10.597813+00:00,0gfd0l3l1ixz,Execution finished,0,1626.0,,168,1453
155,2025-01-20T15:39:11.530740+00:00,ttq22hp7630i,Execution finished,0,1533.0,,128,1404
156,2025-01-20T15:39:13.168853+00:00,0gfd0608p3bo,Execution finished,0,2563.0,,207,1615
157,2025-01-20T15:39:12.550564+00:00,b3vyqt85nffi,Execution finished,0,1627.0,,121,1506
158,2025-01-20T15:39:13.236841+00:00,ttq2tfynmm1m,Execution finished,0,1490.0,,82,1406
159,2025-01-20T15:39:14.347960+00:00,g04d2cte8721,Execution finished,0,1790.0,,88,1701
160,2025-01-20T15:39:15.038416+00:00,b3vy2kgmkq39,Execution finished,0,1794.0,,196,1596
161,2025-01-20T15:39:14.842062+00:00,0gfd57ru2u1x,Execution finished,0,1165.0,,76,1087
162,2025-01-20T15:39:15.933085+00:00,ttq2w8vtetj3,Execution finished,0,1592.0,,90,1499
163,2025-01-20T15:39:17.249108+00:00,0gfdap1k8q3n,Execution finished,0,2401.0,,200,1808
164,2025-01-20T15:39:17.247697+00:00,g04dpqe4z22z,Execution finished,0,1832.0,,121,1710
165,2025-01-20T15:39:17.536847+00:00,ttq2exfxa10u,Execution finished,0,1434.0,,51,1382
166,2025-01-20T15:39:18.856780+00:00,b3vya1tq3be8,Execution finished,0,1602.0,,86,1513
167,2025-01-20T15:39:19.249013+00:00,g04dcwgif2tu,Execution finished,0,1705.0,,193,1505
168,2025-01-20T15:39:19.933184+00:00,ttq2uoopjh63,Execution finished,0,1605.0,,196,1407
169,2025-01-20T15:39:20.443650+00:00,0gfdmscmkp5w,Execution finished,0,1847.0,,141,1704
170,2025-01-20T15:39:22.038525+00:00,g04dl9ubfz1s,Execution finished,0,2099.0,,124,1971
171,2025-01-20T15:39:21.943121+00:00,b3vy3p0rb25a,Execution finished,0,2003.0,,192,1804
172,2025-01-20T15:39:21.941423+00:00,ttq2ghcbvnsf,Execution finished,0,1491.0,,80,1409
173,2025-01-20T15:39:22.748221+00:00,0gfdjy1zuh5o,Execution finished,0,1754.0,,144,1603
174,2025-01-20T15:39:23.129715+00:00,tzo3wzocmuvi,Execution finished,0,1615.0,,105,1508
175,2025-01-20T15:39:24.542375+00:00,b3vyhq5i82rw,Execution finished,0,1534.0,,56,1476
176,2025-01-20T15:39:24.734604+00:00,ttq22w4s8yqs,Execution finished,0,1598.0,,98,1499
177,2025-01-20T15:39:25.950259+00:00,g04ds2lnxrbb,Execution finished,0,1758.0,,52,1704
178,2025-01-20T15:39:26.549535+00:00,0gfdlrstw36l,Execution finished,0,2001.0,,188,1810
179,2025-01-20T15:39:26.653690+00:00,b3vy1cy3h7d8,Execution finished,0,2105.0,,288,1815
180,2025-01-20T15:39:27.131302+00:00,ttq28nueoo9l,Execution finished,0,1524.0,,118,1403
181,2025-01-20T15:39:27.748245+00:00,g04d9mspo2mw,Execution finished,0,1791.0,,185,1604
182,2025-01-20T15:39:28.753146+00:00,b3vymf5oa3lr,Execution finished,0,1742.0,,125,1615
183,2025-01-20T15:39:29.341495+00:00,0gfd1n95jf2n,Execution finished,0,1731.0,,53,1676
184,2025-01-20T15:39:30.336428+00:00,ttq2f14foaxr,Execution finished,0,1523.0,,113,1408
185,2025-01-20T15:39:31.443229+00:00,g04dovxvnuk8,Execution finished,0,2095.0,,190,1904
186,2025-01-20T15:39:31.469111+00:00,0gfdu7yu59xi,Execution finished,0,2120.0,,98,2020
187,2025-01-20T15:39:32.197861+00:00,b3vym0xt82w9,Execution finished,0,1855.0,,100,1745
188,2025-01-20T15:39:31.943282+00:00,ttq205dmkbem,Execution finished,0,1541.0,,126,1413
189,2025-01-20T15:39:32.934110+00:00,xeud3wdvhear,Execution finished,0,1525.0,,111,1411
190,2025-01-20T15:39:34.128911+00:00,ttq2zzbgfqsq,Execution finished,0,1617.0,,120,1496
191,2025-01-20T15:39:34.943085+00:00,b3vyrf75iakz,Execution finished,0,1683.0,,180,1500
192,2025-01-20T15:39:35.942461+00:00,0gfdbi4g0064,Execution finished,0,1804.0,,198,1604
193,2025-01-20T15:39:36.140210+00:00,g04dirgszs9y,Execution finished,0,2002.0,,110,1889
194,2025-01-20T15:39:36.944658+00:00,b3vykbdi8whg,Execution finished,0,1995.0,,188,1805
195,2025-01-20T15:39:36.736472+00:00,ttq2pd7z3fqt,Execution finished,0,1541.0,,131,1409
196,2025-01-20T15:39:37.852672+00:00,0gfdnyl3qnm3,Execution finished,0,1840.0,,130,1708
197,2025-01-20T15:39:38.526087+00:00,ttq2irvmu9qt,Execution finished,0,1519.0,,119,1397
198,2025-01-20T15:39:40.056726+00:00,b3vymxxlccjk,Execution finished,0,2050.0,,130,1917
